 1.666666666666667e-01 -7.608822115128672e-07  3.522489152099628e-06 -6.381136455652081e-06 -5.719988412089538e-08  0.000000000000000e+00 -6.585022948400049e-07  3.107534074411888e-06 -6.328188390636313e-06 -5.603100261541982e-08  0.000000000000000e+00 -6.948280953647176e-07  1.454503988917999e-06 -5.806715408659957e-06 -5.084046757197758e-08  0.000000000000000e+00
 1.833333333333333e-01 -9.394377324025566e-07  4.186587027998900e-06 -7.580400406298482e-06 -7.160730992883391e-08  0.000000000000000e+00 -8.153045263541506e-07  3.671470624883044e-06 -7.535146399770265e-06 -7.044330065097970e-08  0.000000000000000e+00 -8.571007811498596e-07  1.721144081354153e-06 -6.894669060231173e-06 -6.155848636391070e-08  0.000000000000000e+00
 2.000000000000000e-01 -1.141257001452747e-06  4.893349300316707e-06 -8.855082890890653e-06 -8.816524953159099e-08  0.000000000000000e+00 -9.943049460899023e-07  4.256479841452387e-06 -8.827551963797031e-06 -8.709120381811264e-08  0.000000000000000e+00 -1.040163284169934e-06  2.001761203879182e-06 -8.049642693269687e-06 -7.415541229682798e-08  0.000000000000000e+00
 2.166666666666667e-01 -1.367804576893339e-06  5.639589191669403e-06 -1.019884989067465e-05 -1.070447607359748e-07  0.000000000000000e+00 -1.197790568476659e-06  4.853181606950807e-06 -1.020272552965107e-05 -1.061562150128648e-07  0.000000000000000e+00 -1.245225719096604e-06  2.294091424312472e-06 -9.265536798919172e-06 -8.878128660017026e-08  0.000000000000000e+00
 2.333333333333333e-01 -1.620662616443405e-06  6.422236120101621e-06 -1.160544588912904e-05 -1.284283314001433e-07  0.000000000000000e+00 -1.428460085908106e-06  5.450876591733822e-06 -1.165889588444768e-05 -1.278245845004466e-07  0.000000000000000e+00 -1.473586958690085e-06  2.595761849577549e-06 -1.053629942854295e-05 -1.056034695384733e-07  0.000000000000000e+00
 2.500000000000000e-01 -1.901540535555885e-06  7.238346498128490e-06 -1.306868324069121e-05 -1.525054550838290e-07  0.000000000000000e+00 -1.689490424255924e-06  6.037428186278504e-06 -1.319530899873689e-05 -1.522867081049650e-07  0.000000000000000e+00 -1.726642339444293e-06  2.904283355364967e-06 -1.185591792687846e-05 -1.247896558448369e-07  0.000000000000000e+00
 2.666666666666667e-01 -2.212284918225865e-06  8.085119602874169e-06 -1.458242968532808e-05 -1.794761895351771e-07  0.000000000000000e+00 -1.984610441155971e-06  6.599149494967982e-06 -1.481232919878228e-05 -1.797367649020165e-07  0.000000000000000e+00 -2.005892691976999e-06  3.217036409652874e-06 -1.321840905713079e-05 -1.465320251525792e-07  0.000000000000000e+00
 2.833333333333333e-01 -2.554890032493984e-06  8.959909070349603e-06 -1.614059406351842e-05 -2.095452871359038e-07  0.000000000000000e+00 -2.318181901495020e-06  7.120699193619018e-06 -1.651152548956536e-05 -2.103725912916410e-07  0.000000000000000e+00 -2.312952075967517e-06  3.531265840878151e-06 -1.461780729761220e-05 -1.710466690785228e-07  0.000000000000000e+00
 3.000000000000000e-01 -2.931508132429650e-06  9.860246889870083e-06 -1.773710786218130e-05 -2.429253655594765e-07  0.000000000000000e+00 -2.695287531079282e-06  7.584992197551266e-06 -1.829573512751592e-05 -2.443958184022987e-07  0.000000000000000e+00 -2.649557725428742e-06  3.844074294656608e-06 -1.604815098266155e-05 -1.985628749201496e-07  0.000000000000000e+00
 3.166666666666667e-01 -3.344459422138096e-06  1.078385699526674e-05 -1.936590418333273e-05 -2.798398065217977e-07  0.000000000000000e+00 -3.121825480071477e-06  7.973133799688004e-06 -2.016909581503690e-05 -2.820122757957177e-07  0.000000000000000e+00 -3.017579366534906e-06  4.152427010850612e-06 -1.750346626011590e-05 -2.293395243574414e-07  0.000000000000000e+00
 3.333333333333333e-01 -3.796241950133894e-06  1.172867966908742e-05 -2.102089370298321e-05 -3.205193534056017e-07  0.000000000000000e+00 -3.604608885994509e-06  8.264388972556436e-06 -2.213703707204528e-05 -3.234325688383777e-07  0.000000000000000e+00 -3.419027814349079e-06  4.453159838491150e-06 -1.897774762593674e-05 -2.636538101452590e-07  0.000000000000000e+00
 3.500000000000000e-01 -4.289540464566532e-06  1.269290410338408e-05 -2.269593711445861e-05 -3.652020767880293e-07  0.000000000000000e+00 -4.151468374267303e-06  8.436202104167290e-06 -2.420622035187447e-05 -3.688728754391857e-07  0.000000000000000e+00 -3.856064638603496e-06  4.742991617401326e-06 -2.046493557816831e-05 -3.017922546588725e-07  0.000000000000000e+00
 3.666666666666666e-01 -4.827233048287916e-06  1.367500185200932e-05 -2.438480982386304e-05 -4.141294111248417e-07  0.000000000000000e+00 -4.771354229965441e-06  8.464286321452352e-06 -2.638441625929522e-05 -4.185557753166869e-07  0.000000000000000e+00 -4.331010348870845e-06  5.018570273906953e-06 -2.195889137673879e-05 -3.440818006905655e-07  0.000000000000000e+00
 3.833333333333334e-01 -5.412395967296924e-06  1.467377669295278e-05 -2.608116361563217e-05 -4.675491540734322e-07  0.000000000000000e+00 -5.474433570254456e-06  8.322805677085654e-06 -2.868030582464653e-05 -4.727111636848580e-07  0.000000000000000e+00 -4.846350319109849e-06  5.276517971553041e-06 -2.345336648801322e-05 -3.908833617477514e-07  0.000000000000000e+00
 4.000000000000000e-01 -6.048304989299258e-06  1.568840635629565e-05 -2.777848088425516e-05 -5.257165393013352e-07  0.000000000000000e+00 -6.272176096673576e-06  7.984677855565891e-06 -3.110319126509165e-05 -5.315771318264995e-07  0.000000000000000e+00 -5.404740609962766e-06  5.513505941079355e-06 -2.494196854202491e-05 -4.425472872743308e-07  0.000000000000000e+00
 4.166666666666667e-01 -6.738432173684916e-06  1.671848639367424e-05 -2.947002282382982e-05 -5.888916456558979e-07  0.000000000000000e+00 -7.177419856042866e-06  7.422028962367211e-06 -3.366260021675505e-05 -5.954007636782555e-07  0.000000000000000e+00 -6.009007861108862e-06  5.726343947687340e-06 -2.641812012482703e-05 -4.994463106283709e-07  0.000000000000000e+00
 4.333333333333333e-01 -7.486435208439723e-06  1.776409507031618e-05 -3.114876808535394e-05 -6.573367823531351e-07  0.000000000000000e+00 -8.204405884067179e-06  6.606835384115328e-06 -3.636776635684846e-05 -6.644388461374273e-07  0.000000000000000e+00 -6.662147462657697e-06  5.912103728133999e-06 -2.787501554735172e-05 -5.620019689900335e-07  0.000000000000000e+00
 4.500000000000000e-01 -8.296141221740549e-06  1.882584789497654e-05 -3.280734219768267e-05 -7.313202823461262e-07  0.000000000000000e+00 -9.368767577247472e-06  5.511789926693211e-06 -3.922696905983569e-05 -7.389585249817365e-07  0.000000000000000e+00 -7.367307555523894e-06  6.068301191541892e-06 -2.930556594632483e-05 -6.306587975873912e-07  0.000000000000000e+00
 4.666666666666667e-01 -9.171517441397548e-06  1.990498717086009e-05 -3.443793847768273e-05 -8.111192662252353e-07  0.000000000000000e+00 -1.068745720061992e-05  4.111429781572529e-06 -4.224671578534345e-05 -8.192379257893068e-07  0.000000000000000e+00 -8.127778410776942e-06  6.193103387897025e-06 -3.070234145052808e-05 -7.058588681746469e-07  0.000000000000000e+00
 4.833333333333333e-01 -1.011662897111576e-05  2.100348160050114e-05 -3.603222659220862e-05 -8.970067450347896e-07  0.000000000000000e+00 -1.217858809980654e-05  2.383561297225611e-06 -4.543075387852813e-05 -9.055668778179538e-07  0.000000000000000e+00 -8.946963631878413e-06  6.285570093522708e-06 -3.205750716950284e-05 -7.880846552565934e-07  0.000000000000000e+00
 5.000000000000000e-01 -1.113557912736651e-05  2.212416215174873e-05 -3.758125002628621e-05 -9.892699518038173e-07  0.000000000000000e+00 -1.386116708294860e-05  3.110105308845590e-07 -4.877890408550023e-05 -9.982478262476890e-07  0.000000000000000e+00 -9.828324012625678e-06  6.345976018728994e-06 -3.336274946119655e-05 -8.778245258883599e-07  0.000000000000000e+00
 5.166666666666667e-01 -1.223242571790628e-05  2.327080779873647e-05 -3.907531016422716e-05 -1.088198052792699e-06  0.000000000000000e+00 -1.575468723900852e-05 -2.116282736719377e-06 -5.228571697235562e-05 -1.097597116556104e-06  0.000000000000000e+00 -1.077532818019589e-05  6.376202460800506e-06 -3.460919413078578e-05 -9.755975030056874e-07  0.000000000000000e+00
 5.333333333333333e-01 -1.341106916034895e-05  2.444825555858454e-05 -4.050383925979784e-05 -1.194091758749405e-06  0.000000000000000e+00 -1.787854748863671e-05 -4.898826632016018e-06 -5.593896625455397e-05 -1.203946755692908e-06  0.000000000000000e+00 -1.179136334442110e-05  6.380195672672784e-06 -3.578732239295501e-05 -1.081933440699734e-06  0.000000000000000e+00
 5.500000000000000e-01 -1.467510646215031e-05  2.566248544522143e-05 -4.185525808853008e-05 -1.307256680488367e-06  0.000000000000000e+00 -2.025126185802029e-05 -8.024818260232713e-06 -5.971801026782853e-05 -1.317646644571902e-06  0.000000000000000e+00 -1.287961376515712e-05  6.364465817143561e-06 -3.688687589431527e-05 -1.197374024111686e-06  0.000000000000000e+00
 5.666666666666667e-01 -1.602764297095605e-05  2.692087844147206e-05 -4.311682472368794e-05 -1.428011826176689e-06  0.000000000000000e+00 -2.288941939515565e-05 -1.146712051369736e-05 -6.359207465433947e-05 -1.439067135455829e-06  0.000000000000000e+00 -1.404289481683751e-05  6.338726667998174e-06 -3.789675834153794e-05 -1.322466719855253e-06  0.000000000000000e+00
 5.833333333333334e-01 -1.747104640215102e-05  2.823237560500846e-05 -4.427447047761213e-05 -1.556684871048541e-06  0.000000000000000e+00 -2.580635578516843e-05 -1.518007272061084e-05 -6.751853576847378e-05 -1.568601361190414e-06  0.000000000000000e+00 -1.528346653126289e-05  6.316611973034014e-06 -3.880493373320526e-05 -1.457711288455066e-06  0.000000000000000e+00
 6.000000000000000e-01 -1.900663051238038e-05  2.960765711690350e-05 -4.531263683138498e-05 -1.693611535402706e-06  0.000000000000000e+00 -2.901050099035629e-05 -1.909628476526315e-05 -7.144131475500526e-05 -1.706666366174669e-06  0.000000000000000e+00 -1.660275832035540e-05  6.316377049286892e-06 -3.959833122169076e-05 -1.603569466060439e-06  0.000000000000000e+00
 6.166666666666667e-01 -2.063426373336008e-05  3.105928412516779e-05 -4.621410074234777e-05 -1.839130602990235e-06  0.000000000000000e+00 -3.250337526369829e-05 -2.312362503231746e-05 -7.528952565039049e-05 -1.853701053294854e-06  0.000000000000000e+00 -1.800103724114432e-05  6.361768225549014e-06 -4.026274976942634e-05 -1.760460188612867e-06  0.000000000000000e+00
 6.333333333333333e-01 -2.235187782487214e-05  3.260189076692566e-05 -4.695982150726419e-05 -1.993571230388125e-06  0.000000000000000e+00 -3.627722021984359e-05 -2.714268068371162e-05 -7.897655540600734e-05 -2.010158025075870e-06  0.000000000000000e+00 -1.947699466359198e-05  6.482820403053147e-06 -4.078277790264817e-05 -1.928713896509615e-06  0.000000000000000e+00
 6.500000000000000e-01 -2.415485344045565e-05  3.425217874042374e-05 -4.752880142255833e-05 -2.157233210439702e-06  0.000000000000000e+00 -4.031227455386643e-05 -3.100504254316405e-05 -8.239978693980188e-05 -2.176484717189564e-06  0.000000000000000e+00 -2.102722378066746e-05  6.716652620752939e-06 -4.114174359548528e-05 -2.108532640793248e-06  0.000000000000000e+00
 6.666666666666666e-01 -2.603526387803812e-05  3.602916302170023e-05 -4.789799048887655e-05 -2.330352812954239e-06  0.000000000000000e+00 -4.457373779809259e-05 -3.453284049148575e-05 -8.544120461873028e-05 -2.353087208098459e-06  0.000000000000000e+00 -2.264556484135594e-05  7.108219249207792e-06 -4.132170962312109e-05 -2.299927558388482e-06  0.000000000000000e+00
 6.833333333333333e-01 -2.798096517975246e-05  3.795430388386922e-05 -4.804225629162495e-05 -2.513046023513987e-06  0.000000000000000e+00 -4.900851289657560e-05 -3.752002342827243e-05 -8.796914076125706e-05 -2.540267465669932e-06  0.000000000000000e+00 -2.432237374835888e-05  7.710898760060481e-06 -4.130350584730103e-05 -2.502639329507450e-06  0.000000000000000e+00
 7.000000000000000e-01 -2.997450326108764e-05  4.005130179829397e-05 -4.793445600981272e-05 -2.705223308974158e-06  0.000000000000000e+00 -5.354188198783416e-05 -3.973592682293692e-05 -8.984142622170399e-05 -2.738121849282793e-06  0.000000000000000e+00 -2.604351794852078e-05  8.586790903319930e-06 -4.106684771021385e-05 -2.716019082596444e-06  0.000000000000000e+00
 7.166666666666667e-01 -3.199179069041103e-05  4.234600469910088e-05 -4.754565269482480e-05 -2.906460290733048e-06  0.000000000000000e+00 -5.807435199167710e-05 -4.093169306451649e-05 -9.091019118112609e-05 -2.946385310939603e-06  0.000000000000000e+00 -2.778934967689883e-05  9.806398559075724e-06 -4.059058986394248e-05 -2.938847624353591e-06  0.000000000000000e+00
 7.333333333333333e-01 -3.400055956598314e-05  4.486586964813633e-05 -4.684554743250580e-05 -3.115811437262583e-06  0.000000000000000e+00 -6.247900888500801e-05 -4.085008288912118e-05 -9.102851753395313e-05 -3.164202650146608e-06  0.000000000000000e+00 -2.953330201505011e-05  1.144776318429130e-05 -3.985309147735983e-05 -3.169151223683664e-06  0.000000000000000e+00
 7.500000000000000e-01 -3.595860774430193e-05  4.763923876516252e-05 -4.580319287472712e-05 -3.331544718765400e-06  0.000000000000000e+00 -6.659984155577003e-05 -3.923912020742382e-05 -9.005906141501541e-05 -3.389805840928184e-06  0.000000000000000e+00 -3.124070002086254e-05  1.359472388162697e-05 -3.883281903671598e-05 -3.403928589010285e-06  0.000000000000000e+00
 7.666666666666667e-01 -3.781182830647767e-05  5.069413562108771e-05 -4.438810534168613e-05 -3.550776700764202e-06  0.000000000000000e+00 -7.025163463775241e-05 -3.586982611314404e-05 -8.788463670184044e-05 -3.620076541657746e-06  0.000000000000000e+00 -3.286664379659188e-05  1.633378719179124e-05 -3.750924162426728e-05 -3.638872473649135e-06  0.000000000000000e+00
 7.833333333333333e-01 -3.949205087383501e-05  5.405668578595257e-05 -4.257188958756153e-05 -3.768983257129710e-06  0.000000000000000e+00 -7.322217666039244e-05 -3.055798865425619e-05 -8.442056592350422e-05 -3.849977115735759e-06  0.000000000000000e+00 -3.435431040249570e-05  1.974895297662815e-05 -3.586400978305981e-05 -3.867943434279764e-06  0.000000000000000e+00
 8.000000000000000e-01 -4.091492537783292e-05  5.774853286033554e-05 -4.033053751617555e-05 -3.979367154752222e-06  0.000000000000000e+00 -7.527766988146833e-05 -2.318945973378561e-05 -7.962835773323018e-05 -4.071845346259595e-06  0.000000000000000e+00 -3.563352229646322e-05  2.391562477654929e-05 -3.388263037773509e-05 -4.082808685426653e-06  0.000000000000000e+00
 8.166666666666667e-01 -4.197803306354997e-05  6.178347745855461e-05 -3.764759486835079e-05 -4.172073403335697e-06  0.000000000000000e+00 -7.617233610329732e-05 -1.374784561214426e-05 -7.352994796172574e-05 -4.274571833037810e-06  0.000000000000000e+00 -3.661923144138157e-05  2.888992211180774e-05 -3.155666504794929e-05 -4.272257003529178e-06  0.000000000000000e+00
 8.333333333333334e-01 -4.255956737553301e-05  6.616533412939773e-05 -3.451836349277482e-05 -4.333275420792537e-06  0.000000000000000e+00 -7.566324858004903e-05 -2.342653142917150e-06 -6.622134297606941e-05 -4.442721481021095e-06  0.000000000000000e+00 -3.720961721132010e-05  3.469745881035102e-05 -2.888660714139846e-05 -4.421673602414411e-06  0.000000000000000e+00
 8.500000000000000e-01 -4.251841235564102e-05  7.088116397324651e-05 -3.095547438725088e-05 -4.444217138278861e-06  0.000000000000000e+00 -7.353132758747272e-05  1.076500623897747e-05 -5.788402512219015e-05 -4.555730814606584e-06  0.000000000000000e+00 -3.728529627355925e-05  4.131687521802263e-05 -2.588564002981020e-05 -4.512474618717510e-06  0.000000000000000e+00
 8.666666666666667e-01 -4.169664757802671e-05  7.589059792811881e-05 -2.699559495500381e-05 -4.480399085043940e-06  0.000000000000000e+00 -6.960913457976226e-05  2.514308283740885e-05 -4.879193154572192e-05 -4.587424361837678e-06  0.000000000000000e+00 -3.671143029893020e-05  4.865821577437757e-05 -2.258430984003468e-05 -4.521528460844915e-06  0.000000000000000e+00
 8.833333333333333e-01 -3.992646552086754e-05  8.112244571545357e-05 -2.270801301285097e-05 -4.411302616580404e-06  0.000000000000000e+00 -6.381548424849726e-05  4.018045396114722e-05 -3.931122166944689e-05 -4.506267069416536e-06  0.000000000000000e+00 -3.534064688137661e-05  5.653924469584126e-05 -1.903609353437474e-05 -4.421396694126445e-06  0.000000000000000e+00
 9.000000000000000e-01 -3.704437667528815e-05  8.646901231779136e-05 -1.820427495624610e-05 -4.201378192944527e-06  0.000000000000000e+00 -5.619583598848177e-05  5.509490823829566e-05 -2.988946150483951e-05 -4.277042117951935e-06  0.000000000000000e+00 -3.302172540098347e-05  6.465197614369256e-05 -1.532416073934950e-05 -4.181652585213969e-06  0.000000000000000e+00
 9.166666666666666e-01 -3.291665596771853e-05  9.176690647871855e-05 -1.364808002757290e-05 -3.813622674181394e-06  0.000000000000000e+00 -4.696578162621812e-05  6.895955663110964e-05 -2.103038940048929e-05 -3.865087316794885e-06  0.000000000000000e+00 -2.962129411210324e-05  7.251344990322206e-05 -1.156870584706482e-05 -3.771467532772549e-06  0.000000000000000e+00
 9.333333333333333e-01 -2.748558341469920e-05  9.678780437172296e-05 -9.263568401252087e-06 -3.218056582317969e-06  0.000000000000000e+00 -3.655260710178077e-05  8.073958176846308e-05 -1.325032989851760e-05 -3.245002289247595e-06  0.000000000000000e+00 -2.504782367052094e-05  7.939518532018575e-05 -7.934136357246047e-06 -3.167221443865081e-06  0.000000000000000e+00
 9.500000000000000e-01 -2.084439215355172e-05  1.012562393535310e-04 -5.338710575619743e-06 -2.409236692976074e-06  0.000000000000000e+00 -2.562688924967471e-05  8.927653781942713e-05 -7.013262974808754e-06 -2.417255970480273e-06  0.000000000000000e+00 -1.931752560679900e-05  8.411055777357568e-05 -4.633721371383182e-06 -2.366344447640722e-06  0.000000000000000e+00
 9.666666666666667e-01 -1.336535311691200e-05  1.048308911346663e-04 -2.214459015936754e-06 -1.440370554128302e-06  0.000000000000000e+00 -1.511283869370939e-05  9.288427839571067e-05 -2.645776546628120e-06 -1.439443350709224e-06  0.000000000000000e+00 -1.266987927128760e-05  8.435673337958693e-05 -1.923981935880725e-06 -1.417680491480958e-06  0.000000000000000e+00
 9.833333333333333e-01 -5.883929492633833e-06  1.048638643917910e-04 -2.736561597327380e-07 -4.895145312789131e-07  0.000000000000000e+00 -6.160554367418136e-06  8.480018049150662e-05 -2.624067987344603e-07 -4.878418543394648e-07  0.000000000000000e+00 -5.784682744924829e-06  7.246462924548336e-05 -5.341300746142252e-08 -4.815582848132199e-07  0.000000000000000e+00
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
