 1.833333333333333e-01 -7.457888818086521e-03 -1.072418764902494e-08  1.343322675317893e-11  8.266418939994946e-02  0.000000000000000e+00 -7.838068903309615e-03 -2.880994193798270e-02  1.613031930247644e-11  8.269570259433573e-02  0.000000000000000e+00 -8.218538967737846e-03 -5.330452544570877e-02  2.615317684639962e-11  8.272723985740944e-02  0.000000000000000e+00
 2.000000000000000e-01 -9.032517631067718e-03 -1.229132598479232e-08  1.563299489859560e-11  8.417480887293845e-02  0.000000000000000e+00 -9.493390647289567e-03 -3.359234177994408e-02  1.880151589972456e-11  8.421373172504359e-02  0.000000000000000e+00 -9.954690085519698e-03 -6.216687550121064e-02  3.071232157481063e-11  8.425269062066242e-02  0.000000000000000e+00
 2.166666666666667e-01 -1.078885859644480e-02 -1.390510775967080e-08  1.794894788353929e-11  8.572388490038824e-02  0.000000000000000e+00 -1.133990943759514e-02 -3.861034745619148e-02  2.160183143473660e-11  8.577131150546725e-02  0.000000000000000e+00 -1.189157035741071e-02 -7.147120526757308e-02  3.541567039633264e-11  8.581879064603977e-02  0.000000000000000e+00
 2.333333333333333e-01 -1.273539190704540e-02 -1.555660858465480e-08  2.036557034124087e-11  8.731241647575282e-02  0.000000000000000e+00 -1.338659814172619e-02 -4.383514073573913e-02  2.451466807329439e-11  8.736954384682336e-02  0.000000000000000e+00 -1.403865709110179e-02 -8.116534991275347e-02  4.025271782559514e-11  8.742674604997776e-02  0.000000000000000e+00
 2.500000000000000e-01 -1.488090165715371e-02 -1.723735024161677e-08  2.271705046297257e-11  8.894138563206443e-02  0.000000000000000e+00 -1.564275880792691e-02 -4.923787662035925e-02  2.752312266984802e-11  8.900952286867696e-02  0.000000000000000e+00 -1.640578416373464e-02 -9.119717064722226e-02  4.510250506406521e-11  8.907776461072485e-02  0.000000000000000e+00
 2.666666666666667e-01 -1.723447352890891e-02 -1.893924003737446e-08  2.532701826041261e-11  9.061174662590124e-02  0.000000000000000e+00 -1.811802119041248e-02 -5.478966817077924e-02  3.061065290133058e-11  9.069232486892310e-02  0.000000000000000e+00 -1.900314167992292e-02 -1.015145227056184e-01  5.010966641627590e-11  9.077304657674166e-02  0.000000000000000e+00
 2.833333333333333e-01 -1.980548928394334e-02 -2.065490595226649e-08  2.791522568657001e-11  9.232441277524267e-02  0.000000000000000e+00 -2.082233793860558e-02 -6.046156902079547e-02  3.376016133316284e-11  9.241899599785180e-02  0.000000000000000e+00 -2.184127218956716e-02 -1.120652182935746e-01  5.525704893649674e-11  9.251377323866247e-02  0.000000000000000e+00
 3.000000000000000e-01 -2.260361731688356e-02 -2.237741336674759e-08  3.054678732183902e-11  9.408024048071718e-02  0.000000000000000e+00 -2.376597564762100e-02 -6.622455330616672e-02  3.695488359767296e-11  9.419053716230762e-02  0.000000000000000e+00 -2.493106260724155e-02 -1.227969838566029e-01  6.039796440759915e-11  9.430109278807822e-02  0.000000000000000e+00
 3.166666666666667e-01 -2.563879837236410e-02 -2.410062754920617e-08  3.307992768597501e-11  9.588000986234586e-02  0.000000000000000e+00 -2.695950079575533e-02 -7.204949270418379e-02  4.017725041549625e-11  9.600788558563821e-02  0.000000000000000e+00 -2.828373078695845e-02 -1.336574109435454e-01  6.557504539372871e-11  9.613610288484564e-02  0.000000000000000e+00
 3.333333333333333e-01 -2.892122533927723e-02 -2.581843261406647e-08  3.566574813262946e-11  9.772440132486264e-02  0.000000000000000e+00 -3.041375938566995e-02 -7.790713024612203e-02  4.341038639665840e-11  9.787189232636917e-02  0.000000000000000e+00 -3.191080547585964e-02 -1.445938998402679e-01  7.078898578427584e-11  9.801982922630961e-02  0.000000000000000e+00
 3.500000000000000e-01 -3.246131580707366e-02 -2.752481337298107e-08  3.836975182025526e-11  9.961396721994172e-02  0.000000000000000e+00 -3.413984885052756e-02 -8.376805052852598e-02  4.663691655082403e-11  9.978329490800987e-02  0.000000000000000e+00 -3.582409808812330e-02 -1.555535950447952e-01  7.618478070625656e-11  9.995319925780190e-02  0.000000000000000e+00
