 0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.099076964640517e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02 -2.313495938875351e-13  7.614007800985090e-10 -5.562334013525794e-12  1.433961976937681e-10  0.000000000000000e+00  1.913923799177000e-14  7.024308725823991e-10 -5.359405844465592e-12 -2.326472348102016e-13  0.000000000000000e+00  5.156149758458323e-14  6.333194405103854e-10 -4.737864180842655e-12 -6.783376638175298e-11  0.000000000000000e+00
 3.333333333333333e-02 -8.207614546774239e-13  2.998031891320030e-09 -2.179238040023179e-11  9.729071714925652e-11  0.000000000000000e+00  7.794394470128641e-14  2.762818544690265e-09 -2.108183419502474e-11 -4.510836149052011e-13  0.000000000000000e+00  2.653252780242948e-13  2.489718295244081e-09 -1.865994338212662e-11 -8.968288611743702e-11  0.000000000000000e+00
 5.000000000000000e-02 -1.706005128832011e-12  6.641730884021646e-09 -4.810254972120731e-11  5.971291516804200e-11  0.000000000000000e+00  1.779076560549930e-13  6.111877339301519e-09 -4.664455800773570e-11 -8.786582572639645e-13  0.000000000000000e+00  6.936829040869730e-13  5.505958484280926e-09 -4.124701621921467e-11 -1.025192014614262e-10  0.000000000000000e+00
 6.666666666666667e-02 -2.882163474896005e-12  1.162600613349718e-08 -8.406232307467398e-11  3.349497068594331e-11  0.000000000000000e+00  3.184708356404609e-13  1.068175454338460e-08 -8.154235273116761e-11 -1.532107773982716e-12  0.000000000000000e+00  1.314066477159370e-12  9.619951500325352e-09 -7.200763943449040e-11 -1.048834213923655e-10  0.000000000000000e+00
 8.333333333333333e-02 -4.382048977152886e-12  1.788430293095389e-08 -1.290988045632435e-10  1.678342187449999e-11  0.000000000000000e+00  4.949202939835695e-13  1.640603385436035e-08 -1.252893448711045e-10 -2.428363066186989e-12  0.000000000000000e+00  2.070787118169104e-12  1.477136777824906e-08 -1.105037936155462e-10 -1.002081057022153e-10  0.000000000000000e+00
 1.000000000000000e-01 -6.255305301516856e-12  2.534934739895078e-08 -1.826869003296316e-10  6.646863615067389e-12  0.000000000000000e+00  6.957826242243170e-13  2.321973856245219e-08 -1.774214733463175e-10 -3.585590158117213e-12  0.000000000000000e+00  2.912744698213565e-12  2.090197330842369e-08 -1.562849849534587e-10 -9.216187535354692e-11  0.000000000000000e+00
 1.166666666666667e-01 -8.555165690454780e-12  3.395327828614736e-08 -2.443082680603226e-10  4.465317005042380e-13  0.000000000000000e+00  8.997642041153053e-13  3.105933415320505e-08 -2.374990829001611e-10 -5.023814697580065e-12  0.000000000000000e+00  3.811898279665327e-12  2.795565738622496e-08 -2.089280831674145e-10 -8.342582180631553e-11  0.000000000000000e+00
 1.333333333333333e-01 -1.133475648409932e-11  4.362802921015208e-08 -3.134650455871579e-10 -3.661460024062535e-12  0.000000000000000e+00  1.072208294372601e-12  3.986273041517441e-08 -3.051102842599462e-10 -6.764200310982460e-12  0.000000000000000e+00  4.759227300449309e-12  3.587810734617669e-08 -2.679186039689085e-10 -7.565507942342009e-11  0.000000000000000e+00
 1.500000000000000e-01 -1.465015955770532e-11  5.430592542321477e-08 -3.897032696542624e-10 -6.781838979286192e-12  0.000000000000000e+00  1.160996646043522e-12  4.956928176258479e-08 -3.798749231842535e-10 -8.829603714843870e-12  0.000000000000000e+00  5.756378013144214e-12  4.461667307831263e-08 -3.328539249780604e-10 -6.960607090711335e-11  0.000000000000000e+00
