 0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.822014761287960e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02 -7.243542855914394e-13  5.116738764458784e-10 -4.047982218521873e-12  2.612685345848575e-10  0.000000000000000e+00 -5.779323214113487e-13  4.799454965398464e-10 -3.735547027955421e-12  8.927580896767040e-14  0.000000000000000e+00 -3.859909421710835e-13  4.344648962427075e-10 -3.216759324187191e-12 -3.480999377636351e-10  0.000000000000000e+00
 3.333333333333333e-02 -2.888572573408327e-12  2.015383220553557e-09 -1.553203399229375e-11  1.846901520607958e-10  0.000000000000000e+00 -2.350219492760694e-12  1.887764061389574e-09 -1.469466215375803e-11 -2.186861802755402e-13  0.000000000000000e+00 -1.487557039353549e-12  1.709294177552889e-09 -1.232319628285961e-11 -4.407023357355655e-10  0.000000000000000e+00
 5.000000000000000e-02 -6.489765105519019e-12  4.468132225321497e-09 -3.410129643943716e-11  1.179916997440245e-10  0.000000000000000e+00 -5.376096594809920e-12  4.176196954225331e-09 -3.251365669754147e-11 -7.073647223521107e-13  0.000000000000000e+00 -3.328916406853538e-12  3.781026956806155e-09 -2.694681110193553e-11 -4.869727121548095e-10  0.000000000000000e+00
 6.666666666666667e-02 -1.156440340623760e-11  7.828979443902373e-09 -5.941512559726192e-11  6.923144002524140e-11  0.000000000000000e+00 -9.717389219676686e-12  7.299002837898860e-09 -5.684008472228719e-11 -1.396327498071059e-12  0.000000000000000e+00 -6.196361024106423e-12  6.603313637207342e-09 -4.676223991362249e-11 -4.855437996109657e-10  0.000000000000000e+00
 8.333333333333333e-02 -1.818800101846541e-11  1.205668820683514e-08 -9.112303273051126e-11  3.757542887949938e-11  0.000000000000000e+00 -1.543982433224733e-11  1.121094590078586e-08 -8.733384501691255e-11 -2.307293245351616e-12  0.000000000000000e+00 -1.046197481945066e-11  1.013035703240073e-08 -7.146831737525616e-11 -4.530998076734960e-10  0.000000000000000e+00
 1.000000000000000e-01 -2.646151440327538e-11  1.710875967980696e-08 -1.288850692837684e-10  1.839194074815254e-11  0.000000000000000e+00 -2.261478244253157e-11  1.586778120010734e-08 -1.236691304917770e-10 -3.464062370284182e-12  0.000000000000000e+00 -1.642121248007777e-11  1.431958038949910e-08 -1.008156891302292e-10 -4.063088476780052e-10  0.000000000000000e+00
 1.166666666666667e-01 -3.649545379444397e-11  2.294128818858265e-08 -1.723047260426824e-10  7.113365452227072e-12  0.000000000000000e+00 -3.132148576959204e-11  2.122623834338588e-08 -1.655374379239127e-10 -4.890227112142043e-12  0.000000000000000e+00 -2.423773378182337e-11  1.913217421989355e-08 -1.344913069800668e-10 -3.574600754285839e-10  0.000000000000000e+00
 1.333333333333333e-01 -4.840727384908261e-11  2.950938329110420e-08 -2.210204172459207e-10  3.437805595751797e-13  0.000000000000000e+00 -4.164957181224116e-11  2.724400469111821e-08 -2.126520071144000e-10 -6.609629510379023e-12  0.000000000000000e+00 -3.396790878087974e-11  2.453219208331525e-08 -1.722714956797766e-10 -3.134378867564180e-10  0.000000000000000e+00
 1.500000000000000e-01 -6.231020213687266e-11  3.676778387307067e-08 -2.747156668814199e-10 -3.999911513119514e-12  0.000000000000000e+00 -5.370209832378237e-11  3.387970767820825e-08 -2.647540381373048e-10 -8.646097726661139e-12  0.000000000000000e+00 -4.562268705182726e-11  3.048539758132573e-08 -2.139080856888853e-10 -2.770311341437903e-10  0.000000000000000e+00
 1.666666666666667e-01 -7.832660561812865e-11  4.467134356866964e-08 -3.330119097144646e-10 -7.219086439747002e-12  0.000000000000000e+00 -6.759899324332297e-11  4.109289684917083e-08 -3.216208271927812e-10 -1.102350155601783e-11  0.000000000000000e+00 -5.921757268573247e-11  3.695832816175137e-08 -2.590999637064328e-10 -2.484531191893069e-10  0.000000000000000e+00
 1.833333333333333e-01 -9.658193949463323e-11  5.317547249750199e-08 -3.955670374589104e-10 -1.002467553412600e-11  0.000000000000000e+00 -8.348095131838207e-11  4.884402551863509e-08 -3.830756406530966e-10 -1.376621039383963e-11  0.000000000000000e+00 -7.479798811577121e-11  4.391802371772613e-08 -3.075055626799994e-10 -2.269545246180726e-10  0.000000000000000e+00
 2.000000000000000e-01 -1.172154404788239e-10  6.223650692027682e-08 -4.620268057031751e-10 -1.283106954019786e-11  0.000000000000000e+00 -1.015138216542422e-10  5.709443252899238e-08 -4.489987548428331e-10 -1.689830220197308e-11  0.000000000000000e+00 -9.244677766362397e-11  5.133194697082288e-08 -3.587689589856780e-10 -2.109065144750844e-10  0.000000000000000e+00
 2.166666666666667e-01 -1.403697817703442e-10  7.181151159829646e-08 -5.321382501310978e-10 -1.585455378094736e-11  0.000000000000000e+00 -1.218935976460278e-10  6.580632272434883e-08 -5.193401264591557e-10 -2.044392433120379e-11  0.000000000000000e+00 -1.122716902085541e-10  5.916824248608510e-08 -4.126378405633346e-10 -1.988244707762377e-10  0.000000000000000e+00
