 0.000000000000000e+00  0.000000000000000e+00  1.773918397296438e-01  7.495670750756744e-12  4.839205036688554e-09  0.000000000000000e+00  3.998193278885113e+00 -2.187761083405348e-11  4.120818708486240e-08  0.000000000000000e+00  3.998192852657152e+00 -1.404298899387868e-10  5.431781069376029e-07  0.000000000000000e+00  6.666666666666730e-02 -6.383782391594650e-16  0.000000000000000e+00  0.000000000000000e+00  5.502087390393010e-02  9.704181902492337e-13  2.320306518865944e-07  0.000000000000000e+00 -1.078165537851384e-09  1.012532171707773e-12  0.000000000000000e+00  6.307487418477642e-08  7.950215515968194e-08 -2.120933479841589e-11  0.000000000000000e+00  4.940607011949538e-06 -7.278626485588836e-09 -6.423411077059629e-12  0.000000000000000e+00  1.869597804571299e-06 -1.274018992645403e-09 -1.929238900252352e-13  0.000000000000000e+00  4.846490070375964e-09  1.717787945043564e-09 -1.559917083780332e-13  0.000000000000000e+00 -1.455162328964366e-05
 1.666666666666667e-02  0.000000000000000e+00  1.803907800764679e-01 -1.075833866437392e-12  0.000000000000000e+00 -1.093810064467515e-07  3.931834275089520e+00  1.025890483674630e-11  0.000000000000000e+00 -3.334274236266310e-06  3.931833844812038e+00 -3.994049535549493e-11  0.000000000000000e+00 -1.505414992664100e-06  6.778559094442567e-02  9.931916400418572e-13  0.000000000000000e+00 -5.166743213824709e-09  5.501840123332056e-02 -1.789401959939596e-13  0.000000000000000e+00  5.975319243331501e-06 -1.690004034715373e-15  1.077523870472108e-12  0.000000000000000e+00  1.093810064467515e-07  0.000000000000000e+00 -1.025890483674630e-11  0.000000000000000e+00  3.334274236266310e-06  0.000000000000000e+00  3.994049535549493e-11  0.000000000000000e+00  1.505414992664100e-06  6.523764165639243e-18 -9.931981638060229e-13  0.000000000000000e+00  5.166743213824709e-09  2.946367261090878e-15  1.759938287328687e-13  0.000000000000000e+00 -5.975319243331501e-06
 3.333333333333333e-02  0.000000000000000e+00  1.834769298096293e-01 -1.064398569283753e-12  0.000000000000000e+00 -7.276765859320911e-08  3.866030351735325e+00 -2.411892907616675e-11  0.000000000000000e+00 -1.489750443894877e-06  3.866029907794245e+00 -2.678657295973608e-11  0.000000000000000e+00 -6.377477737018467e-07  6.891992160841996e-02 -3.760880495917718e-14  0.000000000000000e+00 -4.067126954665490e-09  5.501099716098872e-02 -1.633276847101683e-13  0.000000000000000e+00  1.818964758149022e-06  7.454954126602091e-15  1.056943615157151e-12  0.000000000000000e+00  7.276765859320911e-08  0.000000000000000e+00  2.411892907616675e-11  0.000000000000000e+00  1.489750443894877e-06  0.000000000000000e+00  2.678657295973608e-11  0.000000000000000e+00  6.377477737018467e-07 -1.672602877192077e-18  3.761047756205437e-14  0.000000000000000e+00  4.067126954665490e-09 -5.064998044257093e-15  1.683926827544254e-13  0.000000000000000e+00 -1.818964758149022e-06
 5.000000000000000e-02  0.000000000000000e+00  1.866540203355887e-01  4.440892098500626e-15  0.000000000000000e+00 -3.651788091363350e-08  3.800781490633043e+00 -1.483080325215269e-11  0.000000000000000e+00 -6.025732206538237e-07  3.800781030803077e+00 -3.723510388908835e-11  0.000000000000000e+00 -2.319488263680114e-07  7.006927509696607e-02 -3.643890744697842e-13  0.000000000000000e+00 -2.636000487332701e-09  5.499840171174130e-02  4.637956685371591e-14  0.000000000000000e+00  6.484893749075793e-07  2.784710940689025e-16 -4.719363192569529e-15  0.000000000000000e+00  3.651788091363350e-08  8.783392849848193e-17  1.483071541822419e-11  0.000000000000000e+00  6.025732206538237e-07  2.101827555316821e-17  3.723508287081280e-11  0.000000000000000e+00  2.319488263680114e-07  1.013143714718212e-19  3.643889731554127e-13  0.000000000000000e+00  2.636000487332701e-09  3.742771778538368e-16 -4.675384403156975e-14  0.000000000000000e+00 -6.484893749075793e-07
 6.666666666666667e-02  0.000000000000000e+00  1.899259947418555e-01 -1.422389983574135e-12  0.000000000000000e+00 -1.725977610833596e-08  3.736087690005053e+00 -1.823252659960417e-11  0.000000000000000e+00 -2.384569679492188e-07  3.736087215874005e+00  1.449507180950604e-11  0.000000000000000e+00 -8.457397315808635e-08  7.123318834661478e-02 -2.925576447765366e-13  0.000000000000000e+00 -1.453191067479764e-09  5.498031438170147e-02 -7.669836987744816e-13  0.000000000000000e+00  2.318595635070198e-07  7.472289286434136e-15  1.414917694287701e-12  0.000000000000000e+00  1.725977610833596e-08 -5.485927467505092e-16  1.823307519235092e-11  0.000000000000000e+00  2.384569679492188e-07 -9.582822545466801e-17 -1.449497598128059e-11  0.000000000000000e+00  8.457397315808635e-08 -3.280529097632492e-19  2.925579728294463e-13  0.000000000000000e+00  1.453191067479764e-09 -1.750329528634376e-16  7.671587317273450e-13  0.000000000000000e+00 -2.318595635070198e-07
 8.333333333333333e-02  0.000000000000000e+00  1.932970227145367e-01  4.788669460964456e-13  0.000000000000000e+00 -7.692379844215225e-09  3.671948952586252e+00 -1.117639314429653e-11  0.000000000000000e+00 -9.168516035273910e-08  3.671948466972867e+00  4.851496981927994e-11  0.000000000000000e+00 -2.959535994051521e-08  7.241111036232636e-02  3.176209295574495e-13  0.000000000000000e+00 -6.816482378546596e-10  5.495642064590887e-02 -5.807160308179959e-13  0.000000000000000e+00  8.482862171033112e-08 -2.620109830237321e-15 -4.762468362662083e-13  0.000000000000000e+00  7.692379844215225e-09  1.078117087792430e-15  1.117531502720873e-11  0.000000000000000e+00  9.168516035273910e-08 -2.168302701017338e-16 -4.851475298900984e-11  0.000000000000000e+00  2.959535994051521e-08  6.548284781773060e-19 -3.176215843859276e-13  0.000000000000000e+00  6.816482378546596e-10 -3.551677439868654e-16  5.810711985619828e-13  0.000000000000000e+00 -8.482862171033112e-08
 1.000000000000000e-01  0.000000000000000e+00  1.967715164209262e-01  8.054945599411667e-13  0.000000000000000e+00 -3.299273410029002e-09  3.608365282518645e+00 -9.533263067851294e-12  0.000000000000000e+00 -3.453626939986520e-08  3.608364788414057e+00 -3.740030507515257e-11  0.000000000000000e+00 -1.021145878965513e-08  7.360239242342537e-02  8.115036420619504e-13  0.000000000000000e+00 -2.724667158560123e-10  5.492638184720630e-02 -3.073791221552824e-13  0.000000000000000e+00  3.017552743789231e-08 -2.933538311830001e-15 -8.025610216293367e-13  0.000000000000000e+00  3.299273410029002e-09  7.392090412006169e-16  9.532523858810094e-12  0.000000000000000e+00  3.453626939986520e-08 -5.872140610135163e-17  3.740036379655867e-11  0.000000000000000e+00  1.021145878965513e-08  0.000000000000000e+00 -8.115036420619504e-13  0.000000000000000e+00  2.724667158560123e-10  1.013066122113602e-15  3.063660560331688e-13  0.000000000000000e+00 -3.017552743789231e-08
 1.166666666666667e-01  0.000000000000000e+00  2.003541479115179e-01  2.847722058163527e-12  0.000000000000000e+00 -1.341521671527346e-09  3.545336685039025e+00 -4.417710641746453e-11  0.000000000000000e+00 -1.265037852249407e-08  3.545336185132743e+00  1.041122743572487e-11  0.000000000000000e+00 -3.159950523468069e-09  7.480627722494632e-02  1.309341524091678e-12  0.000000000000000e+00 -8.658915251480437e-11  5.488983185014741e-02 -4.318490010035703e-13  0.000000000000000e+00  1.106425560892799e-08  1.015846698345377e-14 -2.857880525146980e-12  0.000000000000000e+00  1.341521671527346e-09 -1.312535150010952e-15  4.417841895261454e-11  0.000000000000000e+00  1.265037852249407e-08 -4.168587946617314e-17 -1.041118574984540e-11  0.000000000000000e+00  3.159950523468069e-09  0.000000000000000e+00 -1.309341524091678e-12  0.000000000000000e+00  8.658915251480437e-11 -7.952855869241670e-17  4.319285295622627e-13  0.000000000000000e+00 -1.106425560892799e-08
 1.333333333333333e-01  0.000000000000000e+00  2.040498679948947e-01 -1.679850702984709e-12  0.000000000000000e+00 -5.243756262540700e-10  3.482863166324593e+00  4.254019358995720e-11  0.000000000000000e+00 -4.827841681986911e-09  3.482862662834705e+00  3.003686188662869e-11  0.000000000000000e+00 -9.535119360748467e-10  7.602188684919726e-02  6.328548796119549e-13  0.000000000000000e+00 -1.610782340843997e-11  5.484637361050338e-02 -9.626882624402811e-13  0.000000000000000e+00  4.141941178925634e-09  1.515861957340086e-14  1.664692083411308e-12  0.000000000000000e+00  5.243756262540700e-10 -1.232602344844458e-16 -4.254007032972271e-11  0.000000000000000e+00  4.827841681986911e-09  3.050233405698516e-16 -3.003716690996926e-11  0.000000000000000e+00  9.535119360748467e-10  0.000000000000000e+00 -6.328548796119549e-13  0.000000000000000e+00  1.610782340843997e-11 -9.936613384458346e-16  9.636819237787269e-13  0.000000000000000e+00 -4.141941178925634e-09
 1.500000000000000e-01  0.000000000000000e+00  2.078639267436667e-01 -3.554517791215517e-12  0.000000000000000e+00 -2.180564895315484e-10  3.420944733513117e+00 -3.580824525784010e-11  0.000000000000000e+00 -2.038927249259359e-09  3.420944228197417e+00  2.021316447553545e-11  0.000000000000000e+00 -1.749405065254450e-10  7.724820945707721e-02  2.019495681793160e-13  0.000000000000000e+00  2.686323385958644e-12  5.479557580394687e-02 -2.757377659534654e-13  0.000000000000000e+00  1.108111449821259e-09 -1.492274643722372e-15  3.556010065859239e-12  0.000000000000000e+00  2.180564895315484e-10  0.000000000000000e+00  3.580824525784010e-11  0.000000000000000e+00  2.038927249259359e-09  0.000000000000000e+00 -2.021316447553545e-11  0.000000000000000e+00  1.749405065254450e-10  0.000000000000000e+00 -2.019495681793160e-13  0.000000000000000e+00 -2.686323385958644e-12  6.266483151476506e-16  2.751111176383178e-13  0.000000000000000e+00 -1.108111449821259e-09
