0.11657	0.11657	0.11655	0.11652	0.11648	0.11642	0.11635	0.11627	0.11617	0.11605	0.11591	0.11576	0.11558	0.11539	0.11517	0.11492	0.11465	0.11436	0.11403	0.11367	0.11327	0.11284	0.11237	0.11186	0.11129	0.11068	0.11002	0.1093	0.10851	0.10765	0.10672	0.10572	0.10462	0.10343	0.10214	0.10073	0.099209	0.097554	0.095758	0.09381	0.091696	0.089404	0.086921	0.084232	0.081323	0.078179	0.074788	0.071135	0.067208	0.062998	0.058497	0.053703	0.048618	0.043249	0.037611	0.031729	0.025635	0.019367	0.012974	0.0065029	0
0.1167	0.11669	0.11668	0.11665	0.11661	0.11655	0.11648	0.1164	0.11629	0.11618	0.11604	0.11588	0.11571	0.11551	0.11529	0.11505	0.11478	0.11448	0.11415	0.11378	0.11339	0.11295	0.11248	0.11196	0.1114	0.11079	0.11012	0.10939	0.10861	0.10775	0.10682	0.1058	0.1047	0.10351	0.10221	0.10081	0.099279	0.09762	0.09582	0.093868	0.09175	0.089453	0.086966	0.084272	0.081359	0.078211	0.074816	0.071158	0.067228	0.063014	0.05851	0.053714	0.048625	0.043254	0.037615	0.031731	0.025636	0.019368	0.012974	0.0065029	0
0.11709	0.11708	0.11707	0.11704	0.11699	0.11694	0.11687	0.11678	0.11668	0.11656	0.11642	0.11626	0.11608	0.11588	0.11566	0.11541	0.11514	0.11483	0.1145	0.11413	0.11373	0.11329	0.11281	0.11229	0.11172	0.1111	0.11043	0.10969	0.1089	0.10803	0.10709	0.10607	0.10496	0.10375	0.10245	0.10103	0.099488	0.097818	0.096006	0.09404	0.09191	0.089601	0.0871	0.084393	0.081467	0.078307	0.074899	0.071229	0.067287	0.063063	0.058549	0.053744	0.048648	0.04327	0.037625	0.031738	0.025639	0.019369	0.012975	0.006503	0
0.11773	0.11773	0.11771	0.11768	0.11764	0.11758	0.11751	0.11742	0.11731	0.11719	0.11705	0.11689	0.1167	0.1165	0.11627	0.11602	0.11574	0.11543	0.11509	0.11471	0.1143	0.11386	0.11337	0.11284	0.11225	0.11162	0.11094	0.11019	0.10938	0.1085	0.10754	0.10651	0.10538	0.10416	0.10283	0.1014	0.099836	0.098146	0.096314	0.094327	0.092175	0.089845	0.087322	0.084594	0.081647	0.078465	0.075036	0.071347	0.067386	0.063144	0.058614	0.053793	0.048684	0.043296	0.037642	0.031748	0.025644	0.019372	0.012975	0.006503	0
0.11863	0.11863	0.11861	0.11858	0.11853	0.11847	0.1184	0.11831	0.1182	0.11807	0.11793	0.11776	0.11757	0.11736	0.11713	0.11687	0.11658	0.11626	0.11591	0.11552	0.1151	0.11464	0.11414	0.11359	0.113	0.11235	0.11165	0.11088	0.11005	0.10915	0.10817	0.10711	0.10597	0.10472	0.10337	0.10191	0.10032	0.098603	0.096742	0.094727	0.092545	0.090185	0.087632	0.084874	0.081896	0.078685	0.075227	0.07151	0.067523	0.063256	0.058703	0.053862	0.048735	0.043331	0.037666	0.031762	0.025652	0.019375	0.012976	0.0065031	0
0.11979	0.11978	0.11976	0.11973	0.11968	0.11962	0.11954	0.11945	0.11933	0.1192	0.11905	0.11888	0.11868	0.11847	0.11822	0.11795	0.11765	0.11732	0.11696	0.11656	0.11612	0.11565	0.11513	0.11456	0.11395	0.11328	0.11255	0.11177	0.11091	0.10999	0.10898	0.10789	0.10671	0.10544	0.10406	0.10256	0.10094	0.099186	0.097288	0.095236	0.093016	0.090617	0.088026	0.085229	0.082213	0.078964	0.07547	0.071718	0.067697	0.063398	0.058817	0.05395	0.0488	0.043377	0.037696	0.03178	0.025661	0.019379	0.012977	0.0065033	0
0.12119	0.12118	0.12116	0.12113	0.12108	0.12101	0.12093	0.12083	0.12071	0.12058	0.12042	0.12024	0.12003	0.1198	0.11955	0.11927	0.11895	0.11861	0.11823	0.11782	0.11736	0.11687	0.11633	0.11574	0.1151	0.11441	0.11365	0.11284	0.11195	0.111	0.10996	0.10884	0.10762	0.10631	0.10489	0.10335	0.10169	0.09989	0.097948	0.095851	0.093585	0.09114	0.088502	0.085658	0.082596	0.079302	0.075763	0.071968	0.067906	0.06357	0.058953	0.054055	0.048878	0.043432	0.037732	0.031802	0.025673	0.019384	0.012979	0.0065035	0
0.12283	0.12282	0.1228	0.12277	0.12271	0.12265	0.12256	0.12245	0.12233	0.12219	0.12202	0.12183	0.12162	0.12138	0.12111	0.12081	0.12048	0.12012	0.11972	0.11929	0.11881	0.1183	0.11773	0.11712	0.11645	0.11573	0.11494	0.11409	0.11317	0.11218	0.1111	0.10994	0.10868	0.10732	0.10586	0.10427	0.10256	0.10071	0.098719	0.096568	0.094249	0.091749	0.089056	0.086158	0.083041	0.079694	0.076103	0.072258	0.06815	0.063769	0.059112	0.054177	0.048968	0.043495	0.037773	0.031826	0.025686	0.01939	0.012981	0.0065037	0
0.12471	0.1247	0.12468	0.12464	0.12459	0.12451	0.12442	0.12431	0.12418	0.12403	0.12385	0.12365	0.12342	0.12317	0.12289	0.12257	0.12223	0.12185	0.12143	0.12097	0.12047	0.11993	0.11933	0.11869	0.11799	0.11723	0.11641	0.11553	0.11457	0.11353	0.11241	0.1112	0.10989	0.10848	0.10696	0.10532	0.10355	0.10165	0.099594	0.097382	0.095001	0.092439	0.089684	0.086723	0.083545	0.080137	0.076488	0.072587	0.068424	0.063994	0.059291	0.054315	0.04907	0.043566	0.03782	0.031855	0.025701	0.019396	0.012982	0.0065039	0
0.12681	0.12681	0.12678	0.12674	0.12668	0.12661	0.12651	0.12639	0.12625	0.12609	0.1259	0.12569	0.12545	0.12518	0.12488	0.12455	0.12418	0.12378	0.12334	0.12285	0.12233	0.12175	0.12113	0.12045	0.11971	0.11892	0.11806	0.11712	0.11612	0.11503	0.11386	0.1126	0.11124	0.10977	0.10819	0.10649	0.10466	0.10269	0.10057	0.098287	0.095838	0.093206	0.090381	0.087351	0.084104	0.080629	0.076914	0.07295	0.068728	0.064242	0.059488	0.054466	0.049182	0.043645	0.037872	0.031885	0.025717	0.019403	0.012985	0.0065041	0
