1.4578e-10	-2.8049e-12	-6.2911e-11	-3.3055e-11	-6.3691e-12	1.8208e-13	5.0884e-12	4.4148e-11	-4.2045e-11	4.4702e-11	2.4801e-11	-1.3181e-12	-2.0773e-11	-2.7063e-11	-6.8252e-12	4.209e-11	-2.2356e-11	-1.4105e-11	5.0817e-11	4.3173e-11	-5.9663e-12	9.7771e-12	1.0859e-11	-6.104e-12	-6.2803e-12	7.4349e-12	8.4635e-12	6.1049e-12	2.4538e-11	1.2288e-12	-6.199e-12	-2.1406e-11	-3.0997e-12	-1.007e-11	-1.2505e-11	2.0399e-11	-1.8385e-13	-1.7167e-11	-2.0424e-12	-3.5146e-11	2.4738e-12	-5.04e-12	9.402e-12	-6.9942e-12	1.4134e-11	6.7379e-12	-2.9464e-11	-2.7457e-11	1.9804e-12	-8.3622e-13	-4.0747e-12	-1.114e-12	8.1748e-12	-1.003e-11	-4.1878e-13	-2.0366e-12	8.8904e-12	-1.0121e-12	-1.0803e-11	-7.1121e-12	-0
-1.8452e-10	3.1185e-10	1.0568e-10	6.3438e-11	3.0986e-11	3.5915e-11	1.7335e-11	4.1555e-11	-4.5055e-12	-1.3316e-11	5.7171e-14	-6.1008e-11	9.3459e-12	8.6452e-12	3.4247e-11	1.8589e-11	1.1545e-11	-9.9979e-12	2.9558e-11	3.403e-11	4.5003e-11	-2.8647e-12	-6.5954e-12	3.0806e-11	5.9775e-12	-7.8258e-12	-2.8534e-11	1.9373e-12	-9.3323e-12	1.6568e-11	-1.6321e-12	7.5595e-13	1.1479e-11	-8.6424e-12	5.853e-12	1.1289e-11	2.4635e-12	-9.988e-12	5.3135e-12	4.935e-12	4.7866e-12	-2.0492e-12	-3.9754e-12	-6.4463e-12	-1.7003e-12	4.3205e-12	3.5363e-12	-3.7517e-12	1.4338e-12	-6.037e-13	-2.9669e-12	6.326e-13	-8.5425e-14	5.1271e-13	2.3878e-13	-4.4105e-13	5.2368e-13	8.7266e-13	-1.8587e-13	-5.8673e-13	-0
-8.0799e-11	-6.523e-10	-6.4838e-11	3.0278e-12	-2.2326e-12	-1.692e-12	-2.1027e-12	3.2633e-12	2.0788e-13	-1.15e-12	5.809e-12	3.171e-12	2.7537e-12	4.0132e-12	1.4115e-12	-2.2314e-12	3.8213e-12	-5.9783e-12	-1.151e-12	-2.2895e-13	2.3854e-13	-1.3365e-14	-3.4726e-12	4.3511e-12	-7.9245e-13	3.7637e-13	-3.9981e-12	-1.6114e-12	2.2687e-12	8.1715e-13	-1.3601e-12	6.4153e-13	-4.8123e-13	1.579e-12	4.35e-13	-3.2981e-13	-1.9496e-12	6.2198e-13	-1.3259e-12	7.0722e-13	4.9984e-13	-7.7801e-13	3.6892e-13	1.8875e-13	4.3995e-13	-1.6306e-13	2.4431e-13	-8.3671e-14	6.2531e-14	-1.1497e-13	-2.3284e-13	-2.6362e-13	-3.766e-13	-3.5303e-14	2.9647e-13	1.0647e-13	3.5404e-14	5.0906e-14	6.386e-13	3.2694e-14	-0
-1.8099e-10	-6.903e-10	1.169e-11	-8.3522e-12	2.889e-12	9.0239e-13	-5.5523e-14	3.394e-13	-6.1299e-14	4.2702e-13	-5.3753e-13	-8.4005e-13	1.1202e-12	-1.5596e-12	8.9235e-14	-5.5101e-13	-6.2859e-14	-5.336e-13	3.5362e-13	-3.9508e-13	-3.3762e-13	-3.2931e-13	-1.055e-13	-4.7963e-13	-1.1543e-14	1.1081e-13	-1.0795e-13	3.5931e-14	-7.2509e-14	3.1356e-13	-2.5284e-13	4.0185e-15	1.5002e-13	-1.0648e-13	-4.2396e-14	2.7562e-13	1.9546e-13	4.3164e-14	1.927e-13	8.5744e-14	1.8211e-13	7.6436e-14	1.22e-13	7.7392e-14	-3.9429e-14	1.303e-13	-1.8575e-13	-1.0582e-13	8.424e-14	4.0116e-14	-5.7682e-14	-1.0386e-13	2.0965e-14	-1.3024e-13	-4.2071e-13	-1.9013e-13	3.2256e-13	9.2196e-14	-5.8868e-13	-4.3051e-13	-0
-6.0656e-11	2.3446e-11	-5.5501e-11	-4.7188e-12	7.9191e-15	-1.1771e-12	-1.9487e-13	6.8499e-13	-1.1357e-12	3.9783e-13	-8.0965e-14	6.8927e-15	-1.3949e-12	-6.1884e-13	-6.0352e-13	-5.08e-13	-2.8584e-13	-2.7402e-13	-4.4464e-14	-4.1864e-14	5.0165e-13	-9.1198e-14	2.0384e-13	1.0133e-13	2.7464e-13	-1.5364e-13	5.6925e-13	1.8223e-13	1.0172e-13	1.9088e-13	2.3237e-13	-5.7403e-15	1.2693e-13	3.7153e-14	6.6067e-14	3.944e-14	6.4271e-14	1.0388e-13	8.007e-14	1.2169e-13	-8.8596e-16	9.8649e-14	-9.4567e-15	1.4138e-13	9.1067e-14	-4.1761e-14	1.0672e-13	7.4258e-14	-7.9529e-14	1.1086e-13	-8.711e-14	-8.2894e-14	-1.5327e-13	1.4042e-14	3.7232e-14	4.4741e-13	-1.269e-13	-1.9068e-13	4.5519e-13	1.1898e-12	-0
1.7148e-10	-1.4379e-10	-4.1756e-11	8.7943e-12	2.7089e-12	1.5944e-13	-1.1495e-12	6.1395e-13	-6.36e-13	9.2403e-13	-1.2014e-12	-3.8239e-13	7.3691e-13	-8.9339e-13	3.012e-14	3.2467e-13	-2.5803e-13	-2.4759e-13	-1.3154e-13	-3.2466e-13	5.1497e-14	2.6972e-13	6.9863e-14	3.6508e-13	1.9963e-13	6.467e-14	-1.7077e-13	2.2528e-13	9.3444e-14	1.9801e-13	1.7745e-13	1.7033e-13	1.0305e-13	9.1744e-14	1.2912e-13	1.3739e-13	9.1337e-14	4.7166e-14	6.5791e-14	9.0098e-14	1.1847e-13	8.5389e-14	6.2863e-14	5.8576e-14	-5.4029e-15	-1.9934e-14	-1.1745e-14	7.6549e-14	4.182e-14	3.0576e-14	1.5096e-13	-2.1417e-13	-5.1139e-14	-5.6871e-13	6.0552e-13	-6.1443e-13	2.4172e-13	-1.5761e-13	-5.2648e-13	3.0345e-13	-0
-1.0925e-10	-5.1556e-10	-3.1738e-11	-5.0533e-12	1.0334e-12	-2.079e-12	-4.344e-13	-1.8057e-12	-8.5801e-13	2.0677e-13	-3.3967e-13	2.9485e-13	4.1306e-13	4.5572e-13	-4.2548e-13	7.1359e-13	-3.7911e-13	-4.9024e-13	1.2057e-13	-4.4251e-13	7.8866e-14	-1.8074e-13	9.8682e-15	-6.4866e-15	2.7714e-14	1.9552e-13	3.6755e-13	9.3575e-14	2.7131e-13	9.3004e-14	2.6988e-13	1.7145e-14	1.329e-13	1.8367e-13	1.3132e-14	1.3623e-13	1.4204e-13	1.0885e-13	7.4125e-14	5.0312e-14	3.8547e-14	2.4352e-14	-3.8556e-15	3.8417e-14	1.127e-13	-3.1564e-14	-2.5089e-14	-7.6052e-14	-1.2952e-16	-5.8822e-14	1.5696e-13	-1.8728e-13	-1.7152e-13	2.5281e-13	4.9986e-13	-2.4244e-13	7.9593e-13	1.5354e-13	3.2279e-14	-3.6681e-13	-0
-5.0525e-11	2.1749e-10	-2.1884e-11	-6.6995e-12	-3.8504e-13	-9.2491e-14	5.2136e-13	1.475e-14	-2.831e-13	-5.8716e-13	-3.0523e-13	-9.2378e-13	2.5678e-13	-2.4083e-13	5.9753e-13	-2.3591e-13	1.8311e-13	-7.8717e-14	-6.871e-14	2.7999e-13	4.119e-14	8.2653e-14	4.049e-13	-4.3718e-14	5.3696e-13	2.6124e-13	2.2183e-13	2.7398e-14	2.1492e-13	4.4834e-14	1.7474e-13	1.9153e-13	5.517e-14	1.5888e-13	1.2312e-13	1.1948e-14	4.4074e-14	1.3009e-13	7.4213e-14	7.1346e-14	6.2243e-14	6.716e-14	7.0908e-14	4.8847e-14	1.5343e-14	-1.2635e-14	3.4624e-14	2.5659e-14	-9.468e-15	-3.1941e-14	-2.9341e-13	1.1266e-13	-3.2852e-14	3.6115e-13	-9.7514e-14	5.747e-14	-2.5414e-13	3.2355e-13	2.1011e-13	-2.4043e-13	-0
-3.2105e-11	1.7616e-10	3.58e-11	-5.4836e-12	7.7082e-13	-1.6794e-13	-9.0669e-13	1.4316e-12	-8.8929e-13	2.5218e-13	-1.5743e-13	-8.8356e-13	7.7506e-13	-2.874e-13	3.3698e-13	2.1484e-13	1.1254e-13	1.3985e-14	1.8069e-13	3.5474e-13	-1.9724e-13	9.1316e-14	4.2177e-13	1.3188e-13	7.4827e-14	5.5565e-13	-6.8979e-14	1.8158e-13	8.5987e-14	2.8612e-13	3.4486e-13	9.333e-14	1.6459e-13	1.4024e-13	2.5613e-14	2.0421e-13	1.6586e-13	6.7611e-14	9.6039e-14	7.2659e-14	9.6835e-14	7.127e-14	2.3887e-14	6.2576e-14	8.2503e-14	-4.944e-14	7.155e-14	-1.4686e-16	3.3753e-14	-1.5333e-13	-9.4656e-14	-2.2961e-13	7.6845e-14	1.4568e-13	6.2972e-13	2.6082e-13	-5.9017e-13	4.5124e-13	3.8229e-13	-3.108e-13	-0
-1.0238e-10	-2.9365e-10	-2.6003e-11	-9.0477e-12	1.8318e-13	-1.0786e-12	4.9732e-13	6.9451e-13	-1.0235e-12	7.3321e-13	4.1742e-14	4.1002e-13	2.932e-14	-4.2077e-13	-1.1272e-13	5.088e-13	-2.8439e-13	3.2569e-13	1.4391e-13	1.3266e-13	-2.0253e-13	4.2527e-13	4.4719e-15	2.852e-13	1.4691e-13	2.5269e-13	3.0255e-13	3.6142e-13	1.8872e-13	1.1549e-13	2.6128e-13	2.4243e-13	1.4155e-13	1.9521e-13	1.3035e-13	8.6755e-14	1.529e-13	1.9049e-13	1.0306e-13	8.5924e-14	8.0392e-14	4.5756e-14	7.0385e-14	8.9944e-14	5.4488e-14	-3.4606e-14	-2.0998e-14	1.6455e-13	5.5726e-14	-1.752e-13	1.8399e-13	-1.4767e-13	-2.0266e-13	-1.7381e-13	-2.4306e-13	8.7046e-14	-9.4224e-13	3.0759e-13	-5.0648e-13	2.6017e-15	-0
