8.3534e-12	-9.5601e-13	-2.0169e-12	-1.2486e-12	-1.4611e-12	-3.0995e-12	7.6208e-13	2.3228e-12	-3.1388e-12	1.9158e-12	-2.0223e-13	7.207e-13	-1.2615e-12	-1.1214e-12	2.6243e-12	1.441e-12	2.4182e-12	4.8498e-12	-9.5102e-13	2.2707e-12	9.589e-13	-6.0707e-12	-2.2915e-12	-4.0177e-12	1.1691e-13	-4.6342e-12	1.7598e-12	-2.095e-12	4.8268e-12	-1.8496e-12	-1.2458e-12	3.0885e-12	1.7432e-12	-2.4085e-12	1.6335e-12	2.9755e-12	-2.2488e-12	-8.1507e-13	7.6489e-13	1.8529e-12	7.7482e-13	-1.1807e-11	-7.2723e-12	2.4315e-12	6.4098e-12	-2.0733e-12	1.8048e-12	-3.3618e-13	-2.0536e-12	-1.0211e-11	5.3743e-12	3.5082e-12	-4.455e-12	-3.7363e-12	4.3483e-12	-1.8989e-11	4.5185e-12	1.7334e-12	-7.6026e-12	9.3725e-13	-0
-9.6922e-12	1.6338e-12	-2.1859e-11	-2.4998e-11	8.6784e-12	2.004e-11	3.8711e-12	1.8759e-12	-6.011e-11	7.2846e-11	2.2943e-11	-7.218e-11	1.5802e-12	2.5515e-11	9.8743e-12	4.3021e-11	-1.3054e-11	2.5789e-11	-3.2638e-12	-5.5387e-11	5.6783e-12	6.6254e-12	-3.9388e-11	-2.1555e-11	2.0404e-12	-3.9616e-11	-2.3574e-11	-8.5787e-12	-2.2204e-11	-1.2158e-11	-2.4813e-14	6.3748e-12	1.5833e-12	-1.5994e-12	8.9803e-13	4.8774e-12	-1.3768e-11	4.8593e-12	-2.2651e-12	7.7408e-12	6.6863e-12	-1.37e-12	2.9975e-12	2.3415e-12	-1.7737e-12	-5.4883e-12	-2.6531e-12	-1.2907e-12	-3.9995e-12	-3.0469e-12	6.1986e-13	-9.1388e-13	-2.4481e-12	-3.0906e-13	1.0286e-12	-1.8124e-12	9.3124e-13	5.0256e-13	1.3666e-12	-1.2504e-12	-0
-1.1103e-11	-3.7819e-10	-7.6805e-11	-1.2682e-12	-3.7289e-12	1.3944e-12	-5.1382e-12	-9.7977e-12	-5.2168e-12	-1.8178e-12	-1.0326e-11	-6.2651e-12	-4.7691e-12	-3.4953e-12	-3.2901e-12	-1.0477e-11	-4.6469e-12	-5.2483e-12	-5.4046e-13	-3.5675e-12	-5.5452e-12	-3.7873e-12	-2.0913e-12	-6.5509e-13	-1.1263e-12	1.6931e-12	-2.6656e-12	1.1664e-12	-2.2527e-12	3.7303e-14	-1.2756e-12	-8.8576e-13	-1.1917e-12	3.6621e-13	-1.5884e-12	-2.691e-13	1.8805e-12	-1.6741e-13	2.4078e-14	-6.3353e-13	5.2582e-13	6.2211e-13	4.2159e-13	2.4374e-13	-4.9799e-13	-5.4165e-14	1.5517e-13	1.691e-13	1.2102e-13	-2.5975e-13	1.6353e-13	-1.2116e-14	6.5018e-14	-1.1762e-13	-2.0278e-14	-3.5737e-13	1.3184e-12	-1.4445e-12	-7.4797e-13	-9.422e-13	-0
5.074e-13	3.4954e-10	1.2499e-10	-1.6491e-11	-7.0044e-12	-8.7348e-12	-9.4e-12	-6.9675e-12	-9.6291e-12	-7.227e-12	-6.0598e-12	-7.8809e-12	-5.1116e-12	-6.213e-12	-5.2248e-12	-4.3088e-12	-5.1638e-12	-3.9562e-12	-3.9034e-12	-3.6389e-12	-2.4074e-12	-2.2631e-12	-2.9894e-12	-2.1871e-12	-1.5269e-12	-1.8659e-12	-1.3744e-12	-1.3614e-12	-5.409e-13	-9.4683e-13	-3.1558e-13	6.0091e-14	8.2989e-15	1.8062e-13	-1.3871e-13	-1.2956e-13	-6.3879e-14	-7.8354e-14	-3.3085e-14	3.0831e-13	-6.5448e-14	1.5532e-13	2.2608e-13	1.1637e-14	2.2617e-14	1.1214e-13	-2.2262e-14	6.0969e-14	7.86e-14	2.6419e-13	2.2295e-13	2.1474e-13	-4.7191e-13	6.132e-13	1.3646e-13	3.6712e-13	2.5206e-13	1.4417e-12	-3.9119e-13	8.7237e-14	-0
4.4828e-13	-1.0147e-09	-5.4625e-11	-1.4285e-11	-9.3953e-12	-9.589e-12	-9.3031e-12	-7.939e-12	-7.9183e-12	-7.4141e-12	-7.1052e-12	-6.8029e-12	-5.8034e-12	-6.1301e-12	-4.4642e-12	-5.1399e-12	-4.2269e-12	-4.3374e-12	-3.7299e-12	-3.7919e-12	-3.2399e-12	-2.7763e-12	-2.2536e-12	-1.9752e-12	-1.4846e-12	-1.4075e-12	-1.4087e-12	-8.0372e-13	-7.7979e-13	-7.0993e-13	-3.4509e-13	-2.4128e-13	-2.1588e-13	1.5364e-13	-7.0735e-14	7.834e-14	5.7759e-14	6.5864e-14	1.9187e-13	5.0841e-14	1.4267e-13	1.2529e-13	1.7748e-13	1.6707e-13	7.7102e-14	1.1574e-13	2.0101e-13	1.7529e-13	-5.8127e-14	1.5638e-13	1.1307e-13	-4.3517e-13	-3.8239e-13	6.8949e-13	9.0517e-14	2.4463e-13	-3.1913e-13	-5.4256e-13	-9.5636e-13	1.6287e-12	-0
4.0159e-12	1.0049e-09	-8.5317e-11	-2.1255e-11	-7.7901e-12	-9.0356e-12	-9.3064e-12	-7.9321e-12	-8.4834e-12	-8.8142e-12	-7.0884e-12	-7.1391e-12	-7.3411e-12	-5.4035e-12	-5.9324e-12	-5.5192e-12	-5.0037e-12	-3.9992e-12	-3.8562e-12	-3.4919e-12	-3.2715e-12	-2.4495e-12	-2.5882e-12	-1.7383e-12	-2.0685e-12	-1.3143e-12	-1.2128e-12	-1.0514e-12	-7.3544e-13	-4.6943e-13	-5.2874e-13	-4.4456e-13	-1.7261e-13	-9.9559e-14	-4.6838e-14	1.7691e-13	9.0067e-14	2.113e-13	1.9318e-13	1.3785e-13	2.1861e-13	2.2535e-13	1.6658e-13	8.8693e-14	1.7012e-13	8.1362e-14	5.8349e-14	1.7328e-13	1.4103e-13	-2.1038e-13	2.4064e-13	-8.3251e-14	-2.4863e-13	2.9813e-13	5.7874e-13	1.5137e-13	6.3823e-13	4.5534e-13	-6.1326e-14	-1.3071e-12	-0
-1.0263e-12	-7.5835e-10	7.7209e-11	-3.7026e-12	-9.4796e-12	-9.7822e-12	-9.7555e-12	-8.7005e-12	-1.0249e-11	-9.0556e-12	-7.5721e-12	-7.4774e-12	-7.0198e-12	-6.2241e-12	-6.2569e-12	-5.1199e-12	-5.0552e-12	-4.4977e-12	-4.1846e-12	-3.1763e-12	-3.2246e-12	-2.4644e-12	-2.0978e-12	-2.1264e-12	-1.6074e-12	-1.4534e-12	-1.1974e-12	-8.6192e-13	-7.1498e-13	-5.369e-13	-4.6904e-13	-1.9473e-13	-9.0206e-14	-1.586e-13	1.5002e-14	1.4237e-13	1.7839e-13	1.5585e-13	2.3731e-13	1.8095e-13	1.5689e-13	1.5142e-13	6.1014e-14	1.2023e-13	1.9723e-13	5.0238e-14	5.2167e-14	1.2792e-13	4.2648e-14	-2.1106e-14	6.2991e-14	-6.3016e-14	3.7714e-13	2.0918e-13	-4.6099e-13	-9.1961e-14	1.1054e-12	1.2321e-12	-1.4944e-13	2.4868e-13	-0
1.6981e-11	-1.0098e-09	7.2133e-11	-2.3816e-11	-8.897e-12	-1.0858e-11	-1.1183e-11	-9.0277e-12	-9.677e-12	-8.9607e-12	-7.3196e-12	-6.8673e-12	-7.2254e-12	-6.0049e-12	-5.6696e-12	-5.3557e-12	-4.8396e-12	-4.9593e-12	-3.8983e-12	-3.4009e-12	-3.2312e-12	-2.9482e-12	-2.1603e-12	-1.677e-12	-1.9612e-12	-1.3298e-12	-1.2181e-12	-9.0894e-13	-9.2051e-13	-4.1769e-13	-2.9682e-13	-2.0173e-13	-1.4022e-13	-1.7153e-14	4.0551e-14	1.2947e-13	1.5755e-13	1.764e-13	2.2961e-13	2.0047e-13	3.0159e-13	1.5309e-13	1.7764e-13	1.6127e-13	-2.8057e-14	1.5085e-14	2.9685e-14	1.1628e-13	8.7269e-14	-3.4526e-14	2.1139e-13	3.5077e-14	1.8107e-14	2.6107e-13	2.22e-13	4.2952e-13	6.6406e-13	-1.0991e-12	2.4839e-13	-1.0113e-13	-0
1.0719e-11	6.374e-10	-1.5024e-11	-2.6624e-11	-1.1594e-11	-1.1716e-11	-1.2038e-11	-1.0516e-11	-9.9593e-12	-8.0538e-12	-7.7715e-12	-8.5396e-12	-7.1462e-12	-7.1345e-12	-5.8993e-12	-6.0248e-12	-4.9256e-12	-4.4347e-12	-4.2372e-12	-3.5281e-12	-2.5166e-12	-3.0345e-12	-2.2718e-12	-2.0731e-12	-1.8232e-12	-1.1927e-12	-1.0258e-12	-1.0716e-12	-3.8725e-13	-4.9091e-13	-3.4756e-13	2.9449e-14	-8.7291e-14	9.8394e-14	1.1396e-13	2.0239e-13	1.8426e-13	1.8995e-13	2.6806e-13	3.1752e-13	1.8466e-13	2.262e-13	1.8759e-13	2.0234e-13	2.6072e-13	1.8273e-13	1.3086e-13	1.6416e-14	1.3638e-13	-1.8405e-14	1.4818e-13	-8.6624e-14	1.9842e-13	-6.543e-13	-5.0963e-15	-6.1118e-13	-3.446e-13	3.2641e-13	-1.3385e-12	3.0522e-12	-0
9.5082e-13	5.1567e-11	-1.3817e-11	-1.6826e-11	-1.5728e-11	-1.1077e-11	-1.2211e-11	-1.0581e-11	-9.7135e-12	-1.0989e-11	-9.9639e-12	-7.6155e-12	-7.1486e-12	-7.48e-12	-7.3057e-12	-5.3506e-12	-5.1407e-12	-4.1647e-12	-4.3259e-12	-3.3303e-12	-3.6907e-12	-2.3336e-12	-2.2577e-12	-1.8004e-12	-1.8817e-12	-1.1229e-12	-1.224e-12	-5.9178e-13	-5.255e-13	-4.2033e-13	-2.4161e-13	-8.1268e-14	-4.0717e-14	1.8147e-13	9.7533e-14	2.497e-13	2.7486e-13	2.2973e-13	2.7676e-13	2.7592e-13	2.2309e-13	2.064e-13	2.4262e-13	7.3365e-14	1.3221e-13	1.5857e-13	1.1438e-13	1.9446e-13	1.1218e-13	-2.8168e-13	-9.4269e-14	-1.4024e-13	-5.9557e-13	2.1018e-13	-4.6556e-13	8.8042e-15	-1.1185e-12	1.974e-13	-6.3656e-13	6.9876e-13	-0
6.2616e-12	-4.1916e-10	-7.9028e-12	4.3845e-12	-1.5298e-11	-1.2225e-11	-1.2486e-11	-1.1033e-11	-9.2891e-12	-1.0182e-11	-8.0941e-12	-9.4014e-12	-8.8211e-12	-7.5951e-12	-6.1657e-12	-6.1564e-12	-5.2804e-12	-4.8617e-12	-4.333e-12	-4.0101e-12	-3.4628e-12	-2.7708e-12	-2.0502e-12	-1.8219e-12	-1.2699e-12	-1.3142e-12	-7.3902e-13	-7.4268e-13	-4.4004e-13	-3.5585e-13	-1.4866e-13	-8.8846e-14	9.4258e-14	9.5757e-14	1.8366e-13	2.7578e-13	3.2659e-13	3.1249e-13	2.716e-13	3.1615e-13	2.8155e-13	2.2533e-13	2.1851e-13	7.0048e-14	1.2048e-13	1.374e-13	9.2978e-14	2.0678e-13	-9.8619e-15	2.9909e-14	2.6819e-13	-1.7301e-13	-2.6324e-13	6.6792e-14	-3.9975e-13	3.8098e-13	2.0826e-13	6.3547e-13	-7.8304e-13	-1.2881e-12	-0
