-0.00006329004428233881	-0.00006331636435877411	-0.00006339618919686994	-0.00006353206719659566	-0.00006372809959151476	-0.00006398973853058043	-0.00006432353415927946	-0.00006473685062901903	-0.00006523756525222969	-0.0000658337547984886	-0.00006653336062029664	-0.00006734381313962308	-0.00006827158961235839	-0.00006932167984786429	-0.00007049694429720008	-0.0000717973675390662	-0.00007321923571307554	-0.00007475429519347068	-0.0000763889768765413	-0.00007810379054939573	-0.00007987300206779926	-0.00008166606711959825	-0.00008344065631797111	-0.0000851613780174581	-0.000086776561044583	-0.00008824611677460588	-0.00008952177277365676	-0.00009056045670663155	-0.00009133101340611207	-0.00009180374004772834	-0.00009196361466144034
-0.00007831698240961804	-0.00007835039904873766	-0.00007845169770998073	-0.00007862396890969656	-0.00007887218427261397	-0.00007920294867218308	-0.00007962418951542948	-0.000080144807519791	-0.00008077430644092434	-0.00008152240684413422	-0.00008239863411055242	-0.00008341185735466844	-0.00008456974791936055	-0.00008587812704090413	-0.00008734018408202458	-0.00008895556929630352	-0.00009071939601574726	-0.0000926212219766265	-0.00009464411228813961	-0.00009676391084739963	-0.00009894885693219258	-0.00010116136250776007	-0.00010334941075108071	-0.00010546963744714451	-0.00010745869049042761	-0.00010926754027857705	-0.0001108371042443919	-0.0001121147015640233	-0.00011306227993481172	-0.00011364351850135921	-0.00011384007659576533
-0.0000954020703363951	-0.00009544390830007063	-0.00009557067006919054	-0.00009578603224125582	-0.00009609590675572811	-0.00009650814236146882	-0.00009703214999467476	-0.00009767848118639688	-0.0000984583804697689	-0.00009938331809309807	-0.0001004644916668411	-0.0001017122693455687	-0.00010313553766631035	-0.00010474091831248117	-0.00010653183215374817	-0.00010850741577793798	-0.00011066133252323235	-0.00011298056141426728	-0.00011544428634523404	-0.00011802303665188021	-0.0001206782418765876	-0.0001233644008672573	-0.00012601864606445005	-0.00012858873829114551	-0.00013099830568593713	-0.0001331884066606907	-0.00013508795581703318	-0.00013663362077100818	-0.00013777972736265666	-0.00013848262237619102	-0.00013872030106189324
-0.00011469510963644963	-0.00011474688572154189	-0.00011490367337083795	-0.00011516977157748072	-0.00011555209039808844	-0.0001160597978157526	-0.00011670387596260255	-0.00011749662075315668	-0.00011845110951086611	-0.00011958064411668191	-0.00012089815666011463	-0.00012241554597692083	-0.00012414290252548178	-0.000126087580541352	-0.00012825309299490637	-0.00013063783636890424	-0.00013323369531330302	-0.00013602462558743732	-0.00013898535910398187	-0.00014208040835919154	-0.0001452635608969014	-0.00014848049315134053	-0.00015165628338893017	-0.0001547289025436961	-0.00015760759944929834	-0.00016022255470795216	-0.00016248948867399768	-0.00016433338312409157	-0.00016570023360088014	-0.00016653834892723981	-0.00016682172448611443
-0.00013635235033375288	-0.00013641579309086986	-0.00013660780186864133	-0.00013693332617925835	-0.00013740031885788937	-0.00013801932503106735	-0.00013880296461199118	-0.00013976534730547984	-0.00014092144828377302	-0.00014228645321925497	-0.00014387505793067763	-0.0001457006867662061	-0.0001477745815572659	-0.0001501047149722312	-0.0001526945014266159	-0.0001555413151129773	-0.00015863487430676032	-0.00016195560668687696	-0.0001654731624660195	-0.00016914528031755524	-0.0001729172260233971	-0.00017672490866719347	-0.00018048011579441465	-0.00018411010962660415	-0.00018750839037257123	-0.00019059331110992956	-0.00019326621960311585	-0.0001954393973546756	-0.000197049826377348	-0.0001980370882113667	-0.00019837085652569552
-0.0001605829729827362	-0.00016066006769489878	-0.00016089326060446073	-0.00016128817261385476	-0.00016185383213511504	-0.0001626022031305372	-0.00016354758953130056	-0.00016470595985346493	-0.00016609422364819194	-0.00016772946954199576	-0.00016962814836328605	-0.00017180516127803989	-0.00017427279935876362	-0.00017703948371062766	-0.00018010827758256862	-0.00018347518346107145	-0.0001871272945213714	-0.0001910409327995932	-0.00019517996523981822	-0.00019949453163790344	-0.00020392043481902853	-0.0002083828221915528	-0.00021277890277626905	-0.00021702429559747764	-0.00022099535328967145	-0.00022459765525179558	-0.0002277169942783738	-0.0002302519422070065	-0.0002321297998002999	-0.00023328073781139883	-0.00023366979558253533
-0.0001875738486471523	-0.00018766684093396812	-0.00018794795901250723	-0.0001884235071519135	-0.00018910360740993217	-0.00019000166380850228	-0.0001911336843827898	-0.00019251750962104232	-0.0001941719822874986	-0.0001961160693916887	-0.00019836791807899514	-0.00020094380134698893	-0.0002038568949631186	-0.0002071158305663102	-0.0002107229954230543	-0.0002146725962315835	-0.0002189485676740586	-0.00022352247688582944	-0.00022835164051514153	-0.00023337771845874798	-0.00023852606580201065	-0.00024371004698668108	-0.00024881098414268084	-0.000253731930340606	-0.00025833069954280853	-0.0002624991851392775	-0.0002661064733799668	-0.0002690364530576135	-0.00027120611411719125	-0.0002725355597416342	-0.00027298490232402587
-0.00021752412318503685	-0.00021763553815736886	-0.00021797215759564143	-0.00021854097114756181	-0.00021935319595775782	-0.00022042367399159005	-0.00022177010732544195	-0.00022341218447719462	-0.00022537063602767502	-0.00022766623130088425	-0.00023031869629223635	-0.00023334550504034408	-0.00023676048127119106	-0.00024057215184911102	-0.00024478182240899357	-0.00024938139794238566	-0.0002543510414021911	-0.0002596568413157358	-0.000265248731500133	-0.0002710589577261057	-0.00027700140446121335	-0.0002829766127298998	-0.0002888486994125023	-0.0002945072512856712	-0.0002997901736187712	-0.00030457480692617204	-0.00030871242262384846	-0.00031207130022834216	-0.0003145575358776148	-0.0003160805424374978	-0.0003165952366656392
-0.00025070953098652054	-0.0002508422321879582	-0.0002512429409856874	-0.00025191932392022693	-0.00025288367706606215	-0.00025415225335825213	-0.0002557444065105957	-0.0002576816090297885	-0.0002599863857786004	-0.0002626811759281743	-0.00026578710213979485	-0.0002693225958951204	-0.00027330181188820986	-0.00027773277037261264	-0.00028261519867635147	-0.00028793810102962857	-0.0002936771631035049	-0.0002997921829265207	-0.0003062247983544275	-0.00031289683709430274	-0.00031970963409446557	-0.0003265498291261201	-0.00033326298151991994	-0.00033972431774569864	-0.0003457504594872293	-0.00035120335640635345	-0.00035591537819441686	-0.0003597382973227265	-0.00036256676761843847	-0.00036429891000381133	-0.00036488419511101355
-0.00028737710611514365	-0.0002875342884144995	-0.00028800866379903296	-0.0002888085530078565	-0.00028994729131752374	-0.000291442482864023	-0.0002933150487282471	-0.00029558813058221784	-0.0002982858945109601	-0.00030143224904537506	-0.00030504945523122126	-0.0003091565749395897	-0.00031376768719287016	-0.0003188898096967066	-0.00032452049864902796	-0.0003306451633441335	-0.0003372342161791802	-0.00034424027105901654	-0.00035159568780696287	-0.0003592108197434321	-0.000366973340576039	-0.0003747549013879231	-0.00038238115587473483	-0.0003897121150921027	-0.0003965417839242619	-0.00040271594876713706	-0.0004080470556660808	-0.00041236953965529793	-0.00041556612656643563	-0.00041752309160348504	-0.0004181842406157361
-0.00032779129501159926	-0.0003279765010242827	-0.00032853515771909	-0.00032947620021429923	-0.0003308139350534538	-0.00033256721896032766	-0.000334758407159009	-0.0003374121371561225	-0.00034055399569665875	-0.00034420908427019385	-0.00034840046039007894	-0.0003531473988293318	-0.00035846340038288266	-0.00036435388473880374	-0.00037081354352288545	-0.00037782339844354563	-0.0003853477001525432	-0.0003933309025941554	-0.00040169503790652035	-0.0004103378797782483	-0.00041913230191217724	-0.0004279338775831834	-0.0004365470224856383	-0.0004448157272708791	-0.00045251010409761035	-0.0004594590829439258	-0.00046545424513755757	-0.0004703119399324808	-0.00047390255363295963	-0.00047610002004664324	-0.00047684229898419157
-0.0003723170028651729	-0.0003725341959620334	-0.00037318900450567145	-0.0003742909189781075	-0.00037585511775992147	-0.0003779015684153595	-0.00038045387308582016	-0.0003835379276945955	-0.00038718044563613546	-0.0003914073628012946	-0.00039624210102868205	-0.0004017036329617918	-0.0004078042747871438	-0.0004145471441133156	-0.0004219232633455692	-0.00042990836301644265	-0.00043845953647155266	-0.00044751200274928594	-0.0004569763299025338	-0.00046673653657752816	-0.0004766495077067815	-0.0004865536249873063	-0.0004962307205723916	-0.0005055079910228568	-0.0005141304080311419	-0.0005219094139601922	-0.000528614842630457	-0.0005340442728060983	-0.000538055402945581	-0.0005405093756532362	-0.0005413381559298668
-0.00042127460900743977	-0.0004215281412889407	-0.0004222921305402196	-0.00042357654024657106	-0.0004253972831171984	-0.0004277752441151297	-0.00043073502110465504	-0.00043430345617620454	-0.0004385080110299041	-0.00044337500482824845	-0.0004489276919865357	-0.0004551841226245418	-0.00046215471236717804	-0.0004698394609382294	-0.0004782248056813225	-0.00048728017523111747	-0.0004969544112621229	-0.0005071723373118049	-0.0005178318534726203	-0.000528802003343117	-0.0005399224764050673	-0.0005510133611424512	-0.0005618325973924567	-0.0005721898858105973	-0.0005818038974620159	-0.000590468062855481	-0.0005979296983410138	-0.0006039670394720701	-0.000608424846291647	-0.0006111510995602096	-0.0006120716697860318
-0.00047500070597229955	-0.0004752953182414419	-0.0004761826745006905	-0.0004776731031899958	-0.0004797830720146255	-0.00048253413327389676	-0.00048595155956391407	-0.0004900627456429716	-0.0004948954321526513	-0.000500475771181349	-0.0005068262120590606	-0.0005139631509272629	-0.0005218942724940832	-0.0005306155273423693	-0.000540107738396121	-0.0005503329138711991	-0.0005612304518763898	-0.0005727135377000067	-0.000584666138092515	-0.0005969410656293466	-0.0006093596011011362	-0.0006217224637388112	-0.0006337624473654824	-0.0006452711423966601	-0.0006559398688811982	-0.000665543645666621	-0.0006738066352231385	-0.0006804872876674292	-0.0006854172852814562	-0.0006884311682169488	-0.0006894486683811219
-0.000533956658874916	-0.0005342975571854852	-0.0005353238534467154	-0.000537046106122479	-0.0005394811147154681	-0.0005426507892173315	-0.0005465806822029137	-0.0005512982612884624	-0.000556830979429944	-0.0005632041645825708	-0.000570438708607585	-0.0005785485009969884	-0.0005875375392601068	-0.0005973966652313292	-0.0006080999302670355	-0.0006196006802104007	-0.0006318275632075639	-0.0006446807831244964	-0.0006580290269788814	-0.0006717075637548054	-0.0006855180241800909	-0.0006992406867242899	-0.000712581973737675	-0.0007253148217988463	-0.0007371022319159676	-0.0007477005199118089	-0.0007568101697726982	-0.0007641695164351953	-0.000769597125458868	-0.0007729138971893716	-0.0007740334313728947
-0.0005985353016899848	-0.000598928074646302	-0.0006001100219312571	-0.0006020917685260177	-0.0006048901758563643	-0.0006085271384994441	-0.0006130280156463569	-0.0006184197760403104	-0.0006247289150227485	-0.000631979166668596	-0.0006401889930196157	-0.0006493687993450051	-0.0006595178125934321	-0.0006706205803371824	-0.0006826431045623982	-0.0006955287162137449	-0.0007091939120498252	-0.0007235244976509211	-0.0007383724872184143	-0.0007535542788079917	-0.0007688506323969492	-0.0007840203711683329	-0.0007987424164835975	-0.0008127706288091578	-0.0008257388782291243	-0.0008373846456385927	-0.0008473843862262132	-0.0008554561558541761	-0.0008614055004051901	-0.0008650395966492717	-0.0008662659857576955
-0.0006691422711893741	-0.0006695928519692666	-0.0006709481854974328	-0.000673218771427792	-0.0006764212167540709	-0.0006805769639715317	-0.0006857106262723951	-0.0006918480085042399	-0.0006990138730246203	-0.0007072294748374693	-0.0007165098508397173	-0.0007268608169096098	-0.0007382756173356189	-0.0007507311941821993	-0.0007641841043926933	-0.0007785662069713585	-0.0007937803606158636	-0.0008096964957479754	-0.0008261485314274605	-0.0008429326734609257	-0.0008598076344895001	-0.000876509849022907	-0.0008926897332106557	-0.0009080817911909255	-0.0009222901352383487	-0.0009350334570124222	-0.0009459640286776443	-0.0009547796464797226	-0.0009612730801237828	-0.0009652378255464382	-0.000966575510570821
-0.0007463378536041831	-0.0007468525844765096	-0.00074840025735002	-0.0007509910266551249	-0.0007546408822454825	-0.0007593703138197454	-0.0007652025550846388	-0.0007721614854434872	-0.0007802692482488672	-0.0007895436114386205	-0.0007999950590019707	-0.0008116235733568451	-0.0008244150625660175	-0.0008383374125642297	-0.0008533362076456628	-0.0008693302592256239	-0.0008862072021185022	-0.000903819540996445	-0.0009219816344835155	-0.0009404681667149062	-0.0009590146555529409	-0.0009773342794213587	-0.000995048048924472	-0.0010118709595302172	-0.0010273768985065463	-0.0010412659747383061	-0.0010531662959753622	-0.0010627555809735205	-0.0010698141990388402	-0.0010741221195843698	-0.0010755752669081077
-0.0008305819448618079	-0.0008311674146613207	-0.0008329271107243241	-0.0008358705955475389	-0.0008400128346474462	-0.0008453728024296976	-0.0008519716412457858	-0.0008598304496592562	-0.0008689677584222093	-0.0008793967215910474	-0.0008911220157642129	-0.0009041364154861594	-0.0009184170102575321	-0.0009339210580725974	-0.0009505815359675858	-0.0009683025461735775	-0.0009869548556094999	-0.0010063719681963723	-0.0010263472309915856	-0.0010466325327999015	-0.0010669391474137852	-0.001086956264642652	-0.0011062747776028896	-0.0011245902046339953	-0.0011414459834768196	-0.0011565240569949725	-0.001169428622844014	-0.0011798177177637444	-0.0011874598484071467	-0.001192121756544029	-0.0011936939504265495
-0.0009223397231066625	-0.0009230026693686992	-0.0009249945103033018	-0.0009283239449461131	-0.000933004465876863	-0.0009390529118164765	-0.0009464875479161524	-0.0009553257474154967	-0.000965581332423901	-0.0009772616032377454	-0.0009903640547542795	-0.001004872757623751	-0.0010207543830724022	-0.0010379538830042974	-0.0010563899045254307	-0.0010759501165079385	-0.0010964867435129843	-0.0011178127209106974	-0.0011396989817785246	-0.0011618734379100577	-0.001184022204261935	-0.001205809917790468	-0.0012267968681693292	-0.0012466593326908271	-0.0012649103480466743	-0.0012812143305788114	-0.0012951520749103383	-0.0013063625555984049	-0.0013146031190571002	-0.0013196277288527736	-0.0013213218426298182
-0.001022261574731946	-0.001023008918586771	-0.0010252535685964298	-0.0010290030639334951	-0.001034268933963156	-0.0010410652027192495	-0.0010494063969545221	-0.0010593051288101509	-0.0010707693101911476	-0.0010837990308450117	-0.0010983831054463319	-0.0011144952785434922	-0.001132090081601774	-0.0011510983720538427	-0.0011714226531365005	-0.0011929323710615147	-0.0012154595009349289	-0.0012387948466026132	-0.0012626855701394473	-0.001286834511474092	-0.0013109018386593685	-0.0013345272293941927	-0.0013572400924834107	-0.0013786978898070008	-0.0013983835532987115	-0.0014159448144657868	-0.001430939798405419	-0.0014429892371684509	-0.0014518401654467807	-0.0014572343508249905	-0.001459052634389204
-0.0011308461326800486	-0.0011316847072384687	-0.0011342025592490563	-0.0011384057499037295	-0.0011443033187602614	-0.0011519057452996908	-0.001161222891763815	-0.001172261495728381	-0.0011850222692135173	-0.0011994966397291446	-0.0012156631465364202	-0.0012334834937109149	-0.0012528982710658507	-0.0012738223923115992	-0.0012961403692611376	-0.0013197016368179256	-0.001344316254124816	-0.0013697514148017533	-0.001395729282242495	-0.0014219267028503819	-0.001447977322861471	-0.0014734956920719928	-0.0014979803639437108	-0.0015210706529615024	-0.0015422200144247396	-0.0015610605787253447	-0.0015771288175950473	-0.0015900282821334245	-0.0015994967090976443	-0.0016052644119990158	-0.0016072081256605112
-0.0012485717577034614	-0.0012495081266254025	-0.0012523187588782323	-0.00125700790056283	-0.0012635815432625352	-0.001272045848238322	-0.001282405031992486	-0.0012946587794215943	-0.0013087992417281024	-0.0013248076588672055	-0.0013426506290279785	-0.0013622760407931832	-0.0013836086970073931	-0.0014065456998215	-0.001430951735508432	-0.0014566544905595955	-0.0014834405356455491	-0.0015110521140234176	-0.0015391853454067522	-0.0015674903846881832	-0.0015955740403781704	-0.001623025840973003	-0.0016493138533625747	-0.00167406016931275	-0.0016966897542754799	-0.0017168204655423009	-0.0017339684296189149	-0.0017477213227214661	-0.001757808756566895	-0.001763950492763684	-0.0017660197423878575
-0.00137611741729289	-0.0013771578529486522	-0.001380279963181527	-0.0013854858220938222	-0.0013927777825472934	-0.0014021568693693013	-0.001413620617067814	-0.0014271604166397648	-0.0014427584298561257	-0.0014603841162404967	-0.001479990405626119	-0.001501509547075904	-0.00152484868189731	-0.001549885230388822	-0.0015764622498278813	-0.001604384009942303	-0.0016334121303466097	-0.0016632627156847684	-0.001693604989131039	-0.0017240619442932803	-0.00175421349391418	-0.0017836245200662404	-0.0018117333014298176	-0.0018381458711200969	-0.001862260026664119	-0.0018836809009079914	-0.0019019058488019796	-0.0019165081971129114	-0.0019272107440797153	-0.0019337237442632407	-0.0019359175296307443
-0.0015139197986858768	-0.0015150698689144876	-0.0015185200368683133	-0.0015242698348057653	-0.0015323173655054777	-0.0015426576724200652	-0.0015552805413943137	-0.0015701677976408769	-0.0015872901584941227	-0.0016066036936174873	-0.0016280459369048528	-0.001651531696719279	-0.0016769486311247154	-0.0017041526973840203	-0.0017329636506375214	-0.001763160850103854	-0.0017944797214106242	-0.0018266093051880305	-0.0018591913767672013	-0.0018918216320344956	-0.001924053386118877	-0.00195542760199095	-0.0019853538952590414	-0.0020134236863688015	-0.0020390093406435455	-0.00206170506061224	-0.002080991314180264	-0.0020964288537670297	-0.002107735121036876	-0.002114612070564462	-0.002116927863570821
-0.0016623325707679263	-0.0016635968443266536	-0.0016673886501881196	-0.0016737046024282737	-0.0016825379330254184	-0.0016938768491615722	-0.0017077023140570934	-0.001723985314903986	-0.0017426836814167482	-0.0017637385139728414	-0.0017870702775910456	-0.0018125746245168373	-0.001840118030660501	-0.0018695333736599492	-0.0019006156427906723	-0.0019331180480432466	-0.001966748877010898	-0.0020011695192478254	-0.0020359941218362813	-0.0020707913409675175	-0.0021050885998404457	-0.002138404059719527	-0.0021701202648293752	-0.0021998157558942304	-0.0022268396374538293	-0.0022507772125084182	-0.002271094259112576	-0.0022873409751321535	-0.002299231033766584	-0.002306459455113027	-0.002308892994044678
-0.0018218895201545676	-0.0018232714471370453	-0.0018274151137029218	-0.001834313835789051	-0.0018439553497525197	-0.0018563201698901049	-0.0018713793674596025	-0.001889091835294693	-0.0019094011051958455	-0.0019322317849047289	-0.00195748568316341	-0.0019850377015224515	-0.002014731595847587	-0.002046375752105421	-0.0020797391793753576	-0.002114547992910352	-0.0021504827316657757	-0.002187176914679547	-0.002224217273938642	-0.0022611460935475242	-0.00229746602514728	-0.002332673934435575	-0.0023661273468162445	-0.0023973939263197915	-0.0024258021075935425	-0.0024509305384082425	-0.0024722327954656473	-0.0024892507653631983	-0.0025016960528406	-0.002509258253359399	-0.0025118035264866554
-0.0019927307501593074	-0.001994232083378674	-0.001998732745797704	-0.002006222388519175	-0.002016682651809467	-0.0020300855391960876	-0.002046391218166806	-0.0020655453125227033	-0.002087475757578307	-0.002112089292966886	-0.0021392676735317905	-0.0021688636920475244	-0.002200697132936526	-0.002234550816125348	-0.002270166943691469	-0.00230724402389629	-0.002345434708526973	-0.0023843449280966933	-0.002423534731945168	-0.0024625212240499826	-0.0025007839210361735	-0.002537800368486725	-0.0025729056782070095	-0.0026056589374649267	-0.0026353709878461427	-0.0026616162854808468	-0.0026838390150948823	-0.002701575233509098	-0.0027145362808080795	-0.002722407991623976	-0.002725056782457654
-0.002174790645563978	-0.0021764110185444815	-0.002181267463877297	-0.0021893456311622007	-0.0022006205164145885	-0.0022150548723716525	-0.0022325970586710114	-0.0022531783980578473	-0.002276710113776826	-0.002303079930478613	-0.0023321484302547576	-0.0023637452711949736	-0.0023976654017634834	-0.002433665441942737	-0.002471460450122109	-0.002510721348235331	-0.002551073328430487	-0.0025920956018475666	-0.0026333228621418184	-0.0026742488124329	-0.00271433203661137	-0.002753033237263333	-0.002789668304666876	-0.002823790340110767	-0.0028546961686351027	-0.0028819587170517583	-0.002905015901012392	-0.0029234006534663106	-0.0029368259350475794	-0.00294497562824927	-0.002947717288416536
-0.0023680958258895032	-0.0023698325115585096	-0.0023750364592456832	-0.0023836890235089843	-0.0023957580818578933	-0.002411196503791388	-0.002429940082017617	-0.0024519049929520634	-0.0024769848651604817	-0.0025050475447729245	-0.0025359316592056375	-0.002569443098217884	-0.002605351557089872	-0.0026433873214611187	-0.0026832385154706546	-0.002724549079691758	-0.0027669177855797924	-0.002809898619388788	-0.0028530028707323836	-0.0028957032301578857	-0.002937440130059569	-0.002977660412492386	-0.0030156645278475443	-0.003051002458055578	-0.0030829610804226715	-0.0031111146326126167	-0.0031348981826639253	-0.003153844453729836	-0.0031676699761093653	-0.003176058623404516	-0.0031788799928712495
-0.0025720355315849257	-0.002573882744776524	-0.0025794167648766886	-0.0025886144329635248	-0.0026014361602801506	-0.0026178244804057043	-0.0026377020954687653	-0.0026609694840113414	-0.0026875021518587413	-0.002717147620377025	-0.002749722261225932	-0.0027850081056755302	-0.0028227497815774775	-0.002862651762471815	-0.002904376149223943	-0.0029475412407638044	-0.0029917211804680274	-0.0030364469805058414	-0.003081209219716762	-0.0031254626740213217	-0.0031686330672594147	-0.003210156927094318	-0.0032493237006500195	-0.0032856833940046533	-0.003318517534675651	-0.003347404669039285	-0.00337178074015038	-0.0033911813744105903	-0.003405328658547533	-0.003413908529128174	-0.0034167935356056284
