-3.0714e-13	7.4868e-13	-1.231e-12	-1.0209e-12	-9.3592e-14	-1.2546e-14	-4.7662e-13	8.2825e-13	-1.9143e-12	-3.5452e-13	-1.5921e-13	-1.367e-12	5.1939e-13	2.1391e-12	1.1399e-12	-5.5042e-13	5.7415e-13	-7.3763e-13	1.8577e-13	4.7409e-13	1.3849e-12	1.8115e-12	-1.4013e-12	3.8242e-13	-1.3798e-12	-4.8758e-13	-7.7713e-13	1.3132e-12	5.9358e-13	-4.4686e-15	-1.6498e-13	2.0958e-13	-1.3924e-12	-5.7621e-14	-1.0392e-12	-6.3288e-13	9.138e-13	3.2332e-13	-5.3642e-13	1.444e-12	-1.0512e-12	1.4654e-12	-1.3052e-13	-1.1213e-12	1.6788e-12	-1.6603e-13	-5.2695e-13	6.7166e-13	3.2176e-13	-1.3259e-13	-3.7834e-13	3.6847e-13	2.8778e-13	-2.3589e-13	-3.5372e-13	5.2922e-13	-3.9014e-14	2.1216e-14	2.5046e-14	1.9667e-14	-0
6.5836e-13	9.4549e-11	6.2556e-11	3.4954e-11	2.6216e-11	1.9354e-11	1.3999e-11	3.0001e-12	8.816e-12	8.8788e-12	8.5636e-12	4.3387e-12	1.81e-12	7.2443e-12	8.5441e-12	6.4477e-12	3.6611e-12	5.031e-12	-4.4116e-13	4.3531e-12	-6.8897e-13	2.1632e-12	-2.0389e-12	-3.7168e-14	-2.0983e-12	1.6209e-12	2.6484e-12	2.9117e-12	-1.1832e-13	2.0371e-13	1.8529e-12	9.5608e-13	1.1921e-12	1.0514e-12	1.6463e-13	-1.3066e-12	-8.8528e-14	7.9877e-13	-3.1876e-13	5.3449e-14	-1.1382e-12	-1.7437e-13	6.6172e-13	-8.7702e-13	4.3913e-13	-1.489e-12	-6.0834e-14	3.3391e-14	-3.3408e-13	1.6558e-13	3.0697e-13	9.0508e-13	3.6266e-13	9.4012e-14	9.1804e-13	1.9581e-12	-3.9452e-12	-5.823e-12	-1.164e-12	-2.9802e-12	-0
-8.6442e-12	1.4407e-11	4.4903e-11	2.1868e-11	2.2571e-11	1.7991e-11	1.4649e-11	1.2213e-11	1.0443e-11	1.0279e-11	7.36e-12	6.8542e-12	6.7439e-12	5.8956e-12	5.037e-12	3.9444e-12	3.6e-12	4.7509e-12	2.9092e-12	2.8986e-12	1.7422e-12	2.0137e-12	2.0274e-12	1.713e-12	1.1427e-12	1.1291e-12	1.357e-12	8.9068e-13	4.5939e-13	4.911e-13	3.1724e-13	7.8408e-14	2.3006e-13	-4.0225e-14	-1.3394e-13	-5.9718e-16	9.5801e-14	-1.7398e-14	2.4478e-14	-3.6796e-13	-1.0174e-13	-1.7783e-13	-4.2468e-13	-4.7969e-14	-4.8329e-13	-3.3158e-13	2.603e-13	-2.7449e-13	-9.1441e-14	4.0635e-13	-4.0212e-13	-5.0898e-15	9.9413e-13	-3.507e-13	-9.5181e-13	1.7733e-12	-3.0827e-12	8.9388e-13	-3.9863e-12	-6.1966e-13	-0
-3.8901e-12	1.1105e-10	-1.2792e-12	1.5708e-11	1.2814e-11	1.1808e-11	1.059e-11	9.2627e-12	8.5551e-12	7.5845e-12	6.7754e-12	6.1546e-12	5.473e-12	4.9444e-12	4.505e-12	3.8769e-12	3.6303e-12	3.1622e-12	2.8993e-12	2.4626e-12	2.4695e-12	2.0065e-12	1.6948e-12	1.5978e-12	1.377e-12	1.0963e-12	9.3981e-13	7.5683e-13	6.4493e-13	3.7294e-13	3.7179e-13	3.0966e-13	1.3833e-13	6.1629e-14	-1.5435e-15	-1.2398e-13	-1.4111e-13	-1.7246e-13	-1.7897e-13	-1.6891e-13	-3.5874e-14	-1.5452e-13	1.7714e-14	7.8799e-14	4.9847e-14	1.0278e-13	2.7716e-13	-2.3404e-13	1.0408e-13	-9.6486e-14	-2.4266e-13	-5.3763e-13	2.6671e-13	5.1168e-13	7.0057e-13	-1.392e-12	-7.7479e-14	3.2607e-12	1.0835e-14	8.3233e-13	-0
6.8924e-12	1.3608e-10	2.6436e-11	1.3023e-11	9.9976e-12	8.7452e-12	8.2076e-12	7.4075e-12	6.8892e-12	6.2828e-12	5.7568e-12	5.2844e-12	4.7594e-12	4.2474e-12	3.8037e-12	3.5861e-12	3.24e-12	2.8774e-12	2.5358e-12	2.318e-12	2.0901e-12	1.8676e-12	1.5696e-12	1.3652e-12	1.1352e-12	9.8023e-13	8.2771e-13	6.419e-13	5.0119e-13	4.3899e-13	2.4867e-13	1.4664e-13	6.5255e-14	-1.4909e-14	-1.7019e-14	-9.37e-14	-1.2108e-13	-1.3699e-13	-1.1316e-13	-7.1083e-14	-2.1268e-13	-1.7072e-13	-1.7877e-13	-4.2041e-13	-7.4662e-14	1.844e-13	-3.1492e-13	1.5195e-13	-5.465e-13	-6.1192e-13	-3.5846e-13	1.3962e-12	2.3149e-13	-9.4242e-13	-2.3669e-13	-5.2063e-13	2.0751e-12	-4.6281e-13	2.155e-12	-2.9292e-12	-0
-3.6884e-12	-3.7984e-11	2.5189e-11	1.1294e-11	7.2923e-12	6.9326e-12	6.3877e-12	6.0183e-12	5.6827e-12	5.3786e-12	4.51e-12	4.3017e-12	4.1271e-12	3.6155e-12	3.3182e-12	3.0457e-12	2.7964e-12	2.4154e-12	2.2089e-12	1.8775e-12	1.6932e-12	1.4823e-12	1.3034e-12	1.1023e-12	9.349e-13	7.46e-13	6.1943e-13	4.7692e-13	3.3893e-13	2.2703e-13	1.2799e-13	8.278e-14	-4.5746e-14	-6.703e-14	-1.2669e-13	-2.218e-13	-1.2775e-13	-3.4616e-13	-2.2973e-13	-1.8351e-13	-4.2645e-13	-4.1981e-13	5.1335e-14	-2.9671e-13	2.6585e-14	8.3687e-14	-2.9055e-13	-3.8468e-13	-5.9744e-13	-1.6165e-13	7.0263e-13	4.0542e-13	1.1165e-12	-5.4793e-13	-3.1973e-13	-2.7264e-13	-2.2775e-13	-1.756e-12	2.253e-12	-3.6104e-12	-0
-6.0967e-12	1.6667e-10	3.36e-12	6.6845e-12	6.0516e-12	5.3476e-12	5.0232e-12	4.6495e-12	4.599e-12	4.1518e-12	3.6374e-12	3.4967e-12	3.1058e-12	2.9093e-12	2.7497e-12	2.3622e-12	2.1242e-12	1.8787e-12	1.7729e-12	1.4104e-12	1.331e-12	1.0427e-12	9.1857e-13	8.0203e-13	6.3395e-13	5.0821e-13	3.8735e-13	2.6675e-13	1.4441e-13	1.07e-13	-3.7934e-15	-2.567e-14	-1.3562e-13	-1.2611e-13	-2.9997e-13	-3.3605e-13	-1.4988e-13	-2.7224e-13	-2.9674e-13	-1.152e-13	-2.5958e-13	-1.2937e-13	1.3696e-13	-2.4971e-13	-4.6949e-13	-2.1601e-13	-3.0727e-14	-5.6566e-13	2.4799e-13	-1.1783e-13	-2.7037e-13	1.7246e-13	8.8949e-13	1.0023e-12	1.1595e-12	-8.0969e-13	6.157e-13	-1.3874e-12	-3.2583e-12	4.8747e-13	-0
4.2681e-12	1.7846e-10	4.6451e-13	6.943e-12	3.8955e-12	3.8923e-12	3.8755e-12	3.2084e-12	3.2343e-12	2.8057e-12	2.5646e-12	2.4144e-12	2.2837e-12	1.9053e-12	1.8073e-12	1.5094e-12	1.4977e-12	1.3846e-12	1.1485e-12	9.4053e-13	8.6138e-13	7.1574e-13	6.2066e-13	4.3573e-13	3.263e-13	2.3293e-13	1.2954e-13	-2.5769e-15	-1.5884e-14	-1.2127e-13	-1.115e-13	-2.7245e-13	-2.5134e-13	-2.7982e-13	-3.0046e-13	-3.3583e-13	-3.3603e-13	-2.7273e-13	-3.2351e-13	-2.7077e-13	-4.7895e-13	-2.4837e-13	-3.592e-13	-2.2692e-13	1.7518e-13	-2.2869e-13	4.0321e-14	-2.9209e-14	2.0268e-13	-1.4283e-13	4.4498e-13	7.2403e-13	2.0699e-13	-1.2576e-12	1.0721e-12	2.9101e-13	-2.8468e-12	1.9845e-12	2.8265e-12	-2.3091e-12	-0
6.3638e-13	9.9527e-11	1.2738e-11	4.8658e-12	3.0477e-12	2.42e-12	2.171e-12	2.0321e-12	1.7904e-12	1.5066e-12	1.496e-12	1.3802e-12	1.2561e-12	1.1961e-12	1.0262e-12	9.4912e-13	7.0441e-13	5.6354e-13	5.6322e-13	4.2126e-13	2.0009e-13	1.8295e-13	8.9685e-14	-7.6571e-15	-2.3281e-14	-1.4227e-13	-2.0051e-13	-2.1561e-13	-3.4273e-13	-3.4312e-13	-3.4188e-13	-3.754e-13	-4.4388e-13	-4.1471e-13	-4.7259e-13	-4.0875e-13	-3.8511e-13	-3.8894e-13	-4.2661e-13	-4.8393e-13	-3.6944e-13	-2.6464e-13	-1.7358e-13	-1.4721e-13	-2.441e-13	-6.1158e-13	3.6751e-13	-1.8442e-13	-8.4602e-13	4.1893e-13	1.7496e-13	4.9539e-13	4.4515e-13	1.6119e-12	1.5042e-13	3.2152e-12	9.8905e-13	-3.9503e-14	5.2929e-13	-7.8123e-13	-0
4.6987e-12	6.7109e-11	1.7075e-11	2.8544e-12	1.9789e-12	5.2908e-13	9.2108e-13	4.2553e-13	3.3365e-13	6.9479e-13	1.703e-13	1.5453e-13	9.5431e-14	9.1961e-14	6.0965e-14	-1.2913e-13	-1.4755e-13	-2.4677e-13	-1.9277e-13	-3.2952e-13	-3.2094e-13	-3.8319e-13	-4.1401e-13	-5.3305e-13	-4.6837e-13	-5.7547e-13	-5.832e-13	-6.1339e-13	-6.0731e-13	-6.051e-13	-6.173e-13	-5.8677e-13	-6.0997e-13	-6.0962e-13	-5.8133e-13	-4.5264e-13	-5.5314e-13	-4.2642e-13	-4.1299e-13	-4.2863e-13	-4.0631e-13	-3.9891e-13	-4.4335e-13	1.116e-13	-2.4266e-13	-8.3645e-14	-2.3772e-13	-3.2922e-13	-3.9362e-13	4.6348e-13	3.4596e-13	4.2195e-13	5.5042e-13	6.4024e-13	-2.6206e-13	-5.5069e-13	6.8493e-13	2.6729e-12	3.2732e-12	1.9289e-12	-0
