-0.00020968955280179744	-0.00020961707748436205	-0.00020939420751979335	-0.0002090049527208193	-0.00020842373463515713	-0.00020761677493407217	-0.0002065436589758854	-0.0002051588180307566	-0.00020341274591209317	-0.00020125289942029173	-0.00019862439971308357	-0.00019547081575457768	-0.00019173543051744177	-0.00018736342989376042	-0.0001823053904133915	-0.00017652227049679453	-0.00016999184773457525	-0.00016271622798438664	-0.000154729732017732	-0.00014610619981552877	-0.00013696459608918176	-0.00012746446041285951	-0.00011784526083640649	-0.00010832571261885564	-0.0000992285039398235	-0.0000908233742657323	-0.00008343326683499061	-0.00007735423213815088	-0.00007280986670697152	-0.00007000774457510922	-0.00006905766786601192
-0.0002494491973257158	-0.00024936725294202444	-0.0002491150732243886	-0.0002486740112688735	-0.0002480142207838866	-0.0002470962527921203	-0.0002458728561023731	-0.0002442906886500457	-0.0002422917301864479	-0.00023981434053467436	-0.00023679410020741937	-0.00023316475818132608	-0.00022885974806321837	-0.0002238147777181939	-0.00021797192241737888	-0.0002112854528141697	-0.00020372932591034107	-0.0001953059016969159	-0.00018605507933962674	-0.0001760627412554294	-0.0001654672142053922	-0.0001544539482545087	-0.00014330109409868913	-0.00013226272868652444	-0.00012171343255738327	-0.00011196631370133614	-0.00010339609326650411	-0.00009634623086805224	-0.00009107610099899024	-0.00008782645695157946	-0.0000867246448756491
-0.0002919422343023672	-0.00029185154696023604	-0.0002915722305867049	-0.00029108296419577884	-0.00029034959952524604	-0.00028932695969677524	-0.0002879608702583732	-0.0002861900952439065	-0.00028394794516348805	-0.0002811634970576631	-0.00027776258333026346	-0.00027366891705776374	-0.00026880587392367057	-0.0002630994986508681	-0.0002564832173547997	-0.0002489045112852733	-0.00024033346398172345	-0.00023077268059134	-0.00022026766170772243	-0.0002089163698633112	-0.00019687652588124655	-0.0001843595036108894	-0.00017168207563686617	-0.00015913362638884425	-0.00014714045219504386	-0.00013605886981389394	-0.00012631513855482056	-0.00011829988442961653	-0.00011230806276988002	-0.00010861341350797775	-0.00010736072046475863
-0.0003369828070462089	-0.00033688444258723083	-0.00033658119864028084	-0.0003360491119245153	-0.00033524977624232706	-0.0003341323319010033	-0.0003326357155844891	-0.0003306908117075159	-0.000328222250990095	-0.00032514979362917014	-0.00032138947357445585	-0.0003168549128188907	-0.000311459381728861	-0.00030511923222593197	-0.0002977592326531047	-0.00028932008073357757	-0.00027976798879298244	-0.00026910577639814354	-0.0002573844438797157	-0.00024471381939549874	-0.0002312706511111622	-0.0002172917197386868	-0.0002031315621953089	-0.00018911409476103373	-0.0001757160807602303	-0.00016333599455917633	-0.0001524503217229348	-0.00014349562928218858	-0.00013680151555984293	-0.00013267382449188244	-0.0001312743071537179
-0.0003843728437770236	-0.0003842682714651094	-0.0003839455347566189	-0.00038337810513676494	-0.00038252343447774855	-0.00038132511952974413	-0.0003797153538603164	-0.00037761728039832664	-0.00037494697216469605	-0.00037161497732941996	-0.00036752762440191427	-0.00036258853507597534	-0.00035670097227981856	-0.0003497717038598395	-0.0003417169529223824	-0.000332470728245519	-0.00032199540948963463	-0.00031029396026028785	-0.00029742263842488196	-0.00028350265867589804	-0.00026872902317732816	-0.0002533628701871171	-0.0002377948493860061	-0.0002223819224032846	-0.00020764901280422094	-0.00019403482931893567	-0.00018206372092421924	-0.00017221600949361398	-0.00016485427739761362	-0.0001603149159678345	-0.00015877581917449166
-0.0004339956600588348	-0.0004338867965046205	-0.0004335503563248117	-0.00043295735921244265	-0.00043206128882810225	-0.0004308004129048986	-0.0004291004162984669	-0.00042687693671305074	-0.0004240377160727593	-0.0004204843041049694	-0.0004161135284246429	-0.0004108192138604407	-0.00040449482461841964	-0.0003970377567636201	-0.0003883558879473489	-0.0003783766902674729	-0.0003670587600994107	-0.0003544050783737819	-0.00034047677338313063	-0.0003254057139271554	-0.00030940400589215357	-0.00029275561112657286	-0.00027588492350904474	-0.00025917983074762814	-0.00024321016526618049	-0.00022845217665805583	-0.00021547478327571437	-0.00020479902681150105	-0.00019681818113242473	-0.00019189703343819217	-0.00019022848565684094
-0.0004856475249085578	-0.0004855367800466914	-0.00048519391820292957	-0.00048458765747142786	-0.00048366774550434154	-0.0004823674121997492	-0.0004806061588939903	-0.0004782924554778171	-0.0004753260477957116	-0.00047159981408512874	-0.00046700140205338465	-0.00046141516037076193	-0.0004547250776402223	-0.00044681949562238216	-0.0004375982322673824	-0.00042698242788500327	-0.00041492694618278753	-0.0004014345877028669	-0.00038657079915724475	-0.00037047709247974887	-0.0003533811200734473	-0.0003355876161710471	-0.00031755159142586717	-0.00029968907581355255	-0.00028261056927443194	-0.0002668263669472736	-0.00025294569330080194	-0.00024152639367543897	-0.00023298948578956278	-0.00022772538481142556	-0.0002259405452074
-0.0005391200104434951	-0.0005390102902963847	-0.0005386697878896967	-0.0005380651022810298	-0.0005371425290008456	-0.0005358306193543132	-0.000534043097462254	-0.0005316816937754608	-0.0005286385911541687	-0.0005247984262542685	-0.000520040093613862	-0.0005142388923809277	-0.0005072697606926799	-0.0004990123950496836	-0.0004893589107953648	-0.00047822435910314806	-0.0004655599091814227	-0.0004513679019803781	-0.0004357173808727672	-0.0004187582147520225	-0.0004007316522890983	-0.00038196065646727093	-0.00036292701212236683	-0.00034407148796076293	-0.00032604008863739933	-0.00030937291993588607	-0.0002947143548815759	-0.00028265431606537474	-0.0002736380182635101	-0.0002680781712503034	-0.0002661930342109018
-0.0005943036063490878	-0.0005941982977659235	-0.0005938703868623959	-0.0005932845611608096	-0.0005923839879021018	-0.0005910929518778325	-0.0005893198695995966	-0.0005869602318171149	-0.0005838991687522895	-0.0005800135865450005	-0.0005751741362917134	-0.0005692475763614096	-0.0005621002967357599	-0.000553603823840648	-0.0005436429739444345	-0.0005321269670553552	-0.0005190032864398782	-0.0005042734444290405	-0.0004880091940137233	-0.0004703672208633399	-0.00045160006782850515	-0.00043204595095243874	-0.00041220896727816415	-0.00039255069253886954	-0.0003737466886751796	-0.00035636201609070666	-0.00034107028655309696	-0.0003284880952816431	-0.00031908080979367446	-0.0003132796291141043	-0.00031131262730908635
-0.0006509956801592158	-0.0006508986081850552	-0.0006505948440596421	-0.0006500473967468105	-0.0006491966702595832	-0.0006479631502976758	-0.0006462504828651127	-0.0006439484963081805	-0.0006409358640352849	-0.000637082363837067	-0.0006322510070666204	-0.0006263006132195862	-0.0006190896136272284	-0.0006104819138982502	-0.0006003554862326521	-0.0005886139945461119	-0.0005752012138373849	-0.0005601173654468988	-0.000543435855230099	-0.0005253183878222811	-0.0005060261453649243	-0.0004859091919518707	-0.0004654888667050261	-0.0004452431044070322	-0.0004258703163629403	-0.0004079550630457922	-0.0003921935629678768	-0.0003792230308129845	-0.00036952446903978735	-0.0003635433111100001	-0.0003615152266885465
-0.0007089919624711489	-0.0007089073195660775	-0.000708640367040102	-0.0007081526899889953	-0.0007073823298313258	-0.0007062464891493816	-0.0007046446409105558	-0.000702461599087054	-0.000699570255370914	-0.0006958339468215733	-0.0006911087372135587	-0.0006852461962722386	-0.0006780974663948959	-0.0006695194474855532	-0.00065938376512082	-0.0006475888106961849	-0.0006340745917440008	-0.0006188394825296711	-0.0006019573241302485	-0.0005835928064145734	-0.0005640127809787475	-0.0005435753789614468	-0.0005228135889073004	-0.0005022168190247971	-0.0004824989835952666	-0.0004642581932645756	-0.0004482060455533367	-0.0004349937903690066	-0.00042511316356397207	-0.0004190192125440392	-0.00041695279852469613
-0.000768192856077408	-0.0007681251496866478	-0.0007679086238482926	-0.0007675037104086777	-0.0007668465153257719	-0.0007658515109504317	-0.0007644146416022647	-0.0007624164110130692	-0.0007597246681077968	-0.0007561970661583726	-0.0007516834850114256	-0.0007460290028645657	-0.0007390782039247056	-0.0007306816434553639	-0.0007207051207922691	-0.0007090420297932477	-0.0006956285026984058	-0.0006804604141714857	-0.0006636106723930748	-0.0006452447104184859	-0.0006256318126945577	-0.0006051340878675094	-0.0005842901642581413	-0.0005635956980304633	-0.000543772269259839	-0.0005254252186889865	-0.0005092738506556527	-0.000495976474886264	-0.00048603038202005343	-0.0004798953462483693	-0.0004778148843306249
-0.0008283908915795745	-0.0008283448383334792	-0.0008281929867575789	-0.0008278949010244925	-0.0008273852041675568	-0.0008265762275127997	-0.0008253610785866665	-0.0008236167132516919	-0.0008212067443018622	-0.0008179839727452773	-0.0008137929356659745	-0.000808473053052922	-0.0008018631476840541	-0.0007938081406805022	-0.000784168550440211	-0.0007728330409534684	-0.0007597337149601974	-0.0007448632042579951	-0.0007282919777808686	-0.0007101837834734927	-0.0006908068701419302	-0.0006705229728990568	-0.0006498700088309231	-0.0006293443834055327	-0.0006096671211647716	-0.0005914441906252736	-0.0005753945960511976	-0.000562176442148816	-0.0005522871956675869	-0.0005461862766513487	-0.0005441172278582509
-0.000889367920043567	-0.000889348345432137	-0.0008892757455264268	-0.0008891091125126493	-0.0008887820569379828	-0.0008882053851951041	-0.0008872700967163518	-0.0008858504089054926	-0.0008838065613121496	-0.0008809873971359209	-0.0008772330173006591	-0.0008723780791951712	-0.0008662564933724656	-0.0008587082928068759	-0.0008495892720905378	-0.0008387836156215654	-0.0008262191921234345	-0.0008118845627144094	-0.0007958461332059834	-0.0007782633914100852	-0.0007593999120060131	-0.0007396125261969472	-0.0007194318731787202	-0.0006993494481901796	-0.0006800772857288165	-0.0006622152386734016	-0.0006464738416129422	-0.0006335035979661787	-0.000623796690839073	-0.0006178070230456344	-0.0006157754989933995
-0.0009510023703049953	-0.0009510141676838042	-0.0009510356017348227	-0.0009510253926603449	-0.0009509166175712213	-0.0009506191885817994	-0.0009500227477188628	-0.0009489996134178051	-0.0009474075523541786	-0.0009450923868941207	-0.0009418907318830929	-0.000937633416684535	-0.0009321503170407004	-0.0009252773350685215	-0.0009168660879338229	-0.0009067964947016866	-0.0008949919236394734	-0.0008814359517876791	-0.0008661891937416673	-0.0008494041865929612	-0.0008313360741471957	-0.0008123321444082307	-0.0007929090833044941	-0.0007735477535920993	-0.0007549426975448333	-0.0007376808900186393	-0.0007224562100331388	-0.0007099041665016353	-0.0007005062198487055	-0.0006947056048686155	-0.0006927379385232035
-0.0010130439459333344	-0.0010130919406823825	-0.0010132219867835391	-0.0010133928323007339	-0.0010135375016531655	-0.0010135656492072037	-0.0010133663225138426	-0.001012810800397327	-0.0010117553042027824	-0.001010043604659994	-0.0010075098137376612	-0.0010039818958091455	-0.0009992865869346927	-0.0009932564171485092	-0.000985739354138917	-0.0009766112266916527	-0.0009657905788245142	-0.00095325502083474	-0.000939057576183687	-0.0009233410776767992	-0.0009063484392868665	-0.0008884127539768151	-0.0008700301136180176	-0.0008516650875092892	-0.0008339863443607607	-0.0008175613514029809	-0.0008030593154173432	-0.0007910935296629018	-0.0007821294391269332	-0.0007765945909570653	-0.0007747167424967615
-0.001075216886012672	-0.0010753057345977387	-0.001075558461458846	-0.0010759341352229812	-0.0010763661988384791	-0.0010767646764293386	-0.001077018778278189	-0.0010769996023849923	-0.0010765627570754248	-0.0010755509389149722	-0.0010737967482652617	-0.0010711262504517023	-0.0010673639296135302	-0.0010623396809031856	-0.0010558983133052043	-0.0010479116898348495	-0.0010382931489851767	-0.0010270132977338675	-0.0010141157318340364	-0.0009997308220823981	-0.0009840854966685815	-0.000967494096747158	-0.0009504256705992304	-0.0009333230310548748	-0.0009168209153487668	-0.0009014609496359644	-0.0008878800180621215	-0.0008766623278073755	-0.0008682522943288872	-0.0008630570132899832	-0.000861293951764866
-0.0011373278690454429	-0.0011374620428796195	-0.0011378509593634228	-0.001138454287132665	-0.001139206339282138	-0.0011400181142786692	-0.001140779719114806	-0.0011413629083290937	-0.0011416235904528958	-0.0011414043472567684	-0.0011405372385981942	-0.0011388473704473073	-0.001136157826615663	-0.001132296556229837	-0.0011271056405033639	-0.0011204530345165374	-0.0011122464255542157	-0.0011024483317646097	-0.0010910910673215272	-0.0010782898148290327	-0.0010642518569028711	-0.0010492683889955267	-0.0010337752541172312	-0.0010181883297559718	-0.001003100810341763	-0.0009890225440875285	-0.0009765509269355686	-0.0009662346672921428	-0.0009584924950113853	-0.0009537066200365747	-0.0009520819684505856
-0.0011990372126005136	-0.0011992208297607755	-0.0011997583774834275	-0.0012006103831008544	-0.0012017124498242564	-0.0012029771161545103	-0.001204296077364804	-0.0012055425388454442	-0.0012065735801463113	-0.0012072325852335386	-0.001207352000011234	-0.001206756861118914	-0.001205269646507585	-0.0012027169833762486	-0.0011989385871911476	-0.0011937984980617152	-0.00118719825876917	-0.0011790912004112013	-0.0011694965443578903	-0.0011585116776356868	-0.0011463207905133637	-0.0011331878419497735	-0.0011195097937320064	-0.0011056708588398313	-0.0010922157697189202	-0.0010796172475223118	-0.0010684267511869613	-0.0010591517432341252	-0.0010521811208174371	-0.0010478682476637285	-0.001046403511202694
-0.0012599678172450302	-0.001260204528277208	-0.001260901736511729	-0.001262021058437496	-0.001263499763468094	-0.0012652524402461847	-0.0012671730007818801	-0.001269136828424305	-0.00127100297526557	-0.0012726164734228266	-0.0012738110076312066	-0.0012744123573622819	-0.0012742431068754143	-0.0012731291010925775	-0.0012709079715368732	-0.0012674397717487922	-0.0012626193744275447	-0.0012563898463289378	-0.0012487556022382866	-0.001239793822986565	-0.0012296624746863305	-0.001218594612000106	-0.0012069432897187885	-0.001195056913020597	-0.0011834257230375783	-0.0011724807041427216	-0.0011627218284636868	-0.0011546103927409593	-0.00114850193919683	-0.0011447176094480347	-0.0011434315632387695
-0.001319810075002776	-0.0013201030434573176	-0.0013209694693485474	-0.0013223722563229872	-0.0013242506649907106	-0.0013265217783208873	-0.0013290822768583246	-0.0013318103651829669	-0.0013345677808638801	-0.0013372019578984456	-0.0013395485769586123	-0.0013414348735444547	-0.0013426841495970262	-0.0013431219090037434	-0.0013425838933949752	-0.0013409260341373701	-0.0013380359858955898	-0.0013338455147073184	-0.0013283426425895997	-0.0013215821700807559	-0.0013136930704465274	-0.0013048743021301526	-0.001295430703379519	-0.0012856713661391387	-0.0012760269708068717	-0.0012668829445338632	-0.0012586831796094122	-0.0012518387629606193	-0.0012466690169325144	-0.001243460101321974	-0.0012423685824564184
-0.001378098616401262	-0.001378450293232108	-0.0013794933425841807	-0.0013811921136704724	-0.001383488120622119	-0.001386301303436125	-0.0013895315674299076	-0.0013930604764398535	-0.0013967530549815563	-0.0014004597773971102	-0.00140401896013875	-0.0014072598908285066	-0.0014100070873901936	-0.0014120860519381852	-0.001413330750863066	-0.0014135928175123499	-0.0014127521608898797	-0.0014107283157587293	-0.0014074915425440519	-0.0014030724401747452	-0.0013975687264934837	-0.001391142708505404	-0.001384047630503545	-0.001376550573683301	-0.0013690187983116037	-0.0013617893266951668	-0.0013552465587954783	-0.001349748399541691	-0.0013455758806433765	-0.001342978170498311	-0.0013420932647781366
-0.0014343227512616163	-0.001434734723148374	-0.0014359591940327355	-0.001437962073420837	-0.0014406873217779298	-0.0014440580077894267	-0.0014479776101372869	-0.0014523314705187488	-0.0014569883749242102	-0.0014618023456608848	-0.001466614843484904	-0.0014712576766052051	-0.001475556959457178	-0.0014793384332092575	-0.0014824343384137917	-0.00148469182112897	-0.0014859825784584398	-0.0014862131453571806	-0.0014853349406233137	-0.0014833529788874193	-0.0014803320646727413	-0.0014763960392222795	-0.0014717442391619566	-0.0014665999419732005	-0.0014612644772384494	-0.001456024681161771	-0.0014512033434062924	-0.0014471033824397335	-0.0014439663251387318	-0.001442003152598686	-0.0014413327296693048
-0.0014880196486953712	-0.0014884925879650012	-0.0014899005208807512	-0.0014922109893450006	-0.0014953705248419561	-0.0014993055066429273	-0.0015039232285582853	-0.0015091131095859647	-0.0015147480447644318	-0.001520685981605801	-0.0015267719044806218	-0.0015328404882095777	-0.0015387197162370812	-0.0015442357266785107	-0.0015492190402979584	-0.0015535121412915604	-0.0015569781432146338	-0.0015595100108842398	-0.0015610395664708702	-0.001561545329152815	-0.001561058163014862	-0.0015596623859732912	-0.0015575021824140861	-0.0015547561274380408	-0.0015516584381117609	-0.0015484450179876024	-0.0015453761851163422	-0.0015426991939227546	-0.0015406156711598258	-0.0015392979968359083	-0.001538845741840138
-0.0015385669753672756	-0.0015391003630965002	-0.0015406902094793678	-0.0015433057159251558	-0.0015468960376490248	-0.0015513909515339375	-0.001556701695480045	-0.001562721939882432	-0.001569328904054891	-0.001576384704334974	-0.0015837380994575853	-0.001591226861049159	-0.00159868102088886	-0.0016059272144826914	-0.0016127942438883065	-0.0016191198248133826	-0.0016247582797783064	-0.0016295887179869724	-0.0016335230386627085	-0.0016365129455318361	-0.0016385550995010518	-0.0016396941324915884	-0.0016400190758817427	-0.0016396639211719508	-0.00163879610233525	-0.0016376009971093353	-0.00163627699572532	-0.0016350162622048457	-0.001633981026133582	-0.0016333055177865522	-0.0016330702844228376
-0.0015852876203322666	-0.001585879578814354	-0.001587645699396141	-0.0015905568278977746	-0.0015945647283801606	-0.0015996025731798596	-0.0016055855672732198	-0.001612411689255878	-0.0016199625753259095	-0.0016281046329237915	-0.001636690533401564	-0.001645561280863581	-0.0016545490695776418	-0.001663481111274359	-0.0016721845296626696	-0.0016804922856732385	-0.0016882499267864945	-0.0016953227700349774	-0.001701602959853604	-0.0017070157196614989	-0.001711524067330845	-0.0017151337284565446	-0.0017178798702581868	-0.001719853051681688	-0.0017211557855653277	-0.001721924476550135	-0.0017222975311154147	-0.0017224138343418809	-0.0017223975987792747	-0.0017223462087364307	-0.0017223218793226349
-0.0016275196352080457	-0.0016281668750603871	-0.0016300993840098223	-0.001633289603257512	-0.0016376918364593121	-0.001643242577576672	-0.001649860936792798	-0.0016574491646487639	-0.00166589331139121	-0.001675064106779509	-0.0016848181943472165	-0.0016949998896132654	-0.0017054436402466897	-0.0017159773370304461	-0.0017264265528040984	-0.0017366196752580379	-0.0017463937596348881	-0.001755600777499568	-0.0017641138010821098	-0.001771832563929676	-0.0017786877996077137	-0.0017846479997964684	-0.0017896969576891954	-0.0017938838876196254	-0.001797249634788059	-0.0017998841977811043	-0.0018018691884619448	-0.0018032931151505747	-0.0018042443136622953	-0.0018047853736155052	-0.0018049612320932057
-0.0016644414910658987	-0.0016651390713373993	-0.0016672231181393323	-0.0016706675897086014	-0.001675429213227748	-0.0016814476691231052	-0.001688645839144935	-0.0016969301324464188	-0.0017061909343346927	-0.0017163032603522619	-0.00172712773536248	-0.0017385120427983272	-0.001750292992726125	-0.0017622993308746514	-0.0017743553508598993	-0.0017862852810664432	-0.0017979183049934063	-0.0018090939539206913	-0.001819667501803342	-0.0018295149136204867	-0.0018385368670170035	-0.0018466672453654092	-0.0018538422241437846	-0.0018600727253287545	-0.0018653426159533854	-0.0018696990778168737	-0.001873171379023164	-0.0018758016497889788	-0.0018776452417353388	-0.0018787327497247915	-0.001879093243801122
-0.0016951653312081152	-0.0016959065806901258	-0.0016981221173771313	-0.0017017873186185983	-0.0017068611879759636	-0.0017132864169750479	-0.001720989479393412	-0.001729880782666755	-0.0017398549259881086	-0.001750791144136891	-0.0017625540435776312	-0.0017749947550224797	-0.0017879526267297395	-0.001801257559507507	-0.0018147330353908545	-0.0018281998194785393	-0.0018414802254742755	-0.0018544027413025272	-0.00186680672573835	-0.0018785468249492051	-0.0018894967320963977	-0.0018995592498764926	-0.0019086278709022585	-0.0019166791469210482	-0.0019236459557662304	-0.0019295371468157048	-0.0019343352085848039	-0.0019380408482557055	-0.0019406799668774146	-0.0019422546139058446	-0.001942779704874169
-0.001718774379695319	-0.001719550944371611	-0.0017218728724461478	-0.001725716856383335	-0.001731044019730051	-0.0017377998788223493	-0.0017459143097319774	-0.0017553015519558698	-0.0017658603007663443	-0.0017774739627540103	-0.0017900111691772193	-0.0018033266535705575	-0.0018172625981368058	-0.001831650533683825	-0.0018463138387789628	-0.0018610708272047895	-0.0018757383440367052	-0.0018901357180937028	-0.001904088852486354	-0.0019174341863024563	-0.0019300222386327305	-0.0019417290240349356	-0.0019524112637078605	-0.001962015748040621	-0.0019704313871594394	-0.001977633856011903	-0.001983565277255954	-0.0019881906059584435	-0.0019915102866394315	-0.0019935017543707225	-0.001994167695950975
-0.001734211308741702	-0.0017350131200709878	-0.0017374111984231916	-0.0017413834503890975	-0.0017468929685995683	-0.001753887916849852	-0.0017623013979483882	-0.0017720513395910566	-0.0017830404502421605	-0.0017951563143157345	-0.0018082717105165037	-0.0018222452450143568	-0.0018369223883694331	-0.001852136989040055	-0.0018677133059732023	-0.0018834685596209348	-0.001899215948630792	-0.001914768024441368	-0.0019299402654768085	-0.0019445546542889694	-0.0019584430416411613	-0.001971459648806298	-0.001983431218672004	-0.001994279984368586	-0.002003858811211353	-0.0020121159177370084	-0.002018960190742728	-0.002024327097080599	-0.0020281959850069913	-0.0020305240020580206	-0.0020313036990912037
