 0.000000000000000e+00  0.000000000000000e+00  1.775648913855265e-01 -5.097589017566406e-13 -5.054243801261293e-08  0.000000000000000e+00  3.999040716543409e+00 -1.251985182193494e-10 -1.065565928826118e-07  0.000000000000000e+00  3.999044344469403e+00  1.262390192380280e-10 -5.041184572007751e-07  0.000000000000000e+00  6.666666666666696e-02 -2.914335439641036e-16  0.000000000000000e+00  0.000000000000000e+00  4.161647441706347e-02 -1.644351321772319e-12  2.466092697273048e-07  0.000000000000000e+00 -2.060787797036142e-09  9.628752954147874e-13  0.000000000000000e+00 -2.803101278869846e-08  4.155531791760113e-08  5.848826112965283e-11  0.000000000000000e+00  3.625546624252962e-06  1.160705842416192e-08  6.727774028476857e-11  0.000000000000000e+00  6.051083358826759e-07 -4.558680419704572e-09 -9.049839804900142e-13  0.000000000000000e+00  9.101395692656666e-09  1.127138742859560e-09 -2.313143759119495e-13  0.000000000000000e+00 -2.469806253416196e-06
 1.666666666666667e-02  0.000000000000000e+00  1.805667829147573e-01  8.559819519859957e-14  0.000000000000000e+00 -1.501987506591362e-09  3.932667704583836e+00  6.862954649022868e-12  0.000000000000000e+00 -2.268486968493022e-06  3.932671243591624e+00  3.163247441761996e-11  0.000000000000000e+00 -2.790104525196568e-07  6.778557079013291e-02 -4.231476280480706e-13  0.000000000000000e+00 -5.616829848453797e-09  4.161471119613467e-02  1.976752095345091e-13  0.000000000000000e+00  9.547679323540503e-07 -4.281367559586468e-15 -8.131682763901310e-14  0.000000000000000e+00  1.501987506591362e-09  0.000000000000000e+00 -6.862954649022868e-12  0.000000000000000e+00  2.268486968493022e-06  0.000000000000000e+00 -3.163247441761996e-11  0.000000000000000e+00  2.790104525196568e-07  3.478354042987979e-19  4.231472802126663e-13  0.000000000000000e+00  5.616829848453797e-09 -9.885367361753869e-16 -1.966866727983337e-13  0.000000000000000e+00 -9.547679323540503e-07
 3.333333333333333e-02  0.000000000000000e+00  1.836560222958002e-01  7.407963131811357e-14  0.000000000000000e+00 -4.637155964770656e-09  3.866849986320254e+00  4.193889679982021e-11  0.000000000000000e+00 -1.021306876403116e-06  3.866853412878916e+00  2.612043914496098e-11  0.000000000000000e+00 -9.971927816820880e-08  6.891983867672552e-02  5.120903701083535e-15  0.000000000000000e+00 -3.426275277385038e-09  4.160930820262759e-02  2.377403829356695e-13  0.000000000000000e+00  2.646678283133030e-07  1.424312869495555e-15 -7.550394418760913e-14  0.000000000000000e+00  4.637155964770656e-09  0.000000000000000e+00 -4.193889679982021e-11  0.000000000000000e+00  1.021306876403116e-06  0.000000000000000e+00 -2.612043914496098e-11  0.000000000000000e+00  9.971927816820880e-08  9.210308022335127e-20 -5.120995804163758e-15  0.000000000000000e+00  3.426275277385038e-09 -4.030776215494631e-16 -2.373373053141200e-13  0.000000000000000e+00 -2.646678283133030e-07
 5.000000000000000e-02  0.000000000000000e+00  1.868363503169619e-01  1.357358669906716e-12  0.000000000000000e+00 -2.400517312706185e-09  3.801587541008268e+00 -7.975842208907125e-12  0.000000000000000e+00 -4.211630431072422e-07  3.801590853732707e+00 -4.923172980397794e-12  0.000000000000000e+00 -3.384527991201480e-08  7.006908200904581e-02  3.712724572224602e-13  0.000000000000000e+00 -1.764532561732146e-09  4.160007040740332e-02 -1.248168235434832e-13  0.000000000000000e+00  8.379424979582106e-08 -8.820691965121098e-16 -1.356476600710204e-12  0.000000000000000e+00  2.400517312706185e-09 -5.872987643082417e-16  7.976429507671433e-12  0.000000000000000e+00  4.211630431072422e-07 -2.037114238146592e-19  4.923173184109218e-12  0.000000000000000e+00  3.384527991201480e-08  2.625035001191093e-19 -3.712727197259603e-13  0.000000000000000e+00  1.764532561732146e-09 -1.647161445054394e-18  1.248184707049283e-13  0.000000000000000e+00 -8.379424979582106e-08
 6.666666666666667e-02  0.000000000000000e+00  1.901117199544050e-01  3.239353230100050e-13  0.000000000000000e+00 -1.065502269748109e-09  3.736880363017103e+00 -8.303580045776471e-12  0.000000000000000e+00 -1.638705162676501e-07  3.736883567423484e+00  7.485301267706745e-11  0.000000000000000e+00 -1.094029578041500e-08  7.123283322586639e-02  9.694467451026867e-13  0.000000000000000e+00 -8.605448159615392e-10  4.158678613966545e-02  1.920685832601521e-14  0.000000000000000e+00  2.599702383920821e-08  1.438844708688982e-15 -3.253741677186940e-13  0.000000000000000e+00  1.065502269748109e-09  7.677506633912978e-17  8.303503270710132e-12  0.000000000000000e+00  1.638705162676501e-07 -2.280339748950665e-17 -7.485298987366996e-11  0.000000000000000e+00  1.094029578041500e-08 -2.646012404519118e-20 -9.694467186425626e-13  0.000000000000000e+00  8.605448159615392e-10 -7.132017415881209e-18 -1.919972630859933e-14  0.000000000000000e+00 -2.599702383920821e-08
 8.333333333333333e-02  0.000000000000000e+00  1.934863112320594e-01  4.491323979394224e-12  0.000000000000000e+00 -4.063710756785355e-10  3.672728451552027e+00  1.563682516803055e-11  0.000000000000000e+00 -5.962164717487894e-08  3.672731555353204e+00  2.656008746271254e-11  0.000000000000000e+00 -3.506305912281960e-09  7.241053658390406e-02  5.607181385869353e-13  0.000000000000000e+00 -4.012211396453580e-10  4.156922640442835e-02  5.561523463981644e-13  0.000000000000000e+00  8.027983000591377e-09 -1.763587972816757e-15 -4.489560391421407e-12  0.000000000000000e+00  4.063710756785355e-10 -2.060661754080262e-16 -1.563661910185515e-11  0.000000000000000e+00  5.962164717487894e-08  1.429325746844269e-17 -2.656010175597001e-11  0.000000000000000e+00  3.506305912281960e-09 -4.589438760927148e-20 -5.607180926925477e-13  0.000000000000000e+00  4.012211396453580e-10  1.295088230061204e-17 -5.561652972804650e-13  0.000000000000000e+00 -8.027983000591377e-09
 1.000000000000000e-01  0.000000000000000e+00  1.969645472842465e-01  1.097455459841967e-13  0.000000000000000e+00 -1.365894064520035e-10  3.609131808326826e+00 -7.083666986318349e-12  0.000000000000000e+00 -2.012581434840399e-08  3.609134819317758e+00 -7.249312261592422e-12  0.000000000000000e+00 -1.190422871388819e-09  7.360153833064176e-02 -5.635214517241138e-13  0.000000000000000e+00 -1.787457404311965e-10  4.154714270490790e-02  8.072709167805669e-14  0.000000000000000e+00  2.343784791247749e-09 -3.512683219350618e-16 -1.093942776622617e-13  0.000000000000000e+00  1.365894064520035e-10  9.377671165641810e-17  7.083573209606692e-12  0.000000000000000e+00  2.012581434840399e-08 -6.408566575631311e-17  7.249376347258178e-12  0.000000000000000e+00  1.190422871388819e-09  0.000000000000000e+00  5.635214517241138e-13  0.000000000000000e+00  1.787457404311965e-10  1.675483050437025e-16 -8.089463998310040e-14  0.000000000000000e+00 -2.343784791247749e-09
 1.166666666666667e-01  0.000000000000000e+00  2.005511118005360e-01  4.052869151394134e-13  0.000000000000000e+00 -3.812916649081899e-11  3.546090436463837e+00 -1.318101183755971e-11  0.000000000000000e+00 -6.437133492909197e-09  3.546093361576018e+00  4.027533861972188e-11  0.000000000000000e+00 -3.562496964093498e-10  7.480507583700381e-02 -6.341455138780816e-13  0.000000000000000e+00 -7.760989073624103e-11  4.152026499637279e-02 -1.080628642124992e-12  0.000000000000000e+00  4.272775327995859e-10 -1.072462306424472e-14 -3.945622920751687e-13  0.000000000000000e+00  3.812916649081899e-11  3.479679109956446e-16  1.318066386964871e-11  0.000000000000000e+00  6.437133492909197e-09 -6.337924027830302e-18 -4.027533228179785e-11  0.000000000000000e+00  3.562496964093498e-10  0.000000000000000e+00  6.341455138780816e-13  0.000000000000000e+00  7.760989073624103e-11 -4.959186000271816e-17  1.080678233984995e-12  0.000000000000000e+00 -4.272775327995859e-10
 1.333333333333333e-01  0.000000000000000e+00  2.042509679483855e-01 -9.625911179256263e-13  0.000000000000000e+00 -1.113742431613218e-11  3.483604339906453e+00 -6.692024712151579e-11  0.000000000000000e+00 -2.248377928282252e-09  3.483607184913158e+00  4.484634885670857e-11  0.000000000000000e+00 -1.004032412765810e-10  7.602026557583422e-02 -8.039263699188837e-13  0.000000000000000e+00 -3.034801576706769e-11  4.148829948910915e-02 -2.826558431756609e-13  0.000000000000000e+00 -1.549942674206051e-10 -9.651614908613211e-15  9.722427328342396e-13  0.000000000000000e+00  1.113742431613218e-11 -2.665239990512491e-16  6.692051364551484e-11  0.000000000000000e+00  2.248377928282252e-09 -1.576213965392374e-16 -4.484619123531203e-11  0.000000000000000e+00  1.004032412765810e-10  0.000000000000000e+00  8.039263699188837e-13  0.000000000000000e+00  3.034801576706769e-11  6.963553150584169e-17  2.825862076441551e-13  0.000000000000000e+00  1.549942674206051e-10
 1.500000000000000e-01  0.000000000000000e+00  2.080693789185800e-01  1.395578097529437e-12  0.000000000000000e+00 -1.668887250616535e-12  3.421673523136611e+00  8.093525849517391e-12  0.000000000000000e+00 -9.145573187652190e-10  3.421676292704615e+00  6.009548414454002e-11  0.000000000000000e+00 -2.127942266838545e-11  7.724608982114244e-02  9.034301085009133e-13  0.000000000000000e+00 -1.430629226195634e-11  4.145092623035077e-02  6.426109644408484e-14  0.000000000000000e+00  3.161828437958647e-11 -2.291017000005776e-17 -1.395555187359437e-12  0.000000000000000e+00  1.668887250616535e-12  0.000000000000000e+00 -8.093525849517391e-12  0.000000000000000e+00  9.145573187652190e-10  0.000000000000000e+00 -6.009548414454002e-11  0.000000000000000e+00  2.127942266838545e-11  0.000000000000000e+00 -9.034301085009133e-13  0.000000000000000e+00  1.430629226195634e-11 -2.825810438136713e-17 -6.423283833970347e-14  0.000000000000000e+00 -3.161828437958647e-11
 1.666666666666667e-01  0.000000000000000e+00  2.120119302487215e-01  2.358391260059989e-13  0.000000000000000e+00 -1.099262347814545e-11  3.360297991101888e+00  4.620659410647932e-11  0.000000000000000e+00 -3.253997071794856e-10  3.360300688989927e+00 -2.020916767264680e-11  0.000000000000000e+00 -8.882672375420952e-12  7.848138193105098e-02 -2.826627820695649e-13  0.000000000000000e+00 -3.482797383824732e-12  4.140779644664218e-02  9.066219996967106e-13  0.000000000000000e+00 -1.728728271643831e-12  1.833348886273217e-17 -2.358574594948616e-13  0.000000000000000e+00  1.099262347814545e-11  0.000000000000000e+00 -4.620659410647932e-11  0.000000000000000e+00  3.253997071794856e-10  0.000000000000000e+00  2.020916767264680e-11  0.000000000000000e+00  8.882672375420952e-12  0.000000000000000e+00  2.826627820695649e-13  0.000000000000000e+00  3.482797383824732e-12  8.675364385337747e-18 -9.066306750610960e-13  0.000000000000000e+00  1.728728271643831e-12
 1.833333333333333e-01  0.000000000000000e+00  2.160845541037934e-01  5.419276138951545e-13  0.000000000000000e+00 -3.173628027042241e-12  3.299477749265862e+00  1.532907134560446e-11  0.000000000000000e+00 -1.074758060326531e-10  3.299480378535327e+00 -1.060751486647860e-11  0.000000000000000e+00 -1.904965074572829e-10  7.972481006153181e-02 -8.047312816117369e-13  0.000000000000000e+00  8.756467773096688e-13  4.135852963950535e-02 -5.357519983206771e-14  0.000000000000000e+00 -1.151085962658449e-10  4.721117914525865e-16 -5.423997256866071e-13  0.000000000000000e+00  3.173628027042241e-12  0.000000000000000e+00 -1.532907134560446e-11  0.000000000000000e+00  1.074758060326531e-10  0.000000000000000e+00  1.060751486647860e-11  0.000000000000000e+00  1.904965074572829e-10  0.000000000000000e+00  8.047312816117369e-13  0.000000000000000e+00 -8.756467773096688e-13 -1.297575065854783e-18  5.357649740713357e-14  0.000000000000000e+00  1.151085962658449e-10
 2.000000000000000e-01  0.000000000000000e+00  2.202935557044985e-01  8.132938766891584e-13  0.000000000000000e+00  2.238015328615006e-12  3.239212803725167e+00 -2.702504886542556e-11  0.000000000000000e+00 -1.859645770707630e-10  3.239215366921965e+00  1.058264587072699e-12  0.000000000000000e+00 -1.597095788952174e-10  8.097485914205799e-02 -8.826411823648073e-13  0.000000000000000e+00 -2.083902495009227e-12  4.130271036582631e-02 -7.577966032457084e-13  0.000000000000000e+00 -2.094599493851490e-11  2.012050044163266e-17 -8.133139971896000e-13  0.000000000000000e+00 -2.238015328615006e-12  0.000000000000000e+00  2.702504886542556e-11  0.000000000000000e+00  1.859645770707630e-10  0.000000000000000e+00 -1.058264587072699e-12  0.000000000000000e+00  1.597095788952174e-10  0.000000000000000e+00  8.826411823648073e-13  0.000000000000000e+00  2.083902495009227e-12 -6.177967149697248e-18  7.578027812128581e-13  0.000000000000000e+00  2.094599493851490e-11
 2.166666666666667e-01  0.000000000000000e+00  2.246456421232194e-01 -2.014999278543428e-12  0.000000000000000e+00  4.669736819451487e-12  3.179503161343459e+00  2.092104267603645e-12  0.000000000000000e+00 -7.869926932357885e-11  3.179505660629084e+00 -1.850031239314376e-11  0.000000000000000e+00  4.925748697814925e-11  8.222981092824085e-02 -3.338995746560158e-13  0.000000000000000e+00  2.642608354364029e-12  4.123988469726887e-02  4.102482242807071e-13  0.000000000000000e+00 -3.413255789119773e-12 -1.697231474138885e-17  2.015016250858169e-12  0.000000000000000e+00 -4.669736819451487e-12  0.000000000000000e+00 -2.092104267603645e-12  0.000000000000000e+00  7.869926932357885e-11  0.000000000000000e+00  1.850031239314376e-11  0.000000000000000e+00 -4.925748697814925e-11  0.000000000000000e+00  3.338995746560158e-13  0.000000000000000e+00 -2.642608354364029e-12  6.509183501853281e-19 -4.102488751990572e-13  0.000000000000000e+00  3.413255789119773e-12
 2.333333333333333e-01  0.000000000000000e+00  2.291479536871667e-01  3.693240158142430e-12  0.000000000000000e+00 -1.368349877850505e-12  3.120348829885620e+00  1.815303463104101e-11  0.000000000000000e+00  3.828581895959360e-11  3.120351267138626e+00  6.669731433817105e-11  0.000000000000000e+00 -5.605071962122565e-11  8.348772192614261e-02  1.421474049578819e-12  0.000000000000000e+00 -5.603156827405087e-13  4.116955633587489e-02  1.178432351700565e-13  0.000000000000000e+00 -4.122764629688191e-12  1.410809747859743e-16 -3.693381239117216e-12  0.000000000000000e+00  1.368349877850505e-12  0.000000000000000e+00 -1.815303463104101e-11  0.000000000000000e+00 -3.828581895959360e-11  0.000000000000000e+00 -6.669731433817105e-11  0.000000000000000e+00  5.605071962122565e-11  0.000000000000000e+00 -1.421474049578819e-12  0.000000000000000e+00  5.603156827405087e-13 -2.776124014846368e-18 -1.178404590460416e-13  0.000000000000000e+00  4.122764629688191e-12
