 0.000000000000000e+00  0.000000000000000e+00  2.328629261698859e-01  3.355435373997295e-11 -1.029532015195400e-11  0.000000000000000e+00  4.000000000000000e+00 -7.955875958032266e-10  1.269659932745526e-09  0.000000000000000e+00  4.000000000000000e+00 -5.627569521493569e-10  9.204139672647216e-10  0.000000000000000e+00  3.661600118078802e-02  6.938893903907228e-18  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.054023617859002e-12  0.000000000000000e+00 -3.170380624695213e-12  0.000000000000000e+00  1.771027768882050e-11  0.000000000000000e+00  8.731948497597841e-11  0.000000000000000e+00  8.339995360984176e-11  0.000000000000000e+00 -1.892468404207648e-10 -0.000000000000000e+00  1.042242681048577e-12  0.000000000000000e+00 -1.758489187597689e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02  0.000000000000000e+00  2.367945731478323e-01 -1.089739409820822e-12  0.000000000000000e+00  3.511524404586908e-12  3.933611111111111e+00  6.293454646311147e-11  0.000000000000000e+00 -8.001954654446308e-11  3.933611111111111e+00 -9.744649531739924e-11  0.000000000000000e+00  2.161946177636764e-10  3.722914576198878e-02 -1.717584408034156e-13  0.000000000000000e+00 -2.950348299002314e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.089739409820822e-12  0.000000000000000e+00 -3.511524404586908e-12  0.000000000000000e+00 -6.293454646311147e-11  0.000000000000000e+00  8.001954654446308e-11  0.000000000000000e+00  9.744649531739924e-11  0.000000000000000e+00 -2.161946177636764e-10 -0.000000000000000e+00  1.717584408034156e-13  0.000000000000000e+00  2.950348299002314e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-02  0.000000000000000e+00  2.408298529765565e-01 -5.461131546979914e-12  0.000000000000000e+00  8.418044039615324e-12  3.867777777777778e+00 -4.665690056526728e-11  0.000000000000000e+00  3.075597554413889e-10  3.867777777777778e+00 -7.351808051225817e-11  0.000000000000000e+00  1.990509979066246e-10  3.784773343179121e-02 -1.141926830872109e-12  0.000000000000000e+00  1.456536280475262e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.461131546979914e-12  0.000000000000000e+00 -8.418044039615324e-12  0.000000000000000e+00  4.665690056526728e-11  0.000000000000000e+00 -3.075597554413889e-10  0.000000000000000e+00  7.351808051225817e-11  0.000000000000000e+00 -1.990509979066246e-10 -0.000000000000000e+00  1.141926830872109e-12  0.000000000000000e+00 -1.456536280475262e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-02  0.000000000000000e+00  2.449725478878832e-01 -6.958045251082012e-12  0.000000000000000e+00  2.289091138862887e-11  3.802500000000000e+00 -9.151701618748120e-11  0.000000000000000e+00  6.482148151576439e-11  3.802500000000000e+00 -7.501110843577408e-11  0.000000000000000e+00  2.088000883304630e-10  3.847125012272198e-02 -1.047849307322934e-12  0.000000000000000e+00  1.903789625945507e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.958045251082012e-12  0.000000000000000e+00 -2.289091138862887e-11  0.000000000000000e+00  9.151701618748120e-11  0.000000000000000e+00 -6.482148151576439e-11  0.000000000000000e+00  7.501110843577408e-11  0.000000000000000e+00 -2.088000883304630e-10 -0.000000000000000e+00  1.047849307322934e-12  0.000000000000000e+00 -1.903789625945507e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666667e-02  0.000000000000000e+00  2.492266179799745e-01 -3.850808560912355e-12  0.000000000000000e+00  1.245015202044897e-11  3.737777777777778e+00 -9.290967994957100e-11  0.000000000000000e+00  1.784630221379757e-10  3.737777777777778e+00 -1.212798750316324e-10  0.000000000000000e+00  1.641833335952469e-10  3.909911740073466e-02 -1.268270211074451e-12  0.000000000000000e+00  3.918990132412148e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.850808560912355e-12  0.000000000000000e+00 -1.245015202044897e-11  0.000000000000000e+00  9.290967994957100e-11  0.000000000000000e+00 -1.784630221379757e-10  0.000000000000000e+00  1.212798750316324e-10  0.000000000000000e+00 -1.641833335952469e-10 -0.000000000000000e+00  1.268270211074451e-12  0.000000000000000e+00 -3.918990132412148e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333333e-02  0.000000000000000e+00  2.535962114577180e-01 -3.328726183582376e-12  0.000000000000000e+00  3.299249762278578e-12  3.673611111111112e+00 -1.257385306985270e-10  0.000000000000000e+00  1.489506296081800e-10  3.673611111111112e+00 -6.939249175275108e-11  0.000000000000000e+00  1.878697197810197e-10  3.973068665718615e-02 -3.974320872401904e-13  0.000000000000000e+00  1.049139941589061e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.328726183582376e-12  0.000000000000000e+00 -3.299249762278578e-12  0.000000000000000e+00  1.257385306985270e-10  0.000000000000000e+00 -1.489506296081800e-10  0.000000000000000e+00  6.939249175275108e-11  0.000000000000000e+00 -1.878697197810197e-10 -0.000000000000000e+00  3.974320872401904e-13  0.000000000000000e+00 -1.049139941589061e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.000000000000000e-01  0.000000000000000e+00  2.580856755667517e-01 -9.588441152175164e-13  0.000000000000000e+00 -2.067068738398348e-12  3.610000000000000e+00  5.805622649290854e-11  0.000000000000000e+00 -1.138040772730164e-10  3.610000000000000e+00 -3.625988398425761e-11  0.000000000000000e+00  5.487121867986389e-11  4.036523281989668e-02 -6.105324579230853e-13  0.000000000000000e+00 -5.791200852200973e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.588441152175164e-13  0.000000000000000e+00  2.067068738398348e-12  0.000000000000000e+00 -5.805622649290854e-11  0.000000000000000e+00  1.138040772730164e-10  0.000000000000000e+00  3.625988398425761e-11  0.000000000000000e+00 -5.487121867986389e-11 -0.000000000000000e+00  6.105324579230853e-13  0.000000000000000e+00  5.791200852200973e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.166666666666667e-01  0.000000000000000e+00  2.626995682745953e-01 -1.015365569401183e-11  0.000000000000000e+00  8.047063015936828e-12  3.546944444444444e+00 -8.305267584773901e-11  0.000000000000000e+00  1.443209995954930e-10  3.546944444444444e+00 -6.619238490657153e-11  0.000000000000000e+00  7.940581525645030e-11  4.100194754712554e-02 -6.766323612517056e-13  0.000000000000000e+00  1.388646142519434e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.015365569401183e-11  0.000000000000000e+00 -8.047063015936828e-12  0.000000000000000e+00  8.305267584773901e-11  0.000000000000000e+00 -1.443209995954930e-10  0.000000000000000e+00  6.619238490657153e-11  0.000000000000000e+00 -7.940581525645030e-11 -0.000000000000000e+00  6.766323612517056e-13  0.000000000000000e+00 -1.388646142519434e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.333333333333333e-01  0.000000000000000e+00  2.674426707569071e-01 -1.108363401058909e-11  0.000000000000000e+00  1.610966915421841e-11  3.484444444444444e+00 -1.550093386981644e-11  0.000000000000000e+00  9.013456647721796e-11  3.484444444444445e+00 -8.483969082817566e-11  0.000000000000000e+00  6.866773816227578e-11  4.163993186637183e-02 -1.030536767032686e-12  0.000000000000000e+00  2.125945253173001e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.108363401058909e-11  0.000000000000000e+00 -1.610966915421841e-11  0.000000000000000e+00  1.550093386981644e-11  0.000000000000000e+00 -9.013456647721796e-11  0.000000000000000e+00  8.483969082817566e-11  0.000000000000000e+00 -6.866773816227578e-11 -0.000000000000000e+00  1.030536767032686e-12  0.000000000000000e+00 -2.125945253173001e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.500000000000000e-01  0.000000000000000e+00  2.723200007518401e-01 -6.209033287518650e-12  0.000000000000000e+00  1.042338437784451e-11  3.422500000000001e+00 -4.796252284222646e-11  0.000000000000000e+00  2.544933153103557e-10  3.422500000000000e+00 -5.263789404352792e-11  0.000000000000000e+00  7.474598717749359e-11  4.227818821809107e-02 -1.199568222531866e-12  0.000000000000000e+00  3.136317594520932e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.209033287518650e-12  0.000000000000000e+00 -1.042338437784451e-11  0.000000000000000e+00  4.796252284222646e-11  0.000000000000000e+00 -2.544933153103557e-10  0.000000000000000e+00  5.263789404352792e-11  0.000000000000000e+00 -7.474598717749359e-11 -0.000000000000000e+00  1.199568222531866e-12  0.000000000000000e+00 -3.136317594520932e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
