 1.000000000000000e-01  1.570796326794897e-01  2.749181783563502e-01 -4.679368004190110e-12 -5.272298782465501e-13 -3.578067437963377e-12  3.609560231665670e+00 -5.052180895859237e-12 -5.995504341215025e-13 -4.277197154081990e-12  3.610000000000000e+00 -4.417022303471185e-13 -3.188359233436715e-13 -4.380369851709276e-12  1.373984972259133e-02 -3.672409598642901e-15  5.593387071391614e-15 -6.200794440163226e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.111782577937188e-04 -1.405284309058397e-13  0.000000000000000e+00 -3.047350783172420e-14 -5.553007305198102e-03 -2.545575729373528e-12  0.000000000000000e+00 -3.182098681775436e-13  0.000000000000000e+00  1.659167594980637e-13  0.000000000000000e+00 -4.507574868917175e-13  2.909556424732848e-08  5.798066784804386e-16  0.000000000000000e+00 -1.880321663346243e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.166666666666667e-01  1.570796326794897e-01  2.798085603500290e-01  5.840883332552949e-13  2.874386695619495e-13 -5.795019139605598e-12  3.546513505982182e+00 -1.014299755297543e-12  2.118970467396284e-13 -1.328839656344436e-12  3.546944444444444e+00 -1.088129586435116e-12  2.742698010123715e-13 -4.572393068184023e-12  1.395445217298597e-02 -3.142668417166483e-14  5.519137149369882e-17 -8.473376338868034e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.142493950244738e-04 -1.302625813204977e-13  0.000000000000000e+00 -4.336131063584214e-14 -5.441512070257309e-03 -2.424514582155535e-12  0.000000000000000e+00 -1.920538381106063e-13  0.000000000000000e+00  1.171424068857618e-13  0.000000000000000e+00 -5.178982243059238e-13  4.084916141415343e-08  8.530786118281034e-16  0.000000000000000e+00 -2.716224597673622e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.333333333333333e-01  1.570796326794897e-01  2.848311163991188e-01  8.345546476107302e-13 -1.286935143099217e-14 -4.538181192752771e-12  3.484022433783232e+00  2.140509991477302e-12 -4.165568829863513e-14 -6.809202051921848e-12  3.484444444444445e+00  1.062316901112581e-12  8.381788245785084e-15 -4.489080802027744e-12  1.416902299562833e-02  5.257773383338105e-14  2.902217726570663e-15 -4.441789210464306e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.172703981866770e-04 -1.446608674862682e-13  0.000000000000000e+00 -4.122310132137486e-14 -5.328780358166969e-03 -2.235219821733470e-12  0.000000000000000e+00 -4.538166717416026e-13  0.000000000000000e+00  1.312448413837153e-13  0.000000000000000e+00 -5.544063472195937e-13  5.500759361473335e-08  8.807899498245730e-16  0.000000000000000e+00 -1.920887765256146e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.500000000000000e-01  1.570796326794897e-01  2.899906706883927e-01 -6.386002837643900e-13  3.619905051090945e-15 -1.763692330646870e-12  3.422087013920366e+00  2.416067346189266e-12  1.070305869740096e-14 -5.452565656487656e-12  3.422500000000000e+00  2.672306820272752e-12  1.142562062464164e-14 -4.780345429784397e-12  1.438318435034937e-02 -4.765719069377283e-14  4.294924691951413e-16 -3.608688417109569e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.202313044713686e-04 -1.583447999456422e-13  0.000000000000000e+00  1.499505814656077e-15 -5.214826667725883e-03 -2.227561884948770e-12  0.000000000000000e+00 -4.128312275364365e-13  0.000000000000000e+00  1.326759882513961e-13  0.000000000000000e+00 -4.782944873493733e-13  7.173970414095237e-08 -7.051130401629853e-16  0.000000000000000e+00 -1.106330061199576e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-01  1.570796326794897e-01  2.952922701301799e-01 -7.839284776878230e-13  7.549622283356472e-15 -5.047733016233759e-12  3.360707245034996e+00 -1.626476731075854e-14  1.794218462333837e-14 -7.233828551066428e-12  3.361111111111111e+00 -3.214817301255835e-12 -6.196151720347790e-15 -4.586753166074738e-12  1.459652008377843e-02  2.765669637749824e-14 -3.149579123253489e-16 -5.011681273056350e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.231213479437771e-04 -1.336900967534305e-13  0.000000000000000e+00 -5.748732653104716e-14 -5.099668150676251e-03 -1.970121114858170e-12  0.000000000000000e+00 -6.023740534155664e-13  0.000000000000000e+00  2.197877296827855e-13  0.000000000000000e+00 -5.670221236986350e-13  9.121472886091643e-08  8.772783232788241e-16  0.000000000000000e+00 -2.605253117187942e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.833333333333333e-01  1.570796326794897e-01  3.007411968311442e-01  3.416711358283919e-12 -4.011601584230659e-14 -7.360617378814297e-12  3.299883125541905e+00  2.826516798393186e-12 -3.303344421493071e-14 -9.867381746045753e-12  3.300277777777778e+00  8.661960038125471e-13 -2.501730791043964e-14 -3.978124082486513e-12  1.480857262726241e-02  1.457948345384708e-14  1.374801517696949e-16 -8.653030709007613e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.259289143484619e-04 -1.405513075716791e-13  0.000000000000000e+00 -5.234029355760672e-14 -4.983324819940418e-03 -1.987591514984732e-12  0.000000000000000e+00 -7.149992403698846e-13  0.000000000000000e+00  6.114726780470647e-14  0.000000000000000e+00 -3.570121628881928e-13  1.136004829716056e-07  7.566506936642242e-16  0.000000000000000e+00 -2.866427256144333e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.000000000000000e-01  1.570796326794897e-01  3.063429813795601e-01  4.243272400117348e-13  3.642975201930602e-14 -5.517989554239991e-12  3.239614653611628e+00 -9.753309271332000e-14  3.988201104500362e-14 -5.899136537522656e-12  3.240000000000000e+00  1.204203403659676e-12  2.590454675944962e-14 -4.061270580945021e-12  1.501883968001055e-02 -1.347012779095991e-15  6.002667209698191e-16 -5.349541974894718e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.286414955421878e-04 -1.371727709718884e-13  0.000000000000000e+00 -5.623382618932804e-14 -4.865819771974043e-03 -2.045474033207650e-12  0.000000000000000e+00 -4.742239587129937e-13  0.000000000000000e+00  8.194400019645443e-14  0.000000000000000e+00 -4.571681574971898e-13  1.390612156522253e-07  2.052173954553182e-16  0.000000000000000e+00 -2.066072600547322e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.166666666666667e-01  1.570796326794897e-01  3.121034170150854e-01  3.151146010793582e-12 -1.815149786812814e-14 -5.066942082436789e-12  3.179901827151669e+00  3.018196803594719e-12 -1.822725495738130e-14 -4.320678062712057e-12  3.180277777777778e+00  1.139616179202108e-12 -4.288098830761471e-15 -2.724813046879194e-12  1.522677066836474e-02  2.421587236289824e-14  8.959959099168404e-17 -5.691408063078371e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.312456440177192e-04 -1.488359674221840e-13  0.000000000000000e+00 -4.444231441191882e-14 -4.747179424060630e-03 -2.055611757201259e-12  0.000000000000000e+00 -4.676935921876790e-13  0.000000000000000e+00  1.320089870748831e-13  0.000000000000000e+00 -5.193250343649147e-13  1.677550955904662e-07  8.661956118480508e-16  0.000000000000000e+00 -2.314737756938662e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.333333333333333e-01  1.570796326794897e-01  3.180285747482999e-01 -1.307898234159666e-12  1.980477851671892e-14 -6.639015721510671e-12  3.120744643786448e+00 -1.297018048518339e-13  1.536817727536571e-14 -7.415878455341516e-12  3.121111111111111e+00  1.745825706223059e-13 -3.937541854210500e-15 -2.693098939705294e-12  1.543176297307114e-02 -6.068062718966871e-15  5.425181415979685e-18 -6.638790393639863e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.337269280927508e-04 -1.384371675454410e-13  0.000000000000000e+00 -7.706628304265939e-14 -4.627433767397311e-03 -2.075172499116373e-12  0.000000000000000e+00 -5.826675947284699e-13  0.000000000000000e+00  6.742609942600453e-14  0.000000000000000e+00 -3.750745374009323e-13  1.998312889205751e-07  4.065156753428091e-16  0.000000000000000e+00 -2.346643793995837e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.500000000000000e-01  1.570796326794897e-01  3.241248195030493e-01  3.283207039572744e-12 -3.681791215916025e-14 -2.899664955910709e-12  3.062143100835942e+00  3.337330412023221e-12 -2.514233215202703e-14 -4.214536851332873e-12  3.062500000000000e+00  7.092937348573969e-13 -4.455574029260854e-15 -3.637548335881850e-12  1.563315791783109e-02  2.675984434041823e-14 -4.535365862836796e-16 -5.453235814323570e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.360698884689224e-04 -1.373862503796508e-13  0.000000000000000e+00 -4.108502817470883e-14 -4.506616636841845e-03 -1.723443436574268e-12  0.000000000000000e+00 -4.859741081775226e-13  0.000000000000000e+00  1.038986605084169e-13  0.000000000000000e+00 -4.728639355078279e-13  2.354265903249965e-07  6.432828246218634e-16  0.000000000000000e+00 -2.064835932444331e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.666666666666667e-01  1.570796326794897e-01  3.303988273609458e-01 -4.273248421782228e-13  1.293989659874415e-14 -3.695389553638009e-12  3.004097195292924e+00 -1.301181384860683e-13  1.814078937089422e-14 -3.651428772000932e-12  3.004444444444445e+00  6.563916077340082e-13 -8.668389809417206e-15 -2.686488138254698e-12  1.583023651434890e-02  4.904930628324422e-15  1.865522536356884e-16 -5.395843980647212e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.382579970193522e-04 -1.580340947080622e-13  0.000000000000000e+00 -4.495454572830959e-14 -4.384765998204798e-03 -1.767999809054732e-12  0.000000000000000e+00 -4.305076260757712e-13  0.000000000000000e+00  9.584954357988451e-14  0.000000000000000e+00 -3.573630107112091e-13  2.746615681617720e-07  2.080675342678868e-15  0.000000000000000e+00 -2.532645452949303e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.833333333333333e-01  1.570796326794897e-01  3.368576039942980e-01  2.498778961523840e-12 -2.805250314173164e-14 -3.272947253378407e-12  2.946606923798766e+00  3.162720085825299e-12 -2.841628700400768e-14 -3.905621048505163e-12  2.946944444444445e+00  1.486200051914466e-12 -6.020847764822469e-15 -2.902932051489179e-12  1.602221496169735e-02  2.702092022355274e-14 -3.730677311501214e-16 -3.438942772302289e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.402736188427785e-04 -1.628870920523245e-13  0.000000000000000e+00 -4.685439319515594e-14 -4.261924253976804e-03 -1.784131870019579e-12  0.000000000000000e+00 -3.367059235592773e-13  0.000000000000000e+00  1.842276331487369e-14  0.000000000000000e+00 -4.824166240091632e-13  3.176361858004649e-07  7.683167990374189e-16  0.000000000000000e+00 -2.281198640359181e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.000000000000000e-01  1.570796326794897e-01  3.435085043813152e-01 -3.494982081519993e-13  3.900765208953270e-15 -3.928053524077289e-12  2.889672282617674e+00 -9.581224702515101e-13 -1.510910739116609e-15 -3.849492114331736e-12  2.890000000000000e+00  2.822742040109461e-13 -3.034928199471373e-15 -2.425502782859969e-12  1.620823990125083e-02 -1.209969624493823e-14  1.189608023462603e-16 -3.944379899950444e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.420979788321161e-04 -1.504676916917747e-13  0.000000000000000e+00 -5.428860486156317e-14 -4.138138568376045e-03 -1.804763803681109e-12  0.000000000000000e+00 -4.093426986262472e-13  0.000000000000000e+00  1.117205286615963e-13  0.000000000000000e+00 -5.179437607971682e-13  3.644248642652036e-07  1.115146509510191e-15  0.000000000000000e+00 -1.896808312631601e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.166666666666667e-01  1.570796326794897e-01  3.503592539057559e-01  2.010003274932615e-12 -1.058882619767489e-14 -2.698511769018670e-12  2.833293267609371e+00  1.024152984641091e-12 -7.990140896632171e-15 -5.270872280585789e-12  2.833611111111111e+00  4.549971510670048e-13 -7.366543242235267e-16 -2.816679273261459e-12  1.638738343288399e-02  2.611365984561687e-14 -3.562589593126874e-17 -3.714308244998050e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.437111342493338e-04 -1.544730055674792e-13  0.000000000000000e+00 -3.765997930171849e-14 -4.013461212583689e-03 -1.718837745745549e-12  0.000000000000000e+00 -5.112264778173170e-13  0.000000000000000e+00  1.513338065972647e-13  0.000000000000000e+00 -4.421528247700035e-13  4.150709562647533e-07  1.249628659996335e-15  0.000000000000000e+00 -2.677931932194150e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-01  1.570796326794897e-01  3.574179709523048e-01 -1.837974217266947e-13  1.020724150609018e-14 -3.018375848452511e-12  2.777469874200067e+00  5.511979761507746e-13  1.638408532850216e-14 -2.540932041464148e-12  2.777777777777778e+00  1.933730953140866e-13  9.627558010076127e-15 -3.090176016292322e-12  1.655863790383783e-02 -6.168676680573526e-15  2.341405248645678e-16 -1.796160788321406e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.450919550818088e-04 -1.637027102416311e-13  0.000000000000000e+00 -4.760888948698860e-14 -3.887949931000122e-03 -1.741249505693432e-12  0.000000000000000e+00 -2.828817909084069e-13  0.000000000000000e+00  1.180045644533223e-13  0.000000000000000e+00 -3.067129883405073e-13  4.695806093053529e-07  1.395147861543440e-15  0.000000000000000e+00 -1.391573488385145e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.500000000000000e-01  1.570796326794897e-01  3.646931911189943e-01  3.136380044566067e-13  8.599390125060516e-15 -1.186687736630127e-12  2.722202097351753e+00  3.155808947497007e-14  1.190660937235331e-14 -1.731449701821067e-12  2.722500000000000e+00  2.423061751244404e-14  1.225736214056789e-14 -1.902734821137984e-12  1.672091048890543e-02  5.277896175659436e-15 -1.716956989518633e-17 -3.188178384639343e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.462181142830378e-04 -1.754659785524471e-13  0.000000000000000e+00 -3.392788437348027e-14 -3.761668329299927e-03 -1.614773852826046e-12  0.000000000000000e+00 -1.456803427890563e-13  0.000000000000000e+00  6.090180443285576e-14  0.000000000000000e+00 -3.836158821157731e-13  5.279160065148585e-07  1.171832601318409e-15  0.000000000000000e+00 -1.777776466619849e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.666666666666666e-01  1.570796326794897e-01  3.721938931789842e-01  2.547961841514734e-13 -1.699670407143820e-14 -2.599035144571536e-12  2.667489931529672e+00 -8.581885202474382e-13 -1.042017732482087e-14 -1.466756031149908e-12  2.667777777777778e+00  7.761152831520235e-13 -1.257336047101134e-14 -2.285002183755149e-12  1.687301758973860e-02  5.571931804837504e-15 -3.240701880232781e-18 -4.147311660758623e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.470660903784565e-04 -1.749443688872643e-13  0.000000000000000e+00 -3.801727812766109e-14 -3.634686284982277e-03 -1.661888075071838e-12  0.000000000000000e+00 -1.316633434222947e-13  0.000000000000000e+00  1.588234752047946e-13  0.000000000000000e+00 -2.715618528659203e-13  5.899879888666967e-07  1.371404363361599e-15  0.000000000000000e+00 -1.592005200628036e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.833333333333334e-01  1.570796326794897e-01  3.799295269361256e-01  1.708910790654272e-13  2.623231373147692e-15 -3.340111782992266e-12  2.613333370667986e+00  1.079664135872349e-12  3.613903253404515e-15 -4.322720994779210e-12  2.613611111111111e+00  3.150535388130038e-13  2.694447988716442e-15 -1.679972252618662e-12  1.701367909255626e-02  1.636277918715123e-14 -1.803576670433477e-17 -3.619315219512109e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.476111853513026e-04 -1.474722037195231e-13  0.000000000000000e+00 -7.507140525539469e-14 -3.507080381000429e-03 -1.449018422611248e-12  0.000000000000000e+00 -5.552047536994120e-13  0.000000000000000e+00 -2.214461253258193e-14  0.000000000000000e+00 -3.885238485101805e-13  6.556480826310690e-07  1.337379473386868e-15  0.000000000000000e+00 -2.313934769704665e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.000000000000000e-01  1.570796326794897e-01  3.879100431320507e-01 -1.820765760385257e-13 -3.758725184098936e-15 -2.497229429023349e-12  2.559732408133577e+00  1.436406549260028e-12 -1.134081660691015e-14 -5.265094669919699e-12  2.560000000000000e+00  7.043671201856228e-13 -4.541833141879860e-15 -2.575265885242623e-12  1.714151253787159e-02 -3.094746681142624e-15 -1.289732463058525e-16 -2.767190591224385e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.478275612203318e-04 -1.543342276894011e-13  0.000000000000000e+00 -4.772690489346365e-14 -3.378934362901565e-03 -1.237422924543763e-12  0.000000000000000e+00 -5.765175663252631e-13  0.000000000000000e+00  1.323108289597030e-13  0.000000000000000e+00 -4.241169047902726e-13  7.246799822029697e-07  1.272171700733679e-15  0.000000000000000e+00 -2.147397927879102e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.166666666666667e-01  1.570796326794897e-01  3.961459255771776e-01  1.094041524041245e-12 -2.461685375523713e-15 -3.597248605821288e-12  2.506687036687965e+00 -5.927203172717554e-14  1.585122539036580e-15 -3.493165700331938e-12  2.506944444444444e+00  5.798556079739114e-13 -2.288261020780274e-15 -2.230605867461279e-12  1.725502727369043e-02  8.041310672890489e-15 -4.626519661870490e-17 -3.870289070240227e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.476882992873165e-04 -1.503201317760994e-13  0.000000000000000e+00 -8.023437600077066e-14 -3.250339619707812e-03 -1.418867193875295e-12  0.000000000000000e+00 -4.757344691797005e-13  0.000000000000000e+00  7.479693947542998e-14  0.000000000000000e+00 -4.095898967215739e-13  7.967905722248021e-07  1.611415278251723e-15  0.000000000000000e+00 -2.687327221645094e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.333333333333333e-01  1.570796326794897e-01  4.046482256941702e-01  1.277311589831243e-12 -7.747026132263774e-15 -3.068849981511423e-12  2.454197248447361e+00  2.397457232738986e-12 -1.301642423502586e-14 -4.252174729862276e-12  2.454444444444444e+00  6.038503030936226e-13 -4.481162414599498e-15 -1.789530697618364e-12  1.735261868575360e-02  7.939829349545846e-15 -1.272284917248351e-16 -3.804019701110613e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.471654866739395e-04 -1.438064619642410e-13  0.000000000000000e+00 -8.764571100133844e-14 -3.121395688509496e-03 -1.128310552628298e-12  0.000000000000000e+00 -6.401671727440661e-13  0.000000000000000e+00  1.191286652657553e-13  0.000000000000000e+00 -3.975079813922644e-13  8.716006155545035e-07  2.112540298638101e-15  0.000000000000000e+00 -2.349832026009302e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.500000000000000e-01  1.570796326794897e-01  4.134285996801613e-01  1.253108727894414e-12  5.648664688991336e-16 -3.070267124763608e-12  2.402263034840849e+00  1.705316443612048e-12  8.292913968156730e-15 -4.477846365562565e-12  2.402500000000000e+00  6.861178292183467e-13  5.316852693357716e-16 -1.635025596455321e-12  1.743256262576068e-02  8.763823000634829e-15  5.921112898238388e-17 -2.327675283904000e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.462303354907214e-04 -1.427524548222592e-13  0.000000000000000e+00 -9.694079306649117e-14 -2.992210782410230e-03 -9.230203407151194e-13  0.000000000000000e+00 -6.612314862319835e-13  0.000000000000000e+00  9.398471584320944e-14  0.000000000000000e+00 -3.590977341871859e-13  9.486352866871077e-07  1.181297029833673e-15  0.000000000000000e+00 -1.747140978983555e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.666666666666667e-01  1.570796326794897e-01  4.224993485136641e-01  8.815448371279899e-13  1.338544274270230e-15 -2.358247240054005e-12  2.350884386566816e+00  9.442030490802722e-13 -2.666798960918949e-15 -3.321148491714899e-12  2.351111111111111e+00  3.409911242258090e-13  2.434546708262115e-15 -1.474007373306285e-12  1.749301019229677e-02  8.710046572879548e-15  1.607556191973112e-17 -3.130184695741952e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.448533407895137e-04 -1.384052920015699e-13  0.000000000000000e+00 -8.157222727150915e-14 -2.862902341043993e-03 -1.180798948202666e-12  0.000000000000000e+00 -4.568407284410991e-13  0.000000000000000e+00  1.130345816946488e-14  0.000000000000000e+00 -3.314267263410109e-13  1.027314795380722e-06  2.673440539991334e-15  0.000000000000000e+00 -2.552659147427028e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.833333333333333e-01  1.570796326794897e-01  4.318734610536983e-01  4.339584247503581e-13 -5.456864874096180e-15 -1.559904955289525e-12  2.300061293547659e+00  3.410674520587520e-13 -1.619160637719992e-15 -1.217780136979581e-12  2.300277777777778e+00  5.011061010584683e-13 -5.539627152422894e-15 -1.165508548738598e-12  1.753198306082382e-02  5.205905151406398e-15 -1.130088425519257e-16 -2.216240857464594e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.430044843482945e-04 -1.614513915355192e-13  0.000000000000000e+00 -5.246725363200477e-14 -2.733597602358346e-03 -1.247109186752748e-12  0.000000000000000e+00 -1.655064973959952e-13  0.000000000000000e+00  8.019192948571785e-14  0.000000000000000e+00 -2.679553627593645e-13  1.106945424165301e-06  1.596437724041017e-15  0.000000000000000e+00 -1.703854207247071e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-01  1.570796326794897e-01  4.415646605025156e-01  4.926892227530288e-13 -4.646318845795472e-16 -2.132345114546063e-12  2.249793744883002e+00  1.044102304614825e-12 -2.014797459258557e-15 -2.304313949638701e-12  2.250000000000000e+00 -7.611966612586230e-15  4.581567330380624e-16 -1.572534087502988e-12  1.754736961035604e-02 -2.516216401904359e-15  5.582094357246765e-17 -1.407825185331869e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.406534923215739e-04 -1.525099491139770e-13  0.000000000000000e+00 -6.979833377940281e-14 -2.604434193701848e-03 -1.040101598598353e-12  0.000000000000000e+00 -3.301777254383076e-13  0.000000000000000e+00  6.005265729136511e-14  0.000000000000000e+00 -2.764025987256336e-13  1.186711397747735e-06  1.908305090824684e-15  0.000000000000000e+00 -2.013410868150628e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.166666666666667e-01  1.570796326794897e-01  4.515874545296231e-01  2.383648833870211e-13  9.796923960290857e-16 -1.023073322763816e-12  2.200081728801579e+00 -7.873354745946415e-13  2.027709399831300e-15  1.823932480391753e-13  2.200277777777778e+00  3.657074643115266e-13  1.253718203727251e-15 -1.265140423238881e-12  1.753692215747367e-02  4.445228907190568e-15 -1.837481533069496e-17 -9.200721239104577e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.377701558556168e-04 -1.534797679572653e-13  0.000000000000000e+00 -5.327335794724775e-14 -2.475560739440644e-03 -1.121032086603968e-12  0.000000000000000e+00 -1.914137251479708e-14  0.000000000000000e+00  5.280238052352004e-14  0.000000000000000e+00 -2.638015673961380e-13  1.265668113445214e-06  1.481418484858645e-15  0.000000000000000e+00 -1.449930670319177e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.333333333333333e-01  1.570796326794897e-01  4.619571893838610e-01  9.844902670863576e-14  1.203872914480005e-15 -9.730153556071278e-13  2.150925232612129e+00 -2.380387553735375e-13 -1.902222814490508e-16 -8.792899737809692e-13  2.151111111111112e+00  2.207956040223280e-13  1.814677497155617e-15 -1.280379793723540e-12  1.749825568579230e-02  4.551914400963142e-15  4.267615007461220e-17 -1.619592198254986e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.343247249012520e-04 -1.724917680478305e-13  0.000000000000000e+00 -6.375553297105485e-14 -2.347137481324264e-03 -1.214462558296603e-12  0.000000000000000e+00 -1.274249802896144e-13  0.000000000000000e+00  5.601422103929110e-14  0.000000000000000e+00 -3.124124223208291e-13  1.342737390549260e-06  1.964300956660008e-15  0.000000000000000e+00 -2.169366574399090e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.500000000000000e-01  1.570796326794897e-01  4.726901083523740e-01  4.060918268322666e-13  8.639769993581551e-17 -7.864148042066023e-13  2.102324242653658e+00  8.541778395709798e-15  3.870295409953220e-15 -1.313324294784371e-12  2.102500000000000e+00  3.740827092535426e-13  1.279331915570434e-15 -1.500539131248719e-12  1.742884855415232e-02 -9.029235692459281e-16  3.753174263668386e-17 -1.687693670207775e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.302883866336947e-04 -1.339888486620588e-13  0.000000000000000e+00 -3.309917444294097e-14 -2.219336906584568e-03 -8.740386886474383e-13  0.000000000000000e+00 -1.912003541604257e-13  0.000000000000000e+00  7.585165134882388e-14  0.000000000000000e+00 -2.500829404672444e-13  1.416705542930889e-06  2.697211884381315e-15  0.000000000000000e+00 -2.410096726140551e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.666666666666667e-01  1.570796326794897e-01  4.838034149607457e-01 -1.869476795590685e-13  1.227324344467134e-15 -1.019197402341624e-12  2.054278744245638e+00  5.124928259547801e-13 -8.502869367212127e-16 -2.166908398562511e-12  2.054444444444445e+00  4.597919267546047e-13  5.979489004202662e-16 -9.652847366480510e-13  1.732604578363085e-02  1.432014229418854e-15  3.105589651134144e-17 -1.451401031579415e-14  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.256338410683454e-04 -1.598767234052556e-13  0.000000000000000e+00 -7.292192023833355e-14 -2.092344377234047e-03 -7.902459069064616e-13  0.000000000000000e+00 -4.163314658300887e-13  0.000000000000000e+00  7.672768670419217e-14  0.000000000000000e+00 -2.918897762382855e-13  1.486225241810223e-06  2.356993477820100e-15  0.000000000000000e+00 -1.790536170937287e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
