 1.666666666666667e-01 -6.220770344864685e-06  1.998594957472876e-04  2.000167532347070e-04 -1.071276497195610e-05 -3.237421416948594e-02 -1.175727981365662e-05  8.256009399124358e-05  2.041907616590807e-04 -1.291745839555677e-05 -2.490969095298853e-02 -1.814760283472884e-05 -5.189625284519200e-05  2.115144738006293e-04 -1.528097009233160e-05 -1.708846334234423e-02
 1.833333333333333e-01 -7.082751825753252e-06  2.372909187243190e-04  2.374773144720345e-04 -1.329776078596909e-05 -3.219329922479058e-02 -1.393010510769753e-05  9.870573247858564e-05  2.420241000487735e-04 -1.602762872855007e-05 -2.478538252600521e-02 -2.181755988798747e-05 -5.995400326753444e-05  2.502208155451921e-04 -1.895304804297029e-05 -1.702498393549640e-02
 2.000000000000000e-01 -7.802936258833043e-06  2.770006196474246e-04  2.772179140789867e-04 -1.621700678068652e-05 -3.199068582775455e-02 -1.613564846361534e-05  1.161056094380203e-04  2.819985983980630e-04 -1.953688009764989e-05 -2.464610645182125e-02 -2.571291572667669e-05 -6.784241361931049e-05  2.909248496976059e-04 -2.309330227083578e-05 -1.695374849511475e-02
 2.166666666666667e-01 -8.302449216494694e-06  3.187589132063231e-04  3.190087098683523e-04 -1.948033577319377e-05 -3.176557329845672e-02 -1.830624800886715e-05  1.347205913402331e-04  3.238470828533488e-04 -2.345592241455828e-05 -2.449129122705440e-02 -2.977660330181636e-05 -7.536676350810428e-05  3.333116386089569e-04 -2.771326367387529e-05 -1.687442431797942e-02
 2.333333333333333e-01 -8.490708186509823e-06  3.623305351059649e-04  3.626142840507914e-04 -2.309475024637979e-05 -3.151716663640944e-02 -2.036302193875513e-05  1.545091226345895e-04  3.672970821077249e-04 -2.779189506163378e-05 -2.432036531197024e-02 -3.394059557746391e-05 -8.233133354021427e-05  3.770613370344619e-04 -3.282008347543703e-05 -1.678667130230074e-02
 2.500000000000000e-01 -8.265100044602204e-06  4.074729913709767e-04  4.077919927469500e-04 -2.706379664371773e-05 -3.124468125718841e-02 -2.221542860084685e-05  1.754252603148267e-04  4.120699728745786e-04 -3.254761732238769e-05 -2.413275989884311e-02 -3.812532976374992e-05 -8.854211983296890e-05  4.218493040681430e-04 -3.841565144342303e-05 -1.669014250245560e-02
 2.666666666666667e-01 -7.510861074850698e-06  4.539347983480053e-04  4.542902060573797e-04 -3.138686766958099e-05 -3.094734833174023e-02 -2.376098689133594e-05  1.974165459583625e-04  4.578800861623463e-04 -3.772076179137462e-05 -2.392791204646821e-02 -4.223925085432290e-05 -9.380980252734019e-05  4.673462575160842e-04 -4.449563183844207e-05 -1.658448479728661e-02
 2.833333333333333e-01 -6.101210258395318e-06  5.014536399738823e-04  5.018464650653471e-04 -3.605843321024293e-05 -3.062442077875652e-02 -2.488520039520365e-05  2.204217346128705e-04  5.044337943979715e-04 -4.330295125833247e-05 -2.370526821108970e-02 -4.617851061343901e-05 -9.795295347555773e-05  5.132184819441642e-04 -5.104841946850673e-05 -1.646933968609840e-02
 3.000000000000000e-01 -3.897792374204519e-06  5.497544767632076e-04  5.501855904530243e-04 -4.106719806296396e-05 -3.027517995695145e-02 -2.546173407688865e-05  2.443684074593313e-04  5.514286049960440e-04 -4.927878199117441e-05 -2.346428820454066e-02 -4.982686407888011e-05 -1.008014590583492e-04  5.591281035175319e-04 -5.805401956442344e-05 -1.634434422370656e-02
 3.166666666666667e-01 -7.514931536215294e-07  5.985476499639052e-04  5.990177867819719e-04 -4.639519048328240e-05 -2.989894310846691e-02 -2.535289759656070e-05  2.691705038338319e-04  5.985522922239634e-04 -5.562477947603340e-05 -2.320444961046061e-02 -5.305580997831546e-05 -1.022001257176340e-04  6.047334476987931e-04 -6.548286689747403e-05 -1.620913211015240e-02
 3.333333333333333e-01  3.496306057638158e-06  6.475270372264012e-04  6.480367971500901e-04 -5.201678711703445e-05 -2.949507160169174e-02 -2.441049423313762e-05  2.947258179600712e-04  6.454821061622311e-04 -6.230829666554405e-05 -2.292525268888204e-02 -5.572502662430927e-05 -1.020124228059442e-04  6.496894979688744e-04 -7.329458785416108e-05 -1.606333494988024e-02
 3.500000000000000e-01  9.011962793891419e-06  6.963683223983282e-04  6.969181747233507e-04 -5.789768482366226e-05 -2.906298002035343e-02 -2.247709860363914e-05  3.209135166323380e-04  6.918841051625334e-04 -6.928636975757880e-05 -2.262622579810394e-02 -5.768315876691175e-05 -1.001243095887488e-04  6.936484764573469e-04 -8.143674119831001e-05 -1.590658369620443e-02
 3.666666666666666e-01  1.596722294291880e-05  7.447274632037498e-04  7.453177497885291e-04 -6.399383265790571e-05 -2.860214613618006e-02 -1.938782945018402e-05  3.475917459961355e-04  7.374126663825136e-04 -7.650455266091253e-05 -2.230693136037909e-02 -5.876901527202761e-05 -9.644807650665416e-05  7.362605705103645e-04 -8.984356224923881e-05 -1.573851029736148e-02
 3.833333333333334e-01  2.453621091913475e-05  7.922394466671036e-04  7.928703852588207e-04 -7.025034618789874e-05 -2.811212180426034e-02 -1.497268518417533e-05  3.745954084115868e-04  7.817102375885466e-04 -8.389575873655504e-05 -2.196697239426593e-02 -5.881323930340907e-05 -9.092612143376784e-05  7.771748323231295e-04 -9.843472521675465e-05 -1.555874956027573e-02
 4.000000000000000e-01  3.489168877319663e-05  8.385174411676246e-04  8.391891267216919e-04 -7.660043120881512e-05 -2.759254480317755e-02 -9.059508972815997e-06  4.017342038649817e-04  8.244074022617739e-04 -9.137914732659561e-05 -2.160599963123724e-02 -5.764051483169509e-05 -8.353456190949042e-05  8.160402811337912e-04 -1.071142094291855e-04 -1.536694125111424e-02
 4.166666666666667e-01  4.720051914647647e-05  8.831524600839374e-04  8.838648678638245e-04 -8.296435767419149e-05 -2.704315163575258e-02 -1.477646133388329e-06  4.287910442724602e-04  8.651233388289928e-04 -9.885910309665064e-05 -2.122371922693356e-02 -5.507236928993747e-05 -7.428656681188195e-05  8.525072418042673e-04 -1.157693015817515e-04 -1.516273244600908e-02
 4.333333333333333e-01  6.161827848541701e-05  9.257136757197166e-04  9.264666651087930e-04 -8.924852949344761e-05 -2.646379128215107e-02  7.937651466420918e-06  4.555209627192976e-04  9.034667631762881e-04 -1.062243684744328e-04 -2.081990106788606e-02 -5.093063176449074e-05 -6.323528529115878e-05  8.862289554565491e-04 -1.242698061711976e-04 -1.494578015021644e-02
 4.500000000000000e-01  7.828298610579294e-05  9.657495319444261e-04  9.665428483486014e-04 -9.534471547176780e-05 -2.585443987949307e-02  1.934003249182711e-05  4.816506526514729e-04  9.390374509741068e-04 -1.133474034908515e-04 -2.039438766209237e-02 -4.504159562442934e-05 -5.047622498113640e-05  9.168635005181863e-04 -1.324675547570965e-04 -1.471575419882057e-02
 4.666666666666667e-01  9.730793996149388e-05  1.002789804559328e-03  1.003623084102223e-03 -1.011295169815882e-04 -2.521521627780207e-02  3.286604270592028e-05  5.068787833860900e-04  9.714284420881064e-04 -1.200840630734645e-04 -1.994710358597745e-02 -3.724091957456831e-05 -3.614892893154167e-05  9.440760641564717e-04 -1.401963257009582e-04 -1.447234045345736e-02
 4.833333333333333e-01  1.187736863624620e-04  1.036348781077388e-03  1.037221554491912e-03 -1.064641672343340e-04 -2.454639837701639e-02  4.862831614026088e-05  5.308772469994256e-04  1.000229032646978e-03 -1.262736991331781e-04 -1.947806544033348e-02 -2.737928850880496e-05 -2.043778218741889e-05  9.675416057464328e-04 -1.472722912891695e-04 -1.421524430230517e-02
 5.000000000000000e-01  1.427191975731117e-04  1.065929727948171e-03  1.066841417336178e-03 -1.111947753503629e-04 -2.384844011541595e-02  6.670800207856211e-05  5.532934963556209e-04  1.025028660177951e-03 -1.317398132199817e-04 -1.898739224310705e-02 -1.532882450962063e-05 -3.571772659628943e-06  9.869479529745259e-04 -1.534951258292263e-04 -1.394419447036407e-02
 5.166666666666667e-01  1.691323908043069e-04  1.091030784121136e-03  1.091980706893423e-03 -1.151531500234113e-04 -2.312198892051742e-02  8.714651539416492e-05  5.737541331028665e-04  1.045421782399200e-03 -1.362914044205763e-04 -1.847531615654771e-02 -9.902082690868477e-07  1.417697395793803e-05  1.001999368915105e-03 -1.586499274531213e-04 -1.365894713822852e-02
 5.333333333333333e-01  1.979401963400738e-04  1.111152450075514e-03  1.112139820474923e-03 -1.181583573815785e-04 -2.236790337389113e-02  1.099367554816618e-04  5.918698960391535e-04  1.061013839368969e-03 -1.397251754871102e-04 -1.794219340941652e-02  1.569957295313707e-05  3.249605618238591e-05  1.012420623990986e-03 -1.625101264037114e-04 -1.335929036358313e-02
 5.500000000000000e-01  2.289984691639523e-04  1.125806779600558e-03  1.126830710940982e-03 -1.200191886675732e-04 -2.158727075616329e-02  1.350140088278507e-04  6.072421821231551e-04  1.071428370137557e-03 -1.418287763395103e-04 -1.738851523071450e-02  3.475898675050549e-05  5.103720537795280e-05  1.017961599683874e-03 -1.648415726750103e-04 -1.304504878708337e-02
 5.666666666666667e-01  2.620821434628380e-04  1.134528359004473e-03  1.135587864397872e-03 -1.205377323190237e-04 -2.078142405388170e-02  1.622468322955216e-04  6.194712020022083e-04  1.076315327070664e-03 -1.423852758679359e-04 -1.681491855881490e-02  5.615342226605305e-05  6.942236963835419e-05  1.018402439674269e-03 -1.654079522291166e-04 -1.271608859306292e-02
 5.833333333333334e-01  2.968761416307186e-04  1.136887084791328e-03  1.137981083306242e-03 -1.195142588029258e-04 -1.995195789523785e-02  1.914283075772362e-04  6.281658268117007e-04  1.075360591758046e-03 -1.411790573552314e-04 -1.622219622806606e-02  7.978663189571987e-05  8.725158384192098e-05  1.013559248271807e-03 -1.639777512811439e-04 -1.237232268151114e-02
 6.000000000000000e-01  3.329676807488876e-04  1.132502708713817e-03  1.133630020664539e-03 -1.167536273758808e-04 -1.910074275481990e-02  2.222681597363007e-04  6.329551202295730e-04  1.068296644047769e-03 -1.380033258122236e-04 -1.561130626310669e-02  1.054924964936942e-04  1.041126431041038e-04  1.003290315417356e-03 -1.603329197775333e-04 -1.201371598905049e-02
 6.166666666666667e-01  3.698407440009873e-04  1.121060955097220e-03  1.122220305259498e-03 -1.120734202823735e-04 -1.822993662575031e-02  2.543863400599462e-04  6.335014670846711e-04  1.054914268582195e-03 -1.326693919178788e-04 -1.498337982881123e-02  1.330275539052641e-04  1.195925271320585e-04  9.875028207146919e-04 -1.542793386471052e-04 -1.164029087126892e-02
 6.333333333333333e-01  4.068736089759238e-04  1.102330955528183e-03  1.103520974421773e-03 -1.053139754875090e-04 -1.734199319233690e-02  2.873087787968452e-04  6.295151049755037e-04  1.035075100017022e-03 -1.250178505920138e-04 -1.433972729086688e-02  1.620648103494156e-04  1.332904874163229e-04  9.661599347336580e-04 -1.456591664023053e-04 -1.125213243608728e-02
 6.500000000000000e-01  4.433404328118276e-04  1.076183548593649e-03  1.077402777709974e-03 -9.635043254108862e-05 -1.643966535528185e-02  3.204661066710896e-04  6.207697373662264e-04  1.008724708378994e-03 -1.149316946576716e-04 -1.368184173915155e-02  1.921894459217940e-04  1.448324986508811e-04  9.392881946881449e-04 -1.343650152544754e-04 -1.084939368193524e-02
 6.666666666666666e-01  4.784179603959122e-04  1.042609867576092e-03  1.043856735171408e-03 -8.510680872708104e-05 -1.552600276355470e-02  3.531962113755994e-04  6.071187561881098e-04  9.759058104902700e-04 -1.023512864336836e-04 -1.301139921502792e-02  2.228970945826270e-04  1.538867290217811e-04  9.069849820971267e-04 -1.203557895535952e-04 -1.043230025591002e-02
 6.833333333333333e-01  5.111984178472464e-04  1.001739323377860e-03  1.003012136616012e-03 -7.157197530270884e-05 -1.460434181035938e-02  3.847515180908875e-04  5.885114317139076e-04  9.367710645492994e-04 -8.729094227010446e-05 -1.233025476767080e-02  2.535954221646796e-04  1.601794278271694e-04  8.694258725917021e-04 -1.036738038799420e-04 -1.000115461042858e-02
 7.000000000000000e-01  5.407095733720450e-04  9.538560065845297e-04  9.551529552099401e-04 -5.581718930186025e-05 -1.367828634876710e-02  4.143118383313554e-04  5.650082439445725e-04  8.915947678344205e-04 -6.985665649149124e-05 -1.164043334914129e-02  2.836097270522550e-04  1.635106030316077e-04  8.268715641002802e-04 -8.446260087594119e-05 -9.556339276684200e-03
 7.166666666666667e-01  5.659427163636033e-04  8.994122874254151e-04  9.007314366835939e-04 -3.801454983371926e-05 -1.275167719672927e-02  4.410034916633152e-04  5.367943437670991e-04  8.407826404082507e-04 -5.026419220850510e-05 -1.094411445177598e-02  3.121932448184412e-04  1.637685790929497e-04  7.796740199074201e-04 -6.298454264793735e-05 -9.098318927980881e-03
 7.333333333333333e-01  5.858889131248467e-04  8.390381690591914e-04  8.403774361681660e-04 -1.845536643239962e-05 -1.182854837395188e-02  4.639251398165655e-04  5.041899603155735e-04  7.848787532409611e-04 -2.885638986048916e-05 -1.024360930751528e-02  3.385426821317732e-04  1.609423804081423e-04  7.282813932602901e-04 -3.963689266567073e-05 -8.627640848407683e-03
 7.500000000000000e-01  5.995833040221641e-04  7.735448329225184e-04  7.749019339865159e-04  2.433050765172479e-06 -1.091306794621939e-02  4.821803522080518e-04  4.676564369746139e-04  7.245685649672046e-04 -6.118088243135288e-06 -9.541329425887285e-03  3.618192968150849e-04  1.551309428929433e-04  6.732412307802176e-04 -1.496467666688451e-05 -8.144933371739785e-03
 7.666666666666667e-01  6.061563459431149e-04  7.039206952607659e-04  7.052931141071973e-04  2.407424427594818e-05 -1.000946141954955e-02  4.949163210273043e-04  4.277965144695050e-04  6.606769909362443e-04  1.731347600063765e-05 -8.839745271929128e-03  3.811754456510791e-04  1.465476150108408e-04  6.152013971930628e-04  1.033185834007357e-05 -7.650901783607028e-03
 7.833333333333333e-01  6.048898098503855e-04  6.313185102105132e-04  6.327034781135588e-04  4.573583039008041e-05 -9.121915882597628e-03  5.013673510719588e-04  3.853475231551302e-04  5.941604703866800e-04  4.064550607003570e-05 -8.141334013868906e-03  3.957860590032792e-04  1.355191769926234e-04  5.549081262920265e-04  3.539788466862498e-05 -7.146321195499780e-03
 8.000000000000000e-01  5.952740093787341e-04  5.570323661641952e-04  5.584267560990804e-04  6.653252753262805e-05 -8.254463643827620e-03  5.009007775066627e-04  3.411663475540762e-04  5.260921564092091e-04  6.293703271944063e-05 -7.448515552052476e-03  4.048838840110640e-04  1.224780111632488e-04  4.932006026802951e-04  5.923588101569362e-05 -6.632025847771506e-03
 8.166666666666667e-01  5.770612573893202e-04  4.824637311435370e-04  4.838639204586288e-04  8.544313808084307e-05 -7.410845025552629e-03  4.930618659988667e-04  2.962054275056991e-04  4.576396647481746e-04  8.312071968543630e-05 -6.763576540084720e-03  4.077965568361512e-04  1.079467275644248e-04  4.310015298084257e-04  8.073233191419184e-05 -6.108894399836515e-03
 8.333333333333334e-01  5.503090827832348e-04  4.090767442802182e-04  4.104784642923816e-04  1.013462456403479e-04 -6.594351444829297e-03  4.776131332668186e-04  2.514797131169051e-04  3.900353140259705e-04  1.000433889166842e-04 -6.088582909527809e-03  4.039827772475274e-04  9.251523978999043e-05  3.693032505724301e-04  9.870307223248543e-05 -5.577830865867467e-03
 8.500000000000000e-01  5.154055404769150e-04  3.383440918090105e-04  3.397423057342191e-04  1.130798051198871e-04 -5.807652062253157e-03  4.545625740187955e-04  2.080254153856743e-04  3.245394917150003e-04  1.125297921508166e-04 -5.425282614043125e-03  3.930642954257432e-04  7.681029705938714e-05  3.091491878055364e-04  1.119611378845858e-04 -5.039741215172908e-03
 8.666666666666667e-01  4.730684066116099e-04  2.716866279723360e-04  2.730752015192423e-04  1.195299003181739e-04 -5.052610304513441e-03  4.241747575869015e-04  1.668525910785959e-04  2.623986807494861e-04  1.194740930576352e-04 -4.775002040636148e-03  3.748494764178297e-04  6.145926345854733e-05  2.516106781902487e-04  1.194107508499745e-04 -4.495506119319717e-03
 8.833333333333333e-01  4.243106000639298e-04  2.104111580321642e-04  2.117823024262095e-04  1.197536571988856e-04 -4.330100654263626e-03  3.869590051560241e-04  1.288950003466491e-04  2.048007290086614e-04  1.199631604629821e-04 -4.138541932196482e-03  3.493446569242751e-04  4.705044989194150e-05  1.977596588861735e-04  1.201707090537261e-04 -3.945951111260379e-03
 9.000000000000000e-01  3.703664223464456e-04  1.556525854063341e-04  1.569962253215542e-04  1.131406866348673e-04 -3.639841326979941e-03  3.436302541995986e-04  9.496213835386469e-05  1.528310166652917e-04  1.134352441300869e-04 -3.516081864008806e-03  3.167497109840020e-04  3.409324589645490e-05  1.486381514839423e-04  1.137299775325258e-04 -3.391816896327580e-03
 9.166666666666666e-01  3.125771929096484e-04  1.083290995533311e-04  1.096313749954208e-04  9.961683824145154e-05 -2.980264841335907e-03  2.950410881964022e-04  6.569962698810283e-05  1.074340605155856e-04  9.987733945017200e-05 -2.907106422351383e-03  2.774359259890705e-04  2.298315061749598e-05  1.052260620574247e-04  1.001383991240140e-04 -2.833734661761969e-03
 9.333333333333333e-01  2.522408904644256e-04  6.911637040909622e-05  7.035863041107162e-05  7.989433358156583e-05 -2.348455603340790e-03  2.420878858375589e-04  4.156495765882720e-05  6.938547019295362e-05  8.006548011581546e-05 -2.310371256589332e-03  2.319078489341638e-04  1.397701223525988e-05  6.840912816578404e-05  8.023696950157038e-05 -2.272214159931112e-03
 9.500000000000000e-01  1.904371971661709e-04  3.845419805722171e-05  3.960721227100816e-05  5.577519285672674e-05 -1.740190587717516e-03  1.855998686834965e-04  2.282577422868835e-05  3.927863267469189e-05  5.585606000781103e-05 -1.723932920829424e-03  1.807547026069587e-04  7.185312329679365e-06  3.894941055024455e-05  5.593703837466808e-05 -1.707657453083704e-03
 9.666666666666667e-01  1.278451294038547e-04  1.658174425554006e-05  1.759685328942161e-05  3.052317557478256e-05 -1.150123829786432e-03  1.262262194496569e-04  9.588540958309306e-06  1.752864731848631e-05  3.054600061629867e-05 -1.145272283454781e-03  1.246056500509912e-04  2.591004879531352e-06  1.746029107833822e-05  3.056883628169473e-05 -1.140418317708091e-03
 9.833333333333333e-01  6.457138772179036e-05  3.644781240334361e-06  4.396920590705876e-06  9.337845423687724e-06 -5.721541636105436e-04  6.434224842263414e-05  1.881346100078838e-06  4.392623595764627e-06  9.339834131594898e-06 -5.715458863470311e-04  6.411297475717196e-05  1.215952542289180e-07  4.388424415339969e-06  9.341848408566248e-06 -5.709376330551852e-04
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
