 1.666666666666667e-01 -1.669890120833788e-05 -5.986165545002753e-04 -5.985869865748755e-04 -1.083480878897453e-05  1.967872768645689e-01 -2.262789586274933e-05 -7.235347985506263e-04 -5.964284512568196e-04 -1.321156489768327e-05  2.046433253595080e-01 -2.956981715433304e-05 -8.687530144981109e-04 -5.910225433945343e-04 -1.580877363016597e-05  2.129631971404973e-01
 1.833333333333333e-01 -2.186121028104233e-05 -7.115216201570435e-04 -7.114870694334419e-04 -1.343493208046803e-05  1.962113218976642e-01 -2.920089062622908e-05 -8.591118975228296e-04 -7.093872256356271e-04 -1.637475657247783e-05  2.040041401392202e-01 -3.777547349975187e-05 -1.030445387897649e-03 -7.035446220545472e-04 -1.958557747554213e-05  2.122543006662512e-01
 2.000000000000000e-01 -2.823109207655480e-05 -8.316465308710330e-04 -8.316067835591467e-04 -1.636472669784561e-05  1.955641888946865e-01 -3.717168782986849e-05 -1.002999727106713e-03 -8.297492290727237e-04 -1.993574139065590e-05  2.032863581635665e-01 -4.759115915262818e-05 -1.201607346878644e-03 -8.236665209415128e-04 -2.383367260009456e-05  2.114586824010618e-01
 2.166666666666667e-01 -3.603612691735480e-05 -9.583963174685517e-04 -9.583511914612042e-04 -1.963164811371459e-05  1.948425591436107e-01 -4.678045122394683e-05 -1.154399623101487e-03 -9.569565231108690e-04 -2.390244072488640e-05  2.024864381616525e-01 -5.926894793131104e-05 -1.381184671265634e-03 -9.508788762964682e-04 -2.856123271098576e-05  2.105725739182483e-01
 2.333333333333333e-01 -4.553615326453528e-05 -1.091170266348501e-03 -1.091119609430757e-03 -2.323990369784701e-05  1.940429887989914e-01 -5.830005444446701e-05 -1.312503471061460e-03 -1.090444262840828e-03 -2.827867595295297e-05  2.016007247314831e-01 -7.309378658976878e-05 -1.568109733595974e-03 -1.084663869518554e-03 -3.377137168236732e-05  2.095921073800960e-01
 2.500000000000000e-01 -5.702540043930546e-05 -1.229357668090625e-03 -1.229301356366369e-03 -2.718980854493624e-05  1.931619059379091e-01 -7.203803889856489e-05 -1.476489757339411e-03 -1.229635447668243e-03 -3.306339909841388e-05  2.006254476980536e-01 -8.938524856923549e-05 -1.761298395924760e-03 -1.224488745927926e-03 -3.946124089692499e-05  2.085133175255105e-01
 2.666666666666667e-01 -7.083445468084731e-05 -1.372333203141313e-03 -1.372271139259307e-03 -3.147707954091056e-05  1.921956077130296e-01 -8.833835316483102e-05 -1.645519328113326e-03 -1.373935255778058e-03 -3.824985873029235e-05  1.995567217595983e-01 -1.084990182819226e-04 -1.959646731848563e-03 -1.369798861014043e-03 -4.562106030803897e-05  2.073321441240447e-01
 2.833333333333333e-01 -8.733198049430332e-05 -1.519451996702920e-03 -1.519384108720295e-03 -3.609206878076032e-05  1.911402576345888e-01 -1.075827893518254e-04 -1.818730900308985e-03 -1.522725011141812e-03 -4.382470479879358e-05  1.983905464582497e-01 -1.308280159113551e-04 -2.162027625839918e-03 -1.520010325212179e-03 -5.223309007842264e-05  2.060444349348511e-01
 3.000000000000000e-01 -1.069261045500564e-04 -1.670044386584191e-03 -1.669970626813899e-03 -4.101893940856860e-05  1.899918830161993e-01 -1.301920173263985e-04 -1.995236381172938e-03 -1.675355847444382e-03 -4.976703873011551e-05  1.971228065179380e-01 -1.568030584315795e-04 -2.367287311831279e-03 -1.674502338754102e-03 -5.927055281537003e-05  2.046459492124821e-01
 3.166666666666667e-01 -1.300653532088913e-04 -1.823410462676367e-03 -1.823330806406898e-03 -4.623478952110738e-05  1.887463726331328e-01 -1.566261015484849e-04 -2.174116067228338e-03 -1.831142150236331e-03 -5.604741836941901e-05  1.957492726006310e-01 -1.868929369542929e-04 -2.574241927148890e-03 -1.832609327225232e-03 -6.669652037234741e-05  2.031323618067973e-01
 3.333333333333333e-01 -1.572390156960937e-04 -1.978814449722976e-03 -1.978728894422910e-03 -5.170873306024892e-05  1.873994746480239e-01 -1.873843673396575e-04 -2.354413808385025e-03 -1.989354876843596e-03 -6.262683133884117e-05  1.942656025423723e-01 -2.216037734145485e-04 -2.781674170147075e-03 -1.993613013794582e-03 -7.446278402545303e-05  2.014992679194023e-01
 3.500000000000000e-01 -1.889767849019702e-04 -2.135479023734566e-03 -2.135387588073079e-03 -5.740095042412047e-05  1.859467948773073e-01 -2.230044637082790e-04 -2.535132239042170e-03 -2.149214873017891e-03 -6.945565517895574e-05  1.926673431434372e-01 -2.614775007495698e-04 -2.988330163969100e-03 -2.156734582220099e-03 -8.250873246555546e-05  1.997421885869212e-01
 3.666666666666666e-01 -2.258475043997524e-04 -2.292579665589656e-03 -2.292482388400074e-03 -6.326172662098756e-05  1.843837954851745e-01 -2.640604483229309e-04 -2.715228195013242e-03 -2.309886325845556e-03 -7.647262836813634e-05  1.909499326027808e-01 -3.070892912938952e-04 -3.192916642546173e-03 -2.321127112282662e-03 -9.076026872645304e-05  1.978565769725718e-01
 3.833333333333334e-01 -2.684568251201738e-04 -2.449239181564533e-03 -2.449136121409456e-03 -6.923050007028725e-05  1.827057942163522e-01 -3.111596968967123e-04 -2.893608453002572e-03 -2.470470513959322e-03 -8.360386308570167e-05  1.891087037063844e-01 -3.590437361557855e-04 -3.394098589302730e-03 -2.485868489552401e-03 -9.912880431865029e-05  1.958378255707736e-01
 4.000000000000000e-01 -3.174435478520907e-04 -2.604522533210751e-03 -2.604413767507030e-03 -7.523495306356598e-05  1.809079643037488e-01 -3.649384142247400e-04 -3.069125948114260e-03 -2.630000038501557e-03 -9.076193850150044e-05  1.871388879027464e-01 -4.179695560919613e-04 -3.590497475300436e-03 -2.649955017752892e-03 -1.075103781376582e-04  1.936812744488497e-01
 4.166666666666667e-01 -3.734743977176352e-04 -2.757432145593208e-03 -2.757317769977174e-03 -8.119018265415751e-05  1.789853352190323e-01 -4.260554976366349e-04 -3.240576644472193e-03 -2.787433741460843e-03 -9.784512253817323e-05  1.850356204273545e-01 -4.845126009841161e-04 -3.780690255565766e-03 -2.812295983372293e-03 -1.157849569502281e-04  1.913822206744409e-01
 4.333333333333333e-01 -4.372369454861136e-04 -2.906903886576717e-03 -2.906784014703734e-03 -8.699800049116746e-05  1.769327944709356e-01 -4.951844760749946e-04 -3.406697254530966e-03 -2.941652541898432e-03 -1.047367805254024e-04  1.827939466723464e-01 -5.593268711758526e-04 -3.963209304161053e-03 -2.971709445059867e-03 -1.238159860111332e-04  1.889359291055762e-01
 4.500000000000000e-01 -5.094303573115466e-04 -3.051803931664931e-03 -3.051678693632265e-03 -9.254642204724328e-05  1.747450907065778e-01 -5.730032200278040e-04 -3.566164024140617e-03 -3.091456445145524e-03 -1.113050409813979e-04  1.804088300386298e-01 -6.430632706843353e-04 -4.136543479850596e-03 -3.126919546216855e-03 -1.314502695968153e-04  1.863376447641151e-01
 4.666666666666667e-01 -5.907536212565040e-04 -3.190926757669521e-03 -3.190796299528231e-03 -9.770941793373761e-05  1.724168384227127e-01 -6.601810900725702e-04 -3.717592823060500e-03 -3.235563005308362e-03 -1.174028018612466e-04  1.778751615565304e-01 -7.363557801311343e-04 -4.299140535163892e-03 -3.276555665354564e-03 -1.385182746861946e-04  1.835826070453218e-01
 4.833333333333333e-01 -6.818908657353906e-04 -3.322994538793034e-03 -3.322859022381497e-03 -1.023470150813416e-04  1.699425246630708e-01 -7.573631662233932e-04 -3.859540804614148e-03 -3.372607547385886e-03 -1.228681748624491e-04  1.751877716186533e-01 -8.398047188342556e-04 -4.449411100722389e-03 -3.419153744331882e-03 -1.448349645928049e-04  1.806660660732727e-01
 5.000000000000000e-01 -7.834933551508216e-04 -3.446658246252343e-03 -3.446517848405217e-03 -1.063058516546853e-04  1.673165181559523e-01 -8.651511785797150e-04 -3.990509923827656e-03 -3.501145482097234e-03 -1.275254804670722e-04  1.723414442362739e-01 -9.539567509193880e-04 -4.585734498514848e-03 -3.553160153988211e-03 -1.502012831243599e-04  1.775833015656011e-01
 5.166666666666667e-01 -8.961577216545780e-04 -3.560500790358523e-03 -3.560355702356799e-03 -1.094203065662505e-04  1.645330814404236e-01 -9.840807446873517e-04 -4.108952630999974e-03 -3.619657074148908e-03 -1.311869218041245e-04  1.693309343094160e-01 -1.079281284833991e-03 -4.706466665803988e-03 -3.676938474552194e-03 -1.544064233007861e-04  1.743296446346818e-01
 5.333333333333333e-01 -1.020399976808584e-03 -3.663042576340647e-03 -3.662893004122036e-03 -1.115143421475812e-04  1.615863866373285e-01 -1.114594514270123e-03 -4.213280087551841e-03 -3.726555053253033e-03 -1.336550803244449e-04  1.661509884919968e-01 -1.216142922007585e-03 -4.809950491617143e-03 -3.788779587280633e-03 -1.572310258676213e-04  1.709005030273772e-01
 5.500000000000000e-01 -1.156624842313686e-03 -3.752749886025919e-03 -3.752596050112134e-03 -1.124042160342634e-04  1.584705356528724e-01 -1.257010832577288e-03 -4.301873283373281e-03 -3.820195486566758e-03 -1.347263894545744e-04  1.627963703380291e-01 -1.364769632634266e-03 -4.894528905084572e-03 -3.886915491989384e-03 -1.584514620780880e-04  1.672913903886832e-01
 5.666666666666667e-01 -1.305089957838734e-03 -3.828046544542940e-03 -3.827888678696212e-03 -1.119022340063183e-04  1.551795857462350e-01 -1.411487566096908e-03 -4.373097469816956e-03 -3.898892361089312e-03 -1.341957520801379e-04  1.592618905335659e-01 -1.525216383942152e-03 -4.958561091713665e-03 -3.969537279161051e-03 -1.578453580524872e-04  1.634979602204969e-01
 5.833333333333334e-01 -1.465864569562547e-03 -3.887329364373526e-03 -3.887167716330908e-03 -1.098217267055043e-04  1.517075815641436e-01 -1.577980797388190e-03 -4.425320359546236e-03 -3.960936354120759e-03 -1.318624714406400e-04  1.555424431519447e-01 -1.697324023951258e-03 -5.000442243757952e-03 -4.034817692809001e-03 -1.551985143870838e-04  1.595160453102852e-01
 6.000000000000000e-01 -1.638782390640470e-03 -3.928987919080806e-03 -3.928822749482697e-03 -1.059834370707100e-04  1.480485949332850e-01 -1.756198200151576e-03 -4.456934582669270e-03 -4.004618297755225e-03 -1.275376594341501e-04  1.516330490160417e-01 -1.880673343293809e-03 -5.018627299334666e-03 -4.080938739507989e-03 -1.503133588584768e-04  1.553417035059320e-01
 6.166666666666667e-01 -1.823388465882758e-03 -3.951429237886717e-03 -3.951260822014468e-03 -1.002234986996059e-04  1.441967739141926e-01 -1.945547065002690e-03 -4.466384925877032e-03 -4.028257866996898e-03 -1.210532669939854e-04  1.475289074082199e-01 -2.074534416268953e-03 -5.011659164257831e-03 -4.106124784666987e-03 -1.430190378364435e-04  1.509712708150636e-01
 6.333333333333333e-01 -2.018880090480735e-03 -3.953108056227173e-03 -3.952936682863561e-03 -9.240316038344049e-05  1.401464028452258e-01 -2.145077177241272e-03 -4.452200913982352e-03 -4.030238036431655e-03 -1.122728423229996e-04  1.432254575315890e-01 -2.277811565124993e-03 -4.978201934961346e-03 -4.108681570700878e-03 -1.331831996075339e-04  1.464014229117327e-01
 6.500000000000000e-01 -2.224042140690219e-03 -3.932563292080249e-03 -3.932389264597158e-03 -8.242036312425954e-05  1.358919753419299e-01 -2.353419069667073e-03 -4.413035315339320e-03 -4.009045851107174e-03 -1.011040570774654e-04  1.387184512866278e-01 -2.488984625115293e-03 -4.917079682131731e-03 -4.087041554201809e-03 -1.207254400030708e-04  1.416292462209849e-01
 6.666666666666666e-01 -2.437177606988111e-03 -3.888461430393675e-03 -3.888285067490282e-03 -7.022319195067184e-05  1.314282824500128e-01 -2.568718608010861e-03 -4.347709154667756e-03 -3.963320033860462e-03 -8.751293914733421e-05  1.340040390715331e-01 -2.706047627865332e-03 -4.827321340538981e-03 -4.039815906258237e-03 -1.056322623095435e-04  1.366523198087012e-01
 6.833333333333333e-01 -2.656034698700460e-03 -3.819647487763533e-03 -3.819469123084840e-03 -5.582509506563138e-05  1.267505183569601e-01 -2.788569436735944e-03 -4.255263784953223e-03 -3.891905889999547e-03 -7.153960294835338e-05  1.290788704217101e-01 -2.926446578781994e-03 -4.708212224847630e-03 -3.965853405035302e-03 -8.797323830338211e-05  1.314688093199721e-01
 7.000000000000000e-01 -2.877732645234055e-03 -3.725204145591299e-03 -3.725024127024468e-03 -3.932157369295614e-05  1.218544062146632e-01 -3.009945539991177e-03 -4.135020483800877e-03 -3.793917851395046e-03 -5.331506229871302e-05  1.239402113421056e-01 -3.147018705361160e-03 -4.559352584655341e-03 -3.864306285640495e-03 -6.791783739173302e-05  1.260775741449205e-01
 7.166666666666667e-01 -3.098689274725064e-03 -3.604519502366177e-03 -3.604338198325618e-03 -2.090777829066165e-05  1.167363466654663e-01 -3.229137071047161e-03 -3.986647870827476e-03 -3.668809798746286e-03 -3.307843465085586e-05  1.185860801096665e-01 -3.363936392763001e-03 -4.380723447446777e-03 -3.734702867821516e-03 -4.575210576451827e-05  1.204782888086343e-01
 7.333333333333333e-01 -3.314554618038035e-03 -3.457363631226174e-03 -3.457181430086997e-03 -8.960917930317391e-07  1.113935915201898e-01 -3.441693673673751e-03 -3.810237152609641e-03 -3.516452977148088e-03 -1.119348727920272e-05  1.130154030668985e-01 -3.572660002424066e-03 -4.172759650626690e-03 -3.577026404512296e-03 -2.189402062588441e-05  1.146715792308706e-01
 7.500000000000000e-01 -3.520156149354081e-03 -3.283973657377870e-03 -3.283790972136158e-03  2.026768363739412e-05  1.058244446015621e-01 -3.642380733839212e-03 -3.606384740211688e-03 -3.337220829791820e-03  1.183697203378103e-05  1.072281914004758e-01 -3.767904826014634e-03 -3.936429520217999e-03 -3.391799067690826e-03  3.094084076435411e-06  1.086591738988026e-01
 7.666666666666667e-01 -3.709462774982186e-03 -3.085146418026818e-03 -3.084963685931696e-03  4.199149646992584e-05  1.000284908999674e-01 -3.825155287844606e-03 -3.376281088727229e-03 -3.132079360829598e-03  3.536089629654904e-05  1.012257389777175e-01 -3.943628517525333e-03 -3.673319884949566e-03 -3.180169267159361e-03  2.849812156663356e-05  1.024440690440945e-01
 7.833333333333333e-01 -3.875576187463425e-03 -2.862336716167202e-03 -2.862154408134088e-03  6.353021921023244e-05  9.400685368529989e-02 -3.983169531432518e-03 -3.121803604543172e-03 -2.902680635294530e-03  5.857364817109939e-05  9.501083983441297e-02 -4.093046266074374e-03 -3.385724119910560e-03 -2.943999516021090e-03  5.345253359485130e-05  9.603070550067858e-02
 8.000000000000000e-01 -4.010759461299085e-03 -2.617757812074850e-03 -2.617576436045432e-03  8.398824836775010e-05  8.776247682080178e-02 -4.108810778583272e-03 -2.845610075531857e-03 -2.651455662821767e-03  8.052482245434617e-05  8.858802165731637e-02 -4.208681533654113e-03 -3.076729516377719e-03 -2.685950776476265e-03  7.695145663606101e-05  8.942515283209276e-02
 8.166666666666667e-01 -4.106513397998224e-03 -2.354478805637994e-03 -2.354298917450537e-03  1.023357707752477e-04  8.130042589371587e-02 -4.193786922547460e-03 -2.551227230108477e-03 -2.381701133140401e-03  1.001392377311741e-04  8.196378831627998e-02 -4.282459969193964e-03 -2.750298432905973e-03 -2.409557642144233e-03  9.787450224904917e-05  8.263529341972803e-02
 8.333333333333334e-01 -4.153710490163498e-03 -2.076511106145040e-03 -2.076333322918567e-03  1.174437084276066e-04  7.462819651142907e-02 -4.229265389003312e-03 -2.243126681965246e-03 -2.097652246279669e-03  1.162566822548172e-04  7.514685984867353e-02 -4.305852630612561e-03 -2.411335504033607e-03 -2.119286733224146e-03  1.150312873895443e-04  7.567099518222725e-02
 8.500000000000000e-01 -4.142793646297549e-03 -1.788873127351098e-03 -1.788698139532308e-03  1.281429670191084e-04  6.775601072151446e-02 -4.206070467069223e-03 -1.926777694473358e-03 -1.804531246854535e-03  1.276954078984899e-04  6.814839190158947e-02 -4.270071216674998e-03 -2.065730472945337e-03 -1.820568531038069e-03  1.272290613877555e-04  6.854425617494236e-02
 8.666666666666667e-01 -4.064040871687769e-03 -1.497618817509316e-03 -1.497447423153497e-03  1.333139279373584e-04  6.069707249334567e-02 -4.114937777115579e-03 -1.608663047575343e-03 -1.508558380384217e-03  1.333444926100505e-04  6.098214806798991e-02 -4.166311679272727e-03 -1.720363414273174e-03 -1.519790557198863e-03  1.333677307343122e-04  6.126929716934650e-02
 8.833333333333333e-01 -3.907886662120719e-03 -1.209812147130673e-03 -1.209645291761929e-03  1.320120285812319e-04  5.346774000432541e-02 -3.946814354852557e-03 -1.296241141981125e-03 -1.216909167670588e-03  1.322899845445577e-04  5.366458735765077e-02 -3.986032590958088e-03 -1.383056364002488e-03 -1.224237698028485e-03  1.325662811825709e-04  5.386256904163342e-02
 9.000000000000000e-01 -3.665274628019244e-03 -9.334266150090587e-04 -9.332654601953427e-04  1.236347817551112e-04  4.608755570024244e-02 -3.693177270920667e-03 -9.978349074881709e-04 -9.375996974355649e-04  1.239792937388143e-04  4.621481475651597e-02 -3.721239672968668e-03 -1.062453221443160e-03 -9.419639498678967e-04  1.243242243383815e-04  4.634262973319397e-02
 9.166666666666666e-01 -3.327992912105726e-03 -6.771474375355524e-04 -6.769934583720216e-04  1.081349900231947e-04  3.857905440031405e-02 -3.346321988619283e-03 -7.224269452650312e-04 -6.792808819726659e-04  1.084280089881217e-04  3.865432498752988e-02 -3.364727488453623e-03 -7.678089960851953e-04 -6.815798113339877e-04  1.087217320017396e-04  3.872983032196513e-02
 9.333333333333333e-01 -2.888914134191345e-03 -4.500554070359097e-04 -4.499106599957781e-04  8.628506174699312e-05  3.096724521033208e-02 -2.899543469759847e-03 -4.793416758208657e-04 -4.509243105834670e-04  8.647413131616238e-05  3.100644770417756e-02 -2.910202677360751e-03 -5.086706883121739e-04 -4.519411962310427e-04  8.666360762066803e-05  3.104573026870956e-02
 9.500000000000000e-01 -2.342026043979595e-03 -2.611772834599790e-04 -2.610448698205925e-04  5.999997680704045e-05  2.327863483191349e-02 -2.347098785149382e-03 -2.778000378814705e-04 -2.613874037600272e-04  6.008844364171519e-05  2.329537581018486e-02 -2.352179945830146e-03 -2.944365714740993e-04 -2.617302339594785e-04  6.017704081571519e-05  2.331213642818520e-02
 9.666666666666667e-01 -1.682099911621160e-03 -1.188977164992000e-04 -1.187828666732171e-04  3.273465445646946e-05  1.553962915501445e-02 -1.683800433619487e-03 -1.263406517749699e-04 -1.188543508574558e-04  3.275948099928537e-05  1.554462653758051e-02 -1.685501963479275e-03 -1.337862680190760e-04 -1.189251072085673e-04  3.278432671920345e-05  1.554962620304865e-02
 9.833333333333333e-01 -9.038021937103347e-04 -3.023884748465377e-05 -3.015403138906247e-05  9.990154522733887e-06  7.774116974815446e-03 -9.040433355037569e-04 -3.210972273537394e-05 -3.015979765397248e-05  9.992300425614516e-06  7.774745218790658e-03 -9.042847277034305e-04 -3.398108753571716e-05 -3.016763826335644e-05  9.994446449191024e-06  7.775376889953695e-03
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
