 5.166666666666667e-01 -1.605689569970453e-03 -6.030209230707073e-03 -6.028848760824435e-03 -1.236177486532430e-04  2.000492157497485e-01 -1.763836278044550e-03 -6.948680611169822e-03 -6.179480060829801e-03 -1.608721153252141e-04  2.062772778825695e-01 -1.938355296124059e-03 -7.972491947697224e-03 -6.331212508818407e-03 -2.015405647920951e-04  2.128216939336287e-01
 5.333333333333333e-01 -1.813236790062053e-03 -6.186072132073228e-03 -6.184660406436282e-03 -1.228379954122463e-04  1.962673352922863e-01 -1.982310345645708e-03 -7.106400716731298e-03 -6.341344341826427e-03 -1.604049681363032e-04  2.021753379975658e-01 -2.167864450162552e-03 -8.126078672903048e-03 -6.500066739508870e-03 -2.012892406597702e-04  2.083722973235484e-01
 5.500000000000000e-01 -2.038549417960056e-03 -6.317611874545714e-03 -6.316150441720181e-03 -1.201263128838212e-04  1.922831027855095e-01 -2.218262338272797e-03 -7.234783148660107e-03 -6.477657259813197e-03 -1.576587872005944e-04  1.978654299289035e-01 -2.414425095430772e-03 -8.244771572635923e-03 -6.642027923663640e-03 -1.983791425034451e-04  2.037100382640317e-01
 5.666666666666667e-01 -2.281654689985618e-03 -6.422262442081772e-03 -6.420753006798341e-03 -1.152439573200645e-04  1.880905968923401e-01 -2.471528862277528e-03 -7.331187673197181e-03 -6.585693261799919e-03 -1.523736704344622e-04  1.933427321868987e-01 -2.677677913508175e-03 -8.325976478085861e-03 -6.754193682189324e-03 -1.925313060279973e-04  1.988313305629389e-01
 5.833333333333334e-01 -2.542257493978711e-03 -6.497500419366142e-03 -6.495944841691359e-03 -1.079631663269062e-04  1.836839301646199e-01 -2.741605239020839e-03 -7.393073618945145e-03 -6.662790420015607e-03 -1.443077625429418e-04  1.886025637282912e-01 -2.956906327078651e-03 -8.367262320116198e-03 -6.833750719335008e-03 -1.834927582078649e-04  1.937328286953200e-01
 6.000000000000000e-01 -2.819674793931776e-03 -6.540886932547729e-03 -6.539287225905577e-03 -9.807713230399612e-05  1.790572925342618e-01 -3.027582249233579e-03 -7.418045820555719e-03 -6.706398244368472e-03 -1.332487179240976e-04  1.836404297264861e-01 -3.250975898912045e-03 -8.366407800463715e-03 -6.878028954542370e-03 -1.710494341910090e-04  1.884114743033397e-01
 6.166666666666667e-01 -3.112763511896793e-03 -6.550116030740183e-03 -6.548474362852219e-03 -8.541208219964985e-05  1.742050054428534e-01 -3.328077457897483e-03 -7.403906417250083e-03 -6.714131840826587e-03 -1.190272199185494e-04  1.784520768620654e-01 -3.558269358984040e-03 -8.321453112494992e-03 -6.884561748434437e-03 -1.550410643495898e-04  1.828645510405823e-01
 6.333333333333333e-01 -3.419842275665053e-03 -6.523069962213413e-03 -6.521388656547056e-03 -6.984161053149446e-05  1.691215885638821e-01 -3.641161709410673e-03 -7.348712816212521e-03 -6.683832679336033e-03 -1.015326157109697e-04  1.730335596777319e-01 -3.876618008953003e-03 -8.230756982484100e-03 -6.851152271933003e-03 -1.353780013155850e-04  1.770897489222591e-01
 6.500000000000000e-01 -3.738607868807697e-03 -6.457881781217423e-03 -6.456163318656172e-03 -5.130333087747380e-05  1.638018412774788e-01 -3.964281810469122e-03 -7.250842110076094e-03 -6.613636188738559e-03 -8.073062298111916e-05  1.673813196654018e-01 -4.203230681174286e-03 -8.093059300972705e-03 -6.775946002349098e-03 -1.120598311312587e-04  1.710852393616566e-01
 6.666666666666666e-01 -4.066047795773187e-03 -6.353005679122115e-03 -6.351252705465882e-03 -2.981778182118561e-05  1.582409412578980e-01 -4.294180973216405e-03 -7.109062183469517e-03 -6.502046312136023e-03 -5.668291349386623e-05  1.614922788407268e-01 -4.534621970380570e-03 -7.907549569834860e-03 -6.657509210524992e-03 -8.519544390221678e-05  1.648497620500161e-01
 6.833333333333333e-01 -4.398351110422249e-03 -6.207295341061347e-03 -6.205510672246617e-03 -5.509328713383665e-06  1.524345626634326e-01 -4.626819292754047e-03 -6.922609636068944e-03 -6.348017014562779e-03 -2.956816730765449e-05  1.553639495847296e-01 -4.866542116869599e-03 -7.673941278994900e-03 -6.494913111093736e-03 -5.502401172480936e-05  1.583827247728599e-01
 7.000000000000000e-01 -4.730820593076390e-03 -6.020090433743852e-03 -6.018277066535904e-03  2.137147016926383e-05  1.463790164763832e-01 -4.957297394052373e-03 -6.691274461429808e-03 -6.151040509305150e-03  2.960950389110928e-07  1.489945624547599e-01 -5.193911723370914e-03 -7.392552120411011e-03 -6.287823091793432e-03 -2.193602698655206e-05  1.516843170295147e-01
 7.166666666666667e-01 -5.057790489328418e-03 -5.791311049979209e-03 -5.789472176514043e-03  5.042493907139733e-05  1.400714154217683e-01 -5.279787404063097e-03 -6.415491116467442e-03 -5.911241625882191e-03  3.243197069321968e-05  1.423832134338196e-01 -5.510765389654282e-03 -7.064389644010016e-03 -6.036592056132273e-03  1.350681845719431e-05  1.447556380380161e-01
 7.333333333333333e-01 -5.372555345142804e-03 -5.521559470659354e-03 -5.519698490582980e-03  8.108019206607558e-05  1.335098655441903e-01 -5.587476562839366e-03 -6.096435149850254e-03 -5.629477239127545e-03  6.618146956791776e-05  1.355300316252782e-01 -5.810209354979168e-03 -6.691241485953459e-03 -5.742356380982971e-03  5.055460529508615e-05  1.375988390847469e-01
 7.500000000000000e-01 -5.667316946766365e-03 -5.212227867431030e-03 -5.210348417266419e-03  1.125759061007744e-04  1.266936857357624e-01 -5.872530022547617e-03 -5.736123873169352e-03 -5.307438964710975e-03  1.006907827455911e-04  1.284363676118032e-01 -6.084399256677031e-03 -6.275768592156172e-03 -5.407132301881279e-03  8.825722323800578e-05  1.302172794901193e-01
 7.666666666666667e-01 -5.933157855931015e-03 -4.865609653733838e-03 -4.863715617950071e-03  1.439467831398158e-04  1.196236554209771e-01 -6.126080577279591e-03 -5.337518592819168e-03 -4.947756345876964e-03  1.349013633631033e-04  1.211050014569401e-01 -6.324544991711478e-03 -5.821598862531419e-03 -5.033909533938008e-03  1.254603271400659e-04  1.226156940855635e-01
 7.833333333333333e-01 -6.160051390560251e-03 -4.485010667445999e-03 -4.483106240383061e-03  1.740193713917759e-04  1.123022886004608e-01 -6.338254017615952e-03 -4.904624605863162e-03 -4.554096453108558e-03  1.675514633502490e-04  1.135403674760200e-01 -6.520950261230285e-03 -5.333417342584856e-03 -4.626737790973778e-03  1.608127493635675e-04  1.148003682704474e-01
 8.000000000000000e-01 -6.336918673559677e-03 -4.074854685440665e-03 -4.072944454379557e-03  2.014220682761969e-04  1.047341292115739e-01 -6.498239195585898e-03 -4.442583441496728e-03 -4.131254148008412e-03  1.971926460671500e-04  1.057487902451743e-01 -6.663094386465118e-03 -4.817047508760441e-03 -4.190800451318366e-03  1.927896133937720e-04  1.067793149134332e-01
 8.166666666666667e-01 -6.451743317750946e-03 -3.640775384898487e-03 -3.638864416906640e-03  2.246151442786976e-04  9.692605926915020e-02 -6.594411255407051e-03 -3.957749668348942e-03 -3.685225209426712e-03  2.222266935715464e-04  9.773872262361029e-02 -6.739762764168933e-03 -4.279516072984046e-03 -3.732467768285286e-03  2.197360763836684e-04  9.856244406812509e-02
 8.333333333333334e-01 -6.491752299551956e-03 -3.189683943077615e-03 -3.187777875356068e-03  2.419477737442659e-04  8.888760463149832e-02 -6.614514198966193e-03 -3.457742011461096e-03 -3.223252125096221e-03  2.409691772889862e-04  8.952097157428768e-02 -6.739229928263923e-03 -3.729091216428837e-03 -3.259319893263557e-03  2.399372708845431e-04  9.016171037594543e-02
 8.500000000000000e-01 -6.443667366750616e-03 -2.729798438932507e-03 -2.727903486135830e-03  2.517499770051494e-04  8.063121624618191e-02 -6.545904200105812e-03 -2.951455650996415e-03 -2.753829752582870e-03  2.517466830358611e-04  8.110889100254814e-02 -6.649493748646207e-03 -3.175281732482826e-03 -2.780128955380601e-03  2.517204521280750e-04  8.159122160241963e-02
 8.666666666666667e-01 -6.294022666735510e-03 -2.270616560255734e-03 -2.268740461490837e-03  2.524682390364699e-04  7.217249322115556e-02 -6.375846899792759e-03 -2.449019673853137e-03 -2.286655524373016e-03  2.530352192142218e-04  7.251851240248823e-02 -6.458551603205187e-03 -2.628782685007436e-03 -2.304786327258612e-03  2.535957476328121e-04  7.286728263210514e-02
 8.833333333333333e-01 -6.029531605264649e-03 -1.822814195938438e-03 -1.820966525428291e-03  2.428538667374053e-04  6.353030348296211e-02 -6.091849288215156e-03 -1.961681178196839e-03 -1.832506872091133e-03  2.436477207846573e-04  6.376857353179244e-02 -6.154696965599893e-03 -2.101349781866602e-03 -1.844159817689262e-03  2.444422369556297e-04  6.400833798585923e-02
 9.000000000000000e-01 -5.637467231837334e-03 -1.398044243845376e-03 -1.396238123428817e-03  2.222136750694211e-04  5.472673907032553e-02 -5.681988796710447e-03 -1.501596163638652e-03 -1.403027736006202e-03  2.229790192242939e-04  5.488039235520626e-02 -5.726799558063211e-03 -1.605582872366562e-03 -1.409869794751328e-03  2.237467737343408e-04  5.503477554643171e-02
 9.166666666666666e-01 -5.105995167170363e-03 -1.008623139392650e-03 -1.006873179814960e-03  1.907329435826954e-04  4.578683256999269e-02 -5.135178284668918e-03 -1.081507919719282e-03 -1.010407242395539e-03  1.913177828096121e-04  4.587751782334468e-02 -5.164501559309143e-03 -1.154606202594888e-03 -1.013962824587322e-03  1.919044151082894e-04  4.596851935276437e-02
 9.333333333333333e-01 -4.424362760330092e-03 -6.670620428641527e-04 -6.653966203105099e-04  1.498828789468082e-04  3.673792223756011e-02 -4.441275593055183e-03 -7.142969831566148e-04 -6.669377310339897e-04  1.502379756610182e-04  3.678507029099801e-02 -4.458246791020026e-03 -7.616225384379227e-04 -6.684870839127610e-04  1.505934802519485e-04  3.683234403871601e-02
 9.500000000000000e-01 -3.582821058959573e-03 -3.854793197257678e-04 -3.839461801500299e-04  1.029306100447363e-04  2.760855333502265e-02 -3.590910206818787e-03 -4.123931592445729e-04 -3.844471176556175e-04  1.030895720182208e-04  2.762866184171034e-02 -3.599033038889643e-03 -4.393431260648617e-04 -3.849499883082919e-04  1.032468523285042e-04  2.764884522450196e-02
 9.666666666666667e-01 -2.572103236717749e-03 -1.748056187933500e-04 -1.735432896056155e-04  5.558206397522246e-05  1.842676695514290e-02 -2.574855194105274e-03 -1.870475070943067e-04 -1.736131990687229e-04  5.562351111179729e-05  1.843275963566327e-02 -2.577670279272359e-03 -1.993279533749615e-04 -1.736811187259546e-04  5.565573962141223e-05  1.843882961818677e-02
 9.833333333333333e-01 -1.382166191873702e-03 -4.369398348780251e-05 -4.329884215992230e-05  1.681529264342847e-05  9.217560218078206e-03 -1.382687371852431e-03 -4.747066944443823e-05 -4.322196854977811e-05  1.681565979426989e-05  9.218344280289748e-03 -1.383331834160728e-03 -5.116401755356215e-05 -4.296179451102056e-05  1.680524691430178e-05  9.219002381134836e-03
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
