 1.666666666666667e-01 -1.462686080942196e-05 -5.765588218103292e-04 -5.764015643229097e-04 -1.071276497195610e-05  1.937060619033947e-01 -2.016337027821389e-05 -6.938582235663732e-04 -5.722275558985361e-04 -1.291745839555677e-05  2.011705851198921e-01 -2.655369329928611e-05 -8.283145704028088e-04 -5.649038437569875e-04 -1.528097009233160e-05  2.089918127305364e-01
 1.833333333333333e-01 -1.917983740684794e-05 -6.849559291715510e-04 -6.847695334238355e-04 -1.329776078596909e-05  1.931736480367358e-01 -2.602719068879222e-05 -8.235411154172844e-04 -6.802227478470965e-04 -1.602762872855007e-05  2.005815647355212e-01 -3.391464546908216e-05 -9.822008511634044e-04 -6.720260323506778e-04 -1.895304804297029e-05  2.083419633260300e-01
 2.000000000000000e-01 -2.481140790740671e-05 -8.001584712948222e-04 -7.999411768632601e-04 -1.621700678068652e-05  1.925748507443183e-01 -3.314412011218901e-05 -9.610534815042266e-04 -7.951604925441839e-04 -1.953688009764989e-05  1.999194301202516e-01 -4.272138737525037e-05 -1.145001504561557e-03 -7.862342412446409e-04 -2.309330227083578e-05  2.076117880769581e-01
 2.166666666666667e-01 -3.172912303036612e-05 -9.215740937633469e-04 -9.213242971013177e-04 -1.948033577319377e-05  1.919063958616682e-01 -4.173292182273858e-05 -1.105612415629437e-03 -9.164859241163212e-04 -2.345592241455828e-05  1.991806779330705e-01 -5.320327711568778e-05 -1.315699770477774e-03 -9.070213683607131e-04 -2.771326367387529e-05  2.067975448421455e-01
 2.333333333333333e-01 -4.017114383585254e-05 -1.048608212449679e-03 -1.048324463504853e-03 -2.309475024637979e-05  1.911648595127071e-01 -5.204345758809784e-05 -1.256429624921055e-03 -1.043641665447919e-03 -2.779189506163378e-05  1.983616608371463e-01 -6.562103122680662e-05 -1.493270081095858e-03 -1.033877410521182e-03 -3.282008347543703e-05  2.058953548468158e-01
 2.500000000000000e-01 -5.040862509674135e-05 -1.180661026864269e-03 -1.180342025488296e-03 -2.706379664371773e-05  1.903466624634807e-01 -6.435895365298600e-05 -1.412708757920419e-03 -1.176064045360667e-03 -3.254761732238769e-05  1.974585838218260e-01 -8.026885481588906e-05 -1.676676138068214e-03 -1.166284714167102e-03 -3.841565144342303e-05  2.049012012182135e-01
 2.666666666666667e-01 -6.274802433329435e-05 -1.317124186213455e-03 -1.316768778504080e-03 -3.138686766958099e-05  1.894480645370140e-01 -7.899815014977959e-05 -1.573642438603098e-03 -1.313178898399114e-03 -3.772076179137462e-05  1.964675008222860e-01 -9.747641411276655e-05 -1.864868787088800e-03 -1.303712727045376e-03 -4.449563183844207e-05  2.038109280714676e-01
 2.833333333333333e-01 -7.753326759207153e-05 -1.457377102622456e-03 -1.456984277530991e-03 -3.605843321024293e-05  1.884651591536295e-01 -9.631725772887986e-05 -1.738409007983468e-03 -1.454396948198367e-03 -4.330295125833247e-05  1.953843117212963e-01 -1.176105679471152e-04 -2.056783696071896e-03 -1.445612260652174e-03 -5.104841946850673e-05  2.026202402462876e-01
 3.000000000000000e-01 -9.514768670406575e-05 -1.600782912407045e-03 -1.600351798717228e-03 -4.106719806296396e-05  1.873938680793801e-01 -1.167116284067499e-04 -1.906168981710921e-03 -1.599108784174209e-03 -4.927878199117441e-05  1.942047598317909e-01 -1.410767584087413e-04 -2.251338848228602e-03 -1.591409285652721e-03 -5.805401956442344e-05  2.013247038126250e-01
 3.166666666666667e-01 -1.160156238541484e-04 -1.746684094416018e-03 -1.746213957597951e-03 -4.639519048328240e-05  1.862299364772517e-01 -1.406170282970876e-04 -2.076061240546091e-03 -1.746679452155959e-03 -5.562477947603340e-05  1.929244299752580e-01 -1.683199406788423e-04 -2.447431870097557e-03 -1.740498296681130e-03 -6.548286689747403e-05  1.999197474755662e-01
 3.333333333333333e-01 -1.406035775286710e-04 -1.894397761854660e-03 -1.893888001930971e-03 -5.201678711703445e-05  1.849689283768618e-01 -1.685103778194468e-04 -2.247198981120990e-03 -1.896442692918830e-03 -6.230829666554405e-05  1.915387472896715e-01 -1.998249102106184e-04 -2.643937221887005e-03 -1.892235301112187e-03 -7.329458785416108e-05  1.984006650286733e-01
 3.500000000000000e-01 -1.694207386111578e-04 -2.043210661504404e-03 -2.042660809179381e-03 -5.789768482366226e-05  1.836062226998171e-01 -2.009098000086884e-04 -2.418665467270394e-03 -2.047694878740198e-03 -6.928636975757880e-05  1.900429769220666e-01 -2.361158601719610e-04 -2.839703293491481e-03 -2.045930507445385e-03 -8.143674119831001e-05  1.967626190239661e-01
 3.666666666666666e-01 -2.030187371903993e-04 -2.192373920688903e-03 -2.191783634104123e-03 -6.399383265790571e-05  1.821370100094689e-01 -2.383737895835021e-04 -2.589509637896517e-03 -2.199688717510139e-03 -7.650455266091253e-05  1.884322247852699e-01 -2.777549754053457e-04 -3.033549460399307e-03 -2.200840813382288e-03 -8.984356224923881e-05  1.950006458482875e-01
 3.833333333333334e-01 -2.419903883781804e-04 -2.341097607925443e-03 -2.340466669333726e-03 -7.025034618789874e-05  1.805562901760845e-01 -2.814992844814905e-04 -2.758741646180960e-03 -2.351626817004000e-03 -8.389575873655504e-05  1.867014395860789e-01 -3.253398386007242e-04 -3.224263176026314e-03 -2.356162222269417e-03 -9.843472521675465e-05  1.931096624200691e-01
 4.000000000000000e-01 -2.869671900436361e-04 -2.488545190219193e-03 -2.487873504665125e-03 -7.660043120881512e-05  1.788588711918022e-01 -3.309183877896487e-04 -2.925328427521836e-03 -2.502655229125043e-03 -9.137914732659561e-05  1.848454163637425e-01 -3.794993936485278e-04 -3.410597193296308e-03 -2.511022350253026e-03 -1.071142094291855e-04  1.910844747438655e-01
 4.166666666666667e-01 -3.386152864809552e-04 -2.633828004447769e-03 -2.633115596667882e-03 -8.296435767419149e-05  1.770393694045033e-01 -3.872934517608200e-04 -3.088189420259247e-03 -2.651857125702714e-03 -9.885910309665064e-05  1.828588018133223e-01 -4.408881749173692e-04 -3.591267031343589e-03 -2.664473222727439e-03 -1.157693015817515e-04  1.889197885942468e-01
 4.333333333333333e-01 -3.976295705481309e-04 -2.775999881679781e-03 -2.775246892290705e-03 -8.924852949344761e-05  1.750922114945644e-01 -4.513101975671270e-04 -3.246192594680200e-03 -2.798246794223210e-03 -1.062243684744328e-04  1.807361017088294e-01 -5.101784807980387e-04 -3.764948842690657e-03 -2.815484601942949e-03 -1.242698061711976e-04  1.866102226264990e-01
 4.500000000000000e-01 -4.647255520311077e-04 -2.914052103091377e-03 -2.913258786687202e-03 -9.534471547176780e-05  1.730116385689378e-01 -5.236685056450735e-04 -3.398150982384331e-03 -2.940764184061697e-03 -1.133474034908515e-04  1.784716907863385e-01 -5.880501337613299e-04 -3.930277860016940e-03 -2.962938134517617e-03 -1.324675547570965e-04  1.841503242496103e-01
 4.666666666666667e-01 -5.406285762349281e-04 -3.046908919203422e-03 -3.046075639660527e-03 -1.011295169815882e-04  1.707917128061203e-01 -6.050704734905017e-04 -3.542819940376660e-03 -3.078270281674644e-03 -1.200840630734645e-04  1.760598254979449e-01 -6.751774357709903e-04 -4.085847652694292e-03 -3.105622659606279e-03 -1.401963257009582e-04  1.815345886304650e-01
 4.833333333333333e-01 -6.260599325590035e-04 -3.173423898510531e-03 -3.172551125096007e-03 -1.064641672343340e-04  1.684263271670844e-01 -6.962053027812046e-04 -3.678895432588493e-03 -3.209543646940941e-03 -1.262736991331781e-04  1.734946601037673e-01 -7.722129074302704e-04 -4.230210461775337e-03 -3.242231073841486e-03 -1.472722912891695e-04  1.787574812417956e-01
 5.000000000000000e-01 -7.217193533036700e-04 -3.292377434553483e-03 -3.291465745165475e-03 -1.111947753503629e-04  1.659092187590696e-01 -7.977305487982195e-04 -3.805013666146032e-03 -3.333278502323702e-03 -1.317398132199817e-04  1.707702666313785e-01 -8.797673753864022e-04 -4.361878935161282e-03 -3.371359209527127e-03 -1.534951258292263e-04  1.758134644041215e-01
 5.166666666666667e-01 -8.282633709821151e-04 -3.402475829615090e-03 -3.401525906842803e-03 -1.151531500234113e-04  1.632339865361247e-01 -9.102492463922571e-04 -3.919752480633360e-03 -3.448084831337026e-03 -1.362914044205763e-04  1.678806593000944e-01 -9.983859700555089e-04 -4.479329639778288e-03 -3.491507244821121e-03 -1.586499274531213e-04  1.726970283184136e-01
 5.333333333333333e-01 -9.462789827356658e-04 -3.502352401336440e-03 -3.501365030937031e-03 -1.181583573815785e-04  1.603941141166850e-01 -1.034282423594078e-03 -4.021634955372800e-03 -3.552491012042985e-03 -1.397251754871102e-04  1.648198240811596e-01 -1.128519606122603e-03 -4.581008795229568e-03 -3.601084227420968e-03 -1.625101264037114e-04  1.694027271269930e-01
 5.500000000000000e-01 -1.076252073009542e-03 -3.590571173957381e-03 -3.589547242616957e-03 -1.200191886675732e-04  1.573829986179160e-01 -1.170236533345643e-03 -4.109135771434784e-03 -3.644949583420382e-03 -1.418287763395103e-04  1.615817541433648e-01 -1.270491555422989e-03 -4.665340748179986e-03 -3.698416353874065e-03 -1.648415726750103e-04  1.659252205869959e-01
 5.666666666666667e-01 -1.218530073312431e-03 -3.665633783072185e-03 -3.664574277678786e-03 -1.205377323190237e-04  1.541939865206410e-01 -1.318365384479748e-03 -4.180690940074450e-03 -3.723846815005994e-03 -1.423852758679359e-04  1.581604920157078e-01 -1.424458794509216e-03 -4.730739772438304e-03 -3.781759702402389e-03 -1.654079522291166e-04  1.622593219814598e-01
 5.833333333333334e-01 -1.373278411748337e-03 -3.725990326584488e-03 -3.724896328069574e-03 -1.195142588029258e-04  1.508204177150732e-01 -1.478726245801819e-03 -4.234711584564115e-03 -3.787516819617770e-03 -1.411790573552314e-04  1.545501793822450e-01 -1.590367921483335e-03 -4.775625827533895e-03 -3.849318163104009e-03 -1.639777512811439e-04  1.584000529287999e-01
 6.000000000000000e-01 -1.540430423917899e-03 -3.770054945463045e-03 -3.768927633512323e-03 -1.167536273758808e-04  1.472556790142518e-01 -1.651129944930486e-03 -4.269602533947289e-03 -3.834261010129093e-03 -1.380033258122236e-04  1.507451155059650e-01 -1.767905608173093e-03 -4.798445011072758e-03 -3.899267338759506e-03 -1.603329197775333e-04  1.543427057800212e-01
 6.166666666666667e-01 -1.719630597709078e-03 -3.796227060641454e-03 -3.795067710479176e-03 -1.120734202823735e-04  1.434932685564886e-01 -1.835085001650119e-03 -4.283786548654003e-03 -3.862373747156479e-03 -1.326693919178788e-04  1.467398253534277e-01 -1.956443787804801e-03 -4.797695488606615e-03 -3.929785195023982e-03 -1.542793386471052e-04  1.500829143109700e-01
 6.333333333333333e-01 -1.910171310913679e-03 -3.802919190220288e-03 -3.801729171326697e-03 -1.053139754875090e-04  1.395268726514612e-01 -2.029736141092758e-03 -4.275735040772967e-03 -3.870175045731449e-03 -1.250178505920138e-04  1.425291385529312e-01 -2.154980109540187e-03 -4.771959658332148e-03 -3.939090211014813e-03 -1.456591664023053e-04  1.456167334077108e-01
 6.500000000000000e-01 -2.110923617392770e-03 -3.788592352976402e-03 -3.787373123860077e-03 -9.635043254108862e-05  1.353504567398163e-01 -2.233797943533508e-03 -4.244006164203825e-03 -3.856051193191057e-03 -1.149316946576716e-04  1.381082803559466e-01 -2.362074604282804e-03 -4.719943402919170e-03 -3.925487706881906e-03 -1.343650152544754e-04  1.409407284131629e-01
 6.666666666666666e-01 -2.320263174256334e-03 -3.751800004677151e-03 -3.750553137081835e-03 -8.510680872708104e-05  1.309583722217967e-01 -2.445484923276647e-03 -4.187291116065133e-03 -3.818504061762973e-03 -1.023512864336836e-04  1.334729757703235e-01 -2.575784040069619e-03 -4.640523143231462e-03 -3.887424890156116e-03 -1.203557895535952e-04  1.360520747294414e-01
 6.833333333333333e-01 -2.535993105113810e-03 -3.691241498855272e-03 -3.689968685617120e-03 -7.157197530270884e-05  1.263454809319901e-01 -2.662440004870169e-03 -4.104469390519224e-03 -3.756209757683832e-03 -8.729094227010446e-05  1.286195679746787e-01 -2.793596100796377e-03 -4.532801394405962e-03 -3.823554949641430e-03 -1.036738038799420e-04  1.309486681319209e-01
 7.000000000000000e-01 -2.755266455241699e-03 -3.605825770932075e-03 -3.604528822306664e-03 -5.581718930186025e-05  1.215072989799146e-01 -2.881664190282389e-03 -3.994673533572032e-03 -3.668087009682184e-03 -6.985665649149124e-05  1.235451519795404e-01 -3.012366301561489e-03 -4.396171174484997e-03 -3.732810213416324e-03 -8.446260087594119e-05  1.256292460519975e-01
 7.166666666666667e-01 -2.974511958525995e-03 -3.494745687022723e-03 -3.493426537764544e-03 -3.801454983371926e-05  1.164401614906962e-01 -3.099451183226283e-03 -3.857363630681039e-03 -3.553375334039887e-03 -5.026419220850510e-05  1.182477242356495e-01 -3.228261430071157e-03 -4.230389395355188e-03 -3.614483954540718e-03 -6.298454264793735e-05  1.200935197594446e-01
 7.333333333333333e-01 -3.189368060328201e-03 -3.357563071677589e-03 -3.356223804568615e-03 -1.845536643239962e-05  1.111414093875253e-01 -3.311331833636483e-03 -3.692411280421207e-03 -3.411722487495820e-03 -2.885638986048916e-05  1.127263484539619e-01 -3.436714291321275e-03 -4.035658860328638e-03 -3.468319847476491e-03 -3.963689266567073e-05  1.143423169130695e-01
 7.500000000000000e-01 -3.394631479649620e-03 -3.194303727883332e-03 -3.192946626819334e-03  2.433050765172479e-06  1.056095987087950e-01 -3.512034431463732e-03 -3.500192123831236e-03 -3.243279995838645e-03 -6.118088243135288e-06  1.069813372291271e-01 -3.632395486856699e-03 -3.812717617912907e-03 -3.294607330025632e-03 -1.496467666688451e-05  1.083777332832746e-01
 7.666666666666667e-01 -3.584227987036557e-03 -3.005560882651752e-03 -3.004188463805321e-03  2.407424427594818e-05  9.984473191264928e-02 -3.695468011952367e-03 -3.281685063443013e-03 -3.048804586976274e-03  1.731347600063765e-05  1.010144480602697e-01 -3.809208887328593e-03 -3.562933962901678e-03 -3.094280180719455e-03  1.033185834007357e-05  1.022032915485918e-01
 7.833333333333333e-01 -3.751214305918669e-03 -2.792604087860326e-03 -2.791219119957280e-03  4.573583039008041e-05  9.384850905408025e-02 -3.854736764697096e-03 -3.038575074915709e-03 -2.829762127684159e-03  4.064550607003570e-05  9.482909092280897e-02 -3.960318056765775e-03 -3.288403421078215e-03 -2.869014471778812e-03  3.539788466862498e-05  9.582410374117810e-02
 8.000000000000000e-01 -3.887820873850852e-03 -2.557488928939222e-03 -2.556094539004336e-03  6.653252753262805e-05  8.762459441700049e-02 -3.982194105722923e-03 -2.773354947549341e-03 -2.588429138694208e-03  6.293703271944063e-05  8.843054250877563e-02 -4.078210999218522e-03 -2.992043283940168e-03 -2.621320692423122e-03  5.923588101569362e-05  8.924703221305660e-02
 8.166666666666667e-01 -3.985545208130640e-03 -2.303161073966156e-03 -2.301760884651065e-03  8.544313808084307e-05  8.117889093368819e-02 -4.069544599521093e-03 -2.489419377603994e-03 -2.327985140361519e-03  8.312071968543630e-05  8.182615941915609e-02 -4.154809908683809e-03 -2.677678077545269e-03 -2.354623275301268e-03  8.073233191419184e-05  8.248084155940430e-02
 8.333333333333334e-01 -4.035304242144982e-03 -2.033545565178402e-03 -2.032143845166238e-03  1.013462456403479e-04  7.451981016339264e-02 -4.108000191661398e-03 -2.191142596341715e-03 -2.052586995432649e-03  1.000433889166842e-04  7.502557869869413e-02 -4.181630547680689e-03 -2.350107069668630e-03 -2.073319058886190e-03  9.870307223248543e-05  7.553633074235447e-02
 8.500000000000000e-01 -4.027650499606138e-03 -1.753609560306373e-03 -1.752211346381164e-03  1.130798051198871e-04  6.765851936670651e-02 -4.088493466064257e-03 -1.883928236729709e-03 -1.767414160400383e-03  1.125297921508166e-04  6.804088881491654e-02 -4.149991744657309e-03 -2.015143355055996e-03 -1.782804464309847e-03  1.119611378845858e-04  6.842643021378676e-02
 8.666666666666667e-01 -3.953050416914367e-03 -1.469383566189957e-03 -1.467994992643051e-03  1.195299003181739e-04  6.060913880706886e-02 -4.001944065939076e-03 -1.574217603083697e-03 -1.478671513412807e-03  1.194740930576352e-04  6.088674707094616e-02 -4.051269347108147e-03 -1.679610930703746e-03 -1.489459515972045e-03  1.194107508499745e-04  6.116624299226259e-02
 8.833333333333333e-01 -3.802212516930259e-03 -1.187924064076736e-03 -1.186552919682691e-03  1.197536571988856e-04  5.338885124699172e-02 -3.839564111838165e-03 -1.269440221762251e-03 -1.193534493100239e-03  1.199631604629821e-04  5.358040996905886e-02 -3.877178460069914e-03 -1.351284772216959e-03 -1.200575563222727e-03  1.201707090537261e-04  5.377300078999497e-02
 9.000000000000000e-01 -3.566437355857523e-03 -9.171985324673761e-04 -9.158548925521560e-04  1.131406866348673e-04  4.601787108476835e-02 -3.593173524004370e-03 -9.778889795198456e-04 -9.200201012084185e-04  1.134352441300869e-04  4.614163054773948e-02 -3.620054067219966e-03 -1.038757871977255e-03 -9.242129663897679e-04  1.137299775325258e-04  4.626589551542071e-02
 9.166666666666666e-01 -3.237939795582581e-03 -6.658724442859274e-04 -6.645701688438376e-04  9.961683824145154e-05  3.851920198653517e-02 -3.255475900295827e-03 -7.085019168511556e-04 -6.667674833236728e-04  9.987733945017200e-05  3.859236040551969e-02 -3.273081062503159e-03 -7.512183932217624e-04 -6.689754817818338e-04  1.001383991240140e-04  3.866573216610911e-02
 9.333333333333333e-01 -2.810066682462333e-03 -4.429830936429839e-04 -4.417408336410085e-04  7.989433358156583e-05  3.091808873537356e-02 -2.820219687089200e-03 -4.705345063932529e-04 -4.427139938591265e-04  8.006548011581546e-05  3.095617308212502e-02 -2.830399723992595e-03 -4.981224518168202e-04 -4.436903358862960e-04  8.023696950157038e-05  3.099433017878324e-02
 9.500000000000000e-01 -2.277300616658110e-03 -2.574819201809547e-04 -2.563289059671683e-04  5.577519285672674e-05  2.324104102376087e-02 -2.282137945140784e-03 -2.731103440094881e-04 -2.566574855634845e-04  5.585606000781103e-05  2.325729869064896e-02 -2.286983111217322e-03 -2.887508059084971e-04 -2.569867076879319e-04  5.593703837466808e-05  2.327357415839468e-02
 9.666666666666667e-01 -1.634904315262425e-03 -1.176500676897186e-04 -1.166349586558370e-04  3.052317557478256e-05  1.551427465682787e-02 -1.636523225216622e-03 -1.246432709869493e-04 -1.167031646267723e-04  3.054600061629867e-05  1.551912620315952e-02 -1.638143794615288e-03 -1.316408070657273e-04 -1.167715208669204e-04  3.056883628169473e-05  1.552398016890621e-02
 9.833333333333333e-01 -8.780211369138622e-04 -3.035042106145353e-05 -2.959828171108201e-05  9.337845423687724e-06  7.761380584189610e-03 -8.782502762130184e-04 -3.211385620170905e-05 -2.960257870602326e-05  9.339834131594898e-06  7.761988861453122e-03 -8.784795498784806e-04 -3.387360704755897e-05 -2.960677788644792e-05  9.341848408566248e-06  7.762597114744968e-03
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
