 1.666666666666667e-01 -2.867087702098248e-05 -2.530966451507882e-04 -2.528651569192047e-04 -1.459948423706420e-05  1.650044936000017e-02 -3.872593455717284e-05 -4.618288779218022e-04 -2.591097048330882e-04 -1.913429642391717e-05  2.713376013771526e-02 -5.102526000523577e-05 -7.161390924735195e-04 -2.592299776326690e-04 -2.431570271463346e-05  3.858973482590475e-02
 1.833333333333333e-01 -3.586664169625935e-05 -3.017104109012958e-04 -3.014363991228480e-04 -1.805999220717835e-05  1.643127525633009e-02 -4.836786192482546e-05 -5.484556849735811e-04 -3.097929785423198e-04 -2.365639421476884e-05  2.696877172306089e-02 -6.361144180660160e-05 -8.484660454624871e-04 -3.111825569186294e-04 -3.004374064882742e-05  3.831507967564579e-02
 2.000000000000000e-01 -4.418883683675844e-05 -3.537340328746141e-04 -3.534150123837287e-04 -2.193935500251210e-05  1.635471915329836e-02 -5.948603535913671e-05 -6.403651134436195e-04 -3.643662940396586e-04 -2.872007764251339e-05  2.678544265501065e-02 -7.807531039888578e-05 -9.880819827990245e-04 -3.675686597687799e-04 -3.644975579251281e-05  3.800971071700637e-02
 2.166666666666667e-01 -5.375427059253236e-05 -4.089512514002802e-04 -4.085849745632253e-04 -2.623995896088721e-05  1.627077316348119e-02 -7.222427255660496e-05 -7.370038019876846e-04 -4.226669991719278e-04 -3.432667131788442e-05  2.658351925043448e-02 -9.458659493033657e-05 -1.133977041097106e-03 -4.283037994483596e-04 -4.353288162328717e-05  3.767314470578867e-02
 2.333333333333333e-01 -6.468973387170965e-05 -4.671308670526064e-04 -4.667153178755934e-04 -3.095854429241429e-05  1.617946888105937e-02 -8.673716130751588e-05 -8.377949437933796e-04 -4.845117721475611e-04 -4.047001937142192e-05  2.636281495466347e-02 -1.133258422896209e-04 -1.285109062503592e-03 -4.932749905044720e-04 -5.128259799573598e-05  3.730500341870785e-02
 2.500000000000000e-01 -7.713157245787389e-05 -5.280219280074383e-04 -5.275553161988855e-04 -3.608526320220823e-05  1.608087854579590e-02 -1.031891090941990e-04 -9.421335872623615e-04 -5.496894899194582e-04 -4.713533349573473e-05  2.612321479198498e-02 -1.344828421819232e-04 -1.440400370237266e-03 -5.623306462442523e-04 -5.967736283607472e-05  3.690502163276319e-02
 2.666666666666667e-01 -9.122501076328990e-05 -5.913489692501439e-04 -5.908297256620454e-04 -4.160267113195726e-05  1.597511552421738e-02 -1.217530231127292e-04 -1.049382188650805e-03 -6.179541738144390e-04 -5.429798283579368e-05  2.586467916625687e-02 -1.582545647351961e-04 -1.598735116594141e-03 -6.352706330330637e-04 -6.868320165950847e-05  3.647305437332091e-02
 2.833333333333333e-01 -1.071232089874495e-04 -6.568074576916993e-04 -6.562342295847179e-04 -4.748466174258476e-05  1.586233393772818e-02 -1.426085955076421e-04 -1.158866611341292e-03 -6.890182298071590e-04 -6.192223891771098e-05  2.558724687304828e-02 -1.848425830096798e-04 -1.758957421389179e-03 -7.118367850280360e-04 -7.825227534441481e-05  3.600908333519101e-02
 3.000000000000000e-01 -1.249860399165845e-04 -7.240596064588822e-04 -7.234312525857822e-04 -5.369535239633377e-05  1.574272730302054e-02 -1.659401757211042e-04 -1.269872778526193e-03 -7.625462175866460e-04 -6.995999305066392e-05  2.529103718265013e-02 -2.144499629228927e-04 -1.919870526364914e-03 -7.917042045145206e-04 -8.832145155714816e-05  3.551322232999013e-02
 3.166666666666667e-01 -1.449785773392914e-04 -7.927307317828758e-04 -7.920463177669146e-04 -6.018793400362765e-05  1.561652606156760e-02 -1.919342205245339e-04 -1.381644192267384e-03 -8.381493931919892e-04 -7.834946861175890e-05  2.497625085339739e-02 -2.472776164496107e-04 -2.080237196080637e-03 -8.744736870947567e-04 -9.881091048165314e-05  3.498572155709281e-02
 3.333333333333333e-01 -1.672692948380683e-04 -8.624063274146887e-04 -8.616651209725212e-04 -6.690350684543378e-05  1.548399386398266e-02 -2.207763223806627e-04 -1.493380531136346e-03 -9.153812733719291e-04 -8.701395642311122e-05  2.464316993727578e-02 -2.835201263519382e-04 -2.238781577144688e-03 -9.596656047103913e-04 -1.096228236250052e-04  3.442697058000796e-02
 3.500000000000000e-01 -1.920279816600631e-04 -9.326300331272130e-04 -9.318315007487699e-04 -7.376992791550269e-05  1.534542244739276e-02 -2.526478280301808e-04 -1.604237530113461e-03 -9.937344650250979e-04 -9.586060815891528e-05  2.429215624482697e-02 -3.233610651752553e-04 -2.394192703059739e-03 -1.046715567638690e-03 -1.206401493092160e-04  3.383749992284515e-02
 3.666666666666666e-01 -2.194233895914180e-04 -1.002902665293404e-03 -1.002046467093121e-03 -8.070069887681358e-05  1.520112498653853e-02 -2.877220712378184e-04 -1.713328329507546e-03 -1.072638989376429e-03 -1.047793304816205e-04  2.392364834409902e-02 -3.669678488811834e-04 -2.545129811048596e-03 -1.134972166050630e-03 -1.317255990681693e-04  3.321798113200702e-02
 3.833333333333334e-01 -2.496206323445369e-04 -1.072682454654195e-03 -1.071768440180532e-03 -8.759393562182000e-05  1.505142779794127e-02 -3.261602559551866e-04 -1.819726454023340e-03 -1.151462307555973e-03 -1.136418315031279e-04  2.353815697901226e-02 -4.144861816734458e-04 -2.690229595877780e-03 -1.223697054067774e-03 -1.427208372963076e-04  3.256922520197286e-02
 4.000000000000000e-01 -2.827783647130974e-04 -1.141386619006202e-03 -1.140414823870894e-03 -9.433147043864942e-05  1.489666028501135e-02 -3.681070380898779e-04 -1.922470548735622e-03 -1.229511221853608e-03 -1.223008812876458e-04  2.313625880629808e-02 -4.660341648260805e-04 -2.828115470471348e-03 -1.312067593997268e-03 -1.534459872144164e-04  3.189217929679936e-02
 4.166666666666667e-01 -3.190457744296354e-04 -1.208394368390153e-03 -1.207365009771200e-03 -1.007781470218350e-04  1.473714302635012e-02 -4.136858647652425e-04 -2.020570955925061e-03 -1.306035785407889e-03 -1.305898595241606e-04  2.271858836748203e-02 -5.216961571301304e-04 -2.957408849100784e-03 -1.399182217286410e-03 -1.636995255558313e-04  3.118792171626014e-02
 4.333333333333333e-01 -3.585594195190944e-04 -1.273051395809632e-03 -1.271964868746034e-03 -1.067813809253401e-04  1.457317394130744e-02 -4.629941383828273e-04 -2.113018166219061e-03 -1.380235303098054e-03 -1.383226762152051e-04  2.228582823370553e-02 -5.815164919973081e-04 -3.076742417173484e-03 -1.484068600601018e-03 -1.732586641453454e-04  3.045765501150366e-02
 4.500000000000000e-01 -4.014399417675008e-04 -1.334675869094470e-03 -1.333532742272325e-03 -1.121710734340864e-04  1.440501249642681e-02 -5.160982777332179e-04 -2.198793120300968e-03 -1.451266448965260e-03 -1.452941652056103e-04  2.183869728724791e-02 -6.454931636055983e-04 -3.184775268531115e-03 -1.565694670653761e-03 -1.818803265186617e-04  2.970269726348101e-02
 4.666666666666667e-01 -4.477886773235629e-04 -1.392565881264796e-03 -1.391366894321400e-03 -1.167599842006317e-04  1.423286195863244e-02 -5.730287484340818e-04 -2.276879275123822e-03 -1.518253462053365e-03 -1.512810654525631e-04  2.137793713524894e-02 -7.135716024449651e-04 -3.280209727985206e-03 -1.642982376654722e-03 -1.893028420611106e-04  2.892447152044114e-02
 4.833333333333333e-01 -4.976841692584388e-04 -1.446008274294530e-03 -1.444754334215537e-03 -1.203446855127382e-04  1.405684973830931e-02 -6.337751285276361e-04 -2.346276282960913e-03 -1.580300314936722e-03 -1.560437207987070e-04  2.090429668947333e-02 -7.856386636221069e-04 -3.361809611333588e-03 -1.714824087705069e-03 -1.952484937247159e-04  2.812449339260131e-02
 5.000000000000000e-01 -5.511785604786629e-04 -1.494288685182976e-03 -1.492980863772364e-03 -1.227072378399835e-04  1.387700593718955e-02 -6.982812604683641e-04 -2.406015065112621e-03 -1.636504679669581e-03 -1.593286451293668e-04  2.041851499238673e-02 -8.615169446911514e-04 -3.428419598170751e-03 -1.780101379286081e-03 -1.994270676991400e-04  2.730435687213395e-02
 5.166666666666667e-01 -6.082938081840572e-04 -1.536702616970809e-03 -1.535342147088281e-03 -1.236177486532430e-04  1.369324029310637e-02 -7.664405162581267e-04 -2.455173997433557e-03 -1.685973447093647e-03 -1.608721153252141e-04  1.992130242592738e-02 -9.409595343376487e-04 -3.478985333960960e-03 -1.837705895082253e-03 -2.015405647920951e-04  2.646571847698659e-02
 5.333333333333333e-01 -6.690176109863111e-04 -1.572567280661241e-03 -1.571155555024295e-03 -1.228379954122324e-04  1.350531780171016e-02 -8.380911665699653e-04 -2.492895865319200e-03 -1.727839490414440e-03 -1.604049681362893e-04  1.941332050698966e-02 -1.023645271086809e-03 -3.512573821491061e-03 -1.886561888096883e-03 -2.012892406597633e-04  2.561027983297226e-02
 5.500000000000000e-01 -7.332988757865477e-04 -1.601233920987877e-03 -1.599772488162343e-03 -1.201263128838212e-04  1.331283341143022e-02 -9.130117960992890e-04 -2.518405195102269e-03 -1.761279306255359e-03 -1.576587872005944e-04  1.889516055482421e-02 -1.109174553257236e-03 -3.528393619078085e-03 -1.925649970105803e-03 -1.983791425034451e-04  2.473976888995241e-02
 5.666666666666667e-01 -8.010424732103338e-04 -1.622100300005092e-03 -1.620590864721660e-03 -1.152439573200645e-04  1.311518631781738e-02 -9.909166455022433e-04 -2.531025531120501e-03 -1.785531119723238e-03 -1.523736704344622e-04  1.836732161237600e-02 -1.197065696732891e-03 -3.525814336009070e-03 -1.954031540112644e-03 -1.925313060279973e-04  2.385591998841619e-02
 5.833333333333334e-01 -8.721029405996394e-04 -1.634623007990332e-03 -1.633067430315549e-03 -1.079631663269062e-04  1.291155455430884e-02 -1.071450685641795e-03 -2.530196207569335e-03 -1.799913008639797e-03 -1.443077625429348e-04  1.783018811798015e-02 -1.286751773699635e-03 -3.504384908740388e-03 -1.970873307959198e-03 -1.834927582078580e-04  2.296045308500894e-02
 6.000000000000000e-01 -9.462766892650021e-04 -1.638329278370820e-03 -1.636729571728668e-03 -9.807713230399612e-05  1.270087076519011e-02 -1.154184144566778e-03 -2.515488166378810e-03 -1.803840590191563e-03 -1.332487179240976e-04  1.728400795741439e-02 -1.377577794245244e-03 -3.463850146286918e-03 -1.975471300365461e-03 -1.710494341910090e-04  2.205505253426801e-02
 6.166666666666667e-01 -1.023292170186735e-03 -1.632828015001642e-03 -1.631186347113678e-03 -8.541208219965679e-05  1.248180026061446e-02 -1.238606116187424e-03 -2.486618401511542e-03 -1.796843825088046e-03 -1.190272199185563e-04  1.672887167982648e-02 -1.468798017273981e-03 -3.404165096756229e-03 -1.967273732695896e-03 -1.550410643496036e-04  2.114134585834337e-02
 6.333333333333333e-01 -1.102797355775426e-03 -1.617819816465027e-03 -1.616138510798559e-03 -6.984161053149446e-05  1.225272272008401e-02 -1.324116789521101e-03 -2.443462670464136e-03 -1.778582533587536e-03 -1.015326157109697e-04  1.616469383393382e-02 -1.559573089063404e-03 -3.325506836735603e-03 -1.945902126184507e-03 -1.353780013155850e-04  2.022088307846101e-02
 6.500000000000000e-01 -1.184343818603106e-03 -1.593105879647227e-03 -1.591387417085977e-03 -5.130333087746686e-05  1.201171918238064e-02 -1.410017760264504e-03 -2.386066208505899e-03 -1.748860287168363e-03 -8.073062298111222e-05  1.559119757030364e-02 -1.648966630969695e-03 -3.228283399402732e-03 -1.911170100778903e-03 -1.120598311312448e-04  1.929511726655844e-02
 6.666666666666666e-01 -1.267366661120928e-03 -1.558595806869012e-03 -1.556842833212668e-03 -2.981778182118561e-05  1.175656627254659e-02 -1.495499838564174e-03 -2.314652311216414e-03 -1.707636439882809e-03 -5.668291349386623e-05  1.500790385537540e-02 -1.735940835728367e-03 -3.113139697581646e-03 -1.863099338271779e-03 -8.519544390221678e-05  1.836538706466470e-02
 6.833333333333333e-01 -1.351159587461181e-03 -1.514314518828219e-03 -1.512529850013489e-03 -5.509328713390604e-06  1.148473992108312e-02 -1.579627769792924e-03 -2.229628813835927e-03 -1.655036192329651e-03 -2.956816730766143e-05  1.441412684238011e-02 -1.819350593908531e-03 -2.980960456761772e-03 -1.801932288860608e-03 -5.502401172481630e-05  1.743290203051040e-02
 7.000000000000000e-01 -1.434844564462578e-03 -1.460408656227319e-03 -1.458595289019371e-03  2.137147016927077e-05  1.119343114770152e-02 -1.661321365438562e-03 -2.131592683913164e-03 -1.591358731788617e-03  2.960950389180317e-07  1.380897712607820e-02 -1.897935694757158e-03 -2.832870342894478e-03 -1.728141314276899e-03 -2.193602698654512e-05  1.649873170083302e-02
 7.166666666666667e-01 -1.517335814438803e-03 -1.397153075531121e-03 -1.395314202065956e-03  5.042493907139733e-05  1.087957673434281e-02 -1.739332729173537e-03 -2.021333142019466e-03 -1.517083651434104e-03  3.243197069321968e-05  1.319137474639412e-02 -1.970310714764667e-03 -2.670231669561929e-03 -1.642434081684185e-03  1.350681845719431e-05  1.556379935059063e-02
 7.333333333333333e-01 -1.597298371689815e-03 -1.324958229922402e-03 -1.323097249846139e-03  8.108019206608252e-05  1.053990778271313e-02 -1.812219589386321e-03 -1.899833909113413e-03 -1.432875998390704e-03  6.618146956792470e-05  1.256007386380104e-02 -2.034952381526123e-03 -2.494640245216728e-03 -1.545755140246130e-03  5.055460529509309e-05  1.462888132326973e-02
 7.500000000000000e-01 -1.673102163094575e-03 -1.244379306625132e-03 -1.242499856460522e-03  1.125759061007883e-04  1.017101908074801e-02 -1.878315238875883e-03 -1.768275312363343e-03 -1.339590403905078e-03  1.006907827455980e-04  1.191370095678880e-02 -2.090184473005241e-03 -2.307920031350275e-03 -1.439283741075381e-03  8.825722323801272e-05  1.369461283510491e-02
 7.666666666666667e-01 -1.742773522951380e-03 -1.156128075821217e-03 -1.154234040037561e-03  1.439467831398158e-04  9.769462088778269e-03 -1.935696244299956e-03 -1.628037014906658e-03 -1.238274767964453e-03  1.349013633631033e-04  1.125080812474127e-02 -2.134160658731843e-03 -2.112117284618908e-03 -1.324427956025498e-03  1.254603271400659e-04  1.276150075336467e-02
 7.833333333333333e-01 -1.803947274791162e-03 -1.061088069375105e-03 -1.059183642312278e-03  1.740193713917829e-04  9.331863663782927e-03 -1.982149901846919e-03 -1.480702007792267e-03 -1.130173855037775e-03  1.675514633502559e-04  1.056994253934213e-02 -2.164846145461197e-03 -1.909494744514073e-03 -1.202815192902995e-03  1.608127493635744e-04  1.182994333376952e-02
 8.000000000000000e-01 -1.853823790330167e-03 -9.603333903372979e-04 -9.584231592760784e-04  2.014220682762038e-04  8.855071150745797e-03 -2.015144312356387e-03 -1.328062146393472e-03 -1.016732852904934e-03  1.971926460671569e-04  9.869732184346197e-03 -2.179999503235663e-03 -1.702526213657074e-03 -1.076279156214888e-03  1.927896133937790e-04  1.090025685260509e-02
 8.166666666666667e-01 -1.889136852230910e-03 -8.551505797889103e-04 -8.532396117970631e-04  2.246151442786976e-04  8.336323309909383e-03 -2.031804789887126e-03 -1.172124863239365e-03 -8.996004043171357e-04  2.222266935715464e-04  9.148986664369474e-03 -2.177156298649008e-03 -1.493891267874581e-03 -9.468429631757092e-04  2.197360763836684e-04  9.972708108884273e-03
 8.333333333333334e-01 -1.906138974623772e-03 -7.470616336189284e-04 -7.451555658974929e-04  2.419477737442659e-04  7.773443023276386e-03 -2.028900874038009e-03 -1.015119702002520e-03 -7.806298156376457e-04  2.409691772889862e-04  8.406809966065742e-03 -2.153616603335684e-03 -1.286468906970262e-03 -8.166975838049817e-04  2.399372708845431e-04  9.047548767723498e-03
 8.500000000000000e-01 -1.900611326667523e-03 -6.378447868170545e-04 -6.359498340203773e-04  2.517499770051494e-04  7.165044817222244e-03 -2.002848160022608e-03 -8.595019988808517e-04 -6.618761004674178e-04  2.517466830358611e-04  7.642719573588475e-03 -2.106437708563114e-03 -1.083328080367485e-03 -6.881753032651483e-04  2.517204521280750e-04  8.125050173459963e-03
 8.666666666666667e-01 -1.867903843209562e-03 -5.295463660934807e-04 -5.276702673284728e-04  2.524682390364699e-04  6.510744109573252e-03 -1.949728076266810e-03 -7.079494796906616e-04 -5.455853302106517e-04  2.530352192142218e-04  6.856763290905926e-03 -2.032432779679239e-03 -8.877124908451828e-04 -5.637161330962481e-04  2.535957476328121e-04  7.205533520522833e-03
 8.833333333333333e-01 -1.803008488270530e-03 -4.244789738295784e-04 -4.226313033194318e-04  2.428538667374087e-04  5.811351581706765e-03 -1.865326171221038e-03 -5.633459560879794e-04 -4.341716499822734e-04  2.436477207846573e-04  6.049621630537093e-03 -1.928173848605774e-03 -7.030145597577420e-04 -4.458245955804019e-04  2.444422369556332e-04  6.289386084603880e-03
 9.000000000000000e-01 -1.700663453633400e-03 -3.251931259716789e-04 -3.233870055551202e-04  2.222136750694211e-04  5.069026658577239e-03 -1.745185018506401e-03 -4.287450457650666e-04 -3.301766181325050e-04  2.229790192242939e-04  5.222679943457972e-03 -1.789995779859166e-03 -5.327317544927546e-04 -3.370186768776318e-04  2.237467737343408e-04  5.377063134683426e-03
 9.166666666666666e-01 -1.555478178678293e-03 -2.344215955532025e-04 -2.326716359756231e-04  1.907329435826954e-04  4.287365742121615e-03 -1.584661296176626e-03 -3.073063758798344e-04 -2.362056985562022e-04  1.913177828096121e-04  4.378050995473601e-03 -1.613984570816962e-03 -3.804046587555510e-04 -2.397612807479854e-04  1.919044151082894e-04  4.469052524893297e-03
 9.333333333333333e-01 -1.362055187403288e-03 -1.549625788120901e-04 -1.532971562584473e-04  1.498828789468099e-04  3.471377898845759e-03 -1.378968020128379e-03 -2.021975191045522e-04 -1.548382669819270e-04  1.502379756610200e-04  3.518525952283663e-03 -1.395939218093334e-03 -2.495230743858601e-04 -1.563876198606984e-04  1.505934802519494e-04  3.565799700001662e-03
 9.500000000000000e-01 -1.115083245135540e-03 -8.954320148757411e-05 -8.801006191183625e-05  1.029306100447363e-04  2.627321723544265e-03 -1.123172392994531e-03 -1.164570410062682e-04 -8.851099941742380e-05  1.030895720182208e-04  2.647430230231954e-03 -1.131295225065276e-03 -1.434070078264460e-04 -8.901387007009820e-05  1.032468523285042e-04  2.667613613023576e-03
 9.666666666666667e-01 -8.093537920514926e-04 -4.057380684807654e-05 -3.931147766034204e-05  5.558206397522246e-05  1.762368468528598e-03 -8.121057494389072e-04 -5.281569514892226e-05 -3.938138712344941e-05  5.562351111179729e-05  1.768361149048967e-03 -8.149208346059922e-04 -6.509614142968800e-05 -3.944930678068115e-05  5.565573962141223e-05  1.774431131572468e-03
 9.833333333333333e-01 -4.395736672379025e-04 -9.698781186062710e-06 -9.303639858071477e-06  1.681529264342847e-05  8.840254702780527e-04 -4.400948472167432e-04 -1.347546714280945e-05 -9.226766247927287e-06  1.681565979426989e-05  8.848095324895944e-04 -4.407393095251511e-04 -1.716881525193337e-05 -8.966592209169733e-06  1.680524691430178e-05  8.854676333346825e-04
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
