 0.000000000000000e+00  0.000000000000000e+00 -1.468526097255111e-05 -6.218238272383270e-16  7.535348404497447e-09  0.000000000000000e+00 -5.178664495593454e-03 -3.671455500731113e-14 -4.000378240470726e-08  0.000000000000000e+00 -5.162053037896407e-03 -1.074773950393570e-13 -1.472693509380757e-07  0.000000000000000e+00 -9.217540784159915e-18  9.217540784159915e-18  0.000000000000000e+00  0.000000000000000e+00  9.017132972462555e-02 -1.296351914703564e-12 -5.651329271216810e-08  0.000000000000000e+00 -3.532196996914108e-10  1.632571302537938e-16  0.000000000000000e+00 -4.641849952846086e-08  1.202847555310501e-11  1.712924236046270e-15  0.000000000000000e+00  2.961524172701013e-06  1.017609287850066e-11  5.236235707181680e-14  0.000000000000000e+00  1.367721956541806e-07 -2.037993541889846e-09 -8.271806125530277e-25  0.000000000000000e+00  4.296813293190779e-08  2.925419056521231e-09 -4.235051979245563e-13  0.000000000000000e+00  7.734400642167572e-08
 1.666666666666667e-02  0.000000000000000e+00 -1.519069315682970e-05  6.265913691226067e-14  0.000000000000000e+00  1.947894140498608e-08 -5.092707080961743e-03 -5.545043590959864e-14  0.000000000000000e+00 -1.724561547157555e-06 -5.076377769223091e-03 -9.052134042342175e-14  0.000000000000000e+00 -1.726929107874475e-08 -9.685852144256842e-09 -5.272699165306887e-16  0.000000000000000e+00 -1.615773125274459e-08  9.016105745271485e-02  6.983441602770313e-13  0.000000000000000e+00 -2.671058094150247e-08 -5.750366048765112e-14 -5.155476424609551e-15  0.000000000000000e+00 -1.947894140498608e-08  0.000000000000000e+00  5.545043590959864e-14  0.000000000000000e+00  1.724561547157555e-06  0.000000000000000e+00  9.052134042342175e-14  0.000000000000000e+00  1.726929107874475e-08 -4.271243111526076e-16  9.543942276832963e-16  0.000000000000000e+00  1.615773125274459e-08  1.453819703511883e-13 -8.437261306282196e-13  0.000000000000000e+00  2.671058094150247e-08
 3.333333333333333e-02  0.000000000000000e+00 -1.625217524908934e-05 -3.633459635596359e-15  0.000000000000000e+00  6.726500338728758e-09 -5.007465782322870e-03 -8.488609121171109e-14  0.000000000000000e+00 -7.451858609688888e-07 -4.991421216123146e-03  3.417058302979115e-14  0.000000000000000e+00 -4.172334179541881e-10 -4.023727283154241e-08 -3.530272652593742e-16  0.000000000000000e+00 -6.835299084218065e-09  9.012954401784426e-02 -8.669454043541691e-14  0.000000000000000e+00 -8.001859522210886e-09  9.192443745337700e-15 -5.558984109741341e-15  0.000000000000000e+00 -6.726500338728758e-09  0.000000000000000e+00  8.488609121171109e-14  0.000000000000000e+00  7.451858609688888e-07  0.000000000000000e+00 -3.417058302979115e-14  0.000000000000000e+00  4.172334179541881e-10  4.145106385929786e-16 -6.148337333360445e-17  0.000000000000000e+00  6.835299084218065e-09 -2.238747381921868e-14  1.090820142546356e-13  0.000000000000000e+00  8.001859522210886e-09
 5.000000000000000e-02  0.000000000000000e+00 -1.792426964738872e-05  2.245345429767800e-14  0.000000000000000e+00  2.501967647763805e-09 -4.922938627037183e-03  1.348227085529174e-14  0.000000000000000e+00 -3.018167256162510e-07 -4.907176289911043e-03 -8.010779539713297e-14  0.000000000000000e+00 -3.493554751043959e-11 -9.355019132965685e-08 -1.860504824619416e-16  0.000000000000000e+00 -2.360334013719363e-09  9.007571360081976e-02  1.812300309822490e-13  0.000000000000000e+00 -2.810665242214405e-09 -2.124676296125566e-14 -1.206691336422340e-15  0.000000000000000e+00 -2.501967647763805e-09  3.305732423908303e-16 -1.381284409768258e-14  0.000000000000000e+00  3.018167256162510e-07 -2.197135702541875e-16  8.032750896738716e-14  0.000000000000000e+00  3.493554751043959e-11  2.033619275981464e-16 -1.731144513620474e-17  0.000000000000000e+00  2.360334013719363e-09 -4.099498518428391e-14 -1.402350457979651e-13  0.000000000000000e+00  2.810665242214405e-09
 6.666666666666667e-02  0.000000000000000e+00 -2.026463532319437e-05  1.013397807510252e-13  0.000000000000000e+00  9.079951985976268e-10 -4.839115695362300e-03 -1.403478028239036e-14  0.000000000000000e+00 -1.161859726084985e-07 -4.823631867669465e-03  2.523762449024858e-14  0.000000000000000e+00  7.131778240881959e-11 -1.716388432669744e-07  3.868343883573226e-17  0.000000000000000e+00 -6.598984167778579e-10  8.999844481928046e-02  1.024180740216707e-13  0.000000000000000e+00 -1.014058448323141e-09 -1.031739933288547e-13  1.834212577829508e-15  0.000000000000000e+00 -9.079951985976268e-10  1.350082426496840e-15  1.268469785589352e-14  0.000000000000000e+00  1.161859726084985e-07  5.608035737181272e-16 -2.579842806396671e-14  0.000000000000000e+00 -7.131778240881959e-11 -3.478860929068958e-17 -3.894829545042684e-18  0.000000000000000e+00  6.598984167778579e-10 -1.417375331685955e-13  3.931945914692481e-14  0.000000000000000e+00  1.014058448323141e-09
 8.333333333333333e-02  0.000000000000000e+00 -2.333399368685328e-05  6.451773387457574e-14  0.000000000000000e+00  3.260882620071965e-10 -4.755981264964300e-03  1.089310933122256e-13  0.000000000000000e+00 -4.264479669131155e-08 -4.740772003462114e-03 -1.079084738231373e-14  0.000000000000000e+00  3.144432283996856e-11 -2.765457189829372e-07 -6.689675635001332e-17  0.000000000000000e+00 -1.017864535452486e-10  8.989656922487035e-02 -1.506322844235797e-12  0.000000000000000e+00 -3.922865782213236e-10 -6.757286990697296e-14  3.055136032397224e-15  0.000000000000000e+00 -3.260882620071965e-10 -1.820072209808045e-15 -1.071110211024176e-13  0.000000000000000e+00  4.264479669131155e-08 -2.929812425653266e-15  1.372065980796700e-14  0.000000000000000e+00 -3.144432283996856e-11  5.234200392888546e-17  1.455475242112785e-17  0.000000000000000e+00  1.017864535452486e-10 -1.975130128895053e-13  1.703835857125302e-12  0.000000000000000e+00  3.922865782213236e-10
 1.000000000000000e-01  0.000000000000000e+00 -2.719609828749563e-05  1.749460629531588e-13  0.000000000000000e+00  1.112613797344926e-10 -4.673513906224914e-03  1.855546966078592e-14  0.000000000000000e+00 -1.494113565248673e-08 -4.658575423433043e-03 -2.519859321203910e-14  0.000000000000000e+00 -3.369896896254776e-11 -4.103227123300966e-07 -1.913553306965871e-18  0.000000000000000e+00  4.060754901649877e-11  8.976886987613154e-02  3.780031843092502e-13  0.000000000000000e+00 -1.622585676930299e-10 -1.736003698513946e-13 -1.345693101764169e-15  0.000000000000000e+00 -1.112613797344926e-10  2.892905506075502e-16 -1.884476021139347e-14  0.000000000000000e+00  1.494113565248673e-08 -1.973004008434809e-15  2.717159722047391e-14  0.000000000000000e+00  3.369896896254776e-11  0.000000000000000e+00  1.913553306965871e-18  0.000000000000000e+00 -4.060754901649877e-11 -3.115997043723340e-14 -3.468432138720168e-13  0.000000000000000e+00  1.622585676930299e-10
 1.166666666666667e-01  0.000000000000000e+00 -3.191766399187438e-05 -1.620394356888211e-15  0.000000000000000e+00  3.174956102875142e-11 -4.591686363623650e-03 -1.115253722705489e-14  0.000000000000000e+00 -5.101306937635441e-09 -4.577015163205544e-03 -2.685525413159695e-14  0.000000000000000e+00 -6.554962388855001e-11 -5.750058424187368e-07 -2.512511479793068e-19  0.000000000000000e+00  5.976914917835512e-11  8.961407989290833e-02 -1.340899613566648e-12  0.000000000000000e+00 -8.489094149854992e-11  2.613537099412089e-16  1.359040646947002e-15  0.000000000000000e+00 -3.174956102875142e-11  1.219049817688389e-15  9.933487409366504e-15  0.000000000000000e+00  5.101306937635441e-09  2.722973756197344e-16  2.658295675597722e-14  0.000000000000000e+00  6.554962388855001e-11  0.000000000000000e+00  2.512511479793068e-19  0.000000000000000e+00 -5.976914917835512e-11  4.172877321462209e-15  1.336726736245186e-12  0.000000000000000e+00  8.489094149854992e-11
 1.333333333333333e-01  0.000000000000000e+00 -3.756825122077579e-05 -1.170302976706214e-12  0.000000000000000e+00 -9.736781842492430e-12 -4.510465317735148e-03 -3.013301413945513e-14  0.000000000000000e+00 -1.697127581697100e-09 -4.496058207884639e-03 -6.069537233921452e-14  0.000000000000000e+00  3.437320306859393e-11 -7.725873046966573e-07 -2.570215599324768e-18  0.000000000000000e+00  5.089043653457885e-11  8.943088104339782e-02  4.310996004619483e-12  0.000000000000000e+00 -1.533985438673113e-11  1.169184218977612e-12  1.118757728601691e-15  0.000000000000000e+00  9.736781842492430e-12  1.302209818383922e-15  2.883080432107121e-14  0.000000000000000e+00  1.697127581697100e-09 -2.439861463907067e-15  6.313523380312158e-14  0.000000000000000e+00 -3.437320306859393e-11  0.000000000000000e+00  2.570215599324768e-18  0.000000000000000e+00 -5.089043653457885e-11 -2.971692336650733e-12 -1.339303667968750e-12  0.000000000000000e+00  1.533985438673113e-11
 1.500000000000000e-01  0.000000000000000e+00 -4.422009738333315e-05 -3.337885726823440e-13  0.000000000000000e+00 -8.510852640046876e-12 -4.429811087975727e-03 -6.367475990920468e-14  0.000000000000000e+00 -5.778327295813401e-10 -4.415665143847402e-03 -3.307683987818777e-14  0.000000000000000e+00 -1.322215427423945e-11 -1.004983269829339e-06 -6.005251837796176e-18  0.000000000000000e+00  4.118857495020238e-11  8.921790237742301e-02  7.471939733605382e-13  0.000000000000000e+00 -1.488670298144257e-12  3.335867509619962e-13  2.018217203478012e-16  0.000000000000000e+00  8.510852640046876e-12  0.000000000000000e+00  6.367475990920468e-14  0.000000000000000e+00  5.778327295813401e-10  0.000000000000000e+00  3.307683987818777e-14  0.000000000000000e+00  1.322215427423945e-11  0.000000000000000e+00  6.005251837796176e-18  0.000000000000000e+00 -4.118857495020238e-11  3.357340447318613e-14 -7.807673778337243e-13  0.000000000000000e+00  1.488670298144257e-12
 1.666666666666667e-01  0.000000000000000e+00 -5.194788793570425e-05  3.445326299646514e-13  0.000000000000000e+00  1.889496341372010e-11 -4.349677301039431e-03  5.716781215081568e-15  0.000000000000000e+00 -1.780802501988310e-10 -4.335789808725925e-03 -5.287263682429710e-14  0.000000000000000e+00 -4.916478855976347e-11 -1.273997185686680e-06 -7.111476866910292e-18  0.000000000000000e+00  2.664445913853341e-11  8.897371893132026e-02  1.258965154349312e-12  0.000000000000000e+00 -2.263435272542580e-11 -3.461505817277596e-13  1.617951763108188e-15  0.000000000000000e+00 -1.889496341372010e-11  0.000000000000000e+00 -5.716781215081568e-15  0.000000000000000e+00  1.780802501988310e-10  0.000000000000000e+00  5.287263682429710e-14  0.000000000000000e+00  4.916478855976347e-11  0.000000000000000e+00  7.111476866910292e-18  0.000000000000000e+00 -2.664445913853341e-11 -5.100520700240807e-15 -1.253864633649071e-12  0.000000000000000e+00  2.263435272542580e-11
 1.833333333333333e-01  0.000000000000000e+00 -6.082845643798023e-05 -2.783720248668992e-14  0.000000000000000e+00  3.378742655124091e-11 -4.270010558128951e-03 -8.074270418934049e-14  0.000000000000000e+00 -6.132682122544919e-11 -4.256378968501212e-03 -7.557843240135753e-14  0.000000000000000e+00 -5.506869266147518e-11 -1.581277592120757e-06 -1.104319204982794e-18  0.000000000000000e+00  1.576939002301817e-11  8.869685051503066e-02  1.063898968922672e-12  0.000000000000000e+00  9.291539759814782e-12  2.688445431143512e-14  9.527481752547988e-16  0.000000000000000e+00 -3.378742655124091e-11  0.000000000000000e+00  8.074270418934049e-14  0.000000000000000e+00  6.132682122544919e-11  0.000000000000000e+00  7.557843240135753e-14  0.000000000000000e+00  5.506869266147518e-11  0.000000000000000e+00  1.104319204982794e-18  0.000000000000000e+00 -1.576939002301817e-11 -3.652460278669167e-14 -1.027374366135980e-12  0.000000000000000e+00 -9.291539759814782e-12
 2.000000000000000e-01  0.000000000000000e+00 -7.094040273873849e-05 -2.022111861635367e-13  0.000000000000000e+00  2.296128852373805e-11 -4.190750116559293e-03 -6.993797901921894e-14  0.000000000000000e+00 -1.144576855169332e-10 -4.177372013389785e-03 -3.849177920844937e-14  0.000000000000000e+00 -8.444720096811853e-11 -1.928270759365815e-06  1.921070724372753e-18  0.000000000000000e+00  2.387353105036681e-12  8.838576060762453e-02  1.116398640199634e-12  0.000000000000000e+00  4.497649475077026e-11  2.022085815187158e-13  2.604644820973179e-18  0.000000000000000e+00 -2.296128852373805e-11  0.000000000000000e+00  6.993797901921894e-14  0.000000000000000e+00  1.144576855169332e-10  0.000000000000000e+00  3.849177920844937e-14  0.000000000000000e+00  8.444720096811853e-11  0.000000000000000e+00 -1.921070724372753e-18  0.000000000000000e+00 -2.387353105036681e-12 -7.539498539377298e-14 -1.041003654805861e-12  0.000000000000000e+00 -4.497649475077026e-11
 2.166666666666667e-01  0.000000000000000e+00 -8.236361898867146e-05  4.783512182280486e-14  0.000000000000000e+00  6.131071128220866e-14 -4.111827602767217e-03  2.531655440840552e-14  0.000000000000000e+00 -8.317481772768254e-11 -4.098700681386139e-03  3.018245375852047e-14  0.000000000000000e+00 -9.492780346509466e-11 -2.316167214811555e-06  1.816038638913220e-17  0.000000000000000e+00 -1.010544904236254e-11  8.803885538966617e-02 -4.730243974293558e-13  0.000000000000000e+00  3.187668184967407e-11 -4.724385396211709e-14 -5.912678606877694e-16  0.000000000000000e+00 -6.131071128220866e-14  0.000000000000000e+00 -2.531655440840552e-14  0.000000000000000e+00  8.317481772768254e-11  0.000000000000000e+00 -3.018245375852047e-14  0.000000000000000e+00  9.492780346509466e-11  0.000000000000000e+00 -1.816038638913220e-17  0.000000000000000e+00  1.010544904236254e-11  4.461058258908857e-14  4.284138148402672e-13  0.000000000000000e+00 -3.187668184967407e-11
 2.333333333333333e-01  0.000000000000000e+00 -9.517871002062014e-05 -1.458789957321099e-14  0.000000000000000e+00 -7.369300712733486e-12 -4.033166769790993e-03 -3.194059600142296e-14  0.000000000000000e+00 -6.234833309359811e-11 -4.020288822756502e-03  4.775086576147558e-14  0.000000000000000e+00 -4.168648499308647e-11 -2.745842418741670e-06 -2.106655643116170e-17  0.000000000000000e+00 -2.734403266421888e-11  8.765448294127220e-02  7.224359999113972e-13  0.000000000000000e+00  3.869435327708004e-11  1.402604149398325e-14  5.618580792277426e-16  0.000000000000000e+00  7.369300712733486e-12  0.000000000000000e+00  3.194059600142296e-14  0.000000000000000e+00  6.234833309359811e-11  0.000000000000000e+00 -4.775086576147558e-14  0.000000000000000e+00  4.168648499308647e-11  0.000000000000000e+00  2.106655643116170e-17  0.000000000000000e+00  2.734403266421888e-11  1.916305655824679e-14 -7.415990564696440e-13  0.000000000000000e+00 -3.869435327708004e-11
 2.500000000000000e-01  0.000000000000000e+00 -1.094662945600779e-04  2.041010589703962e-16  0.000000000000000e+00 -1.414275734555343e-11 -3.954683301727083e-03  1.641915770012048e-15  0.000000000000000e+00 -7.701221604872188e-12 -3.942052213724291e-03 -1.095217666557957e-14  0.000000000000000e+00 -3.893578948838128e-11 -3.217791135963786e-06 -1.207276059721554e-17  0.000000000000000e+00 -3.248750708284131e-11  8.723093263464740e-02  5.102723799055298e-13  0.000000000000000e+00  5.084883902828352e-11 -2.399694330205903e-15  2.195593271235507e-15  0.000000000000000e+00  1.414275734555343e-11  0.000000000000000e+00 -1.641915770012048e-15  0.000000000000000e+00  7.701221604872188e-12  0.000000000000000e+00  1.095217666557957e-14  0.000000000000000e+00  3.893578948838128e-11  0.000000000000000e+00  1.207276059721554e-17  0.000000000000000e+00  3.248750708284131e-11 -1.194747425992126e-14 -4.983249056456085e-13  0.000000000000000e+00 -5.084883902828352e-11
 2.666666666666667e-01  0.000000000000000e+00 -1.253061707922277e-04 -1.639102807475534e-13  0.000000000000000e+00 -1.419466608598881e-11 -3.876284684368874e-03  2.265375387278112e-14  0.000000000000000e+00 -5.048151740377760e-11 -3.863898427123948e-03 -2.702525703224268e-14  0.000000000000000e+00 -5.269137773669663e-11 -3.732056197952890e-06  1.122233951817223e-17  0.000000000000000e+00 -3.886828533063402e-11  8.676643476682894e-02  9.076489559944889e-13  0.000000000000000e+00  2.075389859967913e-11  1.640765398114276e-13 -1.662590638742180e-16  0.000000000000000e+00  1.419466608598881e-11  0.000000000000000e+00 -2.265375387278112e-14  0.000000000000000e+00  5.048151740377760e-11  0.000000000000000e+00  2.702525703224268e-14  0.000000000000000e+00  5.269137773669663e-11  0.000000000000000e+00 -1.122233951817223e-17  0.000000000000000e+00  3.886828533063402e-11  7.766790682817160e-15 -9.154157466773061e-13  0.000000000000000e+00 -2.075389859967913e-11
 2.833333333333333e-01  0.000000000000000e+00 -1.427763316142725e-04 -1.840444029815869e-14  0.000000000000000e+00 -2.455739279462466e-12 -3.797870146365467e-03 -5.337917607928233e-14  0.000000000000000e+00 -8.018460548320228e-11 -3.785726779906335e-03 -6.024521159719853e-14  0.000000000000000e+00 -2.454282046690515e-11 -4.288151024520411e-06 -8.495740460960632e-19  0.000000000000000e+00 -4.747228630501616e-11  8.625916047421668e-02  4.724276525536197e-13  0.000000000000000e+00  3.762325173628511e-11  1.698115389622834e-14  1.423286401930346e-15  0.000000000000000e+00  2.455739279462466e-12  0.000000000000000e+00  5.337917607928233e-14  0.000000000000000e+00  8.018460548320228e-11  0.000000000000000e+00  6.024521159719853e-14  0.000000000000000e+00  2.454282046690515e-11  0.000000000000000e+00  8.495740460960632e-19  0.000000000000000e+00  4.747228630501616e-11  0.000000000000000e+00 -4.724276525536197e-13  0.000000000000000e+00 -3.762325173628511e-11
 3.000000000000000e-01  0.000000000000000e+00 -1.619518116617539e-04 -3.743885626864007e-15  0.000000000000000e+00 -1.052201132212965e-13 -3.719330695107724e-03 -1.131299914858275e-14  0.000000000000000e+00 -5.960771242916052e-11 -3.707428369818079e-03  5.986010298553168e-14  0.000000000000000e+00  3.202169432392488e-12 -4.884977059998428e-06  4.565507585700679e-19  0.000000000000000e+00 -5.539956622024449e-11  8.570722197352683e-02  1.137978600240785e-14  0.000000000000000e+00 -1.983060937682524e-11  4.289673000493210e-15 -5.457873736292029e-16  0.000000000000000e+00  1.052201132212965e-13  0.000000000000000e+00  1.131299914858275e-14  0.000000000000000e+00  5.960771242916052e-11  0.000000000000000e+00 -5.986010298553168e-14  0.000000000000000e+00 -3.202169432392488e-12  0.000000000000000e+00 -4.565507585700679e-19  0.000000000000000e+00  5.539956622024449e-11  0.000000000000000e+00 -1.137978600240785e-14  0.000000000000000e+00  1.983060937682524e-11
 3.166666666666667e-01  0.000000000000000e+00 -1.829033476723198e-04 -5.730957158486816e-15  0.000000000000000e+00 -1.859534249672168e-11 -3.640549255996457e-03 -1.915047981304596e-14  0.000000000000000e+00 -7.325574131675228e-11 -3.628886214027125e-03  3.174543961037557e-14  0.000000000000000e+00  8.268315719595076e-12 -5.520736720868941e-06  5.258380536554697e-18  0.000000000000000e+00 -6.047354362774115e-11  8.510867319687726e-02  1.070393773616729e-13  0.000000000000000e+00 -1.749971001441253e-11  3.563691225796917e-15  2.167265932689899e-15  0.000000000000000e+00  1.859534249672168e-11  0.000000000000000e+00  1.915047981304596e-14  0.000000000000000e+00  7.325574131675228e-11  0.000000000000000e+00 -3.174543961037557e-14  0.000000000000000e+00 -8.268315719595076e-12  0.000000000000000e+00 -5.258380536554697e-18  0.000000000000000e+00  6.047354362774115e-11  0.000000000000000e+00 -1.070393773616729e-13  0.000000000000000e+00  1.749971001441253e-11
