 0.000000000000000e+00  0.000000000000000e+00 -4.166666665700000e-05  2.608055102177459e-15 -3.230358688877111e-14  0.000000000000000e+00 -2.129870129745000e-02 -1.415052103270753e-12  7.874784158090620e-12  0.000000000000000e+00 -2.129870129745000e-02 -1.415052103270753e-12  7.874784158090620e-12  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.833333333150000e-01  4.176436974034914e-12  9.140688206343839e-12  0.000000000000000e+00 -0.000000000000000e+00 -1.393186239116717e-15  0.000000000000000e+00  1.703179969021057e-15 -0.000000000000000e+00 -6.241569761034071e-13  0.000000000000000e+00  1.200109456256371e-12 -0.000000000000000e+00 -6.241569761034071e-13  0.000000000000000e+00  1.200109456256371e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.334682778330603e-12  0.000000000000000e+00 -1.204730759596373e-11
 1.666666666666667e-02  0.000000000000000e+00 -4.344679686423907e-05  7.338693455011258e-16  0.000000000000000e+00 -2.028935288007905e-15 -2.094520131289268e-02  5.406022851595083e-13  0.000000000000000e+00 -7.236225507689653e-13 -2.094520131289268e-02  5.406022851595083e-13  0.000000000000000e+00 -7.236225507689653e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.833121491184274e-01 -4.718753165988687e-12  0.000000000000000e+00  8.744588386733199e-12 -0.000000000000000e+00 -7.338693455011258e-16  0.000000000000000e+00  2.028935288007905e-15 -0.000000000000000e+00 -5.406022851595083e-13  0.000000000000000e+00  7.236225507689653e-13 -0.000000000000000e+00 -5.406022851595083e-13  0.000000000000000e+00  7.236225507689653e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.718753165988687e-12  0.000000000000000e+00 -8.744588386733199e-12
 3.333333333333333e-02  0.000000000000000e+00 -4.754383428384095e-05  1.144273749104779e-15  0.000000000000000e+00 -1.941338528734654e-15 -2.059464940819277e-02  4.446928936197025e-13  0.000000000000000e+00 -7.271995505764295e-13 -2.059464940819277e-02  4.446928936197025e-13  0.000000000000000e+00 -7.271995505764295e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.832471635615800e-01 -3.603034537391636e-12  0.000000000000000e+00  7.069900220812997e-12 -0.000000000000000e+00 -1.144273749104779e-15  0.000000000000000e+00  1.941338528734654e-15 -0.000000000000000e+00 -4.446928936197025e-13  0.000000000000000e+00  7.271995505764295e-13 -0.000000000000000e+00 -4.446928936197025e-13  0.000000000000000e+00  7.271995505764295e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.603034537391636e-12  0.000000000000000e+00 -7.069900220812997e-12
 5.000000000000000e-02  0.000000000000000e+00 -5.418554622949138e-05  1.029876867380403e-15  0.000000000000000e+00 -2.800026649343174e-15 -2.024701881636133e-02  4.725074498335147e-13  0.000000000000000e+00 -4.601423408967520e-13 -2.024701881636133e-02  4.725074498335147e-13  0.000000000000000e+00 -4.601423408967520e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.831361594852504e-01 -4.922673380036713e-12  0.000000000000000e+00  5.049377582722059e-12 -0.000000000000000e+00 -1.029876867380403e-15  0.000000000000000e+00  2.800026649343174e-15 -0.000000000000000e+00 -4.725074498335147e-13  0.000000000000000e+00  4.601423408967520e-13 -0.000000000000000e+00 -4.725074498335147e-13  0.000000000000000e+00  4.601423408967520e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.922673380036713e-12  0.000000000000000e+00 -5.049377582722059e-12
 6.666666666666667e-02  0.000000000000000e+00 -6.361236156517614e-05  1.772426606524991e-15  0.000000000000000e+00 -2.946698874489728e-15 -1.990226324144012e-02  2.739510007732093e-13  0.000000000000000e+00 -8.519122907113541e-13 -1.990226324144012e-02  2.739510007732093e-13  0.000000000000000e+00 -8.519122907113541e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.829768271461504e-01 -5.550088166828004e-12  0.000000000000000e+00  3.052363917177559e-12 -0.000000000000000e+00 -1.772426606524991e-15  0.000000000000000e+00  2.946698874489728e-15 -0.000000000000000e+00 -2.739510007732093e-13  0.000000000000000e+00  8.519122907113541e-13 -0.000000000000000e+00 -2.739510007732093e-13  0.000000000000000e+00  8.519122907113541e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.550088166828004e-12  0.000000000000000e+00 -3.052363917177559e-12
 8.333333333333333e-02  0.000000000000000e+00 -7.607732596885688e-05  3.009135367097737e-15  0.000000000000000e+00 -3.843781304531391e-15 -1.956031538365999e-02  2.265548859625710e-13  0.000000000000000e+00 -6.261588469946844e-13 -1.956031538365999e-02  2.265548859625710e-13  0.000000000000000e+00 -6.261588469946844e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.827667613580811e-01 -2.551236999437378e-12  0.000000000000000e+00  8.346989766039314e-12 -0.000000000000000e+00 -3.009135367097737e-15  0.000000000000000e+00  3.843781304531391e-15 -0.000000000000000e+00 -2.265548859625710e-13  0.000000000000000e+00  6.261588469946844e-13 -0.000000000000000e+00 -2.265548859625710e-13  0.000000000000000e+00  6.261588469946844e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.551236999437378e-12  0.000000000000000e+00 -8.346989766039314e-12
 1.000000000000000e-01  0.000000000000000e+00 -9.184591913784739e-05  8.751002309945188e-16  0.000000000000000e+00 -2.863716750713119e-15 -1.922108544621702e-02  3.396484482554030e-13  0.000000000000000e+00 -3.287890792957882e-13 -1.922108544621702e-02  3.396484482554030e-13  0.000000000000000e+00 -3.287890792957882e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.825034586798661e-01 -4.414357768212085e-12  0.000000000000000e+00  4.662215058459651e-12 -0.000000000000000e+00 -8.751002309945188e-16  0.000000000000000e+00  2.863716750713119e-15 -0.000000000000000e+00 -3.396484482554030e-13  0.000000000000000e+00  3.287890792957882e-13 -0.000000000000000e+00 -3.396484482554030e-13  0.000000000000000e+00  3.287890792957882e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.414357768212085e-12  0.000000000000000e+00 -4.662215058459651e-12
 1.166666666666667e-01  0.000000000000000e+00 -1.111957084425639e-04  2.209197451710776e-15  0.000000000000000e+00 -4.102959833864050e-15 -1.888445963629768e-02  4.811116782743596e-13  0.000000000000000e+00 -9.384021337766058e-13 -1.888445963629768e-02  4.811116782743596e-13  0.000000000000000e+00 -9.384021337766058e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.821843146743200e-01 -3.247652147209124e-12  0.000000000000000e+00  9.828859948157742e-12 -0.000000000000000e+00 -2.209197451710776e-15  0.000000000000000e+00  4.102959833864050e-15 -0.000000000000000e+00 -4.811116782743596e-13  0.000000000000000e+00  9.384021337766058e-13 -0.000000000000000e+00 -4.811116782743596e-13  0.000000000000000e+00  9.384021337766058e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.247652147209124e-12  0.000000000000000e+00 -9.828859948157742e-12
 1.333333333333333e-01  0.000000000000000e+00 -1.344158103225572e-04  3.039479475400175e-15  0.000000000000000e+00 -8.920571529721921e-15 -1.855029867553033e-02  5.556145821206115e-13  0.000000000000000e+00 -7.119339839878336e-13 -1.855029867553033e-02  5.556145821206115e-13  0.000000000000000e+00 -7.119339839878336e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.818066212663181e-01 -5.249412016183896e-12  0.000000000000000e+00  1.170682994988681e-11 -0.000000000000000e+00 -3.039479475400175e-15  0.000000000000000e+00  8.920571529721921e-15 -0.000000000000000e+00 -5.556145821206115e-13  0.000000000000000e+00  7.119339839878336e-13 -0.000000000000000e+00 -5.556145821206115e-13  0.000000000000000e+00  7.119339839878336e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.249412016183896e-12  0.000000000000000e+00 -1.170682994988681e-11
 1.500000000000000e-01  0.000000000000000e+00 -1.618061272434574e-04  4.128316612173055e-15  0.000000000000000e+00 -7.736405916933253e-15 -1.821843633791567e-02  5.408867798095685e-13  0.000000000000000e+00 -6.206771208105977e-13 -1.821843633791567e-02  5.408867798095685e-13  0.000000000000000e+00 -6.206771208105977e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.813675642322935e-01 -4.892336535888830e-12  0.000000000000000e+00  8.415157459751299e-12 -0.000000000000000e+00 -4.128316612173055e-15  0.000000000000000e+00  7.736405916933253e-15 -0.000000000000000e+00 -5.408867798095685e-13  0.000000000000000e+00  6.206771208105977e-13 -0.000000000000000e+00 -5.408867798095685e-13  0.000000000000000e+00  6.206771208105977e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.892336535888830e-12  0.000000000000000e+00 -8.415157459751299e-12
