 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.032429480450289e-06  1.567357355014565e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.531474765394726e-09
 5.330822953571129e-06  2.653210984249199e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.638080782129236e-07
 3.066092090348177e-08  1.316813325047406e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.438468094112523e-09
-8.490400737021462e-09  7.566447468576598e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.793687905484511e-09
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-5.298692095720086e-13 -6.857346414417911e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.531474765394726e-09
 1.051229551541147e-14 -2.652178086523516e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.638080782129236e-07
 8.898592242350534e-16 -1.316724339154099e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.438468094112523e-09
 0.000000000000000e+00 -7.566447468576598e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.793687905484511e-09
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.182464132299097e-06 -6.495776139203713e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.386190798928325e-10
 5.372664633285793e-06 -2.023670120365750e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.324216685778424e-08
 2.953620232751699e-08  3.712230522978643e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.035394654688389e-11
-1.629056228993452e-08  3.440303597557204e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.097284677679781e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-7.216294336457473e-13 -7.759038193754450e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.386190798928325e-10
-1.336004061287116e-14  2.022352814726180e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.324216685778424e-08
-2.019982434305558e-15 -3.712432531527421e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.035394654688389e-11
 0.000000000000000e+00 -3.440303597557204e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.097284677679781e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.342365610523936e-06 -1.072752997544058e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.894204817089246e-11
 5.361583252757911e-06  4.893818683626705e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.097676420400376e-09
 2.848096955699766e-08 -1.199795818251914e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.339994864541950e-10
-2.739662146426272e-08 -1.752570311097656e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.837760913036561e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-1.300893988234711e-13  9.466034528044496e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.894204817089246e-11
-9.184547653667829e-16 -4.893923460924654e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.097676420400376e-09
-7.631520884334297e-16  1.199719539208069e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.339994864541950e-10
 0.000000000000000e+00  1.752570311097656e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.837760913036561e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.513193138786209e-06 -2.278455202286978e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.561484275214298e-11
 5.311347613522829e-06  1.594635534729605e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.094010215751950e-09
 2.744874282693138e-08  1.145261663282326e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.109201950403985e-11
-4.251123888048552e-08 -8.335693246763753e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.583137870271202e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.274263539789464e-14  3.005495556131706e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.561484275214298e-11
-8.851135156837803e-15 -1.595525577977042e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.094010215751950e-09
-1.969895437223055e-15 -1.145458700764143e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.109201950403985e-11
 0.000000000000000e+00  8.335693246763753e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.583137870271202e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.696076531455549e-06  1.060762588878106e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.451662401397158e-11
 5.234349118825928e-06  8.311129562343922e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.295341942712639e-10
 2.643674994531612e-08  6.988187806200585e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.000267115448878e-11
-6.245189205993804e-08  9.695855229807648e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.311512175585563e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-1.110422839697414e-14 -1.070214609207726e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.451662401397158e-11
-7.033714160154664e-15 -8.318348180408330e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.295341942712639e-10
-1.958930986150097e-15 -6.990147257681864e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.000267115448878e-11
 0.000000000000000e+00 -9.695855229807648e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.311512175585563e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.892262285030983e-06  1.239008895481675e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.371644961118307e-12
 5.138846394224776e-06  1.536948346370082e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.317484147975392e-10
 2.544524392875755e-08 -3.515765456540976e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.381557090951446e-10
-8.819222366843429e-08  3.995276331991704e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.511181262931927e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.613522036735603e-14 -5.827933621804782e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.371644961118307e-12
 1.349732093669856e-14 -1.535599815707944e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.317484147975392e-10
 2.629832633580000e-15  3.516028394541341e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.381557090951446e-10
 0.000000000000000e+00 -3.995276331991704e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.511181262931927e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.103136341368402e-06  7.875505803056626e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.065386750516041e-11
 5.029918493846514e-06 -1.412603367612064e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.042002371169474e-10
 2.447141470797368e-08 -1.669819837957220e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.321943217344142e-10
-1.208956756060369e-07 -5.727363028285026e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.319679253710461e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-2.598928923265939e-13 -1.050133876027287e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.065386750516041e-11
 0.000000000000000e+00  1.412603367612064e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.042002371169474e-10
 0.000000000000000e+00  1.669819837957220e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.321943217344142e-10
 0.000000000000000e+00  5.727363028285026e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.319679253710461e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.330240408959044e-06 -1.684291595083209e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.270623883886657e-11
 4.910877106985476e-06 -4.335287684398281e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.643676471654089e-10
 2.349449113543304e-08  1.078337419357922e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.482192725978166e-11
-1.619643814347407e-07 -2.091382622637639e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.055300929448833e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-1.112926079045396e-14  1.669785017221352e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.270623883886657e-11
 0.000000000000000e+00  4.335287684398281e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.643676471654089e-10
 0.000000000000000e+00 -1.078337419357922e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.482192725978166e-11
 0.000000000000000e+00  2.091382622637639e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.055300929448833e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.575276339092145e-06  4.700129174750600e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.129985408165339e-12
 4.784079657573965e-06  3.305089535388106e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.904889579407154e-10
 2.253705485111031e-08 -6.720046741293118e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.094040413818220e-10
-2.130812111022098e-07 -4.625189120588402e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.389255625625310e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-2.472984637416662e-13 -7.166877127500999e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.129985408165339e-12
 0.000000000000000e+00 -3.305089535388106e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.904889579407154e-10
 0.000000000000000e+00  6.720046741293118e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.094040413818220e-10
 0.000000000000000e+00  4.625189120588402e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.389255625625310e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.840105494482834e-06 -1.376176950174113e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.349676423018536e-13
 4.651336939992641e-06 -4.470646075560580e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.753975239666033e-11
 2.159225077002526e-08 -2.732702952812360e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.984368308034391e-11
-2.762587723914093e-07 -1.124433879340359e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.384373171653408e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-3.644676068264861e-14  1.339273066653974e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.349676423018536e-13
 0.000000000000000e+00  4.470646075560580e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.753975239666033e-11
 0.000000000000000e+00  2.732702952812360e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.984368308034391e-11
 0.000000000000000e+00  1.124433879340359e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.384373171653408e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.126730070184579e-06  2.586819647376615e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.325248492698108e-12
 4.514065586169797e-06  1.168043439747635e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.335509646262835e-11
 2.065465467829099e-08 -1.466027299557027e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.704681420113047e-11
-3.539090051904410e-07  2.557551392889934e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.733602398943049e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-7.218552786393390e-14 -9.898530309362063e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.325248492698108e-12
 0.000000000000000e+00 -1.168043439747635e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.335509646262835e-11
 0.000000000000000e+00  1.466027299557027e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.704681420113047e-11
 0.000000000000000e+00 -2.557551392889934e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.733602398943049e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.437249870256354e-06 -2.157732326146800e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.202205415917206e-12
 4.373388677516675e-06 -3.306999118990461e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.323388065799236e-10
 1.971941065949285e-08 -1.027222751304180e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.018758410964438e-10
-4.489026291125910e-07 -7.218670106112768e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.083164362178593e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-2.054586146775830e-13  1.953300425541679e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.202205415917206e-12
 0.000000000000000e+00  3.306999118990461e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.323388065799236e-10
 0.000000000000000e+00  1.027222751304180e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.018758410964438e-10
 0.000000000000000e+00  7.218670106112768e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.083164362178593e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.773771800564351e-06 -1.365296764532786e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.501389290670119e-11
 4.230250511923964e-06  1.703748253589765e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.519784629370861e-11
 1.878336776836474e-08  3.055333763768431e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.330180410263893e-11
-5.646276217047002e-07  8.178735466657372e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.308542246254319e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.490840420878116e-14  2.180729566066279e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.501389290670119e-11
 0.000000000000000e+00 -1.703748253589765e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.519784629370861e-11
 0.000000000000000e+00 -3.055333763768431e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.330180410263893e-11
 0.000000000000000e+00 -8.178735466657372e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.308542246254319e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.138253104082046e-06 -9.332534744999066e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.389545423169380e-11
 4.085424870671802e-06 -1.686872863615463e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.559781193094523e-10
 1.783902758781619e-08 -9.039879955707875e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.563594029922569e-11
-7.050239505848341e-07 -1.811883976188255e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.240030631625814e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-1.075473340179250e-13  8.252256171806532e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.389545423169380e-11
 0.000000000000000e+00  1.686872863615463e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.559781193094523e-10
 0.000000000000000e+00  9.039879955707875e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.563594029922569e-11
 0.000000000000000e+00  1.811883976188255e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.240030631625814e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.532224157847439e-06 -1.597055820923288e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.608447288338539e-12
 3.939532186205848e-06 -2.597810855320404e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.214721656594975e-10
 1.688132253038270e-08 -5.235811784132238e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.323697286982679e-11
-8.745614140585133e-07 -7.595313267216852e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.698502863500266e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.830176112634369e-13  4.421449997875354e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.608447288338539e-12
 0.000000000000000e+00  2.597810855320404e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.214721656594975e-10
 0.000000000000000e+00  5.235811784132238e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.323697286982679e-11
 0.000000000000000e+00  7.595313267216852e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.698502863500266e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.956328356002612e-06 -4.690692279041286e-15  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.037062268340662e-11
 3.793071026182527e-06  9.929834732247400e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.609963356547951e-10
 1.590161434439858e-08 -2.625233364028645e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.774625305183690e-11
-1.078098923173152e-06  1.026623230870882e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.974243653232406e-13
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-1.647186837167018e-14 -1.198145534584872e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.037062268340662e-11
 0.000000000000000e+00 -9.929834732247400e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.609963356547951e-10
 0.000000000000000e+00  2.625233364028645e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.774625305183690e-11
 0.000000000000000e+00 -1.026623230870882e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.974243653232406e-13
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.409564398488923e-06 -6.754041770307140e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.390890263548329e-11
 3.646565228293404e-06 -2.673816723586242e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.158215828274024e-10
 1.488274169801577e-08  6.314504474858040e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.047851191543941e-11
-1.320512799609082e-06  9.534040223968532e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.889266521004629e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-2.302039211537081e-14  6.528646930701474e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.390890263548329e-11
 0.000000000000000e+00  2.673816723586242e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.158215828274024e-10
 0.000000000000000e+00 -6.314504474858040e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.047851191543941e-11
 0.000000000000000e+00 -9.534040223968532e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.889266521004629e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.888044445124661e-06  6.336597913048081e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.155870092503733e-11
 3.500507968588249e-06 -2.862998726982369e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.670870605380742e-10
 1.381968382797262e-08 -6.143974218275616e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.080580483569520e-11
-1.605895858465387e-06 -1.446065489574266e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.184058903320079e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
