-1.666722315718516e-13  9.364727743266243e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.866594688872738e-08
-5.342948306008566e-16  9.023740088487386e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.236833354795635e-11
 0.000000000000000e+00 -3.258227021518678e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.949455361027752e-09
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.436545498650025e-03  8.157502451311416e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.329090795754162e-10
 2.852388757418872e-02 -2.450883940241511e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.033233716593259e-09
 2.862769285925470e-02 -5.592859508851689e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.801239240568520e-10
-3.490373918539829e-06  1.275368699538149e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.098386990365356e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.451386575805028e-12 -1.940841829780709e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.329090795754162e-10
 6.335210134267300e-15  2.467782575510391e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.033233716593259e-09
 1.176905795041705e-13  5.615286013949117e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.801239240568520e-10
 0.000000000000000e+00 -1.275368699538149e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.098386990365356e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.555643155585432e-03 -4.263533970316757e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.006304844481832e-10
 2.748652823459320e-02 -3.889644162313743e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.070712407624796e-08
 2.758664904366969e-02  5.298073091353217e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.518993819615844e-10
-5.583020074539446e-06  1.358385626204495e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.188233507373411e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-8.783829636007458e-13 -3.152928325209438e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.006304844481832e-10
-1.782324288157611e-13  3.865268348446360e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.070712407624796e-08
 1.255974491076728e-13 -5.299163191585521e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.518993819615844e-10
 0.000000000000000e+00 -1.358385626204495e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.188233507373411e-12
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.689484883627858e-03 -1.483674294533444e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.710443952613772e-10
 2.646529803426455e-02  5.016831394755172e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.268549265631691e-08
 2.656178730958816e-02  6.350475700855895e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.085221381293195e-11
-8.518925011792024e-06 -6.575850974854802e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.526904324147040e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.420678233196806e-13  3.636691642272538e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.710443952613772e-10
 2.330149961871086e-13 -4.992802525582984e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.268549265631691e-08
 3.031047635104755e-13  1.975850039137583e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.085221381293195e-11
 0.000000000000000e+00  6.575850974854802e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.526904324147040e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.840410498952835e-03  8.316403121710891e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.166344408889188e-10
 2.545947092933136e-02  8.873346502014101e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.404736216237268e-08
 2.555238610652314e-02 -3.716849050761084e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.619540140358367e-10
-1.259661591290560e-05  3.903960488216285e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.378824164901317e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.150477278889396e-12  3.018232365425977e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.166344408889188e-10
 1.179091546621436e-13 -9.004750504276737e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.404736216237268e-08
 1.179820130481346e-13  3.731245867832911e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.619540140358367e-10
 0.000000000000000e+00 -3.903960488216285e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.378824164901317e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.011154936986641e-03  1.326022625036671e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.157645117601859e-10
 2.446809513939599e-02  5.298383953800112e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.278312899977152e-08
 2.455749623866358e-02  2.344835436929316e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.465463885443114e-10
-1.823548982723555e-05 -1.746519595613449e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.863371845711725e-09
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 2.880929034727893e-13  9.783604251723498e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.157645117601859e-10
 0.000000000000000e+00 -5.298383953800112e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.278312899977152e-08
 0.000000000000000e+00 -2.344835436929316e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.465463885443114e-10
 0.000000000000000e+00  1.746519595613449e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.863371845711725e-09
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.204907036621372e-03  1.279670813758571e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.963775891373643e-10
 2.348993711747289e-02  5.078293341398421e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.538627443461678e-09
 2.357588445813778e-02 -3.215649968524303e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.041145278994463e-10
-2.602455530004049e-05  3.754219157769967e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.644121186417102e-09
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.737698050710296e-12  1.205365731611649e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.963775891373643e-10
 0.000000000000000e+00 -5.078293341398421e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.538627443461678e-09
 0.000000000000000e+00  3.215649968524303e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.041145278994463e-10
 0.000000000000000e+00 -3.754219157769967e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.644121186417102e-09
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.425374127890254e-03  2.599448434281726e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.303119223112660e-10
 2.252341238790321e-02 -6.884270931095671e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.578056321870918e-09
 2.260596363927850e-02  5.888622922611830e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.622387165895361e-10
-3.678884008924591e-05  1.935951399190117e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.112969852534178e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.196736505250182e-13 -1.393595793615402e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.303119223112660e-10
 0.000000000000000e+00  6.884270931095671e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.578056321870918e-09
 0.000000000000000e+00 -5.888622922611830e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.622387165895361e-10
 0.000000000000000e+00 -1.935951399190117e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.112969852534178e-11
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.676852126021599e-03 -1.778008296149380e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.081377765110858e-10
 2.156649985769118e-02 -1.213962264046131e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.058805792515273e-09
 2.164570731233535e-02  1.351097012047831e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.572418248003032e-10
-5.167919822864239e-05  6.267486529765165e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.171956447500790e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-5.979142193450995e-13  2.987681128583526e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.081377765110858e-10
 0.000000000000000e+00  1.213962264046131e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.058805792515273e-09
 0.000000000000000e+00 -1.351097012047831e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.572418248003032e-10
 0.000000000000000e+00 -6.267486529765165e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.171956447500790e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.964299907814490e-03  1.710992458825444e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.620100218539648e-11
 2.061663886956878e-02  2.160271961315630e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.998008895640282e-09
 2.069254698000007e-02  1.213518174836281e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.732250147299055e-10
-7.229207336139863e-05  1.647751379785234e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.575616330797615e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-6.470171415530103e-13 -6.198426480252273e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.620100218539648e-11
 0.000000000000000e+00 -2.160271961315630e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.998008895640282e-09
 0.000000000000000e+00 -1.213518174836281e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.732250147299055e-10
 0.000000000000000e+00 -1.647751379785234e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.575616330797615e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.293414781446637e-03 -2.422492761944284e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.901483276389726e-10
 1.967060726670914e-02 -2.068833993007502e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.192043197484338e-08
 1.974325074109090e-02 -1.425570772539686e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.673301662843187e-10
-1.008270703094814e-04 -1.368627433606662e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.800355585781290e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.811437337725458e-13  1.617841868312043e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.901483276389726e-10
 0.000000000000000e+00  2.068833993007502e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.192043197484338e-08
 0.000000000000000e+00  1.425570772539686e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.673301662843187e-10
 0.000000000000000e+00  1.368627433606662e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.800355585781290e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 4.670701979493741e-03 -3.750222354881316e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.102761463897764e-10
 1.872437960806509e-02  4.330269476326976e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.745561784005645e-08
 1.879378314544635e-02 -2.016786737613074e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.618820881319152e-10
-1.402909867508639e-04 -3.263223025129491e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.655884067699233e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-3.103474649009214e-12  1.288402347797082e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.102761463897764e-10
 0.000000000000000e+00 -4.330269476326976e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.745561784005645e-08
 0.000000000000000e+00  2.016786737613074e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.618820881319152e-10
 0.000000000000000e+00  3.263223025129491e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.655884067699233e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.103523313814463e-03 -1.931288462486691e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.899053411890677e-10
 1.777296741689718e-02  1.214273126493026e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.462369597111547e-08
 1.783914778821631e-02  2.248734531917762e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.135730176571315e-09
-1.947561962447595e-04  1.075167732622617e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.338469306031101e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-1.208611881161173e-12 -1.685655967881969e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.899053411890677e-10
 0.000000000000000e+00 -1.214273126493026e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.462369597111547e-08
 0.000000000000000e+00 -2.248734531917762e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.135730176571315e-09
 0.000000000000000e+00 -1.075167732622617e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.338469306031101e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.600095576650878e-03  1.231384438860061e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  9.756716684572453e-10
 1.681024684944864e-02 -1.489919299046960e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.029043460500702e-08
 1.687321725081791e-02 -2.572075885609593e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.779834057913376e-09
-2.696766368520019e-04 -5.945244296867713e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.290551164880640e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.333523292315865e-11  4.002832715031742e-14  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.756716684572453e-10
 0.000000000000000e+00  1.489919299046960e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.029043460500702e-08
 0.000000000000000e+00  2.572075885609593e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.779834057913376e-09
 0.000000000000000e+00  5.945244296867713e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.290551164880640e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.169381175568525e-03  7.792655409843974e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.212991901367033e-09
 1.582878379586850e-02  7.449818539839725e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.305125972907774e-08
 1.588855923734697e-02 -2.775601970483876e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.898538076223645e-09
-3.722516429378573e-04 -3.653466418285234e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.644725437596975e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-1.244195336311228e-12 -2.165610189477600e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.212991901367033e-09
 0.000000000000000e+00 -7.449818539839725e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.305125972907774e-08
 0.000000000000000e+00  2.775601970483876e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.898538076223645e-09
 0.000000000000000e+00  3.653466418285234e-13  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.644725437596975e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.820760267353064e-03 -2.648853358877545e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.515966102649813e-09
 1.481967166658552e-02  1.873834420962339e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.407598647697796e-08
 1.487627555219248e-02 -4.691358412856061e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.421543797761274e-09
-5.117954578606021e-04 -1.302596919217081e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.871055031025918e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
-9.027552386529146e-13  1.202036767998908e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.515966102649813e-09
 0.000000000000000e+00 -1.873834420962339e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.407598647697796e-08
 0.000000000000000e+00  4.691358412856061e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.421543797761274e-09
 0.000000000000000e+00  1.302596919217081e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.871055031025918e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.563271654305061e-03  1.726119247535962e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.887657447019464e-09
 1.377241593106889e-02  3.564371020559065e-11  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  4.046528401246974e-08
 1.382588151015963e-02 -2.132516385700001e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.616058063040441e-09
-6.999962306520770e-04 -3.362227163350440e-12  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.275021890989052e-10
 0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
