 1.666666666666667e-01 -2.931604167563315e-05 -7.172357073984559e-04 -7.173845404964269e-04 -1.413060317465888e-05  6.605155924410097e-02 -3.102971851243544e-05 -7.499015170907702e-04 -7.196381241385413e-04 -1.441473160678809e-05  6.744032139368314e-02 -3.278355556933336e-05 -7.833362533772453e-04 -7.218187404908621e-04 -1.470359402077313e-05  6.884159827069544e-02
 1.833333333333333e-01 -3.823688195736183e-05 -8.540330759500420e-04 -8.542101056554646e-04 -1.747398637057425e-05  6.563587754496158e-02 -4.036805920444066e-05 -8.925881333182034e-04 -8.570429966651832e-04 -1.782341470179215e-05  6.701011297556853e-02 -4.254835268428792e-05 -9.320405238869983e-04 -8.597945853723310e-04 -1.817858988530964e-05  6.839661480519188e-02
 2.000000000000000e-01 -4.914937368342802e-05 -1.000001543600471e-03 -1.000208591632856e-03 -2.122071180156102e-05  6.517360158058128e-02 -5.175746602470097e-05 -1.044709993279797e-03 -1.003712425215547e-03 -2.164246052403264e-05  6.653171288700704e-02 -5.442456596208532e-05 -1.090445904185777e-03 -1.007127993190859e-03 -2.207105303746876e-05  6.790181877217538e-02
 2.166666666666667e-01 -6.238392775082327e-05 -1.154411551085116e-03 -1.154650297335053e-03 -2.537358540116892e-05  6.466394539798817e-02 -6.553255734916517e-05 -1.205478749438271e-03 -1.158922184318401e-03 -2.587444155146418e-05  6.600431759427208e-02 -6.875099708286703e-05 -1.257703165953611e-03 -1.163100544107898e-03 -2.638331094977422e-05  6.735638978860650e-02
 2.333333333333333e-01 -7.830241728422685e-05 -1.316479756111932e-03 -1.316751741252287e-03 -2.993059038613327e-05  6.410626401786684e-02 -8.205936171883435e-05 -1.374050652047265e-03 -1.321892711229095e-03 -3.051698100968100e-05  6.542727064354986e-02 -8.589778953494581e-05 -1.432906061544309e-03 -1.326936869937567e-03 -3.111261289494120e-05  6.675966086473994e-02
 2.500000000000000e-01 -9.729600555892504e-05 -1.485356509042440e-03 -1.485663137552828e-03 -3.488422526840874e-05  6.350006196637600e-02 -1.017330217373547e-04 -1.549514171916205e-03 -1.491776187993316e-03 -3.556208214706806e-05  6.480007151824521e-02 -1.062640063152036e-04 -1.615079120530438e-03 -1.497791332704640e-03 -3.625045065254462e-05  6.611112757767898e-02
 2.666666666666667e-01 -1.197820223261883e-04 -1.660114097521176e-03 -1.660456640402097e-03 -4.022082949224973e-05  6.284500049024769e-02 -1.249745280405314e-04 -1.730878455005552e-03 -1.667644430858983e-03 -4.099544677676342e-05  6.412238314101790e-02 -1.302742196883019e-04 -1.803166344309909e-03 -1.674735550801471e-03 -4.178187009898360e-05  6.541045585043306e-02
 2.833333333333333e-01 -1.461998242558195e-04 -1.839736233079231e-03 -1.840115831100053e-03 -4.591990707325175e-05  6.214090329497721e-02 -1.522264203841044e-04 -1.917063088963167e-03 -1.848478075128501e-03 -4.679579381988708e-05  6.339403786189898e-02 -1.583740513328609e-04 -1.996021283841576e-03 -1.856747276503007e-03 -4.768478495558934e-05  6.465748817781788e-02
 3.000000000000000e-01 -1.770055900494165e-04 -2.023109258541600e-03 -2.023526925366115e-03 -5.195346058726319e-05  6.138776066779036e-02 -1.839474080752926e-04 -2.106889664840017e-03 -2.033157547497499e-03 -5.293419062157509e-05  6.261504179605717e-02 -1.910246170779666e-04 -2.192398988125899e-03 -2.042701130654911e-03 -5.392930580017802e-05  6.385224816255894e-02
 3.166666666666667e-01 -2.126660174020245e-04 -2.209015544753001e-03 -2.209472169723337e-03 -5.828535012313354e-05  6.058573186894919e-02 -2.206058794546883e-04 -2.299075603655276e-03 -2.220456304999230e-03 -5.937341207815083e-05  6.178557739915472e-02 -2.286958485512025e-04 -2.390950293748750e-03 -2.231361685052002e-03 -6.047709970250642e-05  6.299494325813007e-02
