4.5254e-11	-5.989e-12	4.9992e-11	-2.8866e-12	3.0416e-11	3.6782e-11	3.7135e-11	2.3918e-11	4.2046e-12	2.1734e-11	1.2637e-11	3.1159e-11	-2.6605e-11	3.9719e-12	5.1647e-11	2.0822e-11	8.2512e-13	-2.393e-11	-5.8376e-11	4.1203e-11	-3.7428e-11	-2.3975e-11	8.9817e-12	-6.1164e-11	3.5134e-11	9.7793e-12	-2.5271e-11	-5.4419e-12	4.0858e-11	1.0254e-12	8.7246e-12	3.5437e-11	1.6742e-12	-2.7968e-11	1.1637e-11	-8.6455e-12	-1.0875e-11	-1.0977e-11	1.3491e-11	-1.3208e-11	8.5005e-12	3.0822e-12	9.6227e-12	2.0783e-11	1.7794e-11	1.8723e-11	-1.4935e-11	1.781e-11	2.3126e-12	-1.1456e-11	6.8245e-12	-7.1145e-12	-1.0362e-11	-2.0691e-11	2.1108e-11	-2.8089e-13	-4.728e-12	1.0736e-11	-1.0351e-11	8.4088e-12	-0
7.9608e-11	2.0236e-09	4.7754e-10	1.7087e-10	1.6271e-10	4.2559e-12	3.4097e-11	6.2914e-11	3.5952e-11	-1.8675e-12	3.0361e-11	1.4559e-12	9.4353e-12	-5.7941e-11	3.0537e-11	5.6979e-11	1.2854e-11	-3.1037e-12	6.65e-12	2.6523e-11	-7.9084e-12	-1.3227e-11	4.7369e-12	-1.8596e-11	3.1345e-11	-2.1559e-11	-3.925e-12	-2.988e-11	6.8792e-12	1.4067e-12	-8.1275e-12	-7.4521e-12	2.9654e-12	-2.1197e-11	1.2233e-11	-1.8937e-12	4.03e-12	-5.9355e-12	8.1385e-12	-5.1349e-12	2.7482e-13	7.4479e-12	8.8636e-12	-2.4893e-12	3.3018e-12	7.9456e-13	1.5637e-12	1.8725e-12	-5.3046e-13	-3.2445e-14	1.5287e-12	1.0948e-13	-1.241e-12	-7.138e-13	2.1148e-13	-4.4995e-13	1.064e-13	-7.6285e-15	-2.7546e-14	-2.6715e-14	-0
-1.8975e-11	4.5395e-10	1.7964e-11	1.5139e-11	7.081e-12	1.7485e-12	4.2329e-13	-4.6171e-12	6.7871e-12	1.1541e-13	-9.0637e-13	-1.7232e-12	-5.554e-12	2.4734e-12	-6.7343e-13	-1.7387e-12	5.0542e-12	-9.9251e-13	5.2493e-12	1.1615e-13	9.947e-13	1.2938e-13	2.1528e-12	-1.0069e-12	2.0233e-12	1.0244e-13	3.4349e-12	-1.5104e-12	-1.5787e-12	1.5069e-12	-9.38e-13	-7.8893e-13	6.2376e-13	3.1788e-12	-2.9805e-12	4.1305e-13	8.6705e-13	-2.2184e-13	9.9069e-15	1.1797e-13	-1.0563e-13	-4.9351e-13	4.1343e-13	-1.7032e-13	-2.4787e-13	-9.6369e-14	-8.7502e-15	-1.166e-13	-3.4793e-13	4.82e-14	1.2821e-13	1.5436e-13	-1.6353e-14	4.9832e-14	4.1441e-14	-1.4519e-14	4.6629e-15	-3.6718e-15	-6.4131e-15	-7.8675e-18	-0
-7.1524e-11	-3.3786e-10	-2.4718e-11	3.468e-12	3.052e-12	2.3039e-12	2.4189e-12	1.5375e-13	-6.4228e-13	8.3624e-13	3.6569e-13	1.1627e-12	-7.1163e-14	4.4057e-13	-6.3289e-13	-6.9406e-13	1.2917e-13	9.8468e-13	8.3519e-13	9.4526e-13	-6.6033e-13	-6.7818e-14	1.4112e-13	1.8382e-13	9.1182e-13	3.5995e-13	-1.2661e-13	-1.67e-13	-2.7559e-14	1.5118e-13	3.5324e-14	3.618e-13	-1.1906e-14	-8.1282e-14	1.0438e-13	-1.3445e-14	-1.8111e-13	-1.7797e-13	1.2254e-13	-1.0693e-13	-1.1913e-13	-6.7907e-14	1.6523e-14	-5.4952e-14	7.5141e-14	-7.3686e-14	-2.5608e-14	-6.4874e-14	-9.5063e-15	1.0711e-14	-4.1536e-14	-8.9213e-15	4.5507e-15	-2.0348e-15	2.8453e-14	5.2862e-15	-3.2976e-15	2.4059e-15	-2.3279e-15	3.6661e-16	-0
-7.7967e-11	1.3885e-10	-2.392e-12	9.2947e-12	-7.7347e-13	7.4171e-13	1.6e-12	5.8239e-13	1.6695e-12	-5.1402e-13	5.0727e-13	-1.3101e-12	8.5387e-13	7.3345e-14	5.5006e-13	4.9258e-13	7.0477e-13	-1.4328e-13	-7.1056e-15	2.052e-14	-3.3054e-13	6.0998e-15	4.1004e-13	1.6334e-13	-1.8041e-13	-4.8376e-14	1.0595e-13	-1.6103e-13	1.1274e-13	2.1743e-15	1.6493e-14	1.2604e-13	-2.0252e-14	-9.9569e-15	1.4333e-13	-1.2537e-14	6.7082e-14	1.5257e-14	-1.2109e-14	8.4907e-14	4.4539e-14	3.7197e-14	1.622e-14	1.6844e-14	1.5855e-14	-1.7162e-14	5.6378e-15	1.0188e-14	7.8333e-15	4.4216e-15	4.8148e-15	4.9748e-15	1.8232e-15	1.3395e-15	-3.0478e-15	-3.3156e-15	2.7079e-15	-6.5292e-16	-1.3571e-16	-7.1908e-16	-0
-1.0705e-10	7.1996e-11	-2.8533e-11	4.0941e-12	1.1474e-13	1.4168e-12	1.0747e-12	-1.1257e-12	7.4219e-13	3.1897e-13	3.0868e-13	7.7833e-13	-1.4376e-13	-4.7782e-13	-7.6469e-13	3.1648e-13	-9.289e-14	-2.9231e-13	2.8819e-13	-5.8453e-13	2.4373e-13	-3.333e-13	-1.4985e-13	9.9731e-14	-3.9863e-14	-2.7727e-14	8.3888e-14	-1.2414e-14	1.1113e-13	-4.9647e-14	1.9488e-13	-8.9941e-15	1.1071e-13	1.2787e-13	2.3045e-14	1.0856e-13	8.2974e-16	9.407e-14	8.2724e-15	1.7095e-14	2.8129e-14	4.9225e-14	1.775e-14	2.6161e-14	2.1201e-14	1.6367e-14	2.387e-14	2.3837e-15	1.3476e-14	8.4075e-15	2.3596e-15	9.8877e-15	4.6569e-15	1.2539e-15	1.3093e-15	-1.0908e-15	6.7797e-16	-6.0155e-16	9.3381e-17	-7.2901e-16	-0
-1.2e-10	-5.2129e-10	2.8075e-11	1.1227e-11	-5.5265e-14	-6.1929e-13	8.1784e-13	7.9223e-13	-5.3995e-13	-6.4062e-13	-1.3077e-13	5.9855e-13	-4.5511e-13	-2.9257e-13	6.5656e-13	-3.8277e-15	-4.2223e-14	2.6825e-13	-6.92e-13	6.382e-13	-2.0752e-13	2.6496e-13	2.1678e-13	-2.3008e-13	1.484e-13	-8.5834e-14	-1.0975e-13	1.9113e-14	1.62e-14	7.6092e-14	-1.0858e-14	1.9871e-13	1.4397e-13	2.6791e-14	6.5369e-14	1.9613e-15	3.2783e-14	4.3708e-14	5.4634e-14	2.8614e-15	1.5705e-14	4.3882e-14	4.4324e-14	2.4363e-14	2.5867e-14	2.5732e-14	1.4049e-14	1.605e-14	7.102e-15	4.8101e-15	2.6379e-15	1.3635e-15	3.9739e-15	-4.1017e-16	3.0925e-15	1.4614e-15	-3.7497e-16	1.1352e-15	-3.9286e-16	1.1747e-16	-0
-1.0554e-10	2.3824e-10	7.7493e-11	1.244e-11	2.77e-14	4.86e-13	-1.2337e-13	9.1516e-13	7.2965e-13	-8.4587e-13	8.6453e-14	6.7586e-14	-8.5661e-14	5.5199e-13	1.0057e-13	9.6019e-14	-5.1477e-13	1.5121e-13	3.5247e-13	-1.0749e-13	6.8505e-13	-2.4429e-13	-3.0689e-14	6.6988e-14	-3.4346e-14	-3.5746e-15	2.7159e-14	1.0959e-13	-5.5354e-15	6.4091e-14	1.8012e-14	8.3938e-14	8.3648e-14	1.1862e-13	-4.8286e-14	7.6735e-14	7.6199e-14	2.7164e-14	2.2735e-14	3.4548e-14	2.9732e-14	2.5249e-14	4.6439e-14	2.2549e-14	4.0175e-14	1.203e-14	1.0053e-14	3.8459e-15	9.3317e-15	7.5153e-15	9.012e-15	5.0852e-15	5.1371e-15	-3.4158e-15	3.5975e-15	-7.0688e-17	-3.8822e-16	6.5878e-16	5.3291e-16	3.4298e-16	-0
-2.0492e-10	-7.8012e-10	3.1501e-11	-2.5099e-12	1.9599e-13	-7.4452e-13	5.6133e-13	1.488e-13	7.9159e-14	1.4128e-13	4.6668e-13	1.2345e-13	5.2049e-13	-2.2728e-14	-8.5593e-13	-4.7791e-14	3.5457e-13	-5.8832e-13	1.5986e-13	-5.6791e-13	-3.6085e-13	-1.7282e-13	1.0601e-13	-9.5969e-14	2.9016e-14	3.2434e-13	6.7813e-14	4.2307e-14	8.6849e-14	4.5533e-14	-1.1041e-14	4.8382e-14	1.4203e-13	1.7127e-14	1.4927e-13	-3.2523e-15	9.1804e-14	9.0036e-14	8.6378e-14	5.2686e-14	4.5357e-14	3.1159e-14	3.1371e-14	5.3076e-14	3.5717e-14	2.3349e-14	2.1531e-14	5.886e-15	4.6105e-15	1.2074e-14	3.7446e-16	1.3216e-15	-2.151e-15	8.197e-16	2.4575e-15	2.326e-16	-1.1188e-15	1.2724e-16	-2.3383e-16	1.5612e-16	-0
-3.1622e-11	-8.7003e-10	-1.703e-11	-1.2031e-11	-6.6478e-13	-2.5468e-13	-1.5717e-12	-3.2061e-13	-1.0955e-12	3.8791e-13	-4.5716e-13	-4.8873e-13	-8.6062e-13	7.4063e-14	-1.8302e-14	-4.3719e-13	-4.8442e-13	6.4096e-15	-2.393e-13	1.629e-13	6.2213e-14	1.9886e-13	-1.7357e-13	1.4623e-13	1.0789e-13	-1.4894e-13	5.7121e-14	9.3585e-14	1.2921e-13	7.5096e-14	6.199e-14	5.1223e-14	6.1724e-14	5.595e-14	5.5418e-14	5.9148e-14	6.2932e-14	7.5297e-14	2.4865e-15	2.3325e-14	5.917e-14	5.9359e-14	3.2989e-14	3.4084e-14	2.0426e-14	2.8024e-14	1.2127e-14	2.3918e-14	3.6325e-15	8.6188e-15	1.4607e-14	-3.0928e-15	5.3326e-15	3.8433e-16	6.4277e-16	1.847e-15	3.4571e-16	-4.3925e-16	5.053e-16	1.8792e-16	-0
