-8.2707e-11	-1.2362e-11	4.418e-11	3.0887e-11	1.2259e-11	2.3674e-11	-1.5571e-11	2.1525e-11	-2.7385e-11	-2.3731e-11	4.6611e-11	3.4938e-11	3.3496e-11	1.271e-12	-1.4732e-11	-5.0496e-11	1.6465e-11	3.0819e-11	8.7494e-12	2.146e-11	1.0191e-11	7.6588e-12	-6.8905e-12	1.9705e-11	1.0199e-11	-3.7039e-11	-2.2927e-11	1.1873e-11	1.0545e-11	-6.0507e-12	-3.1286e-12	5.5485e-12	3.4592e-11	2.5411e-11	3.9657e-12	-2.0474e-11	6.1062e-13	6.0085e-13	-1.1629e-11	4.0592e-12	1.698e-12	1.1637e-11	1.7363e-11	-1.4043e-11	6.8312e-12	2.0699e-12	2.8372e-11	-2.2795e-12	8.9078e-12	1.3534e-11	-1.3699e-11	5.1246e-12	-4.7773e-12	1.4898e-11	-8.1368e-12	1.3523e-12	-1.5317e-11	5.6364e-12	1.571e-11	-3.8818e-12	-0
-1.1332e-10	5.7685e-10	3.1685e-11	6.2565e-11	4.8151e-11	-2.1074e-11	-4.1611e-11	3.3995e-11	-2.04e-11	-1.2843e-11	-1.4074e-11	2.9933e-11	3.0703e-11	-2.5607e-11	-2.5899e-11	-5.2835e-12	-2.0019e-11	2.2485e-11	1.5357e-11	-3.3046e-11	1.3703e-11	4.9497e-12	9.9063e-12	2.016e-11	-1.9624e-11	-9.4116e-12	-8.675e-12	8.0051e-12	-2.144e-12	-1.8776e-11	1.2931e-11	-1.2126e-11	9.8794e-12	-4.2696e-13	1.3135e-11	-4.7391e-12	-2.11e-12	3.9799e-13	4.374e-12	4.4334e-12	-4.0924e-12	4.2422e-12	2.2076e-12	-7.4752e-12	4.5135e-12	-1.4561e-12	1.4782e-12	2.771e-12	3.1863e-12	1.4361e-12	1.3672e-12	-2.4875e-13	-1.8619e-13	1.2894e-12	4.344e-13	3.7077e-13	-3.2932e-13	1.5229e-13	6.9765e-14	-5.7405e-15	-0
-3.49e-11	9.6467e-10	-8.6556e-11	-1.5195e-11	-1.209e-11	-5.574e-12	-2.0124e-12	-1.3219e-12	4.782e-12	-2.3704e-12	-8.3782e-12	-3.0703e-12	-7.6802e-12	2.997e-13	-3.5336e-12	-1.3207e-12	-5.0127e-12	-4.7508e-12	3.9568e-12	-2.3885e-12	-1.3325e-12	-2.8507e-12	2.042e-12	2.4064e-12	-1.0101e-12	-1.3176e-12	1.4591e-12	2.5605e-13	-3.2849e-13	-3.1253e-14	-1.1134e-12	-1.1473e-12	-6.7003e-13	-4.9313e-13	-5.3963e-13	7.6432e-14	-6.1896e-13	1.6244e-12	2.8432e-13	1.1512e-12	7.4454e-13	-5.2986e-13	-2.0852e-13	5.0576e-13	4.4224e-13	8.2534e-13	2.5391e-13	2.1414e-14	-3.456e-13	-2.3702e-14	1.5022e-13	1.5016e-13	8.9854e-14	-1.5523e-13	5.6625e-14	7.9212e-14	1.6021e-14	-6.4344e-15	5.246e-15	3.5806e-15	-0
1.8943e-10	1.8779e-10	-6.1842e-11	-4.0422e-12	-9.9523e-12	-9.6668e-12	-6.4189e-12	-6.1264e-12	-6.3196e-12	-3.788e-12	-3.5385e-12	-4.9913e-12	-3.0918e-12	-4.1033e-12	-2.901e-12	-1.8106e-12	-1.8103e-12	-2.6339e-12	-2.6726e-12	-2.1849e-12	-1.6594e-12	-1.2629e-12	-1.9795e-12	-1.1484e-12	-1.1406e-12	-9.0541e-13	-1.2467e-12	-4.6835e-13	-4.2674e-13	-3.1949e-13	4.2313e-14	2.3927e-13	1.3675e-13	2.0134e-13	3.7862e-13	-1.8193e-13	2.7041e-14	-1.5238e-14	2.616e-13	6.5642e-15	1.6682e-13	1.7706e-13	2.1802e-13	5.4866e-14	2.8597e-13	1.5816e-13	1.4712e-13	1.5236e-13	1.621e-13	6.3423e-14	5.129e-14	5.1318e-14	5.7711e-14	5.6427e-14	9.8156e-15	1.8034e-14	6.0301e-15	3.8339e-15	1.6125e-16	5.4163e-16	-0
2.213e-10	4.6779e-10	-2.0983e-11	-3.0082e-12	-8.0922e-12	-7.1435e-12	-6.1468e-12	-4.9802e-12	-5.3961e-12	-4.6851e-12	-3.7053e-12	-3.5379e-12	-3.1826e-12	-2.7268e-12	-1.9892e-12	-3.4756e-12	-2.4163e-12	-2.4199e-12	-1.6327e-12	-1.8017e-12	-1.2481e-12	-1.9006e-12	-7.7732e-13	-8.5239e-13	-6.0572e-13	-7.0542e-13	-6.4236e-13	-4.4927e-13	-4.4711e-13	-3.654e-14	-3.5376e-13	7.1575e-14	-9.1732e-14	-1.0682e-13	2.9074e-14	6.1305e-14	1.865e-13	1.5584e-13	2.5202e-13	1.8836e-13	2.2536e-13	1.7144e-13	1.7879e-13	2.1167e-13	1.922e-13	1.5786e-13	1.3935e-13	1.4155e-13	9.9718e-14	7.5532e-14	7.952e-14	5.3962e-14	4.547e-14	3.1999e-14	3.1976e-14	1.6701e-14	1.5235e-14	5.8501e-15	1.8721e-15	7.4418e-16	-0
-4.7876e-11	2.7652e-10	-5.272e-12	-9.7602e-12	-6.8307e-12	-7.7405e-12	-4.2916e-12	-5.6537e-12	-4.6641e-12	-2.5018e-12	-3.1329e-12	-4.1148e-12	-4.0238e-12	-2.7914e-12	-2.6154e-12	-3.1171e-12	-2.4595e-12	-2.1155e-12	-1.4742e-12	-2.1057e-12	-1.2154e-12	-1.274e-12	-1.1502e-12	-9.8217e-13	-8.5135e-13	-9.8818e-13	-5.0282e-13	-4.8053e-13	-3.6973e-13	-2.7302e-13	-6.7418e-14	-8.0824e-14	6.7363e-14	1.2437e-13	8.0588e-14	1.4743e-13	1.2412e-13	1.69e-13	2.3446e-13	1.8848e-13	2.2872e-13	2.3001e-13	1.8731e-13	1.601e-13	1.8392e-13	1.6681e-13	1.5279e-13	1.304e-13	1.1124e-13	9.1617e-14	7.3791e-14	5.8321e-14	4.2841e-14	3.3338e-14	1.7026e-14	1.4971e-14	1.1629e-14	6.1768e-15	1.6302e-15	7.3538e-16	-0
4.7875e-11	2.6146e-10	-5.4191e-11	-1.7799e-11	-4.7927e-12	-6.4111e-12	-4.9968e-12	-5.0839e-12	-5.7769e-12	-3.4022e-12	-4.3807e-12	-3.1346e-12	-3.5597e-12	-3.3341e-12	-3.436e-12	-1.7108e-12	-2.6048e-12	-1.742e-12	-2.1915e-12	-1.6019e-12	-1.6728e-12	-1.219e-12	-1.2322e-12	-7.6775e-13	-9.1585e-13	-5.6105e-13	-4.6715e-13	-3.7713e-13	-5.4717e-13	-1.6193e-13	-5.3298e-14	-2.3086e-13	2.9483e-14	9.015e-14	7.6425e-14	1.8e-13	1.3673e-13	2.007e-13	1.5666e-13	2.3447e-13	2.1188e-13	2.4042e-13	2.0727e-13	2.0189e-13	1.8088e-13	1.5685e-13	1.4046e-13	1.471e-13	1.0802e-13	9.4874e-14	8.4373e-14	5.861e-14	5.0495e-14	3.7233e-14	3.3272e-14	1.6203e-14	1.4077e-14	4.6382e-15	8.5447e-16	1.5645e-16	-0
6.1895e-11	3.1882e-10	-1.0886e-10	-7.2159e-13	-4.5822e-12	-5.2223e-12	-4.5828e-12	-5.3662e-12	-5.0533e-12	-2.8621e-12	-4.612e-12	-4.1047e-12	-4.0377e-12	-2.3752e-12	-3.0231e-12	-2.0475e-12	-1.991e-12	-1.7602e-12	-1.9706e-12	-1.4376e-12	-1.5957e-12	-8.042e-13	-1.1123e-12	-8.5328e-13	-8.9481e-13	-4.1077e-13	-3.6871e-13	-3.7723e-13	-2.1814e-13	-3.2755e-13	-2.0357e-13	-8.9609e-14	6.8646e-14	6.9597e-14	7.0118e-14	1.7982e-13	2.3044e-13	1.6547e-13	2.7764e-13	2.381e-13	2.2125e-13	2.0783e-13	2.1085e-13	1.9773e-13	1.7691e-13	1.6738e-13	1.3652e-13	1.3051e-13	1.1726e-13	8.8188e-14	8.0927e-14	6.2274e-14	4.981e-14	3.1129e-14	2.7297e-14	1.9484e-14	1.5109e-14	5.6893e-15	6.4963e-15	-1.0244e-16	-0
-2.1146e-10	1.6573e-11	5.932e-11	-1.1659e-11	-2.9122e-12	-5.2461e-12	-6.0106e-12	-3.3784e-12	-4.6616e-12	-3.1968e-12	-3.4593e-12	-3.0403e-12	-3.8793e-12	-3.6224e-12	-3.101e-12	-2.4163e-12	-2.49e-12	-1.3284e-12	-1.9973e-12	-1.3579e-12	-1.8191e-12	-9.5317e-13	-9.5207e-13	-1.0803e-12	-6.4379e-13	-6.7349e-13	-4.9105e-13	-3.0997e-13	-9.7554e-14	-2.7819e-13	1.4914e-13	-8.0713e-14	1.0721e-13	-1.0311e-14	2.2318e-13	1.7016e-13	2.3337e-13	2.5777e-13	2.6729e-13	2.7111e-13	2.3933e-13	2.6936e-13	2.2987e-13	2.0644e-13	1.8463e-13	1.6633e-13	1.6085e-13	1.3838e-13	1.2009e-13	9.5892e-14	8.3107e-14	6.4877e-14	4.6697e-14	3.5604e-14	1.6651e-14	1.652e-14	9.7883e-15	5.7868e-15	1.6101e-15	-1.8487e-16	-0
-1.062e-10	-9.303e-11	-5.8747e-11	-2.2328e-12	-8.6939e-12	-6.5718e-12	-4.4676e-12	-4.6005e-12	-3.8857e-12	-3.9835e-12	-4.1772e-12	-3.9856e-12	-3.3057e-12	-2.1157e-12	-1.8231e-12	-2.0298e-12	-2.1323e-12	-2.2048e-12	-1.4703e-12	-1.7997e-12	-1.5383e-12	-1.3596e-12	-6.1839e-13	-9.1865e-13	-7.0006e-13	-4.0859e-13	-4.2465e-13	-2.0711e-13	-3.6549e-13	1.3112e-13	-2.1072e-13	-2.2676e-14	2.3415e-14	1.5261e-13	1.7153e-13	1.3441e-13	2.7601e-13	2.2625e-13	2.3778e-13	2.6664e-13	2.5156e-13	2.3207e-13	2.0741e-13	2.2556e-13	1.8018e-13	1.8237e-13	1.4484e-13	1.3352e-13	1.0445e-13	9.3917e-14	7.8481e-14	4.9032e-14	5.0103e-14	3.3393e-14	2.0329e-14	1.7106e-14	1.0478e-14	6.0289e-15	2.8144e-15	1.3688e-15	-0
-5.9478e-11	-3.1226e-10	4.2334e-11	-1.3464e-11	-3.3714e-12	-5.2524e-12	-4.6544e-12	-4.2346e-12	-4.1965e-12	-3.8999e-12	-2.976e-12	-3.3188e-12	-2.5995e-12	-3.8901e-12	-2.5528e-12	-1.8559e-12	-1.641e-12	-2.3677e-12	-1.1926e-12	-1.521e-12	-1.1107e-12	-7.7536e-13	-1.1165e-12	-5.5769e-13	-6.7001e-13	-6.2019e-13	-2.508e-13	-3.2815e-13	-1.0277e-13	-1.409e-13	-1.2768e-13	2.6116e-13	9.5684e-14	2.113e-13	1.3142e-13	1.9885e-13	2.9229e-13	2.7199e-13	2.6552e-13	2.4844e-13	2.5184e-13	2.3379e-13	2.4433e-13	2.0884e-13	2.1555e-13	1.7752e-13	1.6102e-13	1.2685e-13	1.2093e-13	9.0518e-14	8.2339e-14	5.4981e-14	4.7555e-14	3.9569e-14	2.2722e-14	1.8663e-14	9.3879e-15	5.9927e-15	1.4857e-15	-4.4622e-17	-0
-2.2444e-11	6.5352e-11	4.3736e-11	-8.4658e-12	-6.8294e-12	-6.0742e-12	-5.0874e-12	-4.2373e-12	-2.6844e-12	-4.7606e-12	-4.2136e-12	-2.6268e-12	-3.7377e-12	-2.0852e-12	-2.4013e-12	-2.5218e-12	-1.9401e-12	-2.1922e-12	-1.3799e-12	-1.3874e-12	-1.3375e-12	-1.4863e-12	-7.8786e-13	-6.5591e-13	-3.4848e-13	-4.5486e-13	-1.0141e-14	-2.3868e-13	-7.3271e-14	1.1932e-13	-1.02e-15	1.7916e-13	2.4228e-13	1.5924e-13	1.7007e-13	3.2001e-13	2.5586e-13	3.2263e-13	2.3783e-13	3.0109e-13	2.9926e-13	2.5028e-13	2.3795e-13	2.3709e-13	1.8936e-13	1.8103e-13	1.5629e-13	1.4354e-13	1.1665e-13	9.157e-14	7.9251e-14	6.104e-14	4.2577e-14	3.4406e-14	2.4545e-14	1.4494e-14	5.4348e-15	5.8681e-15	6.6006e-16	6.1626e-16	-0
9.3121e-11	4.9513e-10	-8.1866e-11	8.8181e-12	-7.4624e-12	-5.0605e-12	-4.4622e-12	-3.6014e-12	-3.4511e-12	-3.8255e-12	-3.8206e-12	-1.9791e-12	-3.015e-12	-2.9469e-12	-2.3495e-12	-2.0288e-12	-1.7665e-12	-1.8525e-12	-1.1847e-12	-9.1297e-13	-1.3367e-12	-9.4504e-13	-8.0798e-13	-7.0118e-13	-5.1401e-13	-3.4537e-13	1.3058e-13	-1.0258e-13	8.8264e-14	6.6678e-14	7.9927e-15	2.3343e-13	2.316e-13	2.5579e-13	2.7797e-13	3.1758e-13	3.0866e-13	3.2339e-13	2.9473e-13	3.2977e-13	2.8596e-13	3.0278e-13	2.6311e-13	2.496e-13	2.3662e-13	1.9044e-13	1.7343e-13	1.4093e-13	1.2105e-13	9.5642e-14	7.5213e-14	6.5315e-14	4.9425e-14	4.0596e-14	2.5756e-14	1.3314e-14	5.6226e-15	5.408e-15	2.1398e-15	3.5606e-16	-0
