0	0.0010911	0.0042912	0.0094922	0.016588	0.025473	0.036046	0.048206	0.061853	0.076891	0.093225	0.11076	0.12941	0.14907	0.16967	0.19112	0.21332	0.23621	0.2597	0.28371	0.30816	0.33299	0.35811	0.38345	0.40895	0.43454	0.46016	0.48573	0.5112	0.5365	0.56159	0.5864	0.61087	0.63497	0.65863	0.6818	0.70445	0.72652	0.74798	0.76878	0.78888	0.80824	0.82684	0.84463	0.86159	0.87769	0.8929	0.90718	0.92053	0.93291	0.94431	0.9547	0.96406	0.97238	0.97963	0.98581	0.99089	0.99487	0.99771	0.99943	1
0	0.0010904	0.0042888	0.0094869	0.016578	0.025459	0.036026	0.048179	0.061819	0.076849	0.093173	0.1107	0.12933	0.14899	0.16958	0.19101	0.21321	0.23609	0.25956	0.28356	0.308	0.33282	0.35793	0.38326	0.40875	0.43433	0.45993	0.4855	0.51096	0.53626	0.56134	0.58614	0.61061	0.6347	0.65836	0.68154	0.70419	0.72626	0.74772	0.76852	0.78863	0.808	0.8266	0.84441	0.86138	0.87749	0.89271	0.90701	0.92037	0.93277	0.94418	0.95459	0.96397	0.97231	0.97958	0.98577	0.99087	0.99485	0.99771	0.99943	1
0	0.0010886	0.0042816	0.009471	0.016551	0.025417	0.035966	0.048099	0.061717	0.076722	0.09302	0.11052	0.12912	0.14875	0.1693	0.19071	0.21287	0.23571	0.25916	0.28312	0.30753	0.33231	0.35738	0.38269	0.40815	0.4337	0.45927	0.48481	0.51025	0.53553	0.56059	0.58538	0.60984	0.63392	0.65757	0.68074	0.70339	0.72547	0.74694	0.76775	0.78788	0.80727	0.8259	0.84374	0.86074	0.87689	0.89215	0.9065	0.91991	0.93236	0.94382	0.95428	0.96371	0.9721	0.97942	0.98565	0.99079	0.9948	0.99769	0.99942	1
0	0.0010856	0.0042698	0.0094449	0.016505	0.025347	0.035867	0.047967	0.061548	0.076512	0.092766	0.11022	0.12877	0.14835	0.16885	0.1902	0.21231	0.23509	0.25848	0.28239	0.30674	0.33146	0.35649	0.38174	0.40715	0.43265	0.45818	0.48368	0.50908	0.53432	0.55935	0.58411	0.60855	0.63262	0.65626	0.67943	0.70208	0.72417	0.74565	0.76649	0.78664	0.80607	0.82474	0.84263	0.85969	0.8759	0.89123	0.90565	0.91914	0.93167	0.94322	0.95376	0.96328	0.97175	0.97915	0.98546	0.99066	0.99473	0.99765	0.99941	1
0	0.0010814	0.0042534	0.0094086	0.016442	0.02525	0.03573	0.047784	0.061314	0.076222	0.092416	0.1098	0.12829	0.14779	0.16822	0.1895	0.21153	0.23424	0.25754	0.28137	0.30565	0.3303	0.35525	0.38042	0.40576	0.4312	0.45667	0.48211	0.50745	0.53265	0.55764	0.58236	0.60677	0.63082	0.65445	0.67761	0.70026	0.72236	0.74387	0.76473	0.78493	0.80441	0.82314	0.84109	0.85823	0.87453	0.88995	0.90447	0.91807	0.93071	0.94238	0.95304	0.96268	0.97127	0.97878	0.98519	0.99048	0.99462	0.9976	0.9994	1
0	0.0010762	0.0042327	0.0093629	0.016362	0.025127	0.035557	0.047553	0.061018	0.075855	0.091972	0.10928	0.12768	0.14709	0.16743	0.18861	0.21054	0.23315	0.25636	0.28009	0.30427	0.32882	0.35368	0.37876	0.40402	0.42937	0.45476	0.48012	0.5054	0.53053	0.55547	0.58015	0.60453	0.62854	0.65215	0.67531	0.69797	0.72008	0.74161	0.76252	0.78276	0.8023	0.82111	0.83915	0.85639	0.87279	0.88833	0.90299	0.91672	0.92951	0.94132	0.95214	0.96192	0.97065	0.97831	0.98485	0.99025	0.99449	0.99754	0.99938	1
0	0.0010699	0.0042079	0.009308	0.016266	0.02498	0.03535	0.047276	0.060663	0.075416	0.091441	0.10865	0.12695	0.14625	0.16648	0.18754	0.20936	0.23186	0.25495	0.27856	0.30262	0.32706	0.3518	0.37677	0.40192	0.42717	0.45247	0.47774	0.50294	0.528	0.55287	0.5775	0.60183	0.62581	0.6494	0.67255	0.69521	0.71734	0.73891	0.75986	0.78016	0.79978	0.81867	0.83682	0.85417	0.87071	0.8864	0.9012	0.9151	0.92806	0.94005	0.95105	0.96101	0.96992	0.97774	0.98444	0.98998	0.99433	0.99747	0.99937	1
0	0.0010626	0.0041793	0.0092448	0.016156	0.024811	0.035111	0.046957	0.060255	0.074909	0.090829	0.10792	0.12611	0.14529	0.16539	0.18632	0.208	0.23036	0.25331	0.27679	0.30071	0.32502	0.34963	0.37448	0.3995	0.42464	0.44982	0.475	0.5001	0.52508	0.54988	0.57444	0.59872	0.62267	0.64623	0.66937	0.69203	0.71419	0.73578	0.75679	0.77716	0.79686	0.81586	0.83413	0.85162	0.8683	0.88416	0.89914	0.91323	0.92639	0.93859	0.94979	0.95996	0.96908	0.97709	0.98396	0.98966	0.99415	0.99739	0.99935	1
0	0.0010544	0.0041472	0.0091739	0.016032	0.024621	0.034843	0.046599	0.059797	0.074342	0.090143	0.10711	0.12516	0.1442	0.16416	0.18494	0.20648	0.22868	0.25148	0.27481	0.29858	0.32273	0.3472	0.37191	0.39679	0.4218	0.44686	0.47192	0.49692	0.5218	0.54652	0.57101	0.59523	0.61914	0.64267	0.6658	0.68847	0.71064	0.73228	0.75334	0.77379	0.79359	0.81271	0.8311	0.84875	0.8656	0.88164	0.89683	0.91113	0.92451	0.93694	0.94837	0.95878	0.96812	0.97635	0.98343	0.98931	0.99394	0.99729	0.99932	1
0	0.0010455	0.0041121	0.0090962	0.015896	0.024413	0.034549	0.046207	0.059295	0.073719	0.089391	0.10622	0.12412	0.14302	0.16281	0.18343	0.2048	0.22684	0.24948	0.27263	0.29624	0.32023	0.34453	0.36908	0.39382	0.41869	0.44361	0.46855	0.49343	0.51821	0.54283	0.56725	0.59141	0.61526	0.63877	0.66188	0.68456	0.70676	0.72844	0.74956	0.7701	0.79	0.80925	0.82779	0.8456	0.86264	0.87888	0.89429	0.90882	0.92245	0.93513	0.94682	0.95749	0.96708	0.97555	0.98285	0.98892	0.99372	0.99719	0.99929	1
0	0.0010359	0.0040742	0.0090126	0.015751	0.024189	0.034232	0.045785	0.058754	0.073049	0.088581	0.10526	0.12301	0.14174	0.16136	0.18181	0.203	0.22486	0.24732	0.27029	0.29372	0.31753	0.34166	0.36605	0.39062	0.41533	0.44012	0.46491	0.48967	0.51434	0.53886	0.5632	0.58729	0.61109	0.63456	0.65766	0.68034	0.70257	0.7243	0.74549	0.76612	0.78614	0.80551	0.82421	0.8422	0.85944	0.8759	0.89155	0.90633	0.92022	0.93318	0.94515	0.95609	0.96595	0.97468	0.98222	0.9885	0.99347	0.99708	0.99927	1
