0	4.9832e-05	0.00020274	0.00046406	0.00083945	0.0013349	0.0019568	0.0027119	0.0036073	0.0046508	0.0058504	0.0072148	0.0087532	0.010475	0.012392	0.014514	0.016854	0.019425	0.02224	0.025314	0.028663	0.032305	0.036257	0.04054	0.045175	0.050185	0.055596	0.061434	0.067729	0.074513	0.081822	0.089692	0.098165	0.10729	0.11711	0.12768	0.13906	0.15132	0.16453	0.17877	0.19412	0.21068	0.22856	0.24788	0.26876	0.29136	0.31583	0.34236	0.37114	0.40239	0.43637	0.47334	0.51361	0.55749	0.60537	0.65762	0.71466	0.77695	0.84495	0.91915	1
0	4.9818e-05	0.00020268	0.00046393	0.00083921	0.0013345	0.0019563	0.0027111	0.0036063	0.0046495	0.0058488	0.0072128	0.0087508	0.010473	0.012389	0.014511	0.01685	0.01942	0.022234	0.025307	0.028656	0.032296	0.036248	0.04053	0.045164	0.050173	0.055582	0.061419	0.067714	0.074497	0.081804	0.089673	0.098145	0.10727	0.11708	0.12765	0.13904	0.1513	0.1645	0.17874	0.19409	0.21065	0.22853	0.24785	0.26873	0.29133	0.3158	0.34233	0.37111	0.40237	0.43635	0.47332	0.51359	0.55748	0.60536	0.65761	0.71466	0.77695	0.84495	0.91915	1
0	4.9777e-05	0.00020251	0.00046354	0.00083851	0.0013334	0.0019546	0.0027089	0.0036034	0.0046457	0.005844	0.0072069	0.0087437	0.010464	0.012379	0.014499	0.016837	0.019405	0.022217	0.025288	0.028634	0.032272	0.036221	0.0405	0.045131	0.050137	0.055543	0.061377	0.067668	0.074447	0.081751	0.089616	0.098085	0.1072	0.11702	0.12758	0.13896	0.15122	0.16442	0.17866	0.194	0.21056	0.22844	0.24776	0.26864	0.29124	0.31572	0.34225	0.37104	0.4023	0.43629	0.47327	0.51354	0.55744	0.60533	0.65759	0.71464	0.77694	0.84495	0.91915	1
0	4.9708e-05	0.00020223	0.0004629	0.00083736	0.0013316	0.0019519	0.0027052	0.0035984	0.0046393	0.005836	0.0071971	0.0087319	0.01045	0.012362	0.01448	0.016814	0.019379	0.022188	0.025255	0.028598	0.032231	0.036176	0.04045	0.045076	0.050077	0.055478	0.061307	0.067592	0.074366	0.081663	0.089523	0.097985	0.1071	0.11691	0.12747	0.13884	0.15109	0.16429	0.17852	0.19386	0.21042	0.2283	0.24762	0.2685	0.2911	0.31558	0.34212	0.37091	0.40219	0.43618	0.47318	0.51347	0.55738	0.60528	0.65755	0.71462	0.77693	0.84495	0.91915	1
0	4.9612e-05	0.00020184	0.00046201	0.00083575	0.001329	0.0019482	0.0027	0.0035916	0.0046306	0.005825	0.0071836	0.0087155	0.010431	0.012339	0.014453	0.016784	0.019344	0.022148	0.02521	0.028547	0.032175	0.036114	0.040382	0.045001	0.049995	0.055389	0.061209	0.067487	0.074252	0.081542	0.089393	0.097847	0.10695	0.11675	0.12731	0.13867	0.15091	0.16411	0.17833	0.19367	0.21023	0.2281	0.24742	0.2683	0.29091	0.31539	0.34194	0.37074	0.40203	0.43604	0.47305	0.51336	0.55729	0.60521	0.65751	0.71459	0.77692	0.84494	0.91914	1
0	4.9491e-05	0.00020135	0.00046089	0.00083372	0.0013258	0.0019435	0.0026935	0.0035829	0.0046194	0.005811	0.0071665	0.0086948	0.010406	0.01231	0.014419	0.016745	0.0193	0.022097	0.025153	0.028483	0.032104	0.036035	0.040295	0.044905	0.04989	0.055275	0.061086	0.067353	0.074109	0.081388	0.089229	0.097673	0.10677	0.11656	0.1271	0.13846	0.15069	0.16388	0.17809	0.19343	0.20998	0.22785	0.24716	0.26805	0.29066	0.31515	0.34171	0.37052	0.40183	0.43586	0.47289	0.51322	0.55718	0.60513	0.65745	0.71456	0.7769	0.84494	0.91914	1
0	4.9346e-05	0.00020076	0.00045954	0.00083128	0.0013219	0.0019378	0.0026856	0.0035725	0.004606	0.0057943	0.0071459	0.00867	0.010376	0.012276	0.014379	0.016698	0.019246	0.022037	0.025085	0.028407	0.032019	0.03594	0.04019	0.044791	0.049765	0.055138	0.060938	0.067193	0.073937	0.081203	0.089031	0.097463	0.10654	0.11632	0.12685	0.1382	0.15042	0.1636	0.17781	0.19313	0.20968	0.22755	0.24686	0.26775	0.29036	0.31486	0.34143	0.37026	0.40158	0.43564	0.4727	0.51306	0.55705	0.60503	0.65738	0.71451	0.77688	0.84493	0.91914	1
0	4.9178e-05	0.00020008	0.00045797	0.00082845	0.0013174	0.0019313	0.0026766	0.0035605	0.0045906	0.0057749	0.007122	0.0086412	0.010342	0.012235	0.014332	0.016644	0.019184	0.021967	0.025006	0.028318	0.03192	0.03583	0.040069	0.044658	0.04962	0.05498	0.060766	0.067008	0.073737	0.080989	0.088803	0.09722	0.10629	0.11605	0.12657	0.1379	0.15011	0.16328	0.17747	0.19279	0.20933	0.2272	0.24651	0.2674	0.29002	0.31453	0.34111	0.36996	0.4013	0.43538	0.47247	0.51287	0.5569	0.60491	0.65729	0.71446	0.77685	0.84492	0.91914	1
0	4.8989e-05	0.00019931	0.00045621	0.00082527	0.0013124	0.0019239	0.0026663	0.0035469	0.0045732	0.0057531	0.0070952	0.0086088	0.010304	0.01219	0.014279	0.016583	0.019115	0.021888	0.024917	0.028218	0.031809	0.035707	0.039933	0.044508	0.049456	0.054802	0.060573	0.066799	0.073513	0.080749	0.088546	0.096946	0.106	0.11574	0.12625	0.13756	0.14976	0.16291	0.1771	0.19241	0.20894	0.2268	0.24611	0.26701	0.28964	0.31416	0.34075	0.36962	0.40099	0.4351	0.47222	0.51266	0.55672	0.60478	0.6572	0.7144	0.77682	0.84491	0.91914	1
0	4.8781e-05	0.00019846	0.00045428	0.00082178	0.0013068	0.0019157	0.0026551	0.003532	0.004554	0.0057291	0.0070657	0.0085732	0.010261	0.01214	0.014221	0.016516	0.019038	0.021801	0.024819	0.028108	0.031686	0.035571	0.039783	0.044344	0.049276	0.054606	0.060361	0.06657	0.073266	0.080484	0.088263	0.096646	0.10568	0.11541	0.12589	0.13719	0.14938	0.16251	0.17669	0.19199	0.20851	0.22637	0.24568	0.26658	0.28921	0.31374	0.34036	0.36925	0.40064	0.43479	0.47195	0.51242	0.55653	0.60463	0.6571	0.71434	0.77679	0.84489	0.91914	1
0	4.8556e-05	0.00019755	0.00045219	0.000818	0.0013008	0.001907	0.002643	0.0035159	0.0045333	0.0057031	0.0070339	0.0085347	0.010215	0.012086	0.014158	0.016444	0.018955	0.021707	0.024713	0.02799	0.031554	0.035424	0.039621	0.044166	0.049082	0.054394	0.060131	0.066322	0.072999	0.080198	0.087958	0.09632	0.10533	0.11504	0.12551	0.13679	0.14896	0.16208	0.17624	0.19153	0.20805	0.2259	0.24521	0.26611	0.28875	0.3133	0.33993	0.36884	0.40027	0.43445	0.47165	0.51217	0.55633	0.60447	0.65699	0.71427	0.77675	0.84488	0.91914	1
0	4.8316e-05	0.00019657	0.00044996	0.00081397	0.0012945	0.0018976	0.00263	0.0034988	0.0045112	0.0056755	0.0069999	0.0084937	0.010167	0.012029	0.014092	0.016367	0.018867	0.021607	0.0246	0.027863	0.031413	0.035268	0.039449	0.043977	0.048875	0.054169	0.059886	0.066057	0.072714	0.079893	0.087632	0.095974	0.10497	0.11466	0.1251	0.13637	0.14852	0.16162	0.17577	0.19105	0.20755	0.2254	0.24471	0.26561	0.28826	0.31282	0.33947	0.36841	0.39987	0.43409	0.47133	0.5119	0.55611	0.60431	0.65687	0.7142	0.77671	0.84487	0.91913	1
0	4.8065e-05	0.00019555	0.00044762	0.00080975	0.0012878	0.0018878	0.0026165	0.0034808	0.0044881	0.0056465	0.0069643	0.0084507	0.010115	0.011969	0.014021	0.016286	0.018775	0.021502	0.024482	0.02773	0.031265	0.035104	0.039268	0.043778	0.048658	0.053932	0.05963	0.06578	0.072416	0.079573	0.08729	0.09561	0.10458	0.11425	0.12468	0.13592	0.14805	0.16114	0.17527	0.19054	0.20704	0.22488	0.24418	0.26509	0.28775	0.31232	0.33899	0.36796	0.39945	0.43371	0.471	0.51162	0.55588	0.60413	0.65675	0.71412	0.77667	0.84485	0.91913	1
0	4.7804e-05	0.00019449	0.0004452	0.00080537	0.0012808	0.0018776	0.0026024	0.0034621	0.0044641	0.0056164	0.0069274	0.0084061	0.010062	0.011906	0.013949	0.016202	0.018679	0.021393	0.024359	0.027593	0.031112	0.034934	0.03908	0.043572	0.048432	0.053687	0.059364	0.065492	0.072106	0.079241	0.086936	0.095233	0.10418	0.11383	0.12423	0.13546	0.14757	0.16064	0.17476	0.19001	0.2065	0.22433	0.24364	0.26455	0.28722	0.31181	0.3385	0.3675	0.39902	0.43332	0.47066	0.51133	0.55564	0.60395	0.65662	0.71404	0.77663	0.84484	0.91913	1
