-0.00013971783585259642	-0.00014071103318648496	-0.00014370165131572383	-0.00014872204859924605	-0.00015582379544232274	-0.00016507426413701226	-0.00017655208326658385	-0.00019034162001006828	-0.00020652662709447602	-0.00022518313984035333	-0.0002463716522262882	-0.0002701285636188809	-0.00029645689385576	-0.0003253163316165945	-0.0003566128160433276	-0.00039018804629731025	-0.00042580954469185193	-0.0004631621295535673	-0.0005018418392048086	-0.0005413534425088802	-0.0005811126353838009	-0.0006204835437562368	-0.0006586298449887208	-0.0006949167883214481	-0.0007284060308847979	-0.0007584330352849944	-0.0007841798483013862	-0.0008049380336036989	-0.0008202238436022561	-0.0008295551111507741	-0.000832703097064252
-0.00016636434924685622	-0.00016754994989364374	-0.0001711194938111318	-0.00017711036447085198	-0.00018558210560395941	-0.00019661242869052167	-0.00021029188807854555	-0.00022671741303990472	-0.00024598485572147874	-0.00026818065525820015	-0.0002933726538815261	-0.0003216000589979392	-0.00035286255375841267	-0.0003871086381986619	-0.00042422344105452357	-0.0004640164692882257	-0.000506210030782432	-0.000550429332881884	-0.000596195473356053	-0.0006429226476090553	-0.0006899208514842833	-0.0007364402337848868	-0.0007814952029234624	-0.0008243391956180215	-0.0008638678650545351	-0.0008993005981899934	-0.0009296758955231222	-0.0009541614460145633	-0.0009721896076854063	-0.000983193979150165	-0.0009869062374531056
-0.00019486719831962363	-0.0001962596726188597	-0.0002004515162114617	-0.00020748502433908656	-0.00021742751846082485	-0.00023036676068943833	-0.0002464048334953073	-0.00026565069919127	-0.00028821161986438743	-0.00031418355285726626	-0.00034364056528886003	-0.0003766232655387889	-0.0004131262615805635	-0.0004530847487505314	-0.0004963605112005407	-0.0005427278807667372	-0.0005918605028666502	-0.0006433200625639466	-0.0006965483657010501	-0.0007508642893329257	-0.0008054670613968387	-0.000859487819590707	-0.0009117853787557388	-0.0009614972408289752	-0.0010073466422664433	-0.0010484330383473037	-0.0010836463327044512	-0.0011120261760076257	-0.00113291850932524	-0.0011456699010342145	-0.0011499712922933441
-0.00022511354104577417	-0.0002267267114839472	-0.00023158224250692056	-0.00023972710178249217	-0.0002512359885126761	-0.00026620615220365913	-0.0002847504715758407	-0.00030698903219261947	-0.00033303940441764936	-0.0003630057515825528	-0.00039696682039325925	-0.00043496281734864406	-0.00047698119124277484	-0.0005229414483181544	-0.0005726793321810507	-0.0006259309923898267	-0.0006823181082420208	-0.0007413352729826317	-0.0008023412118791433	-0.0008645555375327217	-0.0009270626803034115	-0.000988870948061768	-0.0010486788818278455	-0.00110550529642999	-0.0011578965562310465	-0.0012048298352455972	-0.0012450431841673772	-0.0012774456402529799	-0.0013012953441527426	-0.0013158501228716871	-0.001320759574056936
-0.000256989938699358	-0.0002588369558565681	-0.00026439550385156047	-0.00027371685750909457	-0.00028688248903926207	-0.0003039982959994931	-0.0003251868841326359	-0.00035057816637598264	-0.00038029849972608955	-0.00041445850460943885	-0.00045313962839489593	-0.0004963794648294644	-0.000544155862670364	-0.0005963699774876672	-0.0006528286498516868	-0.0007132268164016329	-0.0007771310382286466	-0.0008439656030570158	-0.0009130029504408473	-0.0009833603079318694	-0.0010540043481951434	-0.0011238179791092106	-0.001191336471659699	-0.0012554586007906161	-0.0013145513991736986	-0.0013674689413945183	-0.0014127959918768115	-0.001449310010077871	-0.0014761811050897783	-0.0014925777497342171	-0.0014981081404381229
-0.0002904429922593281	-0.0002925367533890132	-0.0002988368480429039	-0.0003093983745545868	-0.0003243087802240233	-0.0003436815093907117	-0.00036764750323579773	-0.00039634483390832935	-0.00042990671389066585	-0.00046844804014564554	-0.0005120505455855911	-0.000560746580055945	-0.000614501570467877	-0.0006731953447781627	-0.0007366027568555029	-0.0008043744026673187	-0.0008760186294629942	-0.000950886442639456	-0.0010281612298172831	-0.0011068553672173216	-0.0011858156817741055	-0.0012637981484589034	-0.0013391731775196534	-0.0014107193452565123	-0.001476623577830389	-0.0015356173481147757	-0.0015861322536666453	-0.0016268145889717961	-0.0016567471947882657	-0.0016750095154238426	-0.0016811687633731282
-0.00032536325123186025	-0.0003277159582163276	-0.00033479400062596794	-0.0003466556906756486	-0.0003633934476688003	-0.00038512688418171966	-0.0004119935456004249	-0.0004441376054152723	-0.0004816967755850481	-0.0005247876066464077	-0.0005734892625032771	-0.0006278258050960228	-0.000687747058167894	-0.0007531082686414162	-0.0008236490585130527	-0.0008989725417319474	-0.00097852592241832	-0.0010615843217461106	-0.001147239914907448	-0.0012343986097743066	-0.0013217863925115306	-0.001408032041485591	-0.001491341219177173	-0.0015703735537286885	-0.0016431370955163008	-0.001708242744671697	-0.001763970872909601	-0.0018088386284679898	-0.0018418434916548424	-0.0018619772968092318	-0.001868767234888546
-0.00036163774968656467	-0.0003642608356012614	-0.000372150878815803	-0.0003853686724005018	-0.0004040104038161874	-0.0004282002044432197	-0.0004580801615553374	-0.0004937981133670936	-0.0005354935040088421	-0.0005832814885515326	-0.0006372353870420892	-0.0006973675384871497	-0.0007636086468164158	-0.000835785873975578	-0.0009136002302751844	-0.0009966042193436761	-0.001084181164308835	-0.0011755280971924797	-0.0012696444435652656	-0.0013653288869812912	-0.0014611866757726424	-0.0015557203946163153	-0.0016469727657186174	-0.001733487111369904	-0.0018130958205315293	-0.00188429275463281	-0.0019452107942678327	-0.00199424153845851	-0.002030300135740701	-0.0020522933024258744	-0.002059709703477396
-0.00039921861913232967	-0.00040212317382561346	-0.0004108582018300448	-0.00042548612725975545	-0.00044610551174404387	-0.00047284309914910963	-0.0005058431417272663	-0.0005452543448307347	-0.0005912147236669716	-0.0006438345779987936	-0.000703177699500127	-0.0007692408812766313	-0.0008419318476374159	-0.0009210458985169838	-0.0010062418766742245	-0.0010970184957189723	-0.001192692559899296	-0.0012923810822745641	-0.0013949896702748622	-0.0014992096998714653	-0.001603526661318649	-0.0017063189755899602	-0.001805469611714846	-0.001899409383777623	-0.0019857998658792658	-0.002063022673611075	-0.002129068420448825	-0.0021822080687190406	-0.002221278406500106	-0.0022451044187187176	-0.0022531381889798014
-0.00043799179768301533	-0.00044118799738163844	-0.0004507982135714063	-0.00046688553407622986	-0.0004895493102764994	-0.000518916736829067	-0.0005551315445147149	-0.000598340157900649	-0.0006486756268093847	-0.0007062395535105531	-0.000771082147798275	-0.0008431805008712821	-0.0009224152253251853	-0.0010085457972357	-0.0011011852666135053	-0.0011997754517117738	-0.001303564244855025	-0.001411587148921987	-0.0015226555342701255	-0.001635354255180859	-0.0017480511097065264	-0.0018590036199495979	-0.0019659398297877492	-0.0020671831690777086	-0.0021602311422389666	-0.0022433593323266192	-0.002314423010725196	-0.002371578906578842	-0.0024135904689743166	-0.0024392053512299417	-0.002447841498773569
-0.00047783849300555	-0.00048133546716490545	-0.0004918478977189309	-0.000509438459854827	-0.00053420553417578	-0.0005662743693501147	-0.0006057852051320499	-0.0006528787197241207	-0.0007076791246052088	-0.0007702751447884135	-0.0008406990357048232	-0.0009189037517894271	-0.0010047384463335702	-0.0010979226821891627	-0.0011980200773166912	-0.001304412573823968	-0.0014162770458805729	-0.0015325664641343353	-0.00165199820882605	-0.0017730522673357497	-0.0018939818792826884	-0.0020129281318753234	-0.0021274705564044284	-0.0022358315844952575	-0.002335353210492574	-0.002424212537823997	-0.002500138032526433	-0.0025611800016212887	-0.0026060345602548565	-0.0026333773855466013	-0.0026425951939570667
-0.0005187092649721664	-0.0005225155093565438	-0.0005339552451106471	-0.0005530895571879837	-0.0005800139312580332	-0.0006148490546566679	-0.0006577284430376936	-0.0007087832663789048	-0.0007681247099083089	-0.0008358241237502285	-0.0009118911329277406	-0.0009962498495770422	-0.0010887134020723555	-0.001188957206012382	-0.0012964917578450951	-0.001410636207889782	-0.0015304945056938961	-0.001654936418339605	-0.0017825860961683646	-0.0019118209952388892	-0.0020407837754282307	-0.002167504508718149	-0.0022894218892924624	-0.0024046647544411132	-0.002510429600364509	-0.0026048036868951646	-0.002685398507060411	-0.0027501668904578495	-0.0027977444198684226	-0.0028267409207420086	-0.0028365151673310192
-0.0005604791512660976	-0.0005646018336854673	-0.0005769899513407505	-0.0005977017322054776	-0.000626827699757322	-0.0006644811755810122	-0.0007107854938378702	-0.0007658583079860186	-0.0008297933357116969	-0.0009026398111695624	-0.000984379837729886	-0.001074903812217489	-0.0011739841730455472	-0.0012812479438973194	-0.001396148908971884	-0.0015179407387291423	-0.0016456529252836904	-0.001778071894093988	-0.0019137300269062441	-0.002050905454085391	-0.0021876352660313166	-0.0023218450650685195	-0.002450841850563691	-0.0025726693963238853	-0.002684390348016433	-0.002784011925148483	-0.002869039900157356	-0.0029373397976655943	-0.0029874943093382554	-0.00301805436452295	-0.0030283544774428015
-0.0006030152203463044	-0.0006074599851952642	-0.0006208129669684606	-0.0006431281987049531	-0.0006744890607193016	-0.0007149985554747265	-0.0007647662038865456	-0.0008238919469224733	-0.0008924474064824168	-0.0009704547890777095	-0.0010578636478400759	-0.0011545257049466735	-0.0012601680267009996	-0.0013743650704194864	-0.0014965104921460508	-0.0016257900895073208	-0.0017611577926872671	-0.001901317118053232	-0.002044710856840991	-0.0021895218798615237	-0.002333687712678928	-0.0024750370955184237	-0.002610755843042094	-0.0027388122159180753	-0.0028561481482791765	-0.0029607016549517435	-0.003049885308595949	-0.003121488587606736	-0.003174049661611147	-0.0032060682523691792	-0.0032168586368489837
-0.00064625326717501	-0.0006510246153301779	-0.0006653554921624318	-0.0006892943368817185	-0.0007229151081551744	-0.0007663074078495595	-0.0008195631613622969	-0.0008827602384518045	-0.0009559433739586618	-0.001039102685189743	-0.0011321500242449697	-0.0012348934000214885	-0.0013470098035944624	-0.0014680170038113606	-0.0015972452521916154	-0.0017338103192284543	-0.0018765898156567226	-0.0020242052420739553	-0.002175012552882453	-0.0023271041116302723	-0.002478324670389683	-0.0026264145487324662	-0.0027684499505868827	-0.0029023339608401045	-0.003024902085595118	-0.00313403475458785	-0.0032270648230828852	-0.0033017178007810595	-0.0033564962476637147	-0.00338985691618703	-0.003401098121612112
-0.0006900416557482522	-0.0006951421393127359	-0.0007104580847016298	-0.0007360309060710909	-0.0007719228115429886	-0.0008182068576346249	-0.0008749535231186041	-0.0009422141827711181	-0.001020001843048624	-0.0011082694482754494	-0.0012068860183654707	-0.001315610886423397	-0.0014340664122690085	-0.001561709785736541	-0.00169780490503693	-0.001841395791522293	-0.001991283520871985	-0.002146009123164922	-0.0023038452269377547	-0.002462799293430317	-0.002620631025308031	-0.00277500171014137	-0.002922890700363284	-0.0030621470573222085	-0.003189515359270198	-0.0033028308407567026	-0.003399361096044001	-0.003476780553545571	-0.00353356558309424	-0.0035681387464909374	-0.0035797869047500225
-0.0007342130911846803	-0.0007396430581940129	-0.0007559446317888761	-0.0007831507655817924	-0.0008213095834296454	-0.0008704744499512094	-0.0009306905526767209	-0.0010019783694535567	-0.001084314383028278	-0.0011776093615556988	-0.001281684488356808	-0.0013962456431579472	-0.0015208562531835576	-0.001654909373258759	-0.0017976000214584135	-0.00194789926135947	-0.0021045320224696356	-0.0022659611001380362	-0.002430380074672176	-0.0025957179383154275	-0.002759657940178358	-0.0029197925759698712	-0.0030730181469801592	-0.003217141507296779	-0.003348832820356635	-0.003465895099367998	-0.003565545897031955	-0.0036454220620079007	-0.0037039835471955568	-0.00373962790709759	-0.0037516352127802853
-0.0007786618816822319	-0.0007844197986860005	-0.0008017019181232554	-0.0008305313052337894	-0.0008709396798288231	-0.0009229575903243524	-0.0009866011222351965	-0.0010618555048102103	-0.0011486559749726794	-0.0012468662257355916	-0.0013562547438610358	-0.0014764693724440582	-0.0016070105581338712	-0.00174720398461591	-0.0018961736540621527	-0.0020528169268266418	-0.0022157835069541785	-0.002383460783190382	-0.0025539682056102565	-0.0027251634030646473	-0.0028946624526633978	-0.0030599999451896894	-0.0032180036992085965	-0.003366450632180837	-0.003501953705939993	-0.0036222970451401638	-0.003724663865728763	-0.0038066673096883038	-0.0038667608719864842	-0.0039033265215593603	-0.0039156422805919225
-0.0008231806520757888	-0.0008292622180721301	-0.0008475115159170332	-0.0008779403473444707	-0.0009205617961150675	-0.0009753805933274846	-0.001042380071478972	-0.0011215060583438714	-0.0012126480647019	-0.0013156180997014435	-0.0014301274387726053	-0.001555761711926916	-0.001691954811333152	-0.0018379623580798757	-0.0019928358176234963	-0.0021553987818923766	-0.0023242273855033015	-0.0024976372137865185	-0.002673679299672934	-0.0028501478067001025	-0.003024601687713191	-0.0031945291947676176	-0.003356705012965486	-0.00350888877839771	-0.003647654105057289	-0.003770779799700157	-0.0038754308211014794	-0.00395921073054808	-0.0040205765928247195	-0.004057904367758177	-0.00407047478708828
-0.0008675354367958484	-0.0008739332857742303	-0.0008931272291869618	-0.000925116518528012	-0.0009698935154473154	-0.0010274343345375856	-0.0010976861608760755	-0.0011805515786826267	-0.0012758702579856946	-0.0013833983378984754	-0.001502785849812968	-0.00163355257830868	-0.0017750628944204294	-0.0019265003338675044	-0.0020868430288386707	-0.002254841506528811	-0.0024290007853419657	-0.0026075690545497424	-0.0027885354292272943	-0.002969639247321359	-0.003148393056562179	-0.003322250881475765	-0.0034879502118827354	-0.0036432462510332343	-0.003784691503788003	-0.003910073041658371	-0.004016553765697436	-0.004101741802095787	-0.004164107702448557	-0.0042020309887366575	-0.004214799791089734
-0.0009115412922052493	-0.0009182452418654821	-0.0009383528825476596	-0.0009718497283102064	-0.0010187054963918434	-0.0010788651110150821	-0.00115223649955308	-0.0012386755012398377	-0.0013379682265818353	-0.0014498112091345526	-0.0015737897091703662	-0.0017093545939153652	-0.0018557983601030672	-0.0020122310971739743	-0.002177557508877981	-0.002350456488415168	-0.0025293651249122255	-0.0027124693358880026	-0.0028977034916854976	-0.0030827613481722153	-0.0032651202761436906	-0.003442212552421199	-0.0036107547681737064	-0.0037685105604294165	-0.003912029691642684	-0.004039120910908881	-0.004146961158038159	-0.004233177096773266	-0.004296262440550574	-0.0043346097089224074	-0.004347518987780221
-0.0009548977980104421	-0.0009618939518992524	-0.000982873251834925	-0.0010178064443700989	-0.0010666389384263852	-0.0011292822490314531	-0.001205602381804825	-0.00129540546138323	-0.001398420932053593	-0.0015142826735967468	-0.0016425084054513337	-0.0017824778267409012	-0.0019334100830934672	-0.0020943413759848166	-0.002264103830456055	-0.0024413070844059937	-0.002624324407791038	-0.0028112854372305393	-0.0030000777477311195	-0.0031883594101432817	-0.003373584349599614	-0.0035531758801186693	-0.0037238462421045424	-0.003883380224542759	-0.004028343153717602	-0.004156578484061376	-0.0042652929690118035	-0.004352145399154936	-0.00441566190343389	-0.004454257155096867	-0.004467247533864916
-0.0009972660541815886	-0.0010045365155038524	-0.0010263335012291417	-0.0010626121556700048	-0.0011132922366052832	-0.001178250071717516	-0.0012573076334537836	-0.0013502190183278925	-0.0014566546482825612	-0.001576183536740554	-0.001708254002942578	-0.0018521733000756366	-0.0020070867662169414	-0.0021719573217248893	-0.0023455464150799344	-0.002526397834322547	-0.0027128261072546485	-0.0029029114503999537	-0.0030945033284279903	-0.00328523459129609	-0.0034725478211428294	-0.0036538702903813475	-0.0038259264608685754	-0.003986534630721282	-0.004132293656916989	-0.004261094107661182	-0.00437018774056853	-0.004457278443964862	-0.004520933419238376	-0.0045595982121226925	-0.0045726095315374036
-0.0010383383902732304	-0.0010458614476366902	-0.0010684107698293185	-0.0011059252665755082	-0.001158298034431848	-0.0012253688923106365	-0.0013069142406264976	-0.0014026345132170143	-0.0015121395285333736	-0.001634932080592934	-0.001770390160246625	-0.0019177482845400562	-0.0020760785532353736	-0.0022442722536094336	-0.0024210230891737717	-0.0026048133893549433	-0.0027939049233505486	-0.002986336138180705	-0.0031799277096645788	-0.0033722981820072163	-0.0035608911385492585	-0.003743150733592524	-0.003915830082123109	-0.004076792870012377	-0.004222688945557047	-0.004351467671978048	-0.004460440285918194	-0.0045473680177737725	-0.004610867134034164	-0.004649422263870269	-0.004662394147840903
-0.001077680469272716	-0.0010854298203146619	-0.0011086524455365242	-0.0011472706523366068	-0.0012011503011849364	-0.0012700939782969499	-0.0013538317219601002	-0.0014520095554724781	-0.0015641761217695814	-0.0016897677562102181	-0.0018280923910520624	-0.0019783127752908978	-0.002139429630146777	-0.0023102655477835266	-0.002489450669906816	-0.0026754114297171984	-0.0028663638672266844	-0.0030603131860290457	-0.0032550612577168596	-0.0034482236518632377	-0.003637257442558656	-0.003819636440015359	-0.00399215849459312	-0.004152743846922475	-0.004298110011604807	-0.004426275835142139	-0.00453462551245199	-0.004620988877434632	-0.0046840383875131454	-0.004722305287470925	-0.004735177622352596
-0.0011148071114659745	-0.001122751697301234	-0.0011465544223462445	-0.0011861209213861247	-0.0012412897332759233	-0.001311826159441851	-0.001397413927518787	-0.0014976448977507962	-0.0016120070955395857	-0.0017398714005154507	-0.0018804772842611979	-0.002032918079362118	-0.0021961263919972472	-0.002368860440947089	-0.0025496923083921062	-0.0027369993000960153	-0.0029289598005512955	-0.0031235551302300217	-0.003318578922727796	-0.0035116553998926596	-0.0037002676064263004	-0.0038819314543911882	-0.004053505037608558	-0.004212975415462276	-0.004357143409850681	-0.004484106854966771	-0.004591335173369882	-0.0046767368965079685	-0.004739046802210787	-0.004776849483812788	-0.004789563074514003
-0.001149239119251585	-0.0011573433035382183	-0.0011816192920535548	-0.0012219562725362502	-0.001278165863752367	-0.0013499766995063833	-0.0014370270871911445	-0.001538855963993325	-0.0016548924220289804	-0.0017844441243454817	-0.0019266849978007885	-0.002080642677280447	-0.0022451862959800653	-0.0024190153689666073	-0.0026006506926355816	-0.0027884283609392875	-0.0029804981505577774	-0.003174827615162628	-0.0033692132158070274	-0.003561299667416691	-0.003748608379037331	-0.003928709418796694	-0.0040985359960514734	-0.0042561513262869026	-0.00439845411471392	-0.004523629509025316	-0.0046292432217162486	-0.004713291422644659	-0.004774576367640313	-0.004811741947011312	-0.004824238691324575
-0.001180363827245622	-0.0011885869525938048	-0.0012132144224121773	-0.001254119552754694	-0.00131108801948986	-0.0013838131964446646	-0.0014718898508270695	-0.001574806405164661	-0.0016919360242456133	-0.0018225268379268996	-0.0019656916747368873	-0.002120397765232135	-0.002285456983177441	-0.0024595173258903967	-0.0026410564835053106	-0.0028283784925935275	-0.003019614586792717	-0.0032127294150573493	-0.003405533765375833	-0.0035957047815099712	-0.003780814375892421	-0.003958498228923947	-0.004125778638964303	-0.004280803146602549	-0.004420581548590785	-0.004543393204259424	-0.0046469096994037565	-0.004729222391681573	-0.00478920502642702	-0.004825565798852453	-0.004837789390704371
-0.0012075061085427307	-0.001215802621110154	-0.0012406452234419048	-0.0012818923011385253	-0.0013393051662996015	-0.0014125441664524145	-0.001501163441659376	-0.0016046045254571849	-0.001722189034299324	-0.0018531107423849168	-0.001996427400654102	-0.0021510527363300057	-0.002315749165899372	-0.0024891218680118234	-0.0026696149849610904	-0.0028555108365824534	-0.0030449331167595054	-0.0032358550747041896	-0.0034261136350742473	-0.0036134302614719387	-0.0037954391044353383	-0.003969852167394555	-0.004133793743070535	-0.004285502583593097	-0.004422111264571988	-0.004541998738746745	-0.004642950464112464	-0.004723159063653906	-0.004781572594889867	-0.004816967576871747	-0.0048288640240956564
-0.0012299645392033684	-0.0012382842657417158	-0.0012631919105564435	-0.0013045322187624955	-0.0013620442916345804	-0.00143535847153882	-0.0015239921689553127	-0.00162734481350501	-0.0017446921584079124	-0.001875180218120462	-0.0020178191767655437	-0.0021714776745264492	-0.0023348779621601957	-0.0025065925077931354	-0.0026850427374654285	-0.002868500678157479	-0.0030550943311814707	-0.003242817614066111	-0.003429545649928294	-0.0036130560382603995	-0.003791056501078499	-0.0039613453688017875	-0.0041211608442702575	-0.004268838600985043	-0.004401644303310649	-0.0045180605130390435	-0.004615993142675883	-0.004693740848272294	-0.004750327767759861	-0.0047846018887325115	-0.004796119234932914
-0.0012469113486241153	-0.0012551996583519821	-0.0012800090092734485	-0.0013211721721116602	-0.0013784088082515187	-0.0014513231222199013	-0.0015394007470998345	-0.0016420050304572758	-0.0017583729331936122	-0.0018876108006844815	-0.0020286903179107733	-0.002180445020691548	-0.002341567804235319	-0.002510609945372649	-0.0026859822291946727	-0.0028659588332818277	-0.0030486846586206566	-0.0032321867891861307	-0.0034143906961197623	-0.0035931416650352354	-0.0037662317101408473	-0.003931554569979906	-0.004086473023764137	-0.004229424013387268	-0.004357814967311894	-0.004470234539954556	-0.00456471406514012	-0.004639661527499482	-0.004694177758601397	-0.004727184380417497	-0.004738273552907752
-0.0012574580840302055	-0.0012656565054878794	-0.00129019282532471	-0.001330889866838094	-0.0013874512145176546	-0.0014594596111915448	-0.001546374869529194	-0.0016475314501741872	-0.0017621358999180652	-0.0018892643857216446	-0.002027860606165588	-0.0021767344125888394	-0.0023345615276427175	-0.0024998848065701843	-0.0026711175403749438	-0.0028465493411483104	-0.0030243551666239276	-0.003202608020816544	-0.00337929579841389	-0.0035523426134639793	-0.0037196347640568897	-0.003879169474764346	-0.004028443444150586	-0.0041659978722479885	-0.00428938897647698	-0.00439731250668266	-0.004487928606664656	-0.0045597564650804445	-0.004611973130424661	-0.004643575085508562	-0.0046541902386328824
