0.16667	-0.000046002	-0.00004600185771430396	1.4228569603596088e-10	-0.00013968	-0.00013971783585259632	3.7835852596433076e-8	-0.00013978	-0.0001397605329092391	1.9467090760900106e-8	0.00002109	0.000021131885651428803	4.188565142880377e-8	0.10291	0.10291056419810551	5.641981055126699e-7	-0.000052788	-0.00005278323784109016	4.762158909838419e-9	-0.00039015	-0.00039018804629731025	3.804629731022583e-8	-0.00010957	-0.00010954876709183485	2.1232908165144584e-8	0.000016179	0.000016211628855760008	3.262885576000928e-8	0.12556	0.1255592775303719	7.224696280949683e-7	-0.000067315	-0.00006731021109880363	4.788901196371687e-9	-0.00083268	-0.000832703097064252	2.3097064251963693e-8	-0.000030913	-0.00003091525977572578	2.259775725782986e-9	8.8499e-6	8.854741567111786e-6	4.841567111788075e-9	0.15446	0.15446235415852583	2.35415852584131e-6
0.18333	-0.000056944	-0.00005692193573235977	2.2064267640228418e-8	-0.00016634	-0.00016636434924685632	2.4349246856205514e-8	-0.00016646	-0.00016633700967922342	1.2299032077657925e-7	0.000026353	0.000026404925391603213	5.192539160321343e-8	0.10278	0.10278210733815565	2.1073381556574455e-6	-0.000065404	-0.00006537892751059851	2.5072489401485598e-8	-0.00046401	-0.0004640164692882257	6.46928822572437e-9	-0.00013142	-0.00013137429773725742	4.57022627425906e-8	0.000020249	0.00002028220515388637	3.3205153886372874e-8	0.1253	0.12529522497622853	4.775023771469433e-6	-0.000083319	-0.00008329510875760704	2.3891242392965785e-8	-0.00098695	-0.0009869062374531056	4.3762546894253115e-8	-0.00003997	-0.00003999119771676195	2.1197716761954077e-8	0.000011153	0.000011162378652324758	9.378652324758708e-9	0.154	0.1539962389936005	3.7610063995108245e-6
0.2	-0.000069374	-0.00006934009587668108	3.390412331892784e-8	-0.00019484	-0.00019486719831962363	2.7198319623627024e-8	-0.00019498	-0.00019480701565787386	1.7298434212614441e-7	0.00003238	0.000032429602057962896	4.9602057962897384e-8	0.10264	0.10263706343086398	2.9365691360111468e-6	-0.000079763	-0.00007972651491257315	3.648508742684891e-8	-0.00054271	-0.0005427278807667372	1.788076673726359e-8	-0.00015517	-0.0001551139258364392	5.6074163560805015e-8	0.000024926	0.000024952647727537053	2.664772753705521e-8	0.125	0.12499778739638519	2.2126036148123474e-6	-0.0001015	-0.00010146441601033965	3.558398966034982e-8	-0.00115	-0.0011499712922933441	2.870770665587205e-8	-0.000050905	-0.000050947738562301945	4.2738562301943895e-8	0.000013834	0.000013847822643401968	1.3822643401967803e-8	0.15347	0.15347217728150123	2.1772815012310875e-6
0.21667	-0.000083406	-0.00008336745726711473	3.8542732885260534e-8	-0.00022509	-0.00022511354104577427	2.354104577416481e-8	-0.00022525	-0.00022506612649392837	1.8387350607162794e-7	0.000039226	0.00003925869203819739	3.269203819738646e-8	0.10247	0.10247413584876242	4.1358487624099105e-6	-0.000096001	-0.00009596068762587022	4.0312374129783716e-8	-0.00062591	-0.0006259309923898267	2.0992389826663196e-8	-0.0001808	-0.00018076194899747358	3.8051002526422965e-8	0.000030258	0.000030271556345891176	1.3556345891174905e-8	0.12467	0.1246651498384842	4.850161515801421e-6	-0.00012201	-0.0001219733921331382	3.660786686181044e-8	-0.0013208	-0.001320759574056936	4.0425943064002073e-8	-0.000063969	-0.0000640294192994227	6.041929942270682e-8	0.000016936	0.000016950951385446795	1.4951385446796333e-8	0.15289	0.15288767784179993	2.322158200063207e-6
0.23333	-0.000099164	-0.00009911918422961653	4.481577038346982e-8	-0.00025698	-0.00025698993869935794	9.93869935796924e-9	-0.00025716	-0.00025699728966384106	1.627103361588741e-7	0.000046945	0.00004694875118608461	3.751186084608035e-9	0.10229	0.10229196272833388	1.9627283338735646e-6	-0.00011427	-0.00011422249674640782	4.7503253592181714e-8	-0.00071325	-0.0007132268164016329	2.3183598367123616e-8	-0.00020834	-0.00020830964389236182	3.035610763818075e-8	0.000036295	0.000036290416988889456	4.583011110541422e-9	0.12429	0.12429547245774421	5.472457744210013e-6	-0.00014503	-0.00014498391894903455	4.608105096546504e-8	-0.0014982	-0.0014981081404381229	9.185956187721112e-8	-0.000079424	-0.00007948454205063832	6.05420506383117e-8	0.000020504	0.000020516128022294817	1.2128022294817932e-8	0.15224	0.15224031413215344	3.141321534561037e-7
0.25	-0.00011678	-0.00011674832015074684	3.167984925316048e-8	-0.00029043	-0.0002904429922593281	1.2992259328114836e-8	-0.00029063	-0.0002905346572848218	9.534271517820875e-8	0.000055597	0.000055573982763018315	2.3017236981688193e-8	0.10209	0.10208878009813449	1.2199018655095761e-6	-0.00013474	-0.00013469854199818526	4.1458001814745696e-8	-0.00080439	-0.0008043744026673187	1.5597332681275763e-8	-0.0002378	-0.00023779946461252179	5.353874782203748e-10	0.000043093	0.000043074937215420487	1.806278457951578e-8	0.12388	0.12388615130089145	6.151300891446554e-6	-0.00017075	-0.0001707132825285989	3.67174714011086e-8	-0.0016812	-0.0016811687633731282	3.123662687190554e-8	-0.000097533	-0.00009759428170767577	6.128170767576667e-8	0.000024589	0.00002459986376922172	1.0863769221718014e-8	0.15153	0.15152640123462335	3.598765376644497e-6
0.26667	-0.00013641	-0.00013639141035471923	1.8589645280775056e-8	-0.00032533	-0.00032536325123186025	3.32512318602712e-8	-0.00032556	-0.00032555146342935564	8.536570644378932e-9	0.000065238	0.00006519616135143725	4.1838648562754054e-8	0.10186	0.10186309637556844	3.096375568431564e-6	-0.00015759	-0.00015755746590712718	3.25340928728087e-8	-0.00089898	-0.0008989725417319474	7.458268052522136e-9	-0.0002692	-0.0002692253826055876	2.53826055876343e-8	0.000050706	0.000050682205938975414	2.3794061024585175e-8	0.12343	0.12343515700367791	5.157003677896954e-6	-0.00019938	-0.00019935321894373916	2.6781056260849088e-8	-0.0018688	-0.001868767234888546	3.276511145408091e-8	-0.00011856	-0.00011861188454825091	5.1884548250906133e-8	0.000029249	0.000029258066279140586	9.06627914058525e-9	0.15074	0.1507433253349846	3.325334984594086e-6
0.28333	-0.00015822	-0.00015819416006358704	2.583993641297076e-8	-0.00036161	-0.00036163774968656467	2.7749686564663284e-8	-0.00036187	-0.00036191693396238063	4.693396238065204e-8	0.000075928	0.00007587356197159382	5.443802840617278e-8	0.10161	0.10161342506494941	3.4250649494083074e-6	-0.00018301	-0.00018297888546836368	3.111453163631814e-8	-0.00099665	-0.0009966042193436761	4.578065632382215e-8	-0.00030255	-0.00030257652220273	2.6522202729980984e-8	0.000059194	0.00005916837692264631	2.5623077353689597e-8	0.12294	0.12294047885100093	4.788510009345881e-7	-0.00023114	-0.0002311054871676167	3.451283238332329e-8	-0.0020598	-0.002059709703477396	9.029652260411289e-8	-0.00014275	-0.00014277645111557133	2.6451115571333355e-8	0.000034545	0.00003455098999932789	5.989999327888425e-9	0.14989	0.14988856100585177	1.4389941482007007e-6
0.3	-0.00018238	-0.00018235880362313603	2.1196376863967135e-8	-0.00039918	-0.00039921861913232967	3.861913232966214e-8	-0.00039946	-0.0003995687314603249	1.0873146032494693e-7	0.000087727	0.00008768119515911709	4.5804840882908426e-8	0.10134	0.10133775690675265	2.2430932473532783e-6	-0.00021124	-0.00021120795809271157	3.204190728841932e-8	-0.001097	-0.0010970184957189723	1.8495718972231026e-8	-0.00033785	-0.00033790111034259784	5.1110342597841633e-8	0.00006862	0.00006860565535790686	1.4344642093147325e-8	0.1224	0.12239910829926395	8.917007360415008e-7	-0.00026628	-0.0002662487252219958	3.127477800416974e-8	-0.0022532	-0.0022531381889798014	6.181102019846632e-8	-0.00017034	-0.00017035737180417593	1.7371804175931108e-8	0.000040547	0.00004055452391253654	7.523912536538469e-9	0.14896	0.14895793844028649	2.0615597135231756e-6
0.31667	-0.00020909	-0.00020906789614098226	2.2103859017734212e-8	-0.00043793	-0.00043799179768301533	6.179768301532891e-8	-0.00043824	-0.0004383837833185817	1.4378331858168553e-7	0.00010069	0.00010067143473819352	1.8565261806477223e-8	0.10103	0.10103442636815407	4.426368154078486e-6	-0.00024249	-0.00024246583027903978	2.416972096021177e-8	-0.0011998	-0.0011997754517117738	2.4548288226180007e-8	-0.00037513	-0.0003751842623990181	5.426239901807836e-8	0.000079046	0.0000790517200582012	5.720058201199468e-9	0.12181	0.12180879737419811	1.2026258018882352e-6	-0.00030505	-0.00030502558095044563	2.4419049554386552e-8	-0.0024478	-0.002447841498773569	4.149877356899104e-8	-0.00020155	-0.00020156000368352984	1.0003683529848572e-8	0.00004733	0.00004734153564452041	1.1535644520407656e-8	0.14795	0.1479487105198671	1.289480132893317e-6
0.33333	-0.00023856	-0.0002385181270619092	4.187293809078526e-8	-0.00047779	-0.00047783849300555	4.8493005549955174e-8	-0.00047812	-0.00047824105422300165	1.2105422300163907e-7	0.00011489	0.00011488978559502262	2.144049773876791e-10	0.1007	0.10070169653488907	1.6965348890729537e-6	-0.00027704	-0.00027698829353652287	5.170646347711768e-8	-0.0013044	-0.001304412573823968	1.257382396791483e-8	-0.00041438	-0.00041439979428939004	1.9794289390039337e-8	0.00009054	0.00009056258954421658	2.2589544216580163e-8	0.12117	0.12116727421288037	2.7257871196284533e-6	-0.00034774	-0.0003476905980202711	4.940197972886718e-8	-0.0026427	-0.0026425951939570667	1.048060429332566e-7	-0.00023657	-0.0002365514675557818	1.8532444218203594e-8	0.000054978	0.00005498974903720543	1.1749037205420032e-8	0.14686	0.14685821719974218	1.782800257810191e-6
0.35	-0.00027103	-0.0002709809621868713	4.903781312878006e-8	-0.00051865	-0.0005187092649721664	5.926497216644875e-8	-0.000519	-0.0005190953063298469	9.530632984688318e-8	0.00013036	0.00013040396626878286	4.396626878286846e-8	0.10034	0.10033704027286502	2.959727134974055e-6	-0.00031516	-0.0003150964562680814	6.35437319186096e-8	-0.0014106	-0.001410636207889782	3.620788978212809e-8	-0.00045557	-0.00045558232590174884	1.2325901748864911e-8	0.00010317	0.00010321662485428062	4.6624854280614665e-8	0.12047	0.12047092774559147	9.277455914752375e-7	-0.00039465	-0.0003945966203891686	5.337961083145149e-8	-0.0028365	-0.0028365151673310192	1.5167331019177305e-8	-0.00027554	-0.0002755251225790771	1.4877420922922331e-8	0.000063581	0.00006359816994682852	1.716994682852491e-8	0.14568	0.1456817020699446	1.7020699445979837e-6
0.36667	-0.00030675	-0.0003066969861496573	5.301385034271484e-8	-0.00056041	-0.0005604791512660974	6.915126609763171e-8	-0.00056079	-0.0005608308223534142	4.0822353414185324e-8	0.00014718	0.00014725335869751884	7.335869751882843e-8	0.09994	0.09993829113010078	1.7088698992251405e-6	-0.00035714	-0.00035707234317137066	6.765682862932589e-8	-0.0015179	-0.0015179407387291423	4.073872914229018e-8	-0.00049869	-0.0004986815113014314	8.48869856860928e-9	0.00011701	0.00011707374771715472	6.374771715471491e-8	0.11972	0.11971708815130809	2.911848691902752e-6	-0.0004461	-0.00044604045043637644	5.9549563623565675e-8	-0.0030284	-0.0030283544774428015	4.5522557198633684e-8	-0.00031857	-0.000318566185198787	3.8148012129844006e-9	0.000073237	0.00007326014314832245	2.3143148322442644e-8	0.14442	0.14441623129289563	3.76870710436239e-6
0.38333	-0.000346	-0.00034592005217483823	7.994782516177823e-8	-0.00060297	-0.0006030152203463044	4.522034630441169e-8	-0.00060338	-0.000603326922581764	5.3077418235960086e-8	0.00016538	0.00016547164771259863	9.164771259864007e-8	0.099505	0.09950309368585097	1.9063141490222035e-6	-0.0004033	-0.00040320982995038643	9.017004961355815e-8	-0.0016258	-0.0016257900895073208	9.910492679114646e-9	-0.00054367	-0.0005436223973686202	4.760263137978341e-8	0.00013213	0.00013219340438645457	6.340438645456841e-8	0.1189	0.11890300219702891	3.002197028909026e-6	-0.00050241	-0.0005023258628997583	8.413710024166281e-8	-0.0032169	-0.0032168586368489837	4.136315101630622e-8	-0.0003657	-0.00036569520972385994	4.7902761400554425e-9	0.000084054	0.00008407468631191622	2.0686311916209778e-8	0.14306	0.14305896782475802	1.0321752419717445e-6
0.4	-0.00038907	-0.0003889965918986209	7.340810137909009e-8	-0.00064621	-0.0006462532671750104	4.3267175010006965e-8	-0.00064664	-0.0006465321298620932	1.0787013790677317e-7	0.00018503	0.00018512359715192292	9.359715192290823e-8	0.09903	0.0990279900078786	2.0099921214100647e-6	-0.00045399	-0.00045390711929161335	8.288070838663453e-8	-0.0017338	-0.0017338103192284543	1.0319228454375162e-8	-0.00059044	-0.0005903860151228225	5.398487717750075e-8	0.0001486	0.00014866521183492398	6.521183492397167e-8	0.11803	0.11802419115621407	5.8088437859260544e-6	-0.00056395	-0.0005638751730000281	7.482699997194819e-8	-0.0034011	-0.003401098121612112	1.8783878883744942e-9	-0.00041694	-0.00041695529862118165	1.5298621181675503e-8	0.000096145	0.0000961690156735077	2.4015673507710384e-8	0.14161	0.14160448837056677	5.5116294332413496e-6
0.41667	-0.00043629	-0.0004362246367365059	6.53632634940943e-8	-0.00069001	-0.0006900416557482522	3.165574825219394e-8	-0.00069046	-0.0006903058550044844	1.5414499551563363e-7	0.00020615	0.0002062393123853848	8.931238538480418e-8	0.098512	0.09850995300102071	2.0469989792937238e-6	-0.00050957	-0.0005094996296122412	7.037038775878444e-8	-0.0018414	-0.001841395791522293	4.208477706948988e-9	-0.00063889	-0.0006388417560066652	4.824399333486478e-8	0.0001665	0.00016655427435494454	5.4274354944534474e-8	0.11708	0.1170773635080749	2.6364919250981833e-6	-0.00063109	-0.0006310243295598952	6.567044010473942e-8	-0.0035798	-0.0035797869047500225	1.3095249977706364e-8	-0.00047219	-0.00047223385158786686	4.385158786687337e-8	0.00010963	0.00010965959472660531	2.959472660530693e-8	0.14005	0.14004967292795575	3.2707204425386216e-7
0.43333	-0.00048799	-0.00048791337935766564	7.662064233435054e-8	-0.0007342	-0.0007342130911846803	1.3091184680345466e-8	-0.00073469	-0.0007344881924519442	2.0180754805579001e-7	0.00022879	0.00022884220972576439	5.220972576437579e-8	0.097946	0.09794569405746109	3.05942538914028e-7	-0.00057042	-0.0005703283499379559	9.165006204403959e-8	-0.0019479	-0.00194789926135947	7.386405300336546e-10	-0.00068888	-0.0006888180060836489	6.199391635111628e-8	0.0001859	0.00018592371730021654	2.3717300216521053e-8	0.11606	0.1160591216456928	8.783543071905209e-7	-0.00070419	-0.0007041060735108132	8.392648918680804e-8	-0.0037517	-0.0037516352127802853	6.47872197149027e-8	-0.00053129	-0.0005313283253757595	3.832537575948654e-8	0.00012465	0.00012466732694499185	1.73269449918554e-8	0.13839	0.1383915400380758	1.5400380757868426e-6
0.45	-0.00054454	-0.0005444876068073156	5.239319268441744e-8	-0.00077865	-0.0007786618816822319	1.1881682231954134e-8	-0.00077916	-0.0007789760970761025	1.8390292389749638e-7	0.00025297	0.0002529919539600235	2.1953960023502438e-8	0.097331	0.0973305117022826	4.88297717399222e-7	-0.00063693	-0.0006368606603504996	6.933964950036741e-8	-0.0020528	-0.0020528169268266418	1.6926826641727732e-8	-0.00074023	-0.0007401910046755724	3.899532442764274e-8	0.00020687	0.00020687190329018372	1.9032901837153123e-9	0.11496	0.11496393782131623	3.937821316218892e-6	-0.00078366	-0.0007835928083824371	6.719161756293338e-8	-0.0039157	-0.0039156422805919225	5.771940807773601e-8	-0.00059399	-0.0005940553974487649	6.539744876491935e-8	0.00014133	0.00014134736070552562	1.736070552561201e-8	0.13662	0.1366240017041542	4.001704154238395e-6
0.46667	-0.00060633	-0.0006063016609004312	2.8339099568744364e-8	-0.00082316	-0.0008231806520757893	2.065207578886251e-8	-0.00082369	-0.0008235597487468052	1.3025125319477728e-7	0.00027872	0.0002787005489935793	1.945100642071441e-8	0.09666	0.09666030509846632	3.0509846632442716e-7	-0.00070951	-0.0007094688844130888	4.111558691123965e-8	-0.0021554	-0.0021553987818923766	1.218107623449094e-9	-0.0007927	-0.0007926991772355768	8.227644232149806e-10	0.00022947	0.00022946062868506702	9.371314932990048e-9	0.11379	0.11378781423953095	2.1857604690506127e-6	-0.00086987	-0.0008698287646229228	4.1235377077199036e-8	-0.0040705	-0.00407047478708828	2.5212911720223774e-8	-0.00065995	-0.0006600302842470653	8.028424706529695e-8	0.00015981	0.00015983359554686233	2.359554686232339e-8	0.13474	0.13474384579038112	3.845790381123981e-6
0.48333	-0.00067377	-0.0006737173278492597	5.2672150740182624e-8	-0.00086753	-0.000867535436795848	5.436795848376072e-9	-0.00086809	-0.0008679981304451555	9.186955484449377e-8	0.00030603	0.0003059655836836585	6.441631634151275e-8	0.095929	0.09593069373088725	1.6937308872505552e-6	-0.00078859	-0.00078851942442333	7.057557667000235e-8	-0.0022549	-0.002254841506528811	5.8493471188653806e-8	-0.00084602	-0.0008460247925199332	4.792519933205855e-9	0.00025378	0.00025374288389245456	3.7116107545439366e-8	0.11253	0.11252666732408141	3.3326759185936528e-6	-0.00096321	-0.0009631368184384985	7.318156150157556e-8	-0.0042149	-0.004214799791089734	1.0020891026609607e-7	-0.00072871	-0.0007287574107734939	4.741077349386825e-8	0.00018025	0.00018025859804685827	8.598046858282514e-9	0.13275	0.13274807084574122	1.9291542587840382e-6
0.5	-0.00074728	-0.0007472369793375877	4.3020662412345846e-8	-0.00091152	-0.0009115412922052493	2.129220524936873e-8	-0.0009121	-0.0009120961174715266	3.882528473416261e-9	0.0003349	0.00033481973197421977	8.026802578023958e-8	0.095134	0.09513554114878527	1.5411487852695638e-6	-0.00087458	-0.0008745256973388583	5.430266114168306e-8	-0.0023505	-0.002350456488415168	4.35115848321406e-8	-0.00089985	-0.0008998879043627592	3.790436275919948e-8	0.00027985	0.0002798077917618164	4.220823818359759e-8	0.11117	0.11117383823377877	3.838233778766242e-6	-0.001064	-0.0010639960374965588	3.962503441253679e-9	-0.0043476	-0.004347518987780221	8.101221977887402e-8	-0.0007997	-0.0007997565817298489	5.658172984887664e-8	0.00020278	0.00020279225413611976	1.2254136119753877e-8	0.13063	0.13063000662513244	6.625132442650283e-9
0.51667	-0.00082729	-0.0008272567459784772	3.3254021522652506e-8	-0.00095486	-0.0009548977980104421	3.779801044216397e-8	-0.00095546	-0.0009555414443398994	8.144433989937597e-8	0.00036531	0.00036522845479378406	8.154520621592295e-8	0.094268	0.09426956123932843	1.5612393284292203e-6	-0.00096789	-0.0009678555696726989	3.443032730113e-8	-0.0024413	-0.0024413070844059937	7.084405993697945e-9	-0.00095378	-0.0009538490777112902	6.907771129020454e-8	0.00030772	0.00030768954410246576	3.0455897534226607e-8	0.10972	0.10972463008589345	4.630085893464475e-6	-0.0011727	-0.0011726945841099568	5.415890043294208e-9	-0.0044672	-0.004467247533864916	4.7533864916231294e-8	-0.00087226	-0.0008723097268538348	4.972685383472855e-8	0.00022754	0.00022756442191163964	2.4421911639629836e-8	0.12839	0.1283865175923163	3.4824076836914575e-6
