0.10346	0.10345	0.10344	0.10342	0.10338	0.10334	0.10328	0.10321	0.10312	0.10303	0.10291	0.10278	0.10264	0.10247	0.10229	0.10209	0.10186	0.10161	0.10134	0.10103	0.1007	0.10034	0.09994	0.099505	0.09903	0.098512	0.097946	0.097331	0.09666	0.095929	0.095134	0.094268	0.093325	0.092299	0.091183	0.089968	0.088646	0.087208	0.085644	0.083943	0.082095	0.080086	0.077905	0.075539	0.072973	0.070195	0.067192	0.06395	0.060459	0.056709	0.052691	0.048404	0.043847	0.039027	0.033958	0.028661	0.023165	0.017507	0.01173	0.0058807	0
0.10357	0.10357	0.10355	0.10353	0.10349	0.10345	0.10339	0.10332	0.10323	0.10314	0.10302	0.10289	0.10275	0.10258	0.1024	0.10219	0.10197	0.10172	0.10144	0.10114	0.1008	0.10044	0.10004	0.099601	0.099124	0.098603	0.098036	0.097418	0.096745	0.096012	0.095214	0.094345	0.093399	0.092371	0.091251	0.090033	0.088708	0.087266	0.085699	0.083994	0.082142	0.08013	0.077945	0.075574	0.073005	0.070224	0.067217	0.063972	0.060477	0.056723	0.052703	0.048413	0.043854	0.039032	0.033961	0.028663	0.023166	0.017507	0.01173	0.0058807	0
0.10391	0.10391	0.10389	0.10387	0.10383	0.10379	0.10373	0.10365	0.10357	0.10347	0.10335	0.10322	0.10307	0.10291	0.10272	0.10251	0.10228	0.10203	0.10175	0.10144	0.1011	0.10073	0.10033	0.099887	0.099405	0.098879	0.098305	0.09768	0.097	0.096259	0.095453	0.094577	0.093622	0.092584	0.091456	0.090228	0.088892	0.087441	0.085862	0.084147	0.082284	0.08026	0.078064	0.075682	0.073101	0.070308	0.06729	0.064035	0.06053	0.056767	0.052738	0.04844	0.043874	0.039046	0.033971	0.028668	0.023169	0.017508	0.011731	0.0058807	0
0.10448	0.10447	0.10446	0.10443	0.10439	0.10435	0.10429	0.10421	0.10413	0.10402	0.10391	0.10377	0.10362	0.10345	0.10326	0.10305	0.10281	0.10255	0.10226	0.10195	0.1016	0.10123	0.10081	0.10036	0.099872	0.099336	0.098752	0.098116	0.097424	0.096671	0.095852	0.094961	0.093993	0.09294	0.091795	0.090551	0.089199	0.08773	0.086134	0.0844	0.082518	0.080476	0.078261	0.07586	0.07326	0.070449	0.067413	0.064139	0.060618	0.056839	0.052795	0.048484	0.043907	0.039069	0.033986	0.028678	0.023173	0.01751	0.011731	0.0058808	0
0.10526	0.10526	0.10524	0.10522	0.10518	0.10513	0.10507	0.10499	0.1049	0.10479	0.10467	0.10453	0.10438	0.1042	0.10401	0.10379	0.10354	0.10328	0.10298	0.10266	0.1023	0.10192	0.10149	0.10103	0.10052	0.099973	0.099375	0.098723	0.098014	0.097244	0.096407	0.095497	0.094508	0.093434	0.092268	0.091001	0.089626	0.088133	0.086512	0.084753	0.082845	0.080776	0.078534	0.076107	0.073481	0.070644	0.067582	0.064285	0.06074	0.056939	0.052875	0.048546	0.043952	0.039102	0.034007	0.02869	0.02318	0.017513	0.011732	0.0058809	0
0.10627	0.10626	0.10625	0.10622	0.10618	0.10613	0.10606	0.10599	0.10589	0.10578	0.10566	0.10551	0.10535	0.10517	0.10496	0.10473	0.10448	0.1042	0.1039	0.10356	0.1032	0.10279	0.10236	0.10188	0.10136	0.10079	0.10017	0.099498	0.098768	0.097976	0.097115	0.096181	0.095166	0.094066	0.092871	0.091575	0.09017	0.088646	0.086993	0.085202	0.083261	0.081158	0.078883	0.076422	0.073762	0.070892	0.067798	0.064469	0.060895	0.057066	0.052977	0.048624	0.04401	0.039142	0.034034	0.028706	0.023189	0.017517	0.011733	0.0058811	0
0.10749	0.10749	0.10747	0.10744	0.1074	0.10735	0.10728	0.10719	0.1071	0.10698	0.10685	0.1067	0.10653	0.10634	0.10612	0.10588	0.10562	0.10533	0.10501	0.10466	0.10428	0.10386	0.1034	0.10291	0.10236	0.10177	0.10113	0.10044	0.099682	0.098862	0.097973	0.097008	0.095963	0.094829	0.093601	0.09227	0.090828	0.089266	0.087575	0.085744	0.083763	0.08162	0.079304	0.076802	0.074102	0.071191	0.068058	0.064692	0.061082	0.057219	0.053099	0.048719	0.04408	0.039191	0.034066	0.028726	0.023199	0.017522	0.011735	0.0058812	0
0.10892	0.10892	0.1089	0.10887	0.10883	0.10877	0.1087	0.10861	0.10851	0.10838	0.10825	0.10809	0.10791	0.1077	0.10748	0.10723	0.10695	0.10665	0.10631	0.10595	0.10555	0.10511	0.10463	0.10411	0.10354	0.10293	0.10226	0.10154	0.10075	0.099898	0.098975	0.097975	0.096893	0.095721	0.094453	0.09308	0.091596	0.08999	0.088253	0.086376	0.084348	0.082158	0.079793	0.077244	0.074496	0.071539	0.068361	0.06495	0.061298	0.057397	0.05324	0.048828	0.044161	0.039248	0.034104	0.028748	0.023211	0.017527	0.011736	0.0058814	0
0.11056	0.11055	0.11053	0.1105	0.11045	0.11039	0.11032	0.11023	0.11012	0.10999	0.10984	0.10967	0.10948	0.10927	0.10903	0.10877	0.10848	0.10815	0.1078	0.10741	0.10699	0.10653	0.10603	0.10548	0.10489	0.10424	0.10354	0.10279	0.10197	0.10108	0.10012	0.099076	0.097951	0.096735	0.095421	0.094001	0.092468	0.090811	0.089023	0.087093	0.085012	0.082767	0.080348	0.077744	0.074942	0.071932	0.068702	0.065242	0.061543	0.057597	0.0534	0.048951	0.044252	0.039312	0.034146	0.028774	0.023224	0.017532	0.011738	0.0058817	0
0.11239	0.11238	0.11236	0.11233	0.11228	0.11221	0.11213	0.11203	0.11192	0.11178	0.11162	0.11144	0.11124	0.11102	0.11076	0.11048	0.11018	0.10984	0.10946	0.10905	0.10861	0.10812	0.10759	0.10701	0.10639	0.10571	0.10498	0.10418	0.10332	0.10239	0.10139	0.1003	0.09913	0.097864	0.096499	0.095026	0.093437	0.091725	0.089879	0.08789	0.085748	0.083443	0.080963	0.078298	0.075437	0.072368	0.06908	0.065565	0.061813	0.057818	0.053576	0.049086	0.044353	0.039383	0.034192	0.028801	0.023239	0.017539	0.01174	0.0058819	0
0.1144	0.11439	0.11437	0.11433	0.11428	0.11421	0.11413	0.11402	0.1139	0.11375	0.11358	0.11339	0.11318	0.11294	0.11267	0.11237	0.11205	0.11168	0.11129	0.11086	0.11038	0.10987	0.10931	0.1087	0.10804	0.10732	0.10655	0.10571	0.10481	0.10383	0.10278	0.10165	0.10042	0.099101	0.097679	0.096147	0.094498	0.092723	0.090813	0.08876	0.086552	0.08418	0.081634	0.078903	0.075975	0.072841	0.069491	0.065915	0.062106	0.058058	0.053767	0.049234	0.044461	0.039459	0.034242	0.028831	0.023255	0.017546	0.011742	0.0058822	0
0.11658	0.11658	0.11655	0.11651	0.11646	0.11638	0.11629	0.11618	0.11605	0.11589	0.11571	0.11551	0.11528	0.11502	0.11474	0.11442	0.11407	0.11369	0.11327	0.11281	0.1123	0.11176	0.11116	0.11052	0.10982	0.10907	0.10825	0.10737	0.10642	0.10539	0.10429	0.1031	0.10181	0.10044	0.098951	0.097356	0.095641	0.093798	0.091819	0.089695	0.087416	0.084973	0.082354	0.079551	0.076552	0.073349	0.069931	0.066291	0.06242	0.058315	0.053971	0.04939	0.044577	0.03954	0.034295	0.028863	0.023272	0.017553	0.011744	0.0058824	0
0.11892	0.11892	0.11889	0.11885	0.11879	0.11871	0.11861	0.11849	0.11835	0.11818	0.11799	0.11778	0.11753	0.11726	0.11695	0.11662	0.11624	0.11583	0.11539	0.1149	0.11436	0.11378	0.11315	0.11247	0.11173	0.11093	0.11007	0.10914	0.10814	0.10706	0.10589	0.10464	0.1033	0.10186	0.10031	0.098642	0.096856	0.094941	0.092888	0.090689	0.088333	0.085813	0.083117	0.080237	0.077163	0.073886	0.070396	0.066687	0.062751	0.058585	0.054186	0.049556	0.044699	0.039626	0.034352	0.028897	0.023289	0.01756	0.011746	0.0058827	0
0.1214	0.12139	0.12137	0.12132	0.12126	0.12118	0.12107	0.12094	0.12079	0.12061	0.12041	0.12018	0.11992	0.11962	0.1193	0.11894	0.11854	0.1181	0.11763	0.1171	0.11654	0.11592	0.11525	0.11453	0.11374	0.1129	0.11199	0.111	0.10995	0.10881	0.10759	0.10627	0.10486	0.10335	0.10173	0.099994	0.098134	0.096142	0.09401	0.091731	0.089295	0.086693	0.083916	0.080956	0.077802	0.074447	0.070882	0.0671	0.063096	0.058866	0.054409	0.049727	0.044826	0.039715	0.03441	0.028932	0.023307	0.017568	0.011749	0.005883	0
0.124	0.12399	0.12396	0.12392	0.12385	0.12376	0.12365	0.12351	0.12335	0.12316	0.12294	0.12269	0.12241	0.1221	0.12175	0.12137	0.12094	0.12048	0.11997	0.11942	0.11881	0.11816	0.11745	0.11668	0.11585	0.11495	0.11399	0.11295	0.11184	0.11064	0.10935	0.10797	0.10649	0.10491	0.10321	0.1014	0.099462	0.097389	0.095175	0.092812	0.090292	0.087605	0.084743	0.081699	0.078462	0.075026	0.071382	0.067526	0.063451	0.059156	0.054639	0.049904	0.044955	0.039805	0.034469	0.028967	0.023326	0.017576	0.011751	0.0058833	0
0.1267	0.12669	0.12666	0.12661	0.12653	0.12644	0.12632	0.12617	0.126	0.12579	0.12556	0.1253	0.125	0.12467	0.12429	0.12388	0.12343	0.12294	0.1224	0.12181	0.12117	0.12047	0.11972	0.1189	0.11803	0.11708	0.11606	0.11496	0.11379	0.11253	0.11117	0.10972	0.10817	0.10651	0.10474	0.10285	0.10083	0.09867	0.096371	0.093921	0.091314	0.088539	0.08559	0.082458	0.079137	0.075617	0.071893	0.06796	0.063813	0.059451	0.054873	0.050083	0.045087	0.039898	0.034529	0.029003	0.023345	0.017584	0.011754	0.0058836	0
