 0.000000000000000e+00  0.000000000000000e+00  2.009615472600834e-01 -8.378436833211822e-12 -1.068792976344213e-08  0.000000000000000e+00  3.999996258714852e+00 -1.168118934913309e-10  7.690289312023424e-07  0.000000000000000e+00  3.999996313842483e+00 -2.244870955792067e-11 -2.330609447653842e-07  0.000000000000000e+00  5.801270189221935e-02 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.773390190531108e-10  2.431064477290146e-12  0.000000000000000e+00 -3.909502466203918e-08 -8.361999524539491e-08 -3.555568553289574e-11  0.000000000000000e+00 -4.745993402721638e-07  4.787307103679536e-09 -1.958044576239900e-11  0.000000000000000e+00  3.044438745547495e-07  1.249461525769832e-09 -5.433624374408647e-13  0.000000000000000e+00 -1.813822335383630e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02  0.000000000000000e+00  2.043571099010625e-01  1.488115186631944e-12  0.000000000000000e+00  1.533871699099798e-08  3.933607426931573e+00  1.692956885790409e-11  0.000000000000000e+00  2.856380874050046e-07  3.933607488150238e+00  1.422062467781871e-11  0.000000000000000e+00 -1.070173012429620e-07  5.898540369229026e-02 -1.551203610006269e-12  0.000000000000000e+00 -4.462012488659628e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -6.306129284408155e-17 -1.488052125339100e-12  0.000000000000000e+00 -1.533871699099798e-08  0.000000000000000e+00 -1.692956885790409e-11  0.000000000000000e+00 -2.856380874050046e-07  0.000000000000000e+00 -1.422062467781871e-11  0.000000000000000e+00  1.070173012429620e-07  1.112337893840883e-18  1.551202497668375e-12  0.000000000000000e+00  4.462012488659628e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.333333333333333e-02  0.000000000000000e+00  2.078475314419180e-01 -2.191163916975825e-12  0.000000000000000e+00  4.938085967909345e-09  3.867774148461020e+00 -3.348077370901592e-11  0.000000000000000e+00  1.159862725863547e-07  3.867774216115427e+00  3.380407065378677e-11  0.000000000000000e+00 -2.674407051372896e-08  5.996942861555891e-02 -9.817147095247947e-14  0.000000000000000e+00 -2.358251920131504e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.982824121836989e-17  2.191134088734606e-12  0.000000000000000e+00 -4.938085967909345e-09  0.000000000000000e+00  3.348077370901592e-11  0.000000000000000e+00 -1.159862725863547e-07  0.000000000000000e+00 -3.380407065378677e-11  0.000000000000000e+00  2.674407051372896e-08 -5.544823256514459e-19  9.817202543480512e-14  0.000000000000000e+00  2.358251920131504e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-02  0.000000000000000e+00  2.114366332047800e-01  2.003702759267867e-12  0.000000000000000e+00  1.828539930581741e-09  3.802496424495175e+00  4.119771190858046e-11  0.000000000000000e+00  4.707222789335219e-08  3.802496498691573e+00  2.494626727411742e-11  0.000000000000000e+00 -7.878076413447843e-09  6.096423262472340e-02  3.123890035539034e-13  0.000000000000000e+00 -1.052925628630685e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  5.498151923975913e-16 -2.004252574460265e-12  0.000000000000000e+00 -1.828539930581741e-09  6.474719848811872e-18 -4.119771838330031e-11  0.000000000000000e+00 -4.707222789335219e-08 -2.144179202679536e-17 -2.494624583232539e-11  0.000000000000000e+00  7.878076413447843e-09 -2.748357216044188e-19 -3.123887287181818e-13  0.000000000000000e+00  1.052925628630685e-09  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666667e-02  0.000000000000000e+00  2.151284389459382e-01 -4.455102953215828e-12  0.000000000000000e+00  6.857351353417585e-10  3.737774255582510e+00  2.507727359102319e-11  0.000000000000000e+00  1.810900096543833e-08  3.737774336232929e+00  4.959410659921559e-11  0.000000000000000e+00 -2.024068468386986e-09  6.196918798230205e-02  5.487832410722149e-13  0.000000000000000e+00 -4.231842515300954e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.597176020954296e-15  4.453505777194874e-12  0.000000000000000e+00 -6.857351353417585e-10  7.692414413784654e-17 -2.507735051516732e-11  0.000000000000000e+00 -1.810900096543833e-08  1.714225278653253e-17 -4.959412374146838e-11  0.000000000000000e+00  2.024068468386986e-09 -1.045820992063044e-18 -5.487821952512228e-13  0.000000000000000e+00  4.231842515300954e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333333e-02  0.000000000000000e+00  2.189271881387412e-01 -2.294359147114733e-12  0.000000000000000e+00  2.351241978892915e-10  3.673607642167640e+00  7.250200440012122e-12  0.000000000000000e+00  6.551890141537342e-09  3.673607728802819e+00  1.113686920461987e-11  0.000000000000000e+00 -6.293063847806479e-10  6.298357469736013e-02 -5.154210391822289e-13  0.000000000000000e+00 -1.573780689101412e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.014678286729010e-16  2.294660614943406e-12  0.000000000000000e+00 -2.351241978892915e-10 -1.304058044274831e-16 -7.250070034207695e-12  0.000000000000000e+00 -6.551890141537342e-09  4.657325957183045e-17 -1.113691577787944e-11  0.000000000000000e+00  6.293063847806479e-10  6.710618524622194e-18  5.154143285637043e-13  0.000000000000000e+00  1.573780689101412e-10  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.000000000000000e-01  0.000000000000000e+00  2.228373501990594e-01 -1.460082055260159e-12  0.000000000000000e+00  6.623387949211690e-11  3.609996584502528e+00  3.332090159346990e-11  0.000000000000000e+00  2.218486727656455e-09  3.609996676432487e+00  4.376410345230397e-11  0.000000000000000e+00 -2.346949301568202e-10  6.400657122001191e-02 -2.597921877622866e-14  0.000000000000000e+00 -5.236981681644437e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -8.207101278689521e-16  1.460902765388028e-12  0.000000000000000e+00 -6.623387949211690e-11 -7.514876308040153e-18 -3.332089407859359e-11  0.000000000000000e+00 -2.218486727656455e-09 -1.518831718380631e-16 -4.376395156913213e-11  0.000000000000000e+00  2.346949301568202e-10  0.000000000000000e+00  2.597921877622866e-14  0.000000000000000e+00  5.236981681644437e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.166666666666667e-01  0.000000000000000e+00  2.268636398313419e-01  3.446798402251261e-12  0.000000000000000e+00  1.298824936490917e-11  3.546941082684795e+00  1.391420312302216e-11  0.000000000000000e+00  7.599427753746113e-10  3.546941179133372e+00 -2.341105087566575e-11  0.000000000000000e+00  8.011369345695130e-13  6.503724424413153e-02  6.784850459240488e-13  0.000000000000000e+00 -1.465874643891141e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.172196511475866e-15 -3.444626205739785e-12  0.000000000000000e+00 -1.298824936490917e-11 -9.703609443745265e-18 -1.391419341941272e-11  0.000000000000000e+00 -7.599427753746113e-10 -6.817598785860413e-17  2.341111905165361e-11  0.000000000000000e+00 -8.011369345695130e-13  0.000000000000000e+00 -6.784850459240488e-13  0.000000000000000e+00  1.465874643891141e-11  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.333333333333333e-01  0.000000000000000e+00  2.310110335795351e-01  6.852574063742622e-13  0.000000000000000e+00  1.407568506195389e-12  3.484441136714179e+00  7.219336239927543e-11  0.000000000000000e+00  2.418514277735540e-10  3.484441236913697e+00  3.318056940315728e-11  0.000000000000000e+00 -7.834799475858745e-11  6.607453753543588e-02 -5.516281875728168e-13  0.000000000000000e+00 -2.289515799169806e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.669300783223228e-15 -6.795881055910390e-13  0.000000000000000e+00 -1.407568506195389e-12 -4.316479899207915e-17 -7.219331923447644e-11  0.000000000000000e+00 -2.418514277735540e-10  1.377533070251458e-15 -3.318194693622753e-11  0.000000000000000e+00  7.834799475858745e-11  0.000000000000000e+00  5.516281875728168e-13  0.000000000000000e+00  2.289515799169806e-12  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.500000000000000e-01  0.000000000000000e+00  2.352847876909213e-01 -1.882272115949490e-12  0.000000000000000e+00  2.567140944265134e-12  3.422496746529589e+00  4.754552307417725e-11  0.000000000000000e+00  2.146274269421156e-10  3.422496849778227e+00  3.554534444560886e-11  0.000000000000000e+00 -1.275974881309594e-10  6.711725969135181e-02  7.543271562937548e-13  0.000000000000000e+00  5.274530812116041e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.348256886211844e-15  1.883620372835702e-12  0.000000000000000e+00 -2.567140944265134e-12  0.000000000000000e+00 -4.754552307417725e-11  0.000000000000000e+00 -2.146274269421156e-10  0.000000000000000e+00 -3.554534444560886e-11  0.000000000000000e+00  1.275974881309594e-10  0.000000000000000e+00 -7.543271562937548e-13  0.000000000000000e+00 -5.274530812116041e-13  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
