 1.666666666666667e-01 -3.623235239581208e-05  6.354645530695493e-04  6.355547842675897e-04  2.085745914629546e-05 -1.224528102472479e-01 -4.309394366995992e-05  3.858394255261238e-04  6.671105660950371e-04  1.571587155968157e-05 -9.989220773703153e-02 -5.724833734970951e-05 -4.353353052465676e-05  7.451697001647368e-04  8.343884671835506e-06 -7.181058094328374e-02
 1.833333333333333e-01 -4.315956481333916e-05  7.544248255972807e-04  7.545485920941578e-04  2.605710448432376e-05 -1.218615872209945e-01 -5.170998449943528e-05  4.578230189263115e-04  7.911826033806752e-04  1.966766240825038e-05 -9.943727699693949e-02 -6.916471974836561e-05 -4.959807421911196e-05  8.820252679283761e-04  1.051499415271467e-05 -7.154796611398628e-02
 2.000000000000000e-01 -5.031268670924427e-05  8.806270470565952e-04  8.807893030318570e-04  3.200958678239469e-05 -1.211985509912890e-01 -6.080503324054870e-05  5.340805195244763e-04  9.224759245433386e-04  2.420749645889170e-05 -9.892710868863505e-02 -8.197950016173615e-05 -5.521382709199009e-05  1.026148029044682e-03  1.304334710789120e-05 -7.125320885760505e-02
 2.166666666666667e-01 -5.751506965346748e-05  1.013354071745833e-03  1.013559708919042e-03  3.876750429131188e-05 -1.204607620958949e-01 -7.022722925719181e-05  6.141486983296585e-04  1.060165754560836e-03  2.938190218096590e-05 -9.835944690720472e-02 -9.556324009852454e-05 -6.016919915250558e-05  1.176471685391695e-03  1.596829460138584e-05 -7.092491287808672e-02
 2.333333333333333e-01 -6.455879296641215e-05  1.151877166830003e-03  1.152130975314132e-03  4.638490793414078e-05 -1.196452439273106e-01 -7.979596539800036e-05  6.975546330606005e-04  1.203413686116602e-03  3.523994503478389e-05 -9.773200736144563e-02 -1.097586698060348e-04 -6.425483829454568e-05  1.331913724793336e-03  1.933367245035364e-05 -7.056164783066662e-02
 2.500000000000000e-01 -7.120300175332371e-05  1.295451876906657e-03  1.295758507961471e-03  5.491703454593687e-05 -1.187489926376588e-01 -8.930029207815447e-05  7.838131662117893e-04  1.351364646963936e-03  4.183325366270787e-05 -9.704248471417691e-02 -1.243789876590649e-04 -6.726784492340075e-05  1.491375094938371e-03  2.318811248351430e-05 -7.016195126910330e-02
 2.666666666666667e-01 -7.717259020538757e-05  1.443313521241181e-03  1.443677456160186e-03  6.441999510931840e-05 -1.177689887784650e-01 -9.849762207355677e-05  8.724241670556541e-04  1.503143642895904e-03  4.921602481730476e-05 -9.628856114998913e-02 -1.392064119712222e-04 -6.901632863619126e-05  1.653739940866248e-03  2.758551255267648e-05 -6.972433104943851e-02
 2.833333333333333e-01 -8.215734390188453e-05  1.594672359087632e-03  1.595097889133719e-03  7.495041548869176e-05 -1.167022108729926e-01 -1.071128379879379e-04  9.628696296220618e-04  1.657852318069380e-03  5.744500182541043e-05 -9.546791630628691e-02 -1.539910784504146e-04 -6.932432950704139e-05  1.817875443764682e-03  3.258546984775410e-05 -6.924726824326252e-02
 3.000000000000000e-01 -8.581167633375306e-05  1.748708496007162e-03  1.749199697921882e-03  8.656500834369193e-05 -1.155456511524914e-01 -1.148379205520661e-04  1.054610650891073e-03  1.814565389534541e-03  6.657942039602917e-05 -9.457823871387096e-02 -1.684503844997299e-04 -6.803704700696772e-05  1.982631807392253e-03  3.825377463391184e-05 -6.872922062139625e-02
 3.166666666666667e-01 -8.775511220150493e-05  1.904566575389169e-03  1.905127294478363e-03  9.932004605623727e-05 -1.142963337043689e-01 -1.213322330964079e-04  1.147084347606927e-03  1.972327030436807e-03  7.668091408547881e-05 -9.361723890356161e-02 -1.822689064506720e-04 -6.502634067058824e-05  2.146842448165819e-03  4.466295743289727e-05 -6.816862677020780e-02
 3.333333333333333e-01 -8.757369302096049e-05  2.061350372296656e-03  2.061984203759007e-03  1.132707637060977e-04 -1.129513352923445e-01 -1.262236153362473e-04  1.239700786594310e-03  2.130147296681907e-03  8.781337018596064e-05 -9.258266434513664e-02 -1.950990238649571e-04 -6.019642713266668e-05  2.309324455870012e-03  5.189270805900837e-05 -6.756391091044764e-02
 3.500000000000000e-01 -8.482250079405141e-05  2.218117392300197e-03  2.218827669967568e-03  1.284706820990185e-04 -1.115078091400782e-01 -1.291104574793129e-04  1.331840022306285e-03  2.286998715042246e-03  1.000427245527423e-04 -9.147231639371213e-02 -2.065624062987533e-04 -5.348966739430940e-05  2.468879404067960e-03  6.003042118591439e-05 -6.691348849075793e-02
 3.666666666666666e-01 -7.902951590461484e-05  2.373873642400395e-03  2.374663429854431e-03  1.449708241305111e-04 -1.099630119810794e-01 -1.295649428425527e-04  1.422849356725122e-03  2.441813176829569e-03  1.134366813251565e-04 -9.028406942607517e-02 -2.162525251959721e-04 -4.489226712091517e-05  2.624294602575050e-03  6.917117289104805e-05 -6.621577263381306e-02
 3.833333333333334e-01 -6.970104455886487e-05  2.527568760535250e-03  2.528440840335670e-03  1.628188151210327e-04 -1.083143346985909e-01 -1.271376625878218e-04  1.512040960627850e-03  2.593479310368521e-03  1.280643399038010e-04 -8.901589235463223e-02 -2.237383589048855e-04 -3.443971346050925e-05  2.774344898706150e-03  7.941816675451333e-05 -6.546918151616443e-02
 4.000000000000000e-01 -5.632896936728899e-05  2.678091717122195e-03  2.679048586630208e-03  1.820578665770991e-04 -1.065593368912126e-01 -1.213638184382129e-04  1.598690021765150e-03  2.740840537452547e-03  1.439957074635267e-04 -8.766587270862394e-02 -2.285695142797369e-04 -2.222187266667786e-05  2.917795149216469e-03  9.088299756830772e-05 -6.467214676540695e-02
 4.166666666666667e-01 -3.840008279870324e-05  2.824267376284866e-03  2.825311240836788e-03  2.027256426417257e-04 -1.046957857119264e-01 -1.117712364856765e-04  1.682033614008410e-03  2.882694053444360e-03  1.613010697217055e-04 -8.623224346987797e-02 -2.302829165710519e-04 -8.387519282809352e-06  3.053403500647699e-03  1.036852974905707e-04 -6.382312296116838e-02
 4.333333333333333e-01 -1.540777221448051e-05  2.964854224163223e-03  2.965986987829264e-03  2.248530002954566e-04 -1.027216993250058e-01 -9.789041505043754e-05  1.761270512571553e-03  3.017791007155495e-03  1.800501855898608e-04 -8.471341284210156e-02 -2.284112824216056e-04  6.852065428063474e-06  3.179925631737677e-03  1.179524501406028e-04 -6.292059832671634e-02
 4.500000000000000e-01  1.313369289845717e-05  3.098543637297278e-03  3.099766885498926e-03  2.484625623446670e-04 -1.006353953234501e-01 -7.926681906548106e-05  1.835562212003948e-03  3.144838194248623e-03  2.003112628487597e-04 -8.310799711664138e-02 -2.224935621453553e-04  2.322062686926701e-05  3.296120127022767e-03  1.338188437152231e-04 -6.196310669566349e-02
 4.666666666666667e-01  4.767203265341731e-05  3.223961092389465e-03  3.225276079605072e-03  2.735671333385842e-04 -9.843554442926718e-02 -5.547560892643633e-05  1.904035436119177e-03  3.262501615393109e-03  2.221496605837011e-04 -8.141485677137897e-02 -2.120874862684152e-04  4.037607943133213e-05  3.400755164962466e-03  1.514244302394913e-04 -6.094924083444547e-02
 4.833333333333333e-01  8.859680404145183e-05  3.339669806344875e-03  3.341077446142929e-03  3.001679452757318e-04 -9.612122975751643e-02 -2.613894866112458e-05  1.965786460117906e-03  3.369412286000521e-03  2.456262502488860e-04 -7.963313590005147e-02 -1.967843757953945e-04  5.791145007121457e-05  3.492616715750612e-03  1.709130961276029e-04 -5.987766719283769e-02
 5.000000000000000e-01  1.362161089456364e-04  3.444177317898204e-03  3.445678187008759e-03  3.282526914585530e-04 -9.369201185049077e-02  9.054028582968117e-06  2.019887593451156e-03  3.464174715664717e-03  2.707953498055851e-04 -7.776230501313916e-02 -1.762262395593127e-04  7.535799163600840e-05  3.570518452049383e-03  1.924302498462893e-04 -5.874714214322327e-02
 5.166666666666667e-01  1.907301564446280e-04  3.535945600932890e-03  3.537539949853853e-03  3.577933105351099e-04 -9.114799962305166e-02  5.032461667369619e-05  2.065396193738898e-03  3.545378499247067e-03  2.977021236325755e-04 -7.580220717412642e-02 -1.501251279672582e-04  9.219098494791123e-05  3.633313578476200e-03  2.161190255237186e-04 -5.755652975005851e-02
 5.333333333333333e-01  2.522018219933551e-04  3.613405298595739e-03  3.615093081903545e-03  3.887434838929451e-04 -8.848992719237714e-02  9.777944706549843e-05  2.101366595807230e-03  3.611613473759263e-03  3.263793143207061e-04 -7.375310733105293e-02 -1.182846425394964e-04  1.078385813494589e-04  3.679908780548740e-03  2.421153487224773e-04 -5.630482108506105e-02
 5.500000000000000e-01  3.205245551173590e-04  3.674974808794257e-03  3.676755647081452e-03  4.210357724101254e-04 -8.571923640184013e-02  1.513832451105035e-04  2.126865337749615e-03  3.661488890586719e-03  3.568431405532341e-04 -7.161574456637618e-02 -8.062325232003329e-05  1.216943536472776e-04  3.709280478367607e-03  2.705418401507180e-04 -5.499115507039748e-02
 5.666666666666667e-01  3.953882542444274e-04  3.719084672768888e-03  3.720957837076288e-03  4.545782750483936e-04 -8.283816457090996e-02  2.109299941917583e-04  2.140990046139003e-03  3.693657024689944e-03  3.890881573051573e-04 -6.939138681063220e-02 -3.719893285252527e-05  1.331333766663688e-04  3.720493541404439e-03  3.014998420373579e-04 -5.361484078439600e-02
 5.833333333333334e-01  4.762440699470221e-04  3.744207943585404e-03  3.746172370206154e-03  4.892506850191526e-04 -7.984983668198169e-02  2.760133602683935e-04  2.142892291550538e-03  3.706841583367010e-03  4.230808309578956e-04 -6.708188733825986e-02  1.176558468080850e-05  1.415327927022066e-04  3.712722574751037e-03  3.350591515978709e-04 -5.217538110374816e-02
 6.000000000000000e-01  5.622695308117227e-04  3.748897155525977e-03  3.750951391498079e-03  5.248995425087205e-04 -7.675836076519492e-02  3.459975853397188e-04  2.131804641620579e-03  3.699871177661635e-03  4.587515338731384e-04 -6.468974207696590e-02  6.585794368326944e-05  1.462964015013016e-04  3.685275819799657e-03  3.712456567374174e-04 -5.067249748221940e-02
 6.166666666666667e-01  6.523359057241413e-04  3.731828022890960e-03  3.733970247954404e-03  5.613324177857336e-04 -7.356892465777731e-02  4.199904824231371e-04  2.107072004099729e-03  3.671717968869451e-03  4.959846131636196e-04 -6.221814640364401e-02  1.244530843796275e-04  1.468832299231010e-04  3.637621619154763e-03  4.100258724962679e-04 -4.910615556516652e-02
 6.333333333333333e-01  7.449803183844279e-04  3.691850188279952e-03  3.694078289458347e-03  5.983106939985607e-04 -7.028789160129316e-02  4.968206538838497e-04  2.068187155264530e-03  3.621541389014425e-03  5.346061422845281e-04 -5.967104965759809e-02  1.866937739905890e-04  1.428405730264622e-04  3.569417271628714e-03  4.512880833256462e-04 -4.747659121853329e-02
 6.500000000000000e-01  8.383858317628642e-04  3.628045038057442e-03  3.630356528849479e-03  6.355405105011581e-04 -6.692289119590744e-02  5.750215976944258e-04  2.014830077550867e-03  3.548736545226679e-03  5.743689316265833e-04 -5.705320506283144e-02  2.514766458412048e-04  1.338403995972126e-04  3.480539943867121e-03  4.948201704704907e-04 -4.578433640333615e-02
 6.666666666666666e-01  9.303734894006886e-04  3.539789484354645e-03  3.542181548967182e-03  6.726613327776050e-04 -6.348290110354599e-02  6.528259375053708e-04  1.946910365028931e-03  3.452986541695154e-03  6.149343714643130e-04 -5.437021210333094e-02  3.174465470510324e-04  1.197174673685727e-04  3.371119106153293e-03  5.402840111138099e-04 -4.403024414257711e-02
 6.833333333333333e-01  1.018411029879121e-03  3.426824952086002e-03  3.429294457517795e-03  7.092315426199392e-04 -5.997831348566095e-02  7.281735680924454e-04  1.864611479625921e-03  3.334317479419220e-03  6.558507329069168e-04 -5.162854762913954e-02  3.830020642963399e-04  1.005082576036008e-04  3.241569718320582e-03  5.871855576868568e-04 -4.221551160888615e-02
 7.000000000000000e-01  1.099643701827190e-03  3.289329571582292e-03  3.291872935996494e-03  7.447103967518468e-04 -5.642097848374909e-02  7.987379777869980e-04  1.768435046281165e-03  3.193154318196887e-03  6.965276985706272e-04 -4.883558108284182e-02  4.463153464332975e-04  7.648815156791142e-05  3.092625106910199e-03  6.348419276286547e-04 -4.034170010460748e-02
 7.166666666666667e-01  1.170953152736368e-03  3.127990215700261e-03  3.130603496239472e-03  7.784357588165044e-04 -5.282421508184842e-02  8.619752896595035e-04  1.659242648377926e-03  3.030375110477760e-03  7.362071914596785e-04 -4.599956823265290e-02  5.053695992004088e-04  4.820434406504343e-05  2.925368149600638e-03  6.823463849909807e-04 -3.841075040557779e-02
 7.333333333333333e-01  1.229050418046194e-03  2.944071244252821e-03  2.946749950622631e-03  8.095972555719016e-04 -4.920277744392527e-02  9.152005071813786e-04  1.538291741141591e-03  2.847360360066494e-03  7.739310986300912e-04 -4.312961670415054e-02  5.580173688705431e-04  1.649987044785931e-05  2.741259026342460e-03  7.285323214162418e-04 -3.642499160685422e-02
 7.500000000000000e-01  1.270608609828804e-03  2.739473670446061e-03  2.742212850040507e-03  8.372050562584167e-04 -4.557276236947887e-02  9.556948634955667e-04  1.407261359988927e-03  2.646033458291573e-03  8.085073561447605e-04 -4.023561547111626e-02  6.020621850878300e-04 -1.747826936405236e-05  2.542157424892309e-03  7.719399199223515e-04 -3.438714123931594e-02
 7.666666666666667e-01  1.292439422580773e-03  2.516779019163999e-03  2.519573322722060e-03  8.600555258150641e-04 -4.195144100059953e-02  9.808468137538716e-04  1.268262336403969e-03  2.428887374286844e-03  8.384772183976024e-04 -3.732811939463657e-02  6.353646064842606e-04 -5.228707919234781e-05  2.330336729041425e-03  8.107888308661562e-04 -3.230029405578513e-02
 7.833333333333333e-01  1.291714754934743e-03  2.279269987482888e-03  2.282113497765944e-03  8.766968102016603e-04 -3.835699562402135e-02  9.883267980590428e-04  1.123825874192239e-03  2.198992132972305e-03  8.620885578791169e-04 -3.441817905335387e-02  6.559719657901887e-04 -8.622292747868972e-05  2.108487411855447e-03  8.429645948833893e-04 -3.016789653830071e-02
 8.000000000000000e-01  1.266230166589960e-03  2.030918920803511e-03  2.033804754095182e-03  8.854003047584850e-04 -3.480814081724572e-02  9.762921567528469e-04  9.768637425243260e-04  1.959977263855412e-03  8.772829376375353e-04 -3.151710574960885e-02  6.622686780904151e-04 -1.173875753771457e-04  1.879706662070252e-03  8.660271148820029e-04 -2.799370392388269e-02
 8.166666666666667e-01  1.214700138982895e-03  1.776334487319859e-03  1.779254752249757e-03  8.841483359076624e-04 -3.132360804645411e-02  9.436132825115409e-04  8.305934004210975e-04  1.715983564530920e-03  8.817081793229930e-04 -2.863616210964438e-02  6.531395056201756e-04 -1.437927577108565e-04  1.647471266489973e-03  8.772536442639685e-04 -2.578171649432105e-02
 8.333333333333334e-01  1.137065889932002e-03  1.520659541400890e-03  1.523605076515209e-03  8.706546393504931e-04 -2.792147530335765e-02  8.901052141396006e-04  6.884223605347433e-04  1.471579472005769e-03  8.727733848704428e-04 -2.578617071906759e-02  6.281313659427072e-04 -1.635053328548951e-04  1.415591050580139e-03  8.737334015511677e-04 -2.353609219421267e-02
 8.500000000000000e-01  1.034785189604297e-03  1.269414255321747e-03  1.272373963201671e-03  8.424426554498980e-04 -2.461833015544337e-02  8.167407520758090e-04  5.537887190971472e-04  1.231639390191305e-03  8.477699138503052e-04 -2.297703760501459e-02  5.876028127387110e-04 -1.748379313600964e-04  1.188140853164965e-03  8.525338075195585e-04 -2.126103361453936e-02
 8.666666666666667e-01  9.110610538515169e-04  1.028284682227132e-03  1.031243707758380e-03  7.970172915145080e-04 -2.142826804316920e-02  7.258127733531820e-04  4.299595355722735e-04  1.001184789610213e-03  8.040895080175189e-04 -2.021719528008493e-02  5.328301458365041e-04 -1.765631786577895e-04  9.693701876626610e-04  8.109642505120521e-04 -1.896064944008456e-02
 8.833333333333333e-01  7.709549155874682e-04  8.028607534655597e-04  8.058005082980460e-04  7.321780868959681e-04 -1.836175084538111e-02  6.210066343419790e-04  3.197962851344039e-04  7.851939666231265e-04  7.395791033248501e-04 -1.751298306819807e-02  4.660495951820760e-04 -1.681574768109255e-04  7.635915030063117e-04  7.469680190502076e-04 -1.663879428720057e-02
 9.000000000000000e-01  6.213224921872316e-04  5.983429615159755e-04  6.012458347045872e-04  6.465342611172768e-04 -1.542438724884588e-02  5.073414443201854e-04  2.255072496862670e-04  5.883929189620074e-04  6.530800302769483e-04 -1.486800248230867e-02  3.904158834971746e-04 -1.500505671101265e-04  5.750503069168154e-04  6.596771407929813e-04 -1.429889753087099e-02
 9.166666666666666e-01  4.705125418550228e-04  4.192692234996693e-04  4.221119881325053e-04  5.402925723764432e-04 -1.261574978282124e-02  3.909458263637714e-04  1.484200988716453e-04  4.150471891605731e-04  5.452062430967973e-04 -1.228251467849335e-02  3.098620411218196e-04 -1.238135195567912e-04  4.077832078467312e-04  5.501695943395025e-04 -1.194380287016208e-02
 9.333333333333333e-01  3.277908685604958e-04  2.692925651963521e-04  2.720275755506684e-04  4.163940637712971e-04 -9.928415209634989e-03  2.786544298176838e-04  8.882268107938664e-05  2.687811691099034e-04  4.194213578636999e-04 -9.752987358673020e-03  2.288720825765062e-04 -9.226422976961902e-05  2.654727876434348e-04  4.224757828456747e-04 -9.575658582053011e-03
 9.500000000000000e-01  2.024722928489638e-04  1.510318257522634e-04  1.535857950774534e-04  2.820729647956642e-04 -7.347501678769006e-03  1.774499672158808e-04  4.593347678662549e-05  1.524544811544577e-04  2.834789376224403e-04 -7.271950402578047e-03  1.522170784978051e-04 -5.937251135508303e-05  1.513104147704865e-04  2.848937569243568e-04 -7.195927642534055e-03
 9.666666666666667e-01  1.028014461991343e-04  6.609243563515100e-05  6.836165754122105e-05  1.509000763471919e-04 -4.851061958261212e-03  9.383248542475819e-05  1.807390425459553e-05  6.812079805145835e-05  1.513004252100051e-04 -4.828379624391841e-03  8.481688157455287e-05 -2.999493481333951e-05  6.787867788922788e-05  1.517021247347045e-04 -4.805633361900801e-03
 9.833333333333333e-01  3.464021410052036e-05  1.526644013680465e-05  1.709486867391079e-05  4.535907731126744e-05 -2.411737478758728e-03  3.326950055966690e-05  3.154419017557309e-06  1.707904544271244e-05  4.539461417709860e-05 -2.408884536955397e-03  3.189201850561647e-05 -8.979060916988349e-06  1.706315706747294e-05  4.543000504550284e-05 -2.406029568296161e-03
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
