 7.833333333333333e-01  1.254021231241631e-03  2.292507466117977e-03  2.291696004519839e-03  9.035055786869306e-04 -3.901992674755615e-02  9.478725837214763e-04  1.110793222460882e-03  2.207848209069274e-03  8.901972497502852e-04 -3.501031892552721e-02  6.110360246921465e-04 -1.308018177497150e-04  2.116242022593418e-03  8.722316590268619e-04 -3.066341320971601e-02
 8.000000000000000e-01  1.228391936889339e-03  2.044203094973551e-03  2.043392675958544e-03  9.125837254006230e-04 -3.541976014833360e-02  9.354263104829341e-04  9.650602737278913e-04  1.968949666596553e-03  9.056112199827965e-04 -3.206574528829617e-02  6.169418788634085e-04 -1.583019494256765e-04  1.887754551708309e-03  8.954020104306876e-04 -2.846005081427115e-02
 8.166666666666667e-01  1.176704566222542e-03  1.789350299931547e-03  1.788543410101484e-03  9.113584165229421e-04 -3.188107374163832e-02  9.023734498369018e-04  8.200681802215115e-04  1.724734915295234e-03  9.099213720914906e-04 -2.913891901544685e-02  6.074933799635751e-04 -1.808338546570587e-04  1.655437666123305e-03  9.064080405833952e-04 -2.621580713297123e-02
 8.333333333333334e-01  1.098878862547337e-03  1.533087917578335e-03  1.532287305933688e-03  8.974870912522165e-04 -2.842274036206915e-02  8.485411657288555e-04  6.792164105713372e-04  1.479785163788661e-03  9.004793010253948e-04 -2.624126444833719e-02  5.822799255512101e-04 -1.964688188107466e-04  1.423129667673440e-03  9.022795237730169e-04 -2.393533697450925e-02
 8.500000000000000e-01  9.963882404764868e-04  1.280959691120187e-03  1.280168433667184e-03  8.684350919341138e-04 -2.506226554567916e-02  7.749525275218550e-04  5.459432533114761e-04  1.239014700194718e-03  8.745145592790188e-04 -2.338335901171292e-02  5.417400425870578e-04 -2.035253337860921e-04  1.194958616289821e-03  8.800179252210216e-04 -2.162336719435703e-02
 8.666666666666667e-01  8.725104972185926e-04  1.038703535742536e-03  1.037925155342068e-03  8.216485875840868e-04 -2.181474042797910e-02  6.840045289684404e-04  4.235213655268133e-04  1.007510873449635e-03  8.293549809047784e-04 -2.057433829559713e-02  4.872782833232892e-04 -2.007996246835564e-04  9.752480016692600e-04  8.368638145547710e-04 -1.928452881204020e-02
 8.833333333333333e-01  7.324633922923818e-04  8.119884692535662e-04  8.112271069236066e-04  7.548715662184166e-04 -1.869163095167971e-02  5.795547449926053e-04  3.148166298243549e-04  7.903386931527034e-04  7.627872834085545e-04 -1.782122477209917e-02  4.213153787483437e-04 -1.878204659455651e-04  7.683982391964994e-04  7.706966525532072e-04 -1.692316364069987e-02
 9.000000000000000e-01  5.833587447360289e-04  6.061171992953751e-04  6.053778858328140e-04  6.666704251081096e-04 -1.569946524084844e-02  4.668718834147656e-04  2.220299507278423e-04  5.923223966611824e-04  6.736083949872504e-04 -1.512822032227931e-02  3.472468990427524e-04 -1.651020302467776e-04  5.787478577676808e-04  6.806042431695067e-04 -1.454311910182715e-02
 9.166666666666666e-01  4.339098209077408e-04  4.257272250099975e-04  4.250163642871563e-04  5.572416254487657e-04 -1.283854050045688e-02  3.524119200378761e-04  1.464561016463195e-04  4.178248068574808e-04  5.624258224269686e-04 -1.249603574475385e-02  2.692965794930391e-04 -1.343538882548900e-04  4.104216524523085e-04  5.676643092004663e-04 -1.214755739199298e-02
 9.333333333333333e-01  2.938435574808551e-04  2.745384567606202e-04  2.738647781961312e-04  4.295842826393670e-04 -1.010185091159007e-02  2.434029870250765e-04  8.830977566931519e-05  2.705532618382245e-04  4.327711968141988e-04 -9.921375483656330e-03  1.922759368229165e-04 -9.859063811512581e-05  2.671763968833396e-04  4.359875016283210e-04 -9.738824188031191e-03
 9.500000000000000e-01  1.730041676367700e-04  1.552046516671846e-04  1.545812348430209e-04  2.911170603867828e-04 -7.474535870386375e-03  1.472633017606251e-04  4.668278922848046e-05  1.534251475547865e-04  2.925959503155603e-04 -7.396752772518056e-03  1.213091872911409e-04 -6.206884250037348e-05  1.522570728770267e-04  2.940844301412594e-04 -7.318454026166394e-03
 9.666666666666667e-01  8.018056717395972e-05  6.931901522766459e-05  6.876894521901100e-05  1.558064623679084e-04 -4.934242416742762e-03  7.093787690692910e-05  1.970160380326824e-05  6.852203078211438e-05  1.562275960413440e-04 -4.910874676503571e-03  6.165922156808890e-05 -2.996523516063387e-05  6.827830316802341e-05  1.566501814876742e-04 -4.887440202594712e-03
 9.833333333333333e-01  2.172261350263938e-05  1.758484632707891e-05  1.716583266764271e-05  4.685646560923309e-05 -2.452852364465221e-03  2.031692806059304e-05  4.937467602217360e-06  1.714656308249296e-05  4.689392600640860e-05 -2.449900896600352e-03  1.890748091304406e-05 -7.713319101654292e-06  1.712353494565111e-05  4.693142480428989e-05 -2.446922916781597e-03
 1.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
