 0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00 -7.769834656876820e-18  1.041443710775670e-01 -0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  9.108848772378606e-12  1.272970787746586e-01 -0.000000000000000e+00 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  1.562170689493144e-01
 1.666666666666667e-02 -3.739982856803257e-07 -1.632247731678697e-06 -1.633971922235777e-06  1.749929414766297e-07  1.041400127582918e-01 -4.296954938438383e-07 -4.553186407928391e-06 -1.227564532672457e-06  1.161697602255197e-07  1.272876258370720e-01 -5.502048670395451e-07 -9.695962437956137e-06 -2.313630555752011e-07  6.353750318456995e-08  1.562003801330504e-01
 3.333333333333333e-02 -1.522247101663122e-06 -6.422839306298630e-06 -6.428050427586964e-06  6.552684465742360e-07  1.041266392721297e-01 -1.749166811002245e-06 -1.790996177001332e-05 -4.833573301377958e-06  4.803848046443185e-07  1.272586209215600e-01 -2.239469059354749e-06 -3.812335201714329e-05 -9.242860990819594e-07  2.518905379773323e-07  1.561491825922244e-01
 5.000000000000000e-02 -3.486978390652046e-06 -1.421702621073180e-05 -1.422485771433492e-05  1.501521023288860e-06  1.041037674350129e-01 -4.007600730736468e-06 -3.962491485795306e-05 -1.071272107118816e-05  1.117657977700979e-06  1.272090533262499e-01 -5.129932122393899e-06 -8.428850906819003e-05 -2.098578420615860e-06  5.812949058223895e-07  1.560617231174021e-01
 6.666666666666667e-02 -6.314553060439564e-06 -2.486524715381374e-05 -2.487283082058917e-05  2.748897959627940e-06  1.040708733790061e-01 -7.259432172798755e-06 -6.926418965281156e-05 -1.877257439241512e-05  2.054726553819042e-06  1.271378539122243e-01 -9.289766609995862e-06 -1.471945716755559e-04 -3.802521261743075e-06  1.066664491714350e-06  1.559361703253338e-01
 8.333333333333333e-02 -1.005590682219784e-05 -3.822289354408063e-05 -3.822617532512788e-05  4.434154329482747e-06  1.040273886671411e-01 -1.156492965807146e-05 -1.064052290587303e-04 -2.893339283221060e-05  3.320188554408982e-06  1.270438910611643e-01 -1.479381529854958e-05 -2.258416392439421e-04 -6.112332696680255e-06  1.724900082143432e-06  1.557706115577646e-01
 1.000000000000000e-01 -1.476704060853767e-05 -5.415043699600026e-05 -5.414479688097484e-05  6.595948736233852e-06  1.039726955973114e-01 -1.699083240348161e-05 -1.506363967558264e-04 -4.112786422125559e-05  4.944593046587813e-06  1.269259663254035e-01 -2.172427815107151e-05 -3.192265710817933e-04 -9.131378079015775e-06  2.574770232769977e-06  1.555630497328441e-01
 1.166666666666667e-01 -2.050956089318853e-05 -7.251360543315527e-05 -7.249420698493765e-05  9.275106975399938e-06  1.039061221856283e-01 -2.361104142443199e-05 -2.015564645357873e-04 -5.530074405937520e-05  6.960529939610556e-06  1.267828097476016e-01 -3.017144928857064e-05 -4.263426770972625e-04 -1.298910012654505e-05  3.637158422326134e-06  1.553114001421831e-01
 1.333333333333333e-01 -2.735127294197782e-05 -9.318346357148032e-05 -9.314539938699073e-05  1.251463841267798e-05  1.038269366392227e-01 -3.150736661401661e-05 -2.587739518095363e-04 -7.140838830532758e-05  9.402717830691458e-06  1.266130748261386e-01 -4.023450374735065e-05 -5.461794205615104e-04 -1.783964167826143e-05  4.935189347015651e-06  1.550134872115271e-01
 1.500000000000000e-01 -3.536683017923625e-05 -1.160363600288343e-04 -1.159746925146935e-04  1.635969135310231e-05  1.037343412770729e-01 -4.077033119363005e-05 -3.219063034955436e-04 -8.941816779213705e-05  1.230808922257313e-05  1.264153331012364e-01 -5.202233288797929e-05 -6.777221470742079e-04 -2.386013330843293e-05  6.494564734615050e-06  1.546670412390464e-01
 1.666666666666667e-01 -4.463844286036936e-05 -1.409537644880674e-04 -1.408635332900271e-04  2.085745914629546e-05  1.036274658256327e-01 -5.150003413451719e-05 -3.905788920314930e-04 -1.093077514625797e-04  1.571587155968157e-05  1.261880683358491e-01 -6.565442781426678e-05 -8.199518480822735e-04 -3.124861739287996e-05  8.343884671835506e-06  1.542696951295969e-01
 1.833333333333333e-01 -5.525665039443385e-05 -1.678220222985893e-04 -1.676982558017121e-04  2.605710448432376e-05  1.035053600405319e-01 -6.380707008052997e-05 -4.644238289695585e-04 -1.310642445151948e-04  1.966766240825038e-05  1.259296702645869e-01 -8.126180532946030e-05 -9.718449221149819e-04 -4.022157996749385e-05  1.051499415271467e-05  1.538189811475401e-01
 2.000000000000000e-01 -6.732115835781794e-05 -1.965320438856516e-04 -1.963697879103899e-04  3.200958678239469e-05  1.033669855807838e-01 -7.781350488912237e-05 -5.430785714177705e-04 -1.546831663989083e-04  2.420749645889170e-05  1.256384278834378e-01 -9.898797181030982e-05 -1.132372918034237e-03 -5.101106189756457e-05  1.304334710789120e-05  1.533123277144678e-01
 2.166666666666667e-01 -8.094174346733890e-05 -2.269789352238370e-04 -2.267732980506281e-04  3.876750429131188e-05  1.032112070642300e-01 -9.365390307106323e-05 -6.261843086400115e-04 -1.801672524088341e-04  2.938190218096590e-05  1.253125222529202e-01 -1.189899139123960e-04 -1.300502206122176e-03 -6.386132157797491e-05  1.596829460138584e-05  1.527470562820382e-01
 2.333333333333333e-01 -9.623922861575486e-05 -2.590615807256411e-04 -2.588077722415125e-04  4.638490793414078e-05  1.030367822218059e-01 -1.114764010473431e-04 -7.133841144950436e-04 -2.075250614390423e-04  3.523994503478389e-05  1.249500187876709e-01 -1.414391054553775e-04 -1.475193585850190e-03 -7.902502276230777e-05  1.933367245035364e-05  1.521203783184499e-01
 2.500000000000000e-01 -1.133465268054629e-04 -2.926821413285884e-04 -2.923755102737742e-04  5.491703454593687e-05  1.028423510830103e-01 -1.314438171302936e-04 -8.043208520234562e-04 -2.367693712713090e-04  4.183325366270787e-05  1.245488590064922e-01 -1.665225127112041e-04 -1.655401863158646e-03 -9.675892329687493e-05  2.318811248351430e-05  1.514293924515658e-01
 2.666666666666667e-01 -1.324097534638312e-04 -3.277454633202788e-04 -3.273815284012740e-04  6.441999510931840e-05  1.026264240902892e-01 -1.537347853320004e-04 -8.986348175058058e-04 -2.679153416655562e-04  4.921602481730476e-05  1.241068517187651e-01 -1.944435752296659e-04 -1.840075313197651e-03 -1.173190436952124e-04  2.758551255267648e-05  1.506710818193157e-01
 2.833333333333333e-01 -1.535894012355607e-04 -3.641583835087064e-04 -3.637328534626191e-04  7.495041548869176e-05  1.023873690593934e-01 -1.785448953216141e-04 -9.959611129742763e-04 -3.009784245269578e-04  5.744500182541043e-05  1.236216636260991e-01 -2.254231357840908e-04 -2.028155072103379e-03 -1.409552988316556e-04  3.258546984775410e-05  1.498423116891235e-01
 3.000000000000000e-01 -1.770615706636143e-04 -4.018288931630902e-04 -4.013376912483706e-04  8.656500834369193e-05  1.021233968838402e-01 -2.060878148819274e-04 -1.095926738279179e-03 -3.359719996357113e-04  6.657942039602917e-05  1.230908093224606e-01 -2.597002788295911e-04 -2.218574436177220e-03 -1.679055817779994e-04  3.825377463391184e-05  1.489398274149353e-01
 3.166666666666667e-01 -2.030192429020318e-04 -4.406651689907541e-04 -4.401044499015597e-04  9.932004605623727e-05  1.018325458813497e-01 -2.365963637969348e-04 -1.198147396772996e-03 -3.729047139431153e-04  7.668091408547881e-05  1.225116406821570e-01 -2.975330371511988e-04 -2.410258085050511e-03 -1.983892962141033e-04  4.466295743289727e-05  1.479602528155108e-01
 3.333333333333333e-01 -2.316735766072696e-04 -4.805744267844047e-04 -4.799405953220540e-04  1.132707637060977e-04  1.015126646862090e-01 -2.703234989225564e-04 -1.302224012486751e-03 -4.117775023991537e-04  8.781337018596064e-05  1.218813356334169e-01 -3.391989074512662e-04 -2.602121226213728e-03 -2.326003432110491e-04  5.189270805900837e-05  1.469000890681059e-01
 3.500000000000000e-01 -2.632552021991007e-04 -5.214615916025342e-04 -5.207513139351642e-04  1.284706820990185e-04  1.011613935800923e-01 -3.075431588843622e-04 -1.407738961596447e-03 -4.525802688604860e-04  1.000427245527423e-04  1.211968863264584e-01 -3.849951077038026e-04 -2.793068651297041e-03 -2.706995798347719e-04  6.003042118591439e-05  1.457557142294126e-01
 3.666666666666666e-01 -2.980154760379329e-04 -5.632277414922575e-04 -5.624379540382222e-04  1.449708241305111e-04  1.007761441645696e-01 -3.485509029758708e-04 -1.514252027167530e-03 -4.952882070630836e-04  1.134366813251565e-04  1.204550867195738e-01 -4.352384853292902e-04 -2.981993651013568e-03 -3.128067813176023e-04  6.917117289104805e-05  1.445233835118359e-01
 3.833333333333334e-01 -3.362276438561800e-04 -6.057682940572961e-04 -6.048962142568762e-04  1.628188151210327e-04  1.003540772817539e-01 -3.936642618851370e-04 -1.621296093964696e-03 -5.398577442240259e-04  1.280643399038010e-04  1.196525196257126e-01 -4.902649582022007e-04 -3.167776768053056e-03 -3.589921558863959e-04  7.941816675451333e-05  1.431992304641804e-01
 4.000000000000000e-01 -3.781878481841217e-04 -6.489709142646217e-04 -6.480140447566097e-04  1.820578665770991e-04  9.989207910376709e-02 -4.432226972550455e-04 -1.728372609621668e-03 -5.862220939342706e-04  1.439957074635267e-04  1.187855432863558e-01 -5.504283930965696e-04 -3.349284504053495e-03 -4.092674821703478e-04  9.088299756830772e-05  1.417792692295728e-01
 4.166666666666667e-01 -4.242158884261349e-04 -6.927130882468405e-04 -6.916692236949189e-04  2.027256426417257e-04  9.938673532832946e-02 -4.975870421131082e-04 -1.834946850523297e-03 -6.342864110873469e-04  1.613010697217055e-04  1.178502775703779e-01 -6.160987221984836e-04 -3.525367983814516e-03 -4.635769638840079e-04  1.036852974905707e-04  1.402593980790875e-01
 4.333333333333333e-01 -4.746556212480284e-04 -7.368593332362748e-04 -7.357265695702340e-04  2.248530002954566e-04  9.883430345170967e-02 -5.571382640839855e-04 -1.940443044827945e-03 -6.839225502440028e-04  1.800501855898608e-04  1.168425899346139e-01 -6.876591314551535e-04 -3.694861491971434e-03 -5.217879256618209e-04  1.179524501406028e-04  1.386354044499991e-01
 4.500000000000000e-01 -5.298748452384434e-04 -7.812579977385250e-04 -7.800347495368774e-04  2.484625623446670e-04  9.823068312498077e-02 -6.222753572023816e-04 -2.044239423031856e-03 -7.349634407871808e-04  2.003112628487597e-04  1.157580813317895e-01 -7.655021002822559e-04 -3.856581008166536e-03 -5.836815080130367e-04  1.338188437152231e-04  1.369029717527674e-01
 4.666666666666667e-01 -5.902644835430046e-04 -8.257376313732850e-04 -8.244226441576788e-04  2.735671333385842e-04  9.757138465465519e-02 -6.934121251228583e-04 -2.145663287643573e-03 -7.871971083696411e-04  2.221496605837011e-04  1.145920723125434e-01 -8.500240024648372e-04 -4.009322644331418e-03 -6.489435588002842e-04  1.514244302394913e-04  1.350576882494769e-01
 4.833333333333333e-01 -6.562368148800137e-04 -8.701028732430436e-04 -8.686952334449895e-04  3.001679452757318e-04  9.685149578658435e-02 -7.709725675825901e-04 -2.243986219470013e-03 -8.403603935873974e-04  2.456262502488860e-04  1.133395896440493e-01 -9.416179947168599e-04 -4.151861229516704e-03 -7.171559638373068e-04  1.709130961276029e-04  1.330950583512631e-01
 5.000000000000000e-01 -7.282224419311453e-04 -9.141298446034492e-04 -9.126289754928942e-04  3.282526914585530e-04  9.606564702399480e-02 -8.553845222938135e-04 -2.338419569050497e-03 -8.941324468369365e-04  2.707953498055851e-04  1.119953538613464e-01 -1.040664790436094e-03 -4.282949170865645e-03 -7.877887104522702e-04  1.924302498462893e-04  1.310105167312623e-01
 5.166666666666667e-01 -8.066656053417940e-04 -9.575610128033361e-04 -9.559666638823734e-04  3.577933105351099e-04  9.520797583359046e-02 -9.470711451127258e-04 -2.428110419997328e-03 -9.481281144891594e-04  2.977021236325755e-04  1.105537682825157e-01 -1.147520889753680e-03 -4.401315628788315e-03 -8.601930352600260e-04  2.161190255237186e-04  1.287994457065836e-01
 5.333333333333333e-01 -8.920173570823845e-04 -1.000099552816215e-03 -9.984117695084091e-04  3.887434838929451e-04  9.427209029819900e-02 -1.046439732010241e-03 -2.512138255604724e-03 -1.001891377652691e-03  3.263793143207061e-04  1.090089101595232e-01 -1.262503821615236e-03 -4.505666270062495e-03 -9.335960708632136e-04  2.421153487224773e-04  1.264571964055151e-01
 5.500000000000000e-01 -9.847259870561351e-04 -1.041403144763682e-03 -1.039622306476487e-03  4.210357724101254e-04  9.325103297223915e-02 -1.153867297062991e-03 -2.589512615808324e-03 -1.054889062971221e-03  3.568431405532341e-04  1.073545248077031e-01 -1.385873794493527e-03 -4.594683599910662e-03 -1.007097475190332e-03  2.705418401507180e-04  1.239791143036818e-01
 5.666666666666667e-01 -1.085223962530842e-03 -1.081077469307769e-03 -1.079204305000369e-03  4.545782750483936e-04  9.213724600361274e-02 -1.269682222583511e-03 -2.659172095937655e-03 -1.106505117386713e-03  3.890881573051573e-04  1.055840237638905e-01 -1.517811149627795e-03 -4.667028765410289e-03 -1.079668600672219e-03  3.014998420373579e-04  1.213605697901267e-01
 5.833333333333334e-01 -1.193910483432033e-03 -1.118669467790412e-03 -1.116705041169662e-03  4.892506850191526e-04  9.092253892832937e-02 -1.394141193110662e-03 -2.719985119825278e-03 -1.156035828008806e-03  4.230808309578956e-04  1.036904882720512e-01 -1.658388968698247e-03 -4.721344618673609e-03 -1.150154836624779e-03  3.350591515978709e-04  1.185969945065629e-01
 6.000000000000000e-01 -1.311128573855064e-03 -1.153660498650885e-03 -1.151606262678784e-03  5.248995425087205e-04  8.959806100387678e-02 -1.527400519327068e-03 -2.770753012556283e-03 -1.202686476515227e-03  4.587515338731384e-04  1.016666796921058e-01 -1.807540160983517e-03 -4.756261252675561e-03 -1.217281834377205e-03  3.712456567374174e-04  1.156839242868523e-01
 6.166666666666667e-01 -1.437135435985924e-03 -1.185459992847714e-03 -1.183317767784270e-03  5.613324177857336e-04  8.815428052446161e-02 -1.669480859286928e-03 -2.810216011638945e-03 -1.245570046869223e-03  4.959846131636196e-04  9.950505877859492e-02 -1.965018257330438e-03 -4.770404785815573e-03 -1.279666396583911e-03  4.100258724962679e-04  1.126170496170724e-01
 6.333333333333333e-01 -1.572064601505175e-03 -1.213399957468519e-03 -1.211171856290124e-03  5.983106939985607e-04  8.658097424250492e-02 -1.820224266005753e-03 -2.837062990483940e-03 -1.283708756734046e-03  5.346061422845281e-04  9.719781618619999e-02 -2.130351145899014e-03 -4.762409572722008e-03 -1.335832874119756e-03  4.512880833256462e-04  1.093922746252648e-01
 6.500000000000000e-01 -1.715878218441733e-03 -1.236730863512609e-03 -1.234419372720572e-03  6.355405105011581e-04  8.486723089919071e-02 -1.979242452510172e-03 -2.849945824019184e-03 -1.316039356343372e-03  5.743689316265833e-04  9.473691703226671e-02 -2.302787404363393e-03 -4.730935501972839e-03 -1.384235957702930e-03  4.948201704704907e-04  1.060057856917620e-01
 6.666666666666666e-01 -1.868307645251558e-03 -1.254620387898599e-03 -1.252228323286061e-03  6.726613327776050e-04  8.300147388180543e-02 -2.145855197146876e-03 -2.847499507224312e-03 -1.341423330558089e-03  6.149343714643130e-04  9.211416288202047e-02 -2.481234587601214e-03 -4.674692404884670e-03 -1.423290766099950e-03  5.402840111138099e-04  1.024541308427743e-01
 6.833333333333333e-01 -2.028780493081936e-03 -1.266155870147129e-03 -1.263686364715337e-03  7.092315426199392e-04  8.097150925668854e-02 -2.319017954868611e-03 -2.828369342607210e-03 -1.358663342813912e-03  6.558507329069168e-04  8.932127511320995e-02 -2.664189458664716e-03 -4.592472564629531e-03 -1.451411103912549e-03  5.871855576868568e-04  9.873431113346334e-02
 7.000000000000000e-01 -2.196332326786554e-03 -1.270352205934313e-03 -1.267808841520110e-03  7.447103967518468e-04  7.876460684493260e-02 -2.497238050826746e-03 -2.791246731235439e-03 -1.366527459319717e-03  6.965276985706272e-04  8.635000424583987e-02 -2.849660682180447e-03 -4.483193625948693e-03 -1.467056670606405e-03  6.348419276286547e-04  9.484388522407421e-02
 7.166666666666667e-01 -2.369501522153229e-03 -1.266167758747876e-03 -1.263554478208665e-03  7.784357588165044e-04  7.636762360557706e-02 -2.678479385230094e-03 -2.734915326070212e-03 -1.363782863970378e-03  7.362071914596785e-04  8.319227045477258e-02 -3.035085075689189e-03 -4.345953630383094e-03 -1.468789824847500e-03  6.823463849909807e-04  9.078108828184769e-02
 7.333333333333333e-01 -2.546206555406854e-03 -1.252529996483959e-03 -1.249851290114150e-03  8.095972555719016e-04  7.376718031755190e-02 -2.860056466271669e-03 -2.658309499595190e-03 -1.349240880670287e-03  7.739310986300912e-04  7.984034105732664e-02 -3.217239604582505e-03 -4.180101370288921e-03 -1.455342214394321e-03  7.285323214162418e-04  8.654496615462295e-02
 7.500000000000000e-01 -2.723606173842980e-03 -1.228374890359789e-03 -1.225635710765343e-03  8.372050562584167e-04  7.094990428553552e-02 -3.038519920176217e-03 -2.560587200816923e-03 -1.321815102514277e-03  8.085073561447605e-04  7.628705118389813e-02 -3.392152598583954e-03 -3.985326830169902e-03 -1.425691135913541e-03  7.719399199223515e-04  8.213552541569845e-02
 7.666666666666667e-01 -2.897944910398899e-03 -1.192702558748519e-03 -1.189908255190458e-03  8.600555258150641e-04  6.790275233159930e-02 -3.209537519225800e-03 -2.441219241508549e-03 -1.280594203625675e-03  8.384772183976024e-04  7.252607393756226e-02 -3.555019726495411e-03 -3.761768657104866e-03 -1.379144848871094e-03  8.107888308661562e-04  7.755389927641369e-02
 7.833333333333333e-01 -3.064389360834311e-03 -1.144652610587951e-03 -1.141809100304895e-03  8.766968102016603e-04  6.461342931265653e-02 -3.367777317710012e-03 -2.300096723878600e-03 -1.224930465098533e-03  8.620885578791169e-04  6.855224588332401e-02 -3.700132149978866e-03 -3.510145525549528e-03 -1.315435186215392e-03  8.429645948833893e-04  7.280252839837717e-02
