 0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 1.666666666666667e-02  0.000000000000000e+00 -1.694065894508601e-21 -1.694065894508601e-21  0.000000000000000e+00  2.775557561562891e-17  0.000000000000000e+00 -1.694065894508601e-21 -1.694065894508601e-21  0.000000000000000e+00  2.775557561562891e-17  0.000000000000000e+00 -1.694065894508601e-21 -1.694065894508601e-21  0.000000000000000e+00  2.775557561562891e-17
 3.333333333333333e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 5.000000000000000e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 6.666666666666667e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.551115123125783e-17  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.551115123125783e-17  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -5.551115123125783e-17
 8.333333333333333e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.775557561562891e-17  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.775557561562891e-17  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.775557561562891e-17
 1.000000000000000e-01  4.235164736271502e-22 -5.421010862427522e-20 -5.421010862427522e-20  0.000000000000000e+00  5.551115123125783e-17  4.235164736271502e-22 -5.421010862427522e-20 -5.421010862427522e-20  0.000000000000000e+00  5.551115123125783e-17  4.235164736271502e-22 -5.421010862427522e-20 -5.421010862427522e-20  0.000000000000000e+00  5.551115123125783e-17
 1.166666666666667e-01 -8.470329472543003e-22  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.775557561562891e-17 -8.470329472543003e-22  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.775557561562891e-17 -8.470329472543003e-22  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.775557561562891e-17
 1.333333333333333e-01 -4.235164736271502e-22  1.084202172485504e-19  1.084202172485504e-19  0.000000000000000e+00  2.775557561562891e-17 -4.235164736271502e-22  1.084202172485504e-19  1.084202172485504e-19  0.000000000000000e+00  2.775557561562891e-17 -4.235164736271502e-22  1.084202172485504e-19  1.084202172485504e-19  0.000000000000000e+00  2.775557561562891e-17
 1.500000000000000e-01  0.000000000000000e+00 -1.084202172485504e-19 -1.084202172485504e-19  0.000000000000000e+00  2.775557561562891e-17  0.000000000000000e+00 -1.084202172485504e-19 -1.084202172485504e-19  0.000000000000000e+00  2.775557561562891e-17  0.000000000000000e+00 -1.084202172485504e-19 -1.084202172485504e-19  0.000000000000000e+00  2.775557561562891e-17
