 0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.493050264500320e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.493047997687349e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  7.493058002507783e-02
 1.666666666666667e-02 -1.797991836583916e-07 -9.113794478468303e-06 -9.111515011220317e-06  0.000000000000000e+00  7.491222886686874e-02 -1.797994221716616e-07 -9.113716629031553e-06 -9.111510774074310e-06  0.000000000000000e+00  7.491220759359465e-02 -1.797990105937175e-07 -9.114050343366148e-06 -9.111526362955841e-06  0.000000000000000e+00  7.491230187936446e-02
 3.333333333333333e-02 -7.400798613352061e-07 -3.585938964941957e-05 -3.585045381110201e-05  0.000000000000000e+00  7.485621702234529e-02 -7.400803328353237e-07 -3.585911421603947e-05 -3.585043892917472e-05  0.000000000000000e+00  7.485619835934981e-02 -7.400804259854749e-07 -3.586032830476052e-05 -3.585049745458407e-05  0.000000000000000e+00  7.485628343160389e-02
 5.000000000000000e-02 -1.727411504068429e-06 -7.937538308429998e-05 -7.935569254939080e-05  0.000000000000000e+00  7.476069579293149e-02 -1.727411793764648e-06 -7.937485163326749e-05 -7.935566341078781e-05  0.000000000000000e+00  7.476067987747431e-02 -1.727414910228007e-06 -7.937729732627845e-05 -7.935578451928084e-05  0.000000000000000e+00  7.476075587589109e-02
 6.666666666666667e-02 -3.210931058610653e-06 -1.388414618722009e-04 -1.388071840880481e-04  0.000000000000000e+00  7.462392403970625e-02 -3.210930688089765e-06 -1.388406672724954e-04 -1.388071398445781e-04  0.000000000000000e+00  7.462391069275337e-02 -3.210939659006656e-06 -1.388445356996296e-04 -1.388073349451284e-04  0.000000000000000e+00  7.462397864202724e-02
 8.333333333333333e-02 -5.285113610889848e-06 -2.134746034740884e-04 -2.134221519457767e-04  0.000000000000000e+00  7.444420433985088e-02 -5.285112173892843e-06 -2.134735720758993e-04 -2.134220935549949e-04  0.000000000000000e+00  7.444419328886770e-02 -5.285129481777569e-06 -2.134789479749204e-04 -2.134223682084338e-04  0.000000000000000e+00  7.444425434505325e-02
 1.000000000000000e-01 -8.072441922909752e-06 -3.025235958129882e-04 -3.024496124670664e-04  0.000000000000000e+00  7.421989665556533e-02 -8.072439106179830e-06 -3.025223719840403e-04 -3.024495419939391e-04  0.000000000000000e+00  7.421988761149823e-02 -8.072466848988748e-06 -3.025292777455377e-04 -3.024498983636575e-04  0.000000000000000e+00  7.421994279196714e-02
 1.166666666666667e-01 -1.172589175995470e-05 -4.052618607962369e-04 -4.051632034214603e-04  0.000000000000000e+00  7.394943226156592e-02 -1.172588732549886e-05 -4.052604968268064e-04 -4.051631236055425e-04  0.000000000000000e+00  7.394942495151102e-02 -1.172592741435254e-05 -4.052689190966879e-04 -4.051635619951865e-04  0.000000000000000e+00  7.394947508089034e-02
 1.333333333333333e-01 -1.643114130535882e-05 -5.209786197796148e-04 -5.208523541772661e-04  0.000000000000000e+00  7.363132782081419e-02 -1.643113508578188e-05 -5.209771706716493e-04 -5.208522681410671e-04  0.000000000000000e+00  7.363132200099251e-02 -1.643118941476330e-05 -5.209870723898308e-04 -5.208527875119467e-04  0.000000000000000e+00  7.363136773247744e-02
 1.500000000000000e-01 -2.240840586301227e-05 -6.489685022468411e-04 -6.488118973022594e-04  0.000000000000000e+00  7.326419941695830e-02 -2.240839775677697e-05 -6.489670235827888e-04 -6.488118083776973e-04  0.000000000000000e+00  7.326419487696803e-02 -2.240846825964874e-05 -6.489783480867761e-04 -6.488124064369938e-04  0.000000000000000e+00  7.326423673131441e-02
 1.666666666666667e-01 -2.991379372623525e-05 -7.885197672902883e-04 -7.883302912547602e-04  0.000000000000000e+00  7.284677633277878e-02 -2.991378371504719e-05 -7.885183144709235e-04 -7.883302029200595e-04  0.000000000000000e+00  7.284677289431693e-02 -2.991387234583046e-05 -7.885309869445634e-04 -7.883308760641278e-04  0.000000000000000e+00  7.284681129320644e-02
